"time","placeholder","Susceptible","Infected-infectious","Recovered"
272,,13,1775,1212
273,,13,1775,1212
274,,13,1775,1212
275,,1,1787,1212
276,,992,1788,220
277,,399,2601,0
278,,399,2587,14
279,,399,2587,14
280,,399,2587,14
281,,39,2947,14
282,,4,2096,900
283,,1,1351,1648
284,,1,1224,1775
285,,15,1224,1761
286,,15,1224,1761
287,,15,1224,1761
288,,15,1224,1761
289,,901,1224,875
290,,1022,1839,139
291,,1149,1838,13
292,,1149,1025,826
293,,430,1744,826
294,,94,2080,826
295,,94,2080,826
296,,14,1800,1186
297,,26,1765,1209
298,,27,1762,1211
299,,840,1762,398
300,,840,1762,398
301,,840,1762,398
302,,840,1762,398
303,,1200,1762,38
304,,1235,1762,3
305,,232,2141,627
306,,232,2141,627
307,,232,2141,627
308,,232,1422,1346
309,,62,1256,1682
310,,62,1256,1682
311,,62,1176,1762
312,,645,1220,1135
313,,211,1654,1135
314,,211,1654,1135
315,,765,1819,416
316,,487,2433,80
317,,487,2433,80
318,,567,2433,0
319,,57,2943,0
320,,57,1937,1006
321,,57,1937,1006
322,,9,1985,1006
323,,2,1992,1006
324,,2,1822,1176
325,,2,1822,1176
326,,2,1822,1176
327,,1008,1778,214
328,,1008,1344,648
329,,305,2047,648
330,,58,2129,813
331,,228,1515,1257
332,,54,1689,1257
333,,11,1732,1257
334,,55,1222,1723
335,,489,1222,1289
336,,489,1222,1289
337,,310,1518,1172
338,,924,1511,565
339,,223,2212,565
340,,223,2212,565
341,,733,2212,55
342,,108,2837,55
343,,12,2933,55
344,,48,2242,710
345,,12,2038,950
346,,12,2038,950
347,,12,1864,1124
348,,12,1821,1167
349,,3,1830,1167
350,,0,1833,1167
351,,703,1833,464
352,,950,1489,561
353,,215,2224,561
354,,202,1710,1088
355,,82,1873,1045
356,,82,1873,1045
357,,82,1248,1670
358,,28,1206,1766
359,,372,1194,1434
360,,127,1396,1477
361,,736,1488,776
362,,189,2035,776
363,,189,2035,776
364,,653,2187,160
365,,749,2184,67
366,,110,2835,55
367,,53,2935,12
368,,53,2200,747
369,,6,2060,934
370,,1,1902,1097
371,,9,1903,1088
372,,4,1911,1085
373,,4,1857,1139
374,,4,1857,1139
375,,736,1615,649
376,,923,1523,554
377,,1086,976,938
378,,1086,976,938
379,,1086,815,1099
380,,1140,815,1045
381,,1140,164,1696
382,,1385,64,1551
383,,1393,148,1459
384,,1940,101,959
385,,1940,96,964
386,,1947,249,804
387,,1553,635,812
388,,1491,1348,161
389,,552,2387,61
390,,68,2868,64
391,,52,2931,17
392,,57,2931,12
393,,58,2931,11
394,,9,2988,3
395,,1,2996,3
396,,0,2997,3
397,,3,2997,0
398,,3,2913,84
399,,3,2913,84
400,,3,2913,84
401,,3,2759,238
402,,0,2368,632
403,,0,1655,1345
404,,0,616,2384
405,,84,132,2784
406,,84,69,2847
407,,75,78,2847
408,,229,78,2693
409,,623,21,2356
410,,1323,26,1651
411,,2323,64,613
412,,2807,64,129
413,,2870,64,66
414,,2685,249,66
415,,2685,249,66
416,,2742,249,9
417,,2750,246,4
418,,2751,246,3
419,,2751,246,3
420,,2751,246,3
421,,2751,246,3
422,,2214,774,12
423,,2214,774,12
424,,2217,774,9
425,,2217,761,22
426,,1047,1892,61
427,,212,2727,61
428,,212,2727,61
429,,221,2542,237
430,,18,2745,237
431,,2,2761,237
432,,13,2763,224
433,,39,2776,185
434,,39,2776,185
435,,39,2776,185
436,,224,2776,0
437,,24,2439,537
438,,24,2439,537
439,,24,2439,537
440,,24,2439,537
441,,3,1290,1707
442,,2,456,2542
443,,2,456,2542
444,,539,456,2005
445,,539,253,2208
446,,539,237,2224
447,,417,357,2226
448,,1476,455,1069
449,,1789,977,234
450,,756,2010,234
451,,756,2010,234
452,,331,2438,231
453,,347,2438,215
454,,349,2438,213
455,,362,2438,200
456,,32,2747,221
457,,4,2774,222
458,,1,2777,222
459,,201,2777,22
460,,201,2777,22
461,,201,2777,22
462,,201,2655,144
463,,222,2544,234
464,,223,2022,755
465,,223,989,1788
466,,95,1117,1788
467,,95,489,2416
468,,65,519,2416
469,,187,519,2294
470,,222,595,2183
471,,653,356,1991
472,,1491,523,986
473,,938,1073,989
474,,936,1703,361
475,,191,2448,361
476,,191,2448,361
477,,25,2614,361
478,,355,2614,31
479,,383,2614,3
480,,386,2614,0
481,,386,2486,128
482,,45,2827,128
483,,45,2797,158
484,,3,2839,158
485,,0,2766,234
486,,0,2675,325
487,,0,2480,520
488,,128,1927,945
489,,23,1402,1575
490,,36,674,2290
491,,16,694,2290
492,,87,533,2380
493,,178,533,2289
494,,373,533,2094
495,,926,533,1541
496,,1197,892,911
497,,1283,1210,507
498,,420,2073,507
499,,246,2371,383
500,,34,2580,386
501,,34,2580,386
502,,34,2580,386
503,,34,2580,386
504,,343,2507,150
505,,343,2490,167
506,,385,2470,145
507,,388,2465,147
508,,388,2465,147
509,,388,2465,147
510,,388,2465,147
511,,493,2106,401
512,,89,1868,1043
513,,109,1005,1886
514,,54,725,2221
515,,54,513,2433
516,,54,513,2433
517,,54,513,2433
518,,390,536,2074
519,,903,650,1447
520,,1354,1062,584
521,,1694,1062,244
522,,1906,1062,32
523,,1906,1062,32
524,,700,2268,32
525,,82,2886,32
526,,114,2886,0
527,,114,2465,421
528,,8,2571,421
529,,8,2511,481
530,,8,2511,481
531,,1,2518,481
532,,1,2518,481
533,,1,2495,504
534,,422,2349,229
535,,37,2322,641
536,,97,2322,581
537,,97,2322,581
538,,97,2322,581
539,,15,1198,1787
540,,38,580,2382
541,,168,596,2236
542,,515,661,1824
543,,515,555,1930
544,,515,555,1930
545,,304,766,1930
546,,1347,922,731
547,,1199,1688,113
548,,257,2630,113
549,,18,2869,113
550,,108,2500,392
551,,108,2500,392
552,,108,2500,392
553,,19,2596,385
554,,19,2514,467
555,,19,2514,467
556,,19,2498,483
557,,404,2433,163
558,,404,2433,163
559,,404,2433,163
560,,404,2222,374
561,,486,2059,455
562,,77,1702,1221
563,,93,760,2147
564,,158,521,2321
565,,158,505,2337
566,,99,564,2337
567,,310,564,2126
568,,350,591,2059
569,,964,743,1293
570,,1906,743,351
571,,1173,1715,112
572,,1189,1715,96
573,,1189,1715,96
574,,262,2642,96
575,,358,2642,0
576,,30,2970,0
577,,1,2590,409
578,,0,2591,409
579,,0,2591,409
580,,0,2591,409
581,,0,2532,468
582,,0,2532,468
583,,0,2409,591
584,,409,2257,334
585,,409,2257,334
586,,48,1646,1306
587,,48,1646,1306
588,,107,1646,1247
589,,28,798,2174
590,,134,815,2051
591,,214,559,2227
592,,214,530,2256
593,,1186,529,1285
594,,1186,529,1285
595,,711,1004,1285
596,,1638,1004,358
597,,665,1977,358
598,,993,1977,30
599,,204,2795,1
600,,205,2795,0
601,,24,2615,361
602,,3,2636,361
603,,3,2636,361
604,,3,2557,440
605,,0,2543,457
606,,0,2471,529
607,,0,2471,529
608,,361,2471,168
609,,361,2471,168
610,,34,2323,643
611,,84,2352,564
612,,101,1379,1520
613,,173,1379,1448
614,,173,561,2266
615,,173,561,2266
616,,173,380,2447
617,,600,407,1993
618,,600,407,1993
619,,1392,588,1020
620,,1392,585,1023
621,,2210,585,205
622,,1264,1531,205
623,,1445,1531,24
624,,402,2595,3
625,,38,2632,330
626,,38,2603,359
627,,6,2638,356
628,,6,2638,356
629,,1,2643,356
630,,0,2644,356
631,,0,2644,356
632,,327,2596,77
633,,356,2596,48
634,,31,2740,229
635,,31,2740,229
636,,1,2770,229
637,,0,1825,1175
638,,0,1825,1175
639,,48,761,2191
640,,48,397,2555
641,,229,397,2374
642,,229,362,2409
643,,164,427,2409
644,,1110,422,1468
645,,1110,421,1469
646,,2174,421,405
647,,2538,421,41
648,,1787,1172,41
649,,1822,847,331
650,,1822,847,331
651,,1827,817,356
652,,1828,816,356
653,,1828,816,356
654,,1828,816,356
655,,1828,816,356
656,,2153,816,31
657,,2153,816,31
658,,1087,1847,66
659,,1088,1847,65
660,,1088,1847,65
661,,1088,1847,65
662,,1088,1847,65
663,,1088,1096,816
664,,392,1792,816
665,,151,2098,751
666,,151,2098,751
667,,151,2098,751
668,,25,2224,751
669,,25,2224,751
670,,776,2224,0
671,,776,2224,0
672,,776,2224,0
673,,100,1804,1096
674,,100,1804,1096
675,,100,1804,1096
676,,19,1885,1096
677,,4,1900,1096
678,,1,1903,1096
679,,1,1207,1792
680,,1097,901,1002
681,,498,1500,1002
682,,120,1878,1002
683,,120,1752,1128
684,,120,1752,1128
685,,20,1852,1128
686,,701,1867,432
687,,417,2457,126
688,,417,1781,802
689,,417,1781,802
690,,543,1781,676
691,,543,1700,757
692,,543,1685,772
693,,112,2113,775
694,,19,2206,775
695,,695,2206,99
696,,695,1607,698
697,,182,1742,1076
698,,263,1742,995
699,,67,1953,980
700,,14,1909,1077
701,,14,1894,1092
702,,14,1304,1682
703,,613,1304,1083
704,,991,1304,705
705,,275,2020,705
706,,275,2020,705
707,,145,2250,605
708,,160,1819,1021
709,,750,1726,524
710,,750,1726,524
711,,173,2303,524
712,,173,1790,1037
713,,173,1790,1037
714,,29,1723,1248
715,,442,1685,873
716,,535,1685,780
717,,130,2090,780
718,,130,2090,780
719,,529,2204,267
720,,59,1958,983
721,,220,2008,772
722,,276,1778,946
723,,276,1778,946
724,,276,1778,946
725,,276,1778,946
726,,56,1421,1523
727,,772,1421,807
728,,214,1979,807
729,,263,2016,721
730,,263,1998,739
731,,37,2224,739
732,,37,1819,1144
733,,583,1850,567
734,,141,2178,681
735,,28,1821,1151
736,,172,1771,1057
737,,190,1771,1039
738,,190,1771,1039
739,,595,1771,634
740,,136,2230,634
741,,140,2120,740
742,,610,2120,270
743,,660,1562,778
744,,660,1381,959
745,,183,1858,959
746,,183,1632,1185
747,,34,1781,1185
748,,254,1750,996
749,,254,1308,1438
750,,634,1373,993
751,,815,1373,812
752,,815,1373,812
753,,1041,1373,586
754,,1041,1373,586
755,,1072,914,1014
756,,912,1406,682
757,,1025,1406,569
758,,1025,1406,569
759,,295,2136,569
760,,295,1659,1046
761,,59,1895,1046
762,,469,1795,736
763,,579,1795,626
764,,579,1795,626
765,,579,1617,804
766,,114,2082,804
767,,591,2082,327
768,,81,2592,327
769,,230,2592,178
770,,230,2592,178
771,,230,1990,780
772,,219,2179,602
773,,28,2370,602
774,,2,1666,1332
775,,1,1667,1332
776,,1,1431,1568
777,,1,1382,1617
778,,602,1383,1015
779,,168,1817,1015
780,,35,1950,1015
781,,765,1485,750
782,,765,1485,750
783,,398,1578,1024
784,,447,1578,975
785,,108,1917,975
786,,108,1917,975
787,,22,1814,1164
788,,469,1641,890
789,,101,1983,916
790,,526,2067,407
791,,526,2067,407
792,,69,2524,407
793,,8,2584,408
794,,197,2150,653
795,,216,2189,595
796,,242,2189,569
797,,243,2189,568
798,,243,1586,1171
799,,243,1586,1171
800,,244,1247,1509
801,,678,1247,1075
802,,350,1622,1028
803,,350,1604,1046
804,,88,1498,1414
805,,691,1413,896
806,,691,1413,896
807,,518,1468,1014
808,,518,1407,1075
809,,219,1792,989
810,,237,1620,1143
811,,605,1620,775
812,,213,2097,690
813,,25,2285,690
814,,460,2307,233
815,,521,2307,172
816,,521,2307,172
817,,693,1846,461
818,,693,1846,461
819,,693,1584,723
820,,693,1584,723
821,,693,1584,723
822,,179,1586,1235
823,,179,1586,1235
824,,640,1201,1159
825,,222,1619,1159
826,,312,1791,897
827,,312,1314,1374
828,,312,1126,1562
829,,824,1104,1072
830,,287,1641,1072
831,,448,1865,687
832,,448,1865,687
833,,448,1865,687
834,,925,1865,210
835,,1113,1865,22
836,,216,2784,0
837,,216,2270,514
838,,216,2270,514
839,,216,2270,514
840,,25,2043,932
841,,25,1871,1104
842,,25,1871,1104
843,,25,1871,1104
844,,539,1871,590
845,,99,1774,1127
846,,99,1550,1351
847,,439,1628,933
848,,611,1628,761
849,,133,2106,761
850,,133,2106,761
851,,133,1187,1680
852,,571,1286,1143
853,,404,1677,919
854,,404,1677,919
855,,84,1806,1110
856,,84,1806,1110
857,,84,1806,1110
858,,1003,1806,191
859,,1003,1806,191
860,,204,2165,631
861,,32,2337,631
862,,223,2259,518
863,,18,2464,518
864,,1,2003,996
865,,1,2003,996
866,,0,2004,996
867,,440,1905,655
868,,57,1897,1046
869,,135,1897,968
870,,135,1577,1288
871,,613,1577,810
872,,162,2028,810
873,,162,2028,810
874,,261,2028,711
875,,418,1463,1119
876,,418,1291,1291
877,,738,1291,971
878,,738,1086,1176
879,,280,1527,1193
880,,280,1527,1193
881,,280,1526,1194
882,,1079,1526,395
883,,425,1969,606
884,,67,2327,606
885,,212,2387,401
886,,43,2573,384
887,,43,2122,835
888,,44,2122,834
889,,44,2122,834
890,,427,1888,685
891,,427,1888,685
892,,70,2245,685
893,,70,2245,685
894,,457,1851,692
895,,457,1851,692
896,,80,2228,692
897,,245,2297,458
898,,245,1471,1284
899,,48,1310,1642
900,,17,1281,1702
901,,475,1095,1430
902,,196,1374,1430
903,,196,1374,1430
904,,52,1518,1430
905,,878,1518,604
906,,547,2207,246
907,,149,2308,543
908,,335,2308,357
909,,335,2244,421
910,,335,2244,421
911,,41,2161,798
912,,41,2092,867
913,,41,2092,867
914,,398,1895,707
915,,398,1864,738
916,,134,2192,674
917,,134,1913,953
918,,405,2019,576
919,,474,1875,651
920,,93,2256,651
921,,205,1652,1143
922,,236,1194,1570
923,,94,1336,1570
924,,373,1336,1291
925,,118,1591,1291
926,,158,1401,1441
927,,46,1513,1441
928,,699,1549,752
929,,1157,1549,294
930,,1157,1549,294
931,,314,2064,622
932,,314,2064,622
933,,608,1958,434
934,,116,2450,434
935,,116,2069,815
936,,116,1984,900
937,,116,1984,900
938,,347,1939,714
939,,55,2231,714
940,,161,1976,863
941,,161,1872,967
942,,542,1760,698
943,,213,2138,649
944,,28,2323,649
945,,170,2323,507
946,,14,1636,1350
947,,269,1636,1095
948,,373,1636,991
949,,485,1144,1371
950,,217,1448,1335
951,,60,1605,1335
952,,9,1656,1335
953,,852,1559,589
954,,852,1267,881
955,,258,1861,881
956,,530,2081,389
957,,72,2539,389
958,,72,2125,803
959,,72,1940,988
960,,169,1940,891
961,,324,1921,755
962,,324,1921,755
963,,324,1921,755
964,,60,2185,755
965,,420,1935,645
966,,258,2125,617
967,,36,2296,668
968,,192,2296,512
969,,192,2296,512
970,,192,1702,1106
971,,192,1482,1326
972,,496,1024,1480
973,,360,1317,1323
974,,148,1580,1272
975,,148,1580,1272
976,,32,1559,1409
977,,605,1580,815
978,,825,1580,595
979,,1283,1316,401
980,,1283,1262,455
981,,1283,915,802
982,,1283,693,1024
983,,795,1318,887
984,,217,1896,887
985,,42,2071,887
986,,306,2071,623
987,,91,2340,569
988,,438,2047,515
989,,660,1784,556
990,,112,2332,556
991,,112,2216,672
992,,112,2195,693
993,,112,2195,693
994,,16,2291,693
995,,294,2306,400
996,,557,2306,137
997,,557,2306,137
998,,673,1681,646
999,,694,1103,1203
1000,,694,928,1378
1001,,694,928,1378
1002,,317,1036,1647
1003,,317,1036,1647
1004,,317,1036,1647
1005,,942,488,1570
1006,,1161,847,992
1007,,1336,847,817
1008,,1336,847,817
1009,,1605,751,644
1010,,1605,736,659
1011,,1605,736,659
1012,,2153,736,111
1013,,1044,1845,111
1014,,1044,1845,111
1015,,1044,1845,111
1016,,279,2706,15
1017,,294,2329,377
1018,,294,2329,377
1019,,53,2570,377
1020,,6,2617,377
1021,,1,2263,736
1022,,1,2263,736
1023,,0,2264,736
1024,,377,2264,359
1025,,377,2264,359
1026,,377,2264,359
1027,,36,2605,359
1028,,395,1496,1109
1029,,395,1496,1109
1030,,395,1496,1109
1031,,96,934,1970
1032,,47,983,1970
1033,,47,983,1970
1034,,47,742,2211
1035,,1131,720,1149
1036,,1131,715,1154
1037,,1131,715,1154
1038,,1455,1251,294
1039,,1455,1251,294
1040,,483,2223,294
1041,,724,2223,53
1042,,771,1882,347
1043,,776,1882,342
1044,,776,1882,342
1045,,777,1882,341
1046,,777,1583,640
1047,,777,1534,689
1048,,777,1534,689
1049,,503,2149,348
1050,,503,2124,373
1051,,503,2124,373
1052,,94,2533,373
1053,,393,1996,611
1054,,125,2313,562
1055,,14,1452,1534
1056,,14,1452,1534
1057,,29,1462,1509
1058,,29,1462,1509
1059,,11,1480,1509
1060,,548,1480,972
1061,,548,1480,972
1062,,1520,1480,0
1063,,399,2601,0
1064,,39,2346,615
1065,,39,2346,615
1066,,39,2346,615
1067,,39,1937,1024
1068,,6,1970,1024
1069,,0,1659,1341
1070,,0,1548,1452
1071,,615,1548,837
1072,,615,1538,847
1073,,161,1992,847
1074,,434,2110,456
1075,,68,2476,456
1076,,325,2536,139
1077,,138,2834,28
1078,,138,1713,1149
1079,,148,1353,1499
1080,,148,1353,1499
1081,,166,1353,1481
1082,,166,1353,1481
1083,,166,1320,1514
1084,,46,1434,1520
1085,,1129,1472,399
1086,,1489,1472,39
1087,,377,2584,39
1088,,377,2130,493
1089,,54,2317,629
1090,,87,1951,962
1091,,93,1891,1016
1092,,93,1593,1314
1093,,93,1593,1314
1094,,93,1593,1314
1095,,483,1657,860
1096,,619,1657,724
1097,,985,1657,358
1098,,1045,1657,298
1099,,509,2371,120
1100,,509,2333,158
1101,,509,2333,158
1102,,69,1661,1270
1103,,69,1661,1270
1104,,18,1389,1593
1105,,18,1389,1593
1106,,138,1389,1473
1107,,83,1482,1435
1108,,83,1482,1435
1109,,1131,1546,323
1110,,248,2365,387
1111,,571,2365,64
1112,,56,2880,64
1113,,56,2880,64
1114,,5,2097,898
1115,,5,2097,898
1116,,5,2097,898
1117,,69,1657,1274
1118,,9,1717,1274
1119,,9,1666,1325
1120,,0,1675,1325
1121,,834,1675,491
1122,,188,2228,584
1123,,28,2388,584
1124,,468,2324,208
1125,,468,1441,1091
1126,,162,1798,1040
1127,,33,1412,1555
1128,,33,1412,1555
1129,,100,1387,1513
1130,,27,1460,1513
1131,,71,1480,1449
1132,,900,1534,566
1133,,900,1474,626
1134,,1415,1474,111
1135,,1415,1465,120
1136,,427,2504,69
1137,,60,2225,715
1138,,60,2065,875
1139,,60,2065,875
1140,,120,2065,815
1141,,9,1819,1172
1142,,18,1690,1292
1143,,18,1690,1292
1144,,650,1678,672
1145,,281,2134,585
1146,,32,2363,605
1147,,32,2309,659
1148,,389,2309,302
1149,,177,2650,173
1150,,177,2650,173
1151,,36,1778,1186
1152,,82,1438,1480
1153,,37,1503,1460
1154,,91,1503,1406
1155,,91,1503,1406
1156,,91,1392,1517
1157,,30,1453,1517
1158,,1069,1453,478
1159,,1436,1439,125
1160,,382,1964,654
1161,,55,2042,903
1162,,55,2042,903
1163,,166,2042,792
1164,,166,1701,1133
1165,,166,1701,1133
1166,,53,1661,1286
1167,,544,1672,784
1168,,368,2032,600
1169,,42,2358,600
1170,,4,2396,600
1171,,345,2396,259
1172,,39,2641,320
1173,,173,2674,153
1174,,200,2674,126
1175,,265,1620,1115
1176,,265,1293,1442
1177,,265,1293,1442
1178,,86,1472,1442
1179,,147,1472,1381
1180,,147,1472,1381
1181,,44,1448,1508
1182,,1098,1410,492
1183,,1425,985,590
1184,,601,1483,916
1185,,161,1885,954
1186,,161,1885,954
1187,,161,1579,1260
1188,,171,1663,1166
1189,,209,1663,1128
1190,,634,1663,703
1191,,960,1663,377
1192,,998,1663,339
1193,,998,1484,518
1194,,559,2229,212
1195,,89,2732,179
1196,,89,2629,282
1197,,6,2712,282
1198,,6,2712,282
1199,,0,1894,1106
1200,,179,1454,1367
1201,,46,1587,1367
1202,,10,1623,1367
1203,,113,1506,1381
1204,,25,1594,1381
1205,,25,1594,1381
1206,,849,1594,557
1207,,641,2242,117
1208,,641,2242,117
1209,,64,2074,862
1210,,181,1571,1248
1211,,181,1571,1248
1212,,42,1627,1331
1213,,11,1658,1331
1214,,11,1652,1337
1215,,2,1661,1337
1216,,745,1530,725
1217,,696,2046,258
1218,,696,2046,258
1219,,202,2535,263
1220,,21,2716,263
1221,,27,2716,257
1222,,27,2068,905
1223,,134,2094,772
1224,,170,1517,1313
1225,,170,1517,1313
1226,,258,1517,1225
1227,,258,1378,1364
1228,,72,1533,1395
1229,,666,1587,747
1230,,126,2118,756
1231,,703,2116,181
1232,,703,1564,733
1233,,181,2086,733
1234,,172,1657,1171
1235,,203,1476,1321
1236,,36,1643,1321
1237,,12,1676,1312
1238,,3,1661,1336
1239,,555,1661,784
1240,,123,2093,784
1241,,600,2193,207
1242,,781,2193,26
1243,,106,2682,212
1244,,15,2719,266
1245,,41,2179,780
1246,,41,2179,780
1247,,41,2179,780
1248,,41,1657,1302
1249,,11,1539,1450
1250,,189,1547,1264
1251,,243,1380,1377
1252,,608,1522,870
1253,,171,1948,881
1254,,171,1948,881
1255,,556,1653,791
1256,,704,1553,743
1257,,704,1553,743
1258,,871,878,1251
1259,,413,1278,1309
1260,,424,1278,1298
1261,,129,1573,1298
1262,,561,1573,866
1263,,661,1573,766
1264,,150,2054,796
1265,,691,2180,129
1266,,782,2180,38
1267,,105,2682,213
1268,,105,2245,650
1269,,105,2245,650
1270,,105,2108,787
1271,,42,2201,757
1272,,50,2201,749
1273,,50,2201,749
1274,,181,1754,1065
1275,,478,1894,628
1276,,478,1599,923
1277,,250,1964,786
1278,,250,1964,786
1279,,250,1453,1297
1280,,250,1319,1431
1281,,741,1319,940
1282,,741,642,1617
1283,,1036,642,1322
1284,,575,1103,1322
1285,,198,1480,1322
1286,,709,1387,904
1287,,843,1387,770
1288,,240,1990,770
1289,,721,2142,137
1290,,721,2002,277
1291,,721,2002,277
1292,,129,2229,642
1293,,222,2229,549
1294,,222,2229,549
1295,,35,2416,549
1296,,79,2416,505
1297,,149,2486,365
1298,,16,2619,365
1299,,381,2158,461
1300,,381,1781,838
1301,,381,1781,838
1302,,381,1781,838
1303,,68,1491,1441
1304,,68,1295,1637
1305,,68,1295,1637
1306,,529,1295,1176
1307,,519,1090,1391
1308,,519,1090,1391
1309,,189,1420,1391
1310,,792,1233,975
1311,,988,1233,779
1312,,988,1163,849
1313,,988,1030,982
1314,,996,1614,390
1315,,227,2383,390
1316,,24,2586,390
1317,,211,2586,203
1318,,211,2273,516
