"time","placeholder","Susceptible","Infected-infectious","Recovered"
275,,304,2290,406
276,,304,1603,1093
277,,304,1603,1093
278,,304,1526,1170
279,,84,1746,1170
280,,17,1795,1188
281,,17,1792,1191
282,,407,1808,785
283,,744,2158,98
284,,99,2803,98
285,,176,2803,21
286,,176,2803,21
287,,194,1751,1055
288,,44,1904,1052
289,,44,1451,1505
290,,44,1451,1505
291,,44,1451,1505
292,,10,1485,1505
293,,10,1485,1505
294,,1055,1272,673
295,,313,1947,740
296,,508,2205,287
297,,508,2189,303
298,,508,1839,653
299,,508,1194,1298
300,,508,1194,1298
301,,385,1537,1078
302,,452,1537,1011
303,,452,1384,1164
304,,468,1384,1148
305,,462,1740,798
306,,1107,1740,153
307,,246,2567,187
308,,246,2567,187
309,,246,2560,194
310,,399,1818,783
311,,399,1560,1041
312,,399,1560,1041
313,,399,1560,1041
314,,137,1856,1007
315,,137,1856,1007
316,,29,1628,1343
317,,771,1628,601
318,,1029,1628,343
319,,1029,1628,343
320,,240,2061,699
321,,240,2061,699
322,,240,1200,1560
323,,583,1200,1217
324,,583,1200,1217
325,,185,1598,1217
326,,40,1743,1217
327,,396,1743,861
328,,396,1743,861
329,,1257,1447,296
330,,1257,1447,296
331,,313,2276,411
332,,313,2276,411
333,,313,2276,411
334,,50,2539,411
335,,50,1750,1200
336,,346,1750,904
337,,72,2024,904
338,,187,2024,789
339,,187,2024,789
340,,31,1782,1187
341,,31,1637,1332
342,,820,1637,543
343,,186,2271,543
344,,186,2271,543
345,,186,2271,543
346,,186,1327,1487
347,,452,1459,1089
348,,243,1813,944
349,,243,1550,1207
350,,66,1727,1207
351,,66,1727,1207
352,,66,1453,1481
353,,959,1504,537
354,,959,1504,537
355,,959,1348,693
356,,565,2005,430
357,,565,2005,430
358,,565,1371,1064
359,,440,1770,790
360,,85,2125,790
361,,13,2197,790
362,,169,2065,766
363,,22,1858,1120
364,,22,1858,1120
365,,641,1696,663
366,,641,1696,663
367,,139,2198,663
368,,139,2147,714
369,,271,2147,582
370,,625,2147,228
371,,625,1490,885
372,,802,1490,708
373,,802,1490,708
374,,802,1091,1107
375,,853,736,1411
376,,425,1092,1483
377,,425,1092,1483
378,,808,1219,973
379,,808,1219,973
380,,808,1204,988
381,,678,1733,589
382,,1033,1231,736
383,,1105,1231,664
384,,1105,1231,664
385,,478,2005,517
386,,73,2410,517
387,,23,2475,502
388,,4,2494,502
389,,506,2494,0
390,,506,2494,0
391,,57,2515,428
392,,57,2515,428
393,,4,2294,702
394,,4,2294,702
395,,4,2294,702
396,,4,1765,1231
397,,0,1769,1231
398,,428,1769,803
399,,428,1769,803
400,,702,995,1303
401,,702,590,1708
402,,406,821,1773
403,,935,802,1263
404,,935,802,1263
405,,442,1295,1263
406,,442,846,1712
407,,1216,846,938
408,,1621,793,586
409,,1686,793,521
410,,1705,793,502
411,,1705,793,502
412,,852,1642,506
413,,671,2272,57
414,,671,2272,57
415,,724,2272,4
416,,724,2272,4
417,,724,1976,300
418,,125,2575,300
419,,129,2575,296
420,,129,2082,789
421,,13,2198,789
422,,13,2198,789
423,,13,2198,789
424,,309,2198,493
425,,309,2198,493
426,,309,2198,493
427,,531,1616,853
428,,531,986,1483
429,,531,986,1483
430,,531,986,1483
431,,201,1316,1483
432,,201,1316,1483
433,,201,717,2082
434,,963,808,1229
435,,1072,1329,599
436,,1072,1213,715
437,,1072,1213,715
438,,1072,1213,715
439,,356,1929,715
440,,955,1929,116
441,,955,1929,116
442,,150,2463,387
443,,266,2463,271
444,,31,2698,271
445,,3,2726,271
446,,3,2396,601
447,,0,2399,601
448,,0,2399,601
449,,271,2308,421
450,,35,2023,942
451,,35,2023,942
452,,35,2023,942
453,,365,2023,612
454,,365,1307,1328
455,,365,1307,1328
456,,196,1567,1237
457,,717,762,1521
458,,370,1109,1521
459,,134,1110,1756
460,,134,1082,1784
461,,850,1082,1068
462,,850,1079,1071
463,,331,1598,1071
464,,1136,1598,266
465,,1136,1362,502
466,,1371,1362,267
467,,447,2314,239
468,,57,2704,239
469,,6,2758,236
470,,6,2758,236
471,,1,2503,496
472,,237,2503,260
473,,32,2361,607
474,,4,2153,843
475,,0,2157,843
476,,0,2157,843
477,,0,2157,843
478,,260,1638,1102
479,,61,1837,1102
480,,408,1837,755
481,,644,1837,519
482,,131,1398,1471
483,,131,1008,1861
484,,44,1041,1915
485,,563,1041,1396
486,,563,1036,1401
487,,224,1375,1401
488,,57,1337,1606
489,,1009,1309,682
490,,1399,1305,296
491,,511,2247,242
492,,511,2247,242
493,,57,2706,237
494,,57,2507,436
495,,211,2558,231
496,,239,2558,203
497,,243,2045,712
498,,243,2045,712
499,,36,2165,799
500,,36,2165,799
501,,206,2194,600
502,,206,1855,939
503,,206,1688,1106
504,,719,1688,593
505,,133,2274,593
506,,109,1443,1448
507,,30,1522,1448
508,,30,1063,1907
509,,369,1063,1568
510,,536,1012,1452
511,,229,1319,1452
512,,229,1319,1452
513,,1001,1489,510
514,,1001,1282,717
515,,1460,1282,258
516,,1460,1253,287
517,,1511,1253,236
518,,486,2278,236
519,,486,2278,236
520,,486,1692,822
521,,693,1581,726
522,,183,2012,805
523,,212,2012,776
524,,212,2012,776
525,,45,2179,776
526,,11,1906,1083
527,,589,1914,497
528,,218,2226,556
529,,115,2408,477
530,,16,2507,477
531,,16,2507,477
532,,16,2507,477
533,,310,1495,1195
534,,310,1495,1195
535,,480,1495,1025
536,,114,1861,1025
537,,16,1449,1535
538,,7,1458,1535
539,,7,1458,1535
540,,1032,1291,677
541,,1032,1257,711
542,,1032,1249,719
543,,341,1458,1201
544,,851,1276,873
545,,851,1177,972
546,,851,1177,972
547,,1018,1177,805
548,,1052,1164,784
549,,1060,1164,776
550,,1542,1164,294
551,,1724,798,478
552,,1823,700,477
553,,973,1541,486
554,,973,1541,486
555,,986,1541,473
556,,272,2255,473
557,,272,2255,473
558,,405,1797,798
559,,503,1797,700
560,,512,1797,691
561,,512,1797,691
562,,512,1797,691
563,,512,1797,691
564,,98,2211,691
565,,789,2211,0
566,,789,2211,0
567,,86,2914,0
568,,86,2064,850
569,,12,2138,850
570,,12,2138,850
571,,12,1424,1564
572,,12,1424,1564
573,,12,1191,1797
574,,5,1198,1797
575,,855,1198,947
576,,855,1198,947
577,,285,1768,947
578,,999,1768,233
579,,167,2186,647
580,,400,2186,414
581,,400,2186,414
582,,400,1483,1117
583,,400,1483,1117
584,,87,1722,1191
585,,87,1722,1191
586,,501,1722,777
587,,501,1722,777
588,,116,2107,777
589,,819,2100,81
590,,95,2824,81
591,,79,2914,7
592,,79,2344,577
593,,79,2344,577
594,,11,1580,1409
595,,11,1580,1409
596,,18,1580,1402
597,,18,1580,1402
598,,3,1595,1402
599,,573,1282,1145
600,,193,1662,1145
601,,876,1811,313
602,,876,1811,313
603,,876,1426,698
604,,226,2076,698
605,,31,1547,1422
606,,344,1457,1199
607,,344,1457,1199
608,,344,1457,1199
609,,96,1637,1267
610,,481,1637,882
611,,481,1637,882
612,,1205,1637,158
613,,1295,1622,83
614,,300,2617,83
615,,300,2237,463
616,,368,2088,544
617,,53,2403,544
618,,1,2455,544
619,,0,1806,1194
620,,15,1611,1374
621,,15,1611,1374
622,,395,1611,994
623,,241,1914,845
624,,241,1666,1093
625,,51,1856,1093
626,,663,1894,443
627,,858,1894,248
628,,858,1894,248
629,,858,899,1243
630,,858,899,1243
631,,600,1405,995
632,,600,1090,1310
633,,600,1038,1362
634,,600,1037,1363
635,,600,1037,1363
636,,1595,1037,368
637,,1595,1037,368
638,,1595,734,671
639,,1119,1525,356
640,,1171,1335,494
641,,350,2119,531
642,,350,2119,531
643,,67,2402,531
644,,8,2461,531
645,,311,2461,228
646,,28,2238,734
647,,192,2264,544
648,,61,2433,506
649,,61,2433,506
650,,61,2433,506
651,,7,2487,506
652,,1,2493,506
653,,506,2494,0
654,,506,1703,791
655,,506,1703,791
656,,506,881,1613
657,,506,881,1613
658,,225,879,1896
659,,225,820,1955
660,,101,944,1955
661,,830,723,1447
662,,427,1100,1473
663,,1249,931,820
664,,1249,931,820
665,,1532,931,537
666,,1591,877,532
667,,1591,871,538
668,,1874,870,256
669,,1900,870,230
670,,2069,870,61
671,,985,1954,61
672,,182,2757,61
673,,65,2647,288
674,,71,2647,282
675,,72,2523,405
676,,72,2461,467
677,,72,2058,870
678,,10,2120,870
679,,4,2126,870
680,,285,2126,589
681,,34,2377,589
682,,158,2377,465
683,,77,2520,403
684,,413,2587,0
685,,29,2971,0
686,,1,1915,1084
687,,0,1113,1887
688,,0,942,2058
689,,0,942,2058
690,,0,942,2058
691,,0,942,2058
692,,0,942,2058
693,,1084,880,1036
694,,1278,1483,239
695,,522,2410,68
696,,522,2159,319
697,,522,2159,319
698,,522,2016,462
699,,522,1949,529
700,,144,2005,851
701,,150,1977,873
702,,150,1976,874
703,,278,2099,623
704,,278,2099,623
705,,186,2334,480
706,,253,2334,413
707,,416,2555,29
708,,75,2924,1
709,,76,2315,609
710,,6,1458,1536
711,,0,1464,1536
712,,0,1464,1536
713,,0,1464,1536
714,,0,1464,1536
715,,0,1024,1976
716,,609,1024,1367
717,,1179,1381,440
718,,1179,1258,563
719,,1179,1258,563
720,,392,1810,798
721,,392,1810,798
722,,832,1589,579
723,,832,1220,948
724,,292,1760,948
725,,415,1690,895
726,,415,1684,901
727,,650,1684,666
728,,134,2200,666
729,,355,2200,445
730,,416,2508,76
731,,416,2508,76
732,,486,2151,363
733,,84,2559,357
734,,84,2559,357
735,,9,1847,1144
736,,0,1856,1144
737,,0,1856,1144
738,,0,1856,1144
739,,357,1316,1327
740,,357,1316,1327
741,,357,1316,1327
742,,906,1554,540
743,,906,1038,1056
744,,353,1591,1056
745,,91,1545,1364
746,,631,1545,824
747,,631,1545,824
748,,142,1626,1232
749,,142,1626,1232
750,,658,1551,791
751,,154,2046,800
752,,462,2046,492
753,,72,2436,492
754,,10,2498,492
755,,418,2498,84
756,,418,2498,84
757,,493,2260,247
758,,502,2260,238
759,,55,2154,791
760,,55,1892,1053
761,,8,1939,1053
762,,8,1939,1053
763,,1,1457,1542
764,,239,1457,1304
765,,73,1623,1304
766,,626,1119,1255
767,,888,1119,993
768,,334,1283,1383
769,,334,1221,1445
770,,620,1424,956
771,,140,1904,956
772,,140,1904,956
773,,529,2019,452
774,,529,1572,899
775,,511,1980,509
776,,573,1933,494
777,,573,1933,494
778,,573,1926,501
779,,573,1926,501
780,,573,1760,667
781,,1020,1760,220
782,,220,2560,220
783,,267,2006,727
784,,34,2239,727
785,,41,2036,923
786,,41,1556,1403
787,,207,1556,1237
788,,51,1597,1352
789,,14,1634,1352
790,,558,1236,1206
791,,174,1620,1206
792,,377,1620,1003
793,,857,1620,523
794,,156,2321,523
795,,136,2456,408
796,,13,2579,408
797,,421,1779,800
798,,72,2128,800
799,,72,1895,1033
800,,12,1955,1033
801,,2,1965,1033
802,,2,1965,1033
803,,1,1810,1189
804,,800,1774,426
805,,800,1764,436
806,,395,2018,587
807,,395,2018,587
808,,395,2018,587
809,,57,1655,1288
810,,167,1566,1267
811,,204,1443,1353
812,,214,1443,1343
813,,444,1248,1308
814,,128,1564,1308
815,,34,1598,1368
816,,709,1614,677
817,,844,1614,542
818,,967,1613,420
819,,967,1612,421
820,,1316,1612,72
821,,316,1974,710
822,,376,1974,650
823,,386,1974,640
824,,59,1963,978
825,,11,1966,1023
826,,12,1966,1022
827,,12,1966,1022
828,,650,1812,538
829,,650,1496,854
830,,155,1897,948
831,,493,1871,636
832,,539,1871,590
833,,539,1871,590
834,,117,2293,590
835,,271,2293,436
836,,348,1532,1120
837,,190,1784,1026
838,,216,1784,1000
839,,45,1628,1327
840,,11,1613,1376
841,,11,1613,1376
842,,11,1613,1376
843,,1011,1613,376
844,,1011,1613,376
845,,1011,1118,871
846,,1338,1118,544
847,,1387,1118,495
848,,1387,1118,495
849,,1387,696,917
850,,1387,696,917
851,,730,1114,1156
852,,1225,862,913
853,,1225,862,913
854,,1225,691,1084
855,,1225,657,1118
856,,1647,657,696
857,,1647,657,696
858,,1167,1376,457
859,,1419,1376,205
860,,1419,1376,205
861,,578,2388,34
862,,101,2899,0
863,,6,2994,0
864,,0,3000,0
865,,0,3000,0
866,,0,2343,657
867,,0,2343,657
868,,0,2343,657
869,,0,2343,657
870,,0,2343,657
871,,0,2343,657
872,,0,2343,657
873,,657,1624,719
874,,657,1624,719
875,,657,1624,719
876,,657,612,1731
877,,657,101,2242
878,,601,62,2337
879,,562,95,2343
880,,1238,138,1624
881,,1238,138,1624
882,,1087,289,1624
883,,1866,522,612
884,,2377,522,101
885,,2472,522,6
886,,1568,1432,0
887,,1568,1432,0
888,,1568,1432,0
889,,1568,1432,0
890,,410,2590,0
891,,410,2590,0
892,,410,2590,0
893,,410,2534,56
894,,410,2495,95
895,,35,2827,138
896,,35,2827,138
897,,1,2710,289
898,,0,2478,522
899,,0,2478,522
900,,56,2478,466
901,,95,1568,1337
902,,138,1568,1294
903,,36,1670,1294
904,,187,1670,1143
905,,277,655,2068
906,,277,655,2068
907,,151,781,2068
908,,1061,781,1158
909,,525,1317,1158
910,,525,942,1533
911,,525,942,1533
912,,1683,908,409
913,,1683,907,410
914,,1683,907,410
915,,1683,907,410
916,,1683,907,410
917,,2058,907,35
918,,2058,805,137
919,,2092,805,103
920,,969,1786,245
921,,201,2554,245
922,,26,2603,371
923,,3,2626,371
924,,3,2090,907
925,,105,2090,805
926,,15,2180,805
927,,158,2180,662
928,,17,2321,662
929,,143,2321,536
930,,22,2442,536
931,,558,2442,0
932,,59,2941,0
933,,59,2941,0
934,,5,2995,0
935,,5,1871,1124
936,,0,1108,1892
937,,0,933,2067
938,,0,910,2090
939,,0,910,2090
940,,0,910,2090
941,,0,820,2180
942,,1124,820,1056
943,,1306,1265,429
944,,601,2145,254
945,,95,2553,352
946,,95,2553,352
947,,95,2054,851
948,,185,2054,761
949,,26,2159,815
950,,167,2159,674
951,,167,2154,679
952,,288,2154,558
953,,288,2154,558
954,,537,2404,59
955,,65,2876,59
956,,119,2876,5
957,,119,2876,5
958,,124,2290,586
959,,124,1410,1466
960,,124,881,1995
961,,124,881,1995
962,,53,952,1995
963,,53,952,1995
964,,17,829,2154
965,,603,829,1568
966,,1483,829,688
967,,1174,1667,159
968,,1174,1667,159
969,,257,2334,409
970,,257,1862,881
971,,416,1862,722
972,,416,1862,722
973,,75,2203,722
974,,12,2266,722
975,,12,2266,722
976,,250,2278,472
977,,498,2431,71
978,,498,2431,71
979,,498,2395,107
980,,498,2395,107
981,,63,2830,107
982,,1,2054,945
983,,1,2054,945
984,,71,1138,1791
985,,71,1138,1791
986,,60,1185,1755
987,,60,1185,1755
988,,60,844,2096
989,,864,815,1321
990,,864,815,1321
991,,1346,1238,416
992,,414,1946,640
993,,66,2294,640
994,,66,2294,640
995,,407,2294,299
996,,470,1859,671
997,,470,1797,733
998,,482,1797,721
999,,706,1796,498
1000,,129,2373,498
1001,,129,2326,545
1002,,16,2439,545
1003,,436,2454,110
1004,,119,2799,82
1005,,11,2907,82
1006,,2,2482,516
1007,,2,1550,1448
1008,,47,1204,1749
1009,,47,1204,1749
1010,,47,1204,1749
1011,,45,1240,1715
1012,,45,1240,1715
1013,,480,1240,1280
1014,,1088,1564,348
1015,,1436,987,577
1016,,1436,987,577
1017,,561,1749,690
1018,,106,2189,705
1019,,106,1810,1084
1020,,106,1702,1192
1021,,106,1692,1202
1022,,596,1779,625
1023,,596,1777,627
1024,,709,1777,514
1025,,724,1777,499
1026,,1103,1741,156
1027,,1211,1741,48
1028,,269,2693,38
1029,,269,2369,362
1030,,271,2369,360
1031,,271,2369,360
1032,,271,1494,1235
1033,,307,1039,1654
1034,,307,1039,1654
1035,,307,1039,1654
1036,,631,1039,1330
1037,,229,1354,1417
1038,,229,1354,1417
1039,,1104,1354,542
1040,,1559,1354,87
1041,,447,2466,87
1042,,53,2860,87
1043,,5,1956,1039
1044,,88,1960,952
1045,,88,1960,952
1046,,20,2028,952
1047,,3,2045,952
1048,,3,2045,952
1049,,0,2048,952
1050,,952,2048,0
1051,,135,2865,0
1052,,10,2588,402
1053,,10,2588,402
1054,,10,2588,402
1055,,10,2588,402
1056,,10,1476,1514
1057,,1,1091,1908
1058,,1,1043,1956
1059,,402,1040,1558
1060,,402,1040,1558
1061,,402,972,1626
1062,,169,1188,1643
1063,,1168,1301,531
1064,,709,2151,140
1065,,757,2151,92
1066,,761,1334,905
1067,,761,1209,1030
1068,,829,1209,962
1069,,846,1209,945
1070,,284,1771,945
1071,,287,1771,942
1072,,50,1999,951
1073,,867,1999,134
1074,,992,1998,10
1075,,992,1998,10
1076,,992,1998,10
1077,,992,1765,243
1078,,992,1652,356
1079,,230,1570,1200
1080,,51,1749,1200
1081,,52,1749,1199
1082,,52,1749,1199
1083,,52,1749,1199
1084,,285,1749,966
1085,,398,1187,1415
1086,,1251,1187,562
1087,,426,1775,799
1088,,426,1775,799
1089,,426,1775,799
1090,,426,1775,799
1091,,426,1775,799
1092,,988,1775,237
1093,,214,2549,237
1094,,261,1968,771
1095,,261,1789,950
1096,,261,1789,950
1097,,49,2001,950
1098,,8,2042,950
1099,,8,2042,950
1100,,0,2050,950
1101,,771,2050,179
1102,,289,1886,825
1103,,44,2131,825
1104,,2,2173,825
1105,,2,2173,825
1106,,2,2173,825
1107,,0,2175,825
1108,,0,1401,1599
1109,,825,1211,964
1110,,265,1771,964
1111,,52,1984,964
1112,,4,1820,1176
1113,,0,1783,1217
1114,,0,1783,1217
1115,,774,1775,451
1116,,334,2405,261
1117,,39,2039,922
1118,,39,1794,1167
1119,,217,1786,997
1120,,258,1786,956
1121,,58,1986,956
1122,,17,2033,950
1123,,17,2033,950
1124,,678,2033,289
1125,,342,2054,604
1126,,75,2150,775
1127,,75,2102,823
1128,,10,2163,827
1129,,2,2173,825
1130,,2,2173,825
1131,,0,1545,1455
1132,,560,1250,1190
1133,,773,1250,977
1134,,821,1216,963
1135,,825,1216,959
1136,,268,1573,1159
1137,,268,1524,1208
1138,,707,1715,578
1139,,1002,1715,283
1140,,1002,1134,864
1141,,361,1500,1139
1142,,361,1500,1139
1143,,561,1435,1004
1144,,610,1425,965
1145,,186,1849,965
1146,,186,1847,967
1147,,614,2000,386
1148,,923,2000,77
1149,,923,2000,77
1150,,988,2000,12
1151,,998,1443,559
1152,,998,1443,559
1153,,1000,1252,748
1154,,1000,1252,748
1155,,1000,1252,748
1156,,295,1282,1423
1157,,102,1475,1423
1158,,659,1475,866
1159,,659,1475,866
1160,,850,1051,1099
1161,,850,1051,1099
1162,,850,898,1252
1163,,1047,1376,577
1164,,1047,1376,577
1165,,1047,1376,577
1166,,301,2122,577
1167,,725,2122,153
1168,,116,2731,153
1169,,161,2839,0
1170,,17,2983,0
1171,,17,2278,705
1172,,17,2085,898
1173,,17,2085,898
1174,,17,2085,898
1175,,3,2099,898
1176,,3,2099,898
1177,,3,2099,898
1178,,708,1621,671
1179,,901,1621,478
1180,,194,2328,478
1181,,24,1752,1224
1182,,0,1776,1224
1183,,0,1167,1833
1184,,0,1059,1941
1185,,478,915,1607
1186,,478,915,1607
1187,,226,1167,1607
1188,,972,1167,861
1189,,348,1791,861
1190,,957,1777,266
1191,,1065,1777,158
1192,,355,2631,14
1193,,33,2953,14
1194,,33,2953,14
1195,,0,2279,721
1196,,0,2109,891
1197,,14,2085,901
1198,,3,2096,901
1199,,1,2098,901
1200,,1,2098,901
1201,,1,2098,901
1202,,708,1846,446
1203,,878,1846,276
1204,,902,1222,876
1205,,902,1222,876
1206,,295,1829,876
1207,,295,975,1730
1208,,295,653,2052
1209,,547,653,1800
1210,,547,620,1833
1211,,935,856,1209
1212,,935,856,1209
1213,,433,1347,1220
1214,,969,1663,368
1215,,1291,1663,46
1216,,1291,1663,46
1217,,331,2656,13
1218,,331,2656,13
1219,,31,2956,13
1220,,42,2956,2
1221,,6,2387,607
1222,,6,2387,607
1223,,6,2387,607
1224,,3,2390,607
1225,,1,2392,607
1226,,1,2156,843
1227,,0,2157,843
1228,,607,1655,738
1229,,116,1828,1056
1230,,19,1925,1056
1231,,3,1941,1056
1232,,0,951,2049
1233,,236,951,1813
1234,,236,651,2113
1235,,738,651,1611
1236,,1056,613,1331
1237,,611,1058,1331
1238,,204,1465,1331
1239,,1197,1462,341
1240,,315,2342,343
1241,,332,2625,43
1242,,332,2624,44
1243,,370,2624,6
1244,,38,2465,497
1245,,38,2368,594
1246,,10,2383,607
1247,,12,2380,608
1248,,0,2392,608
1249,,1,2392,607
1250,,1,2392,607
1251,,492,2392,116
1252,,589,1947,464
1253,,605,1540,855
1254,,608,1540,852
1255,,608,658,1734
1256,,608,375,2017
1257,,608,375,2017
1258,,608,375,2017
1259,,1053,43,1904
1260,,1408,95,1497
1261,,1314,158,1528
1262,,2032,322,646
1263,,2315,310,375
1264,,1714,911,375
1265,,1714,911,375
1266,,2046,911,43
1267,,868,2089,43
1268,,899,2089,12
1269,,899,2089,12
1270,,127,2873,0
1271,,2,2998,0
1272,,0,3000,0
1273,,0,3000,0
1274,,0,3000,0
1275,,0,2948,52
1276,,0,2854,146
1277,,0,2690,310
1278,,0,2690,310
1279,,0,2089,911
1280,,0,2089,911
1281,,0,2089,911
1282,,52,911,2037
1283,,146,911,1943
1284,,310,911,1779
1285,,134,303,2563
1286,,735,178,2087
1287,,735,176,2089
1288,,735,176,2089
1289,,1800,289,911
1290,,1800,289,911
1291,,1366,723,911
1292,,2150,723,127
1293,,1305,1693,2
1294,,310,2690,0
1295,,310,2690,0
1296,,310,2690,0
1297,,310,2690,0
1298,,310,2690,0
1299,,310,2690,0
1300,,24,2800,176
1301,,3,2821,176
1302,,3,2821,176
1303,,3,2821,176
1304,,0,2711,289
1305,,0,2711,289
1306,,0,2277,723
1307,,176,2277,547
1308,,176,1307,1517
1309,,176,310,2514
1310,,176,310,2514
1311,,289,310,2401
1312,,222,377,2401
1313,,596,437,1967
1314,,406,627,1967
1315,,1376,341,1283
1316,,2373,320,307
1317,,2373,320,307
1318,,1728,965,307
1319,,1728,962,310
1320,,709,1981,310
1321,,709,1981,310
1322,,995,1981,24
