"time","placeholder","Susceptible","Infected-infectious","Recovered"
274,,389,2030,581
275,,467,2374,159
276,,68,2641,291
277,,227,2641,132
278,,23,2845,132
279,,23,2544,433
280,,23,2544,433
281,,23,2544,433
282,,3,2564,433
283,,135,1973,892
284,,16,2092,892
285,,16,1859,1125
286,,317,1859,824
287,,68,2108,824
288,,68,1335,1597
289,,68,1335,1597
290,,613,1037,1350
291,,613,638,1749
292,,846,638,1516
293,,846,434,1720
294,,846,434,1720
295,,1619,434,947
296,,1619,434,947
297,,1963,414,623
298,,2362,414,224
299,,1649,1008,343
300,,828,2033,139
301,,125,2736,139
302,,125,2487,388
303,,125,2487,388
304,,145,2487,368
305,,145,2441,414
306,,129,2576,295
307,,10,2695,295
308,,3,2702,295
309,,249,2705,46
310,,249,2705,46
311,,20,2934,46
312,,48,2952,0
313,,48,2952,0
314,,48,2239,713
315,,48,1214,1738
316,,48,511,2441
317,,48,511,2441
318,,24,535,2441
319,,24,535,2441
320,,14,545,2441
321,,727,410,1863
322,,1527,516,957
323,,2230,509,261
324,,1369,1367,264
325,,410,2326,264
326,,410,2097,493
327,,410,2079,511
328,,196,2428,376
329,,315,2428,257
330,,322,2428,250
331,,325,2428,247
332,,325,2428,247
333,,554,2404,42
334,,69,2907,24
335,,69,2897,34
336,,10,2956,34
337,,0,2741,259
338,,0,2741,259
339,,0,1880,1120
340,,24,921,2055
341,,24,921,2055
342,,21,934,2045
343,,9,597,2394
344,,231,600,2169
345,,231,600,2169
346,,1092,600,1308
347,,2051,600,349
348,,1164,1487,349
349,,341,1807,852
350,,419,2078,503
351,,419,2019,562
352,,72,2356,572
353,,72,2356,572
354,,10,2418,572
355,,10,2418,572
356,,513,2418,69
357,,513,2405,82
358,,572,2393,35
359,,68,2904,28
360,,68,2904,28
361,,5,2967,28
362,,0,2972,28
363,,0,2085,915
364,,13,1262,1725
365,,19,997,1984
366,,9,1010,1981
367,,9,663,2328
368,,5,667,2328
369,,2,608,2390
370,,889,608,1503
371,,1712,608,680
372,,1983,608,409
373,,1165,1426,409
374,,1512,912,576
375,,1512,912,576
376,,703,1720,577
377,,703,1715,582
378,,703,1715,582
379,,158,2260,582
380,,158,2254,588
381,,672,2241,87
382,,77,2836,87
383,,140,2832,28
384,,15,2959,26
385,,15,2959,26
386,,15,2959,26
387,,21,2959,20
388,,34,2141,825
389,,34,2141,825
390,,10,2169,821
391,,13,1298,1689
392,,5,1306,1689
393,,5,1306,1689
394,,5,761,2234
395,,823,761,1416
396,,398,1186,1416
397,,398,591,2011
398,,1269,591,1140
399,,1269,461,1270
400,,1269,461,1270
401,,1814,461,725
402,,1814,461,725
403,,1194,1081,725
404,,1789,1081,130
405,,663,2179,158
406,,793,2179,28
407,,105,2859,36
408,,14,2950,36
409,,0,2964,36
410,,0,2964,36
411,,0,2539,461
412,,28,2539,433
413,,28,2539,433
414,,36,2539,425
415,,36,2539,425
416,,36,2539,425
417,,36,2539,425
418,,461,1919,620
419,,89,2291,620
420,,89,1165,1746
421,,89,1165,1746
422,,18,548,2434
423,,18,457,2525
424,,15,446,2539
425,,634,447,1919
426,,441,640,1919
427,,1567,640,793
428,,873,1334,793
429,,944,1951,105
430,,1035,1951,14
431,,1049,1951,0
432,,1049,1951,0
433,,1049,1951,0
434,,178,2450,372
435,,20,2608,372
436,,20,2608,372
437,,3,2554,443
438,,0,2557,443
439,,0,2554,446
440,,0,2553,447
441,,372,2360,268
442,,372,2360,268
443,,372,1666,962
444,,443,1049,1508
445,,443,1049,1508
446,,446,1049,1505
447,,164,1332,1504
448,,240,1449,1311
449,,240,578,2182
450,,934,420,1646
451,,1551,420,1029
452,,1040,914,1046
453,,1040,911,1049
454,,449,1502,1049
455,,449,1502,1049
456,,1320,1502,178
457,,503,2477,20
458,,503,2477,20
459,,520,2477,3
460,,49,2951,0
461,,49,2951,0
462,,49,2668,283
463,,4,2596,400
464,,4,2596,400
465,,4,2596,400
466,,0,2600,400
467,,0,2089,911
468,,0,2089,911
469,,283,1498,1219
470,,195,1703,1102
471,,195,1703,1102
472,,195,728,2077
473,,195,728,2077
474,,616,818,1566
475,,292,668,2040
476,,883,668,1449
477,,883,668,1449
478,,883,623,1494
479,,1471,1010,519
480,,611,1870,519
481,,127,2350,523
482,,601,2350,49
483,,601,2350,49
484,,64,2887,49
485,,109,2682,209
486,,109,2682,209
487,,9,2782,209
488,,13,2782,205
489,,13,2692,295
490,,3,2378,619
491,,0,2381,619
492,,205,2381,414
493,,24,2562,414
494,,4,2195,801
495,,4,1335,1661
496,,94,851,2055
497,,418,851,1731
498,,191,1078,1731
499,,191,541,2268
500,,191,541,2268
501,,578,541,1881
502,,1438,441,1121
503,,1472,891,637
504,,652,1711,637
505,,652,1701,647
506,,1189,1698,113
507,,239,2648,113
508,,239,2467,294
509,,124,2662,214
510,,124,2662,214
511,,124,2662,214
512,,19,2777,204
513,,22,2550,428
514,,2,2570,428
515,,183,2570,247
516,,203,2570,227
517,,19,2754,227
518,,19,2304,677
519,,19,1484,1497
520,,246,1484,1270
521,,54,1676,1270
522,,54,726,2220
523,,54,726,2220
524,,28,537,2435
525,,478,537,1985
526,,1298,537,1165
527,,1298,422,1280
528,,843,877,1280
529,,1313,1337,350
530,,1313,1337,350
531,,1528,1337,135
532,,457,2224,319
533,,457,2224,319
534,,572,2224,204
535,,572,2224,204
536,,592,2032,376
537,,592,2032,376
538,,592,2032,376
539,,278,2504,218
540,,278,2504,218
541,,278,2504,218
542,,278,2504,218
543,,217,2302,481
544,,217,1822,961
545,,217,1822,961
546,,243,1822,935
547,,243,751,2006
548,,123,871,2006
549,,123,871,2006
550,,578,871,1551
551,,1058,871,1071
552,,1058,871,1071
553,,466,1463,1071
554,,1190,1312,498
555,,1190,1312,498
556,,342,2160,498
557,,342,2160,498
558,,342,1907,751
559,,60,2189,751
560,,60,2189,751
561,,558,2189,253
562,,558,2189,253
563,,558,2069,373
564,,81,2546,373
565,,334,2546,120
566,,16,2864,120
567,,16,2864,120
568,,16,2272,712
569,,2,1939,1059
570,,120,1941,939
571,,19,1194,1787
572,,19,1194,1787
573,,6,1207,1787
574,,2,929,2069
575,,594,929,1477
576,,941,929,1130
577,,941,929,1130
578,,1789,929,282
579,,1789,452,759
580,,1789,452,759
581,,2071,134,795
582,,1807,398,795
583,,1807,398,795
584,,1807,384,809
585,,1807,382,811
586,,2284,281,435
587,,1773,792,435
588,,1179,1691,130
589,,1179,1687,134
590,,257,2609,134
591,,35,2845,120
592,,3,2879,118
593,,101,2882,17
594,,101,2882,17
595,,16,2980,4
596,,20,2980,0
597,,20,2716,264
598,,1,2735,264
599,,1,2735,264
600,,1,2735,264
601,,1,2735,264
602,,1,2224,775
603,,1,1312,1687
604,,265,1312,1423
605,,265,390,2345
606,,265,154,2581
607,,224,161,2615
608,,224,158,2618
609,,708,185,2107
610,,1519,188,1293
611,,1519,188,1293
612,,2441,188,371
613,,2677,169,154
614,,2711,169,120
615,,2714,169,117
616,,2329,554,117
617,,2427,554,19
618,,2427,554,19
619,,1445,1536,19
620,,1464,1536,0
621,,1464,1536,0
622,,359,2600,41
623,,30,2929,41
624,,30,2902,68
625,,0,2831,169
626,,0,2831,169
627,,0,2831,169
628,,0,2831,169
629,,41,2831,128
630,,4,2868,128
631,,27,2487,486
632,,128,2487,385
633,,128,2487,385
634,,128,1505,1367
635,,128,1505,1367
636,,128,1505,1367
637,,34,494,2472
638,,419,165,2416
639,,419,165,2416
640,,419,135,2446
641,,1401,135,1464
642,,1401,135,1464
643,,1401,135,1464
644,,2317,324,359
645,,2646,287,67
646,,2646,283,71
647,,2056,903,41
648,,865,2094,41
649,,865,2094,41
650,,127,2832,41
651,,127,2832,41
652,,46,2856,98
653,,50,2856,94
654,,2,2904,94
655,,2,2904,94
656,,2,2904,94
657,,2,2904,94
658,,2,2904,94
659,,96,2715,189
660,,96,2715,189
661,,96,2715,189
662,,8,2183,809
663,,8,992,2000
664,,8,992,2000
665,,3,259,2738
666,,192,259,2549
667,,165,168,2667
668,,165,168,2667
669,,785,120,2095
670,,1899,197,904
671,,1576,520,904
672,,2314,520,166
673,,2314,520,166
674,,2432,520,48
675,,1515,1437,48
676,,419,2581,0
677,,419,2493,88
678,,419,2493,88
679,,419,2493,88
680,,36,2871,93
681,,36,2871,93
682,,0,2880,120
683,,0,2880,120
684,,88,2880,32
685,,2,2889,109
686,,2,2566,432
687,,5,2568,427
688,,5,2568,427
689,,27,2573,400
690,,27,1656,1317
691,,27,512,2461
692,,104,512,2384
693,,427,512,2061
694,,270,669,2061
695,,270,286,2444
696,,270,286,2444
697,,1187,250,1563
698,,2331,250,419
699,,2331,250,419
700,,2331,164,505
701,,1991,504,505
702,,1654,1222,124
703,,1654,1222,124
704,,1690,1217,93
705,,578,2329,93
706,,578,2329,93
707,,150,2843,7
708,,150,2843,7
709,,152,2686,162
710,,152,2686,162
711,,12,2831,157
712,,12,2831,157
713,,0,2843,157
714,,0,2843,157
715,,0,2843,157
716,,157,2503,340
717,,20,1920,1060
718,,20,1920,1060
719,,20,1920,1060
720,,20,808,2172
721,,20,808,2172
722,,11,303,2686
723,,351,303,2346
724,,1071,303,1626
725,,813,561,1626
726,,503,726,1771
727,,1615,726,659
728,,822,1507,671
729,,1336,1507,157
730,,319,2524,157
731,,24,2819,157
732,,24,2682,294
733,,169,2682,149
734,,169,2682,149
735,,181,2682,137
736,,181,2682,137
737,,181,2673,146
738,,11,2843,146
739,,137,2854,9
740,,137,2596,267
741,,137,2286,577
742,,137,2286,577
743,,137,1493,1370
744,,146,1493,1361
745,,34,588,2378
746,,15,312,2673
747,,273,312,2415
748,,583,312,2105
749,,440,455,2105
750,,1233,455,1312
751,,1233,455,1312
752,,2250,455,295
753,,1802,1028,170
754,,1802,1017,181
755,,700,2119,181
756,,700,2119,181
757,,700,2119,181
758,,700,2119,181
759,,700,2119,181
760,,870,2007,123
761,,881,1988,131
762,,123,2746,131
763,,123,2746,131
764,,15,2711,274
765,,15,2711,274
766,,0,2726,274
767,,112,2726,162
768,,27,2087,886
769,,3,2111,886
770,,3,1009,1988
771,,146,1009,1845
772,,146,1009,1845
773,,56,1099,1845
774,,56,1099,1845
775,,799,1099,1102
776,,799,1099,1102
777,,1357,885,758
778,,594,1648,758
779,,594,1540,866
780,,138,1996,866
781,,138,1981,881
782,,24,2095,881
783,,24,1991,985
784,,782,1967,251
785,,782,1967,251
786,,890,1967,143
787,,890,1967,143
788,,905,1877,218
789,,905,1877,218
790,,1009,1877,114
791,,1033,1877,90
792,,186,2180,634
793,,186,1417,1397
794,,186,1417,1397
795,,276,961,1763
796,,276,961,1763
797,,104,1019,1877
798,,40,1083,1877
799,,584,1083,1333
800,,1347,1083,570
801,,1347,1083,570
802,,966,1920,114
803,,966,1920,114
804,,272,2728,0
805,,272,2728,0
806,,272,2728,0
807,,24,2129,847
808,,24,2129,847
809,,24,2129,847
810,,24,2129,847
811,,24,2129,847
812,,24,1957,1019
813,,24,1893,1083
814,,847,1917,236
815,,847,1917,236
816,,847,1917,236
817,,847,1080,1073
818,,847,1080,1073
819,,1019,272,1709
820,,839,516,1645
821,,839,516,1645
822,,839,268,1893
823,,839,268,1893
824,,1482,462,1056
825,,950,994,1056
826,,1202,1550,248
827,,291,2461,248
828,,30,2722,248
829,,278,2698,24
830,,278,2698,24
831,,278,2698,24
832,,22,2954,24
833,,22,2954,24
834,,22,2954,24
835,,2,2730,268
836,,26,2730,244
837,,26,2730,244
838,,26,2730,244
839,,1,2561,438
840,,1,2029,970
841,,1,1473,1526
842,,245,562,2193
843,,139,407,2454
844,,139,407,2454
845,,91,455,2454
846,,285,455,2260
847,,725,291,1984
848,,1281,291,1428
849,,1898,585,517
850,,2159,565,276
851,,2159,565,276
852,,2159,565,276
853,,1339,1385,276
854,,1595,1360,45
855,,1595,1360,45
856,,443,2512,45
857,,47,2928,25
858,,1,2868,131
859,,0,2869,131
860,,0,2821,179
861,,25,2821,154
862,,1,2753,246
863,,0,2754,246
864,,0,2460,540
865,,106,2460,434
866,,9,2557,434
867,,51,2563,386
868,,8,1786,1206
869,,100,1786,1114
870,,20,1866,1114
871,,314,714,1972
872,,314,298,2388
873,,314,252,2434
874,,314,251,2435
875,,1134,251,1615
876,,925,460,1615
877,,638,723,1639
878,,1790,722,488
879,,1325,1603,72
880,,1371,1603,26
881,,1372,1506,122
882,,1372,1500,128
883,,1372,1457,171
884,,1396,1457,147
885,,353,2421,226
886,,43,2731,226
887,,43,2731,226
888,,100,2771,129
889,,14,2863,123
890,,43,2877,80
891,,4,2707,289
892,,80,2424,496
893,,80,2424,496
894,,14,1609,1377
895,,3,1620,1377
896,,1,1622,1377
897,,0,1623,1377
898,,209,1623,1168
899,,496,1623,881
900,,496,579,1925
901,,1377,269,1354
902,,1377,269,1354
903,,1104,502,1394
904,,1104,410,1486
905,,747,753,1500
906,,362,1099,1539
907,,1192,1309,499
908,,1502,1309,189
909,,1502,1243,255
910,,1542,1232,226
911,,572,2292,136
912,,586,2291,123
913,,625,2291,84
914,,629,2291,80
915,,629,2291,80
916,,695,2291,14
917,,107,2890,3
918,,10,2716,274
919,,11,2716,273
920,,11,2359,630
921,,11,1974,1015
922,,11,1760,1229
923,,11,1760,1229
924,,3,1768,1229
925,,276,1768,956
926,,276,706,2018
927,,633,706,1661
928,,724,1000,1276
929,,495,1443,1062
930,,125,1813,1062
931,,125,1813,1062
932,,125,1214,1661
933,,1107,1195,698
934,,352,1950,698
935,,57,2245,698
936,,57,2245,698
937,,57,2245,698
938,,57,2245,698
939,,607,2286,107
940,,169,2823,8
941,,13,2979,8
942,,13,2979,8
943,,13,2685,302
944,,13,2242,745
945,,13,1872,1115
946,,12,1881,1107
947,,2,1891,1107
948,,0,1813,1187
949,,0,1058,1942
950,,294,763,1943
951,,737,763,1500
952,,747,1123,1130
953,,282,1588,1130
954,,282,1539,1179
955,,156,1208,1636
956,,809,1154,1037
957,,585,1673,742
958,,128,2130,742
959,,25,2233,742
960,,5,2253,742
961,,54,2244,702
962,,545,2280,175
963,,211,2768,21
964,,14,2965,21
965,,14,2965,21
966,,14,2965,21
967,,14,2605,381
968,,23,2140,837
969,,13,2160,827
970,,15,1954,1031
971,,15,1852,1133
972,,2,1346,1652
973,,2,889,2109
974,,361,787,1852
975,,826,767,1407
976,,826,767,1407
977,,614,1139,1247
978,,324,1041,1635
979,,626,1061,1313
980,,1083,1061,856
981,,1186,1061,753
982,,1206,1061,733
983,,481,1786,733
984,,527,1766,707
985,,597,2186,217
986,,794,2186,20
987,,88,2879,33
988,,7,2960,33
989,,7,2959,34
990,,7,2959,34
991,,27,2959,14
992,,27,2541,432
993,,2,2174,824
994,,15,1957,1028
995,,2,1970,1028
996,,3,1970,1027
997,,3,1970,1027
998,,0,1248,1752
999,,418,1248,1334
1000,,810,828,1362
1001,,1027,828,1145
1002,,498,651,1851
1003,,498,570,1932
1004,,498,570,1932
1005,,1223,570,1207
1006,,1223,570,1207
1007,,1643,570,787
1008,,1643,545,812
1009,,2349,545,106
1010,,2430,532,38
1011,,1507,1455,38
1012,,392,2570,38
1013,,30,2929,41
1014,,30,2929,41
1015,,28,2956,16
1016,,1,2983,16
1017,,14,2454,532
1018,,14,2454,532
1019,,14,2454,532
1020,,17,2454,529
1021,,1,2470,529
1022,,1,2470,529
1023,,1,2470,529
1024,,530,2470,0
1025,,530,2470,0
1026,,56,2021,923
1027,,56,906,2038
1028,,56,544,2400
1029,,56,544,2400
1030,,56,517,2427
1031,,56,490,2454
1032,,32,514,2454
1033,,955,514,1531
1034,,2070,514,416
1035,,2432,514,54
1036,,1500,1430,70
1037,,454,2503,43
1038,,481,2503,16
1039,,481,2503,16
1040,,481,2503,16
1041,,44,2466,490
1042,,44,2466,490
1043,,24,2502,474
1044,,2,2524,474
1045,,2,2524,474
1046,,0,2526,474
1047,,0,2502,498
1048,,474,2502,24
1049,,474,2502,24
1050,,474,2502,24
1051,,474,1570,956
1052,,106,865,2029
1053,,106,865,2029
1054,,130,865,2005
1055,,130,865,2005
1056,,52,506,2442
1057,,32,526,2442
1058,,953,501,1546
1059,,2026,479,495
1060,,2026,479,495
1061,,1337,1166,497
1062,,483,2020,497
1063,,920,2020,60
1064,,920,2020,60
1065,,956,2020,24
1066,,183,2815,2
1067,,183,2447,370
1068,,185,2447,368
1069,,185,2447,368
1070,,185,2447,368
1071,,29,2525,446
1072,,29,2505,466
1073,,2,2521,477
1074,,370,2521,109
1075,,370,2521,109
1076,,370,1832,798
1077,,370,978,1652
1078,,211,1215,1574
1079,,231,1215,1554
1080,,242,1215,1543
1081,,83,579,2338
1082,,54,608,2338
1083,,743,608,1649
1084,,1597,608,795
1085,,1597,608,795
1086,,898,1151,951
1087,,300,1749,951
1088,,1095,1722,183
1089,,1095,1722,183
1090,,1095,1722,183
1091,,226,2591,183
1092,,226,2591,183
1093,,382,2354,264
1094,,51,2685,264
1095,,29,2734,237
1096,,1,2603,396
1097,,0,2575,425
1098,,0,2575,425
1099,,0,2575,425
1100,,237,2575,188
1101,,237,1876,887
1102,,47,1468,1485
1103,,170,1504,1326
1104,,199,1504,1297
1105,,199,1504,1297
1106,,199,635,2166
1107,,199,635,2166
1108,,803,730,1467
1109,,1015,785,1200
1110,,468,1283,1249
1111,,468,1255,1277
1112,,468,1254,1278
1113,,1032,1559,409
1114,,1032,1559,409
1115,,1032,1559,409
1116,,1363,1559,78
1117,,379,2402,219
1118,,407,2366,227
1119,,408,2366,226
1120,,38,2736,226
1121,,4,2770,226
1122,,1,2773,226
1123,,1,2678,321
1124,,191,2292,517
1125,,69,1903,1028
1126,,69,1903,1028
1127,,69,1903,1028
1128,,24,1643,1333
1129,,24,1643,1333
1130,,99,1663,1238
1131,,412,1736,852
1132,,959,703,1338
1133,,518,1144,1338
1134,,165,1497,1338
1135,,470,1127,1403
1136,,185,1378,1437
1137,,185,1375,1440
1138,,59,1501,1440
1139,,1092,1501,407
1140,,1092,1343,565
1141,,1092,1343,565
1142,,1462,1343,195
1143,,440,2354,206
1144,,443,2354,203
1145,,443,2334,223
1146,,443,2261,296
1147,,601,2261,138
1148,,74,2347,579
1149,,3,2065,932
1150,,48,2065,887
1151,,48,1780,1172
1152,,31,1817,1152
1153,,78,1717,1205
1154,,19,1776,1205
1155,,460,1776,764
1156,,813,1776,411
1157,,153,2436,411
1158,,293,1525,1182
1159,,293,1525,1182
1160,,419,1525,1056
1161,,126,1818,1056
1162,,126,1818,1056
1163,,126,1291,1583
1164,,34,1312,1654
1165,,1068,1334,598
1166,,320,2082,598
1167,,49,2316,635
1168,,49,2290,661
1169,,8,2272,720
1170,,530,2277,193
1171,,601,2277,122
1172,,601,1617,782
1173,,142,1931,927
1174,,60,2050,890
1175,,31,2105,864
1176,,68,1834,1098
1177,,12,1890,1098
1178,,2,1900,1098
1179,,660,1810,530
1180,,805,1788,407
1181,,805,1040,1155
1182,,805,769,1426
1183,,1098,769,1133
1184,,575,1251,1174
1185,,187,1634,1179
1186,,131,1782,1087
1187,,48,1887,1065
1188,,796,1428,776
1189,,1067,1309,624
1190,,324,1997,679
1191,,91,2249,660
1192,,96,2193,711
1193,,14,2265,721
1194,,14,2263,723
1195,,473,2263,264
1196,,188,2667,145
1197,,243,2667,90
1198,,41,2891,68
1199,,97,2368,535
1200,,107,1980,913
1201,,27,1914,1059
1202,,6,1830,1164
1203,,6,1830,1164
1204,,1,1835,1164
1205,,1,1092,1907
1206,,524,818,1658
1207,,628,1102,1270
1208,,776,1020,1204
1209,,881,1020,1099
1210,,881,1020,1099
1211,,347,1150,1503
1212,,1090,1150,760
1213,,619,1671,710
1214,,130,2160,710
1215,,106,2266,628
1216,,106,2184,710
1217,,106,2163,731
1218,,417,2256,327
1219,,38,2630,332
1220,,262,2630,108
1221,,25,2867,108
1222,,1,2607,392
1223,,83,2607,310
1224,,104,2607,289
1225,,104,2607,289
1226,,109,2073,818
1227,,109,2073,818
1228,,109,1328,1563
1229,,393,839,1768
1230,,393,733,1874
1231,,393,733,1874
1232,,219,907,1874
1233,,624,943,1433
1234,,624,564,1812
1235,,1369,564,1067
1236,,1858,327,815
1237,,1468,799,733
1238,,1468,799,733
1239,,1468,799,733
1240,,1561,799,640
1241,,1095,1644,261
1242,,1095,1644,261
1243,,1332,1644,24
1244,,1356,1644,0
1245,,1356,1644,0
1246,,1356,1644,0
1247,,1356,1470,174
1248,,1356,1341,303
1249,,406,2291,303
1250,,55,2642,303
1251,,55,2642,303
1252,,55,2146,799
1253,,9,2192,799
1254,,183,2192,625
1255,,312,2192,496
1256,,312,1347,1341
1257,,87,1572,1341
1258,,87,1572,1341
1259,,583,1572,845
1260,,147,2008,845
1261,,147,2008,845
1262,,147,2008,845
1263,,992,2008,0
1264,,166,1884,950
1265,,166,1533,1301
1266,,166,1533,1301
1267,,46,1653,1301
1268,,6,1647,1347
1269,,6,1647,1347
1270,,6,1647,1347
1271,,954,1649,397
1272,,1305,1424,271
1273,,1305,1424,271
1274,,1305,1424,271
1275,,402,1937,661
1276,,68,2271,661
1277,,11,2328,661
1278,,1,2338,661
1279,,226,1512,1262
1280,,226,1512,1262
1281,,226,1512,1262
1282,,500,1554,946
1283,,500,1514,986
1284,,131,1883,986
1285,,131,1883,986
1286,,957,1881,162
1287,,957,1881,162
1288,,171,2667,162
1289,,291,2667,42
1290,,331,1718,951
1291,,331,1384,1285
1292,,331,1327,1342
1293,,109,1541,1350
1294,,109,1541,1350
1295,,16,1634,1350
1296,,2,1648,1350
1297,,950,1487,563
1298,,1284,1487,229
1299,,402,2057,541
1300,,412,2057,531
1301,,412,2057,531
1302,,412,2057,531
1303,,62,1621,1317
1304,,224,1621,1155
1305,,224,1621,1155
1306,,593,1621,786
1307,,593,1621,786
1308,,156,1834,1010
1309,,156,1834,1010
1310,,942,1741,317
1311,,219,2450,331
1312,,219,2449,332
1313,,219,2449,332
1314,,219,1510,1271
1315,,443,1510,1047
1316,,103,1850,1047
1317,,196,1850,954
1318,,210,1500,1290
1319,,211,1500,1289
1320,,211,1500,1289
1321,,1004,1646,350
1322,,218,2432,350
1323,,218,1995,787
1324,,218,1995,787
