"time","placeholder","Susceptible","Infected-infectious","Recovered"
192,,29,2859,112
193,,5,2886,109
194,,0,2859,141
195,,0,2859,141
196,,0,2859,141
197,,0,2674,326
198,,0,2674,326
199,,109,2674,217
200,,11,2314,675
201,,34,2323,643
202,,34,1721,1245
203,,34,1247,1719
204,,219,1247,1534
205,,219,415,2366
206,,144,331,2525
207,,562,254,2184
208,,453,336,2211
209,,942,444,1614
210,,1416,444,1140
211,,982,878,1140
212,,1280,1412,308
213,,509,2342,149
214,,626,2342,32
215,,653,2244,103
216,,658,2235,107
217,,658,2235,107
218,,82,2811,107
219,,82,2811,107
220,,82,2811,107
221,,82,2736,182
222,,180,2696,124
223,,22,2754,224
224,,22,2641,337
225,,22,2641,337
226,,22,2207,771
227,,1,1694,1305
228,,75,765,2160
229,,78,802,2120
230,,147,842,2011
231,,260,842,1898
232,,121,981,1898
233,,555,405,2040
234,,1089,405,1506
235,,2019,405,576
236,,1382,1042,576
237,,1382,1042,576
238,,550,1707,743
239,,101,2156,743
240,,585,2248,167
241,,69,2764,167
242,,69,2743,188
243,,69,2742,189
244,,9,2765,226
245,,176,2725,99
246,,176,2725,99
247,,176,2586,238
248,,16,2746,238
249,,24,2759,217
250,,1,2783,216
251,,38,2146,816
252,,46,2178,776
253,,4,1388,1608
254,,140,942,1918
255,,64,926,2010
256,,64,410,2526
257,,43,431,2526
258,,673,438,1889
259,,463,588,1949
260,,1295,588,1117
261,,1744,588,668
262,,1133,1291,576
263,,1649,1131,220
264,,588,2179,233
265,,78,2665,257
266,,138,2665,197
267,,138,2633,229
268,,9,2720,271
269,,2,2724,274
270,,162,2648,190
271,,24,2799,177
272,,28,2798,174
273,,2,2817,181
274,,34,2607,359
275,,45,2638,317
276,,48,2638,314
277,,81,1978,941
278,,12,2047,941
279,,33,986,1981
280,,40,476,2484
281,,240,486,2274
282,,240,486,2274
283,,240,357,2403
284,,866,427,1707
285,,866,427,1707
286,,1927,276,797
287,,2437,256,307
288,,1939,728,333
289,,1013,1654,333
290,,364,2401,235
291,,371,2401,228
292,,371,2358,271
293,,185,2626,189
294,,205,2626,169
295,,231,2626,143
296,,19,2828,153
297,,50,2828,122
298,,50,2828,122
299,,93,2751,156
300,,80,2833,87
301,,3,2910,87
302,,3,2910,87
303,,10,2415,575
304,,10,1489,1501
305,,10,711,2279
306,,82,716,2202
307,,82,716,2202
308,,82,379,2539
309,,54,407,2539
310,,535,424,2041
311,,1461,212,1327
312,,2239,212,549
313,,2239,212,549
314,,1853,598,549
315,,2190,516,294
316,,2190,439,371
317,,1459,1170,371
318,,1671,1167,162
319,,587,2251,162
320,,587,2251,162
321,,587,2246,167
322,,669,2246,85
323,,163,2829,8
324,,163,2801,36
325,,166,2784,50
326,,13,2937,50
327,,13,2937,50
328,,18,2937,45
329,,18,2551,431
330,,18,2551,431
331,,46,2551,403
332,,18,1865,1117
333,,5,1878,1117
334,,5,794,2201
335,,5,794,2201
336,,391,794,1815
337,,391,794,1815
338,,391,211,2398
339,,1122,211,1667
340,,921,412,1667
341,,1727,537,736
342,,1727,537,736
343,,1059,1205,736
344,,1059,1205,736
345,,938,1909,153
346,,938,1909,153
347,,938,1864,198
348,,1091,1851,58
349,,1091,1851,58
350,,183,2759,58
351,,183,2759,58
352,,183,2759,58
353,,183,2759,58
354,,54,2933,13
355,,67,2732,201
356,,4,2517,479
357,,0,2521,479
358,,0,1853,1147
359,,0,1853,1147
360,,0,1149,1851
361,,0,1149,1851
362,,201,1149,1650
363,,349,1279,1372
364,,110,1518,1372
365,,694,694,1612
366,,694,694,1612
367,,1398,694,908
368,,774,1318,908
369,,774,1144,1082
370,,774,1144,1082
371,,774,1081,1145
372,,1202,1557,241
373,,313,2446,241
374,,313,2446,241
375,,313,2446,241
376,,199,2734,67
377,,14,2919,67
378,,64,2802,134
379,,68,2563,369
380,,68,2479,453
381,,68,2479,453
382,,6,2541,453
383,,2,1921,1077
384,,2,1921,1077
385,,132,1921,947
386,,371,1921,708
387,,143,1753,1104
388,,143,864,1993
389,,69,938,1993
390,,693,938,1369
391,,693,650,1657
392,,693,465,1842
393,,470,675,1855
394,,733,892,1375
395,,1184,1330,486
396,,1184,1330,486
397,,1184,1268,548
398,,1472,1264,264
399,,1657,1264,79
400,,1670,1264,66
401,,1670,1264,66
402,,565,2057,378
403,,77,2545,378
404,,69,2541,390
405,,9,2605,386
406,,9,2605,386
407,,9,2605,386
408,,0,2391,609
409,,312,2174,514
410,,312,1736,952
411,,137,1985,878
412,,137,1985,878
413,,23,2099,878
414,,23,2099,878
415,,224,2121,655
416,,241,2321,438
417,,679,1216,1105
418,,679,728,1593
419,,679,658,1663
420,,376,897,1727
421,,376,897,1727
422,,166,1107,1727
423,,54,1210,1736
424,,1121,1248,631
425,,1609,1248,143
426,,606,2072,322
427,,157,2585,258
428,,157,2471,372
429,,12,2616,372
430,,21,2594,385
431,,21,2394,585
432,,21,2394,585
433,,270,2394,336
434,,32,2632,336
435,,117,2358,525
436,,14,2461,525
437,,36,2251,713
438,,236,2139,625
439,,29,2308,663
440,,29,2308,663
441,,29,1235,1736
442,,332,722,1946
443,,332,722,1946
444,,542,577,1881
445,,654,577,1769
446,,692,577,1731
447,,692,577,1731
448,,1765,577,658
449,,2278,339,383
450,,2278,310,412
451,,1822,808,370
452,,1822,808,370
453,,1822,808,370
454,,1822,601,577
455,,1067,1356,577
456,,538,2123,339
457,,98,2592,310
458,,110,2683,207
459,,6,2787,207
460,,6,2787,207
461,,213,2787,0
462,,213,2787,0
463,,213,2787,0
464,,7,2993,0
465,,0,3000,0
466,,0,2399,601
467,,0,2399,601
468,,0,2399,601
469,,0,2399,601
470,,0,1644,1356
471,,0,877,2123
472,,0,408,2592
473,,601,317,2082
474,,601,213,2186
475,,601,213,2186
476,,601,213,2186
477,,1245,324,1431
478,,2012,324,664
479,,1976,623,401
480,,2067,616,317
481,,1324,1463,213
482,,1324,1463,213
483,,340,2447,213
484,,340,2447,213
485,,34,2753,213
486,,240,2753,7
487,,28,2972,0
488,,28,2972,0
489,,28,2972,0
490,,2,2998,0
491,,2,2998,0
492,,2,2887,111
493,,2,2887,111
494,,2,2382,616
495,,2,2382,616
496,,2,1535,1463
497,,2,1535,1463
498,,1,552,2447
499,,112,552,2336
500,,112,246,2642
501,,594,269,2137
502,,594,50,2356
503,,1441,50,1509
504,,1441,50,1509
505,,2425,24,551
506,,2425,24,551
507,,2672,83,245
508,,2672,83,245
509,,2891,83,26
510,,2891,83,26
511,,2683,291,26
512,,2709,291,0
513,,2709,290,1
514,,2709,290,1
515,,2709,290,1
516,,2084,892,24
517,,950,2026,24
518,,162,2814,24
519,,162,2814,24
520,,163,2814,23
521,,163,2814,23
522,,163,2755,82
523,,186,2755,59
524,,18,2923,59
525,,0,2941,59
526,,0,2733,267
527,,0,2733,267
528,,0,2733,267
529,,59,2733,208
530,,59,2733,208
531,,7,2160,833
532,,7,1026,1967
533,,215,238,2547
534,,215,238,2547
535,,166,287,2547
536,,119,334,2547
537,,92,361,2547
538,,717,361,1922
539,,1851,193,956
540,,2329,485,186
541,,2329,485,186
542,,2329,485,186
543,,2329,485,186
544,,2329,485,186
545,,2329,485,186
546,,1726,1204,70
547,,613,2335,52
548,,613,2335,52
549,,613,2335,52
550,,613,2286,101
551,,613,2239,148
552,,613,2212,175
553,,665,2212,123
554,,665,2212,123
555,,665,1902,433
556,,107,2460,433
557,,156,2460,384
558,,203,2460,337
559,,45,2645,310
560,,45,2645,310
561,,2,1917,1081
562,,310,788,1902
563,,310,788,1902
564,,310,788,1902
565,,310,788,1902
566,,310,788,1902
567,,155,943,1902
568,,926,943,1131
569,,2057,943,0
570,,2057,943,0
571,,2057,385,558
572,,1439,1003,558
573,,1439,1003,558
574,,1439,818,743
575,,1439,818,743
576,,1439,775,786
577,,1439,773,788
578,,1997,773,230
579,,1997,773,230
580,,926,1844,230
581,,1111,1844,45
582,,226,2574,200
583,,269,2574,157
584,,271,2574,155
585,,271,2574,155
586,,271,2574,155
587,,26,2201,773
588,,26,2201,773
589,,159,2223,618
590,,159,2223,618
591,,159,2223,618
592,,159,2223,618
593,,159,2223,618
594,,777,2223,0
595,,777,1152,1071
596,,256,1673,1071
597,,63,981,1956
598,,63,981,1956
599,,26,1018,1956
600,,26,1018,1956
601,,26,1018,1956
602,,1083,787,1130
603,,1083,787,1130
604,,1968,765,267
605,,1009,1724,267
606,,1009,1724,267
607,,203,2530,267
608,,25,2708,267
609,,270,2708,22
610,,21,2957,22
611,,24,2455,521
612,,24,2262,714
613,,1,2285,714
614,,1,2248,751
615,,1,2248,751
616,,1,2248,751
617,,1,2234,765
618,,521,2235,244
619,,714,2235,51
620,,76,1914,1010
621,,57,1970,973
622,,10,1211,1779
623,,10,1033,1957
624,,24,1033,1943
625,,24,784,2192
626,,24,765,2211
627,,983,765,1252
628,,467,1258,1275
629,,956,1575,469
630,,1134,1575,291
631,,1134,1575,291
632,,517,2441,42
633,,536,2440,24
634,,536,2440,24
635,,86,2275,639
636,,86,2219,695
637,,10,2248,742
638,,0,2258,742
639,,0,2258,742
640,,1,2258,741
641,,0,2259,741
642,,638,2259,103
643,,694,1743,563
644,,741,1426,833
645,,195,1972,833
646,,25,2142,833
647,,25,1276,1699
648,,25,1276,1699
649,,25,1276,1699
650,,541,803,1656
651,,858,803,1339
652,,858,727,1415
653,,446,1129,1425
654,,1025,1416,559
655,,1025,1416,559
656,,325,2115,560
657,,517,2396,87
658,,52,2861,87
659,,80,2909,11
660,,14,2439,547
661,,14,2269,717
662,,1,2282,717
663,,2,2282,716
664,,0,2284,716
665,,0,2284,716
666,,0,2284,716
667,,546,2284,170
668,,716,1872,412
669,,716,1585,699
670,,716,1585,699
671,,716,885,1399
672,,318,1002,1680
673,,318,537,2145
674,,196,611,2193
675,,532,611,1857
676,,819,611,1570
677,,819,598,1583
678,,1519,598,883
679,,1158,1238,604
680,,850,2011,139
681,,898,2011,91
682,,974,2011,15
683,,974,2011,15
684,,987,2011,2
685,,987,2011,2
686,,176,2824,0
687,,176,2426,398
688,,176,2426,398
689,,176,2304,520
690,,31,2373,596
691,,4,2400,596
692,,0,2404,596
693,,0,2404,596
694,,398,1762,840
695,,398,989,1613
696,,520,989,1491
697,,596,989,1415
698,,243,1342,1415
699,,243,1342,1415
700,,68,1517,1415
701,,659,755,1586
702,,1432,755,813
703,,702,1485,813
704,,200,1987,813
705,,200,1842,958
706,,47,1968,985
707,,47,1964,989
708,,819,2005,176
709,,819,2005,176
710,,126,2698,176
711,,126,2698,176
712,,271,2698,31
713,,298,2345,357
714,,41,2606,353
715,,4,2468,528
716,,1,2420,579
717,,0,2421,579
718,,0,1691,1309
719,,0,1189,1811
720,,353,1189,1458
721,,353,1036,1611
722,,528,1036,1436
723,,579,995,1426
724,,579,995,1426
725,,1309,302,1389
726,,1482,631,887
727,,1482,631,887
728,,1635,631,734
729,,1635,370,995
730,,1676,333,991
731,,1676,330,994
732,,2369,329,302
733,,2369,329,302
734,,1765,933,302
735,,1765,933,302
736,,1034,1925,41
737,,209,2787,4
738,,212,2787,1
739,,11,2989,0
740,,11,2989,0
741,,1,2670,329
742,,0,2671,329
743,,0,2671,329
744,,0,2671,329
745,,0,2671,329
746,,0,2671,329
747,,0,2671,329
748,,329,2671,0
749,,329,2067,604
750,,329,2067,604
751,,67,1337,1596
752,,22,520,2458
753,,15,527,2458
754,,11,329,2660
755,,9,331,2660
756,,612,322,2066
757,,444,489,2067
758,,1281,644,1075
759,,1582,1205,213
760,,1582,1205,213
761,,1784,1205,11
762,,589,2400,11
763,,599,2400,1
764,,56,2944,0
765,,56,2944,0
766,,56,2682,262
767,,4,2689,307
768,,4,2682,314
769,,4,2678,318
770,,1,2679,320
771,,0,2679,321
772,,0,2511,489
773,,262,2356,382
774,,79,2023,898
775,,86,2023,891
776,,17,2096,887
777,,5,915,2080
778,,3,918,2079
779,,171,374,2455
780,,326,374,2300
781,,780,481,1739
782,,780,429,1791
783,,780,429,1791
784,,1739,665,596
785,,899,1502,599
786,,749,2195,56
787,,109,2835,56
788,,11,2933,56
789,,63,2705,232
790,,63,2705,232
791,,63,2632,305
792,,15,2669,316
793,,16,2666,318
794,,16,2666,318
795,,16,2666,318
796,,244,2559,197
797,,244,2559,197
798,,317,2559,124
799,,51,2603,346
800,,4,1813,1183
801,,1,1122,1877
802,,0,483,2517
803,,107,385,2508
804,,75,417,2508
805,,51,441,2508
806,,269,459,2272
807,,1109,408,1483
808,,1803,408,789
809,,2443,408,149
810,,2541,408,51
811,,2541,408,51
812,,1761,1188,51
813,,1761,1188,51
814,,667,2053,280
815,,91,2579,330
816,,9,2658,333
817,,9,2657,334
818,,9,2657,334
819,,9,2625,366
820,,0,2610,390
821,,280,2592,128
822,,330,2592,78
823,,333,2592,75
824,,334,2592,74
825,,334,2592,74
826,,63,2895,42
827,,87,2115,798
828,,27,2193,780
829,,6,1069,1925
830,,6,493,2501
831,,6,411,2583
832,,6,411,2583
833,,2,415,2583
834,,780,417,1803
835,,542,646,1812
836,,1687,646,667
837,,1502,1407,91
838,,1584,1407,9
839,,1584,1407,9
840,,1584,1407,9
841,,1584,1104,312
842,,1593,1104,303
843,,542,2077,381
844,,542,2056,402
845,,101,2497,402
846,,101,2497,402
847,,10,2588,402
848,,313,2584,103
849,,25,2870,105
850,,103,2632,265
851,,27,2729,244
852,,27,1968,1005
853,,6,1989,1005
854,,6,1989,1005
855,,10,1989,1001
856,,12,1989,999
857,,242,1997,761
858,,242,946,1812
859,,866,1083,1051
860,,866,642,1492
861,,490,1018,1492
862,,490,927,1583
863,,197,1220,1583
864,,60,1069,1871
865,,1111,1069,820
866,,427,1656,917
867,,537,1987,476
868,,101,2402,497
869,,103,2491,406
870,,103,2491,406
871,,391,2491,118
872,,41,2833,126
873,,138,2833,29
874,,138,2696,166
875,,31,2824,145
876,,31,2448,521
877,,31,2448,521
878,,31,2155,814
879,,39,2018,943
880,,39,2018,943
881,,144,1366,1490
882,,144,1035,1821
883,,423,696,1881
884,,423,607,1970
885,,530,793,1677
886,,667,793,1540
887,,344,766,1890
888,,1028,766,1206
889,,822,1303,875
890,,711,1722,567
891,,800,1722,478
892,,800,1722,478
893,,150,2372,478
894,,500,2372,128
895,,42,2830,128
896,,3,2837,160
897,,128,2840,32
898,,128,2743,129
899,,10,2861,129
900,,0,2685,315
901,,0,2685,315
902,,0,2362,638
903,,32,2362,606
904,,32,1825,1143
905,,129,1278,1593
906,,129,1278,1593
907,,224,1369,1407
908,,224,719,2057
909,,547,719,1734
910,,278,530,2192
911,,815,491,1694
912,,1362,488,1150
913,,1362,488,1150
914,,1362,370,1268
915,,1638,734,628
916,,833,1539,628
917,,1291,1539,170
918,,377,2492,131
919,,380,2492,128
920,,380,2492,128
921,,173,2817,10
922,,30,2879,91
923,,30,2879,91
924,,30,2879,91
925,,30,2610,360
926,,30,2610,360
927,,4,2636,360
928,,0,2640,360
929,,91,2640,269
930,,10,2347,643
931,,10,1542,1448
932,,279,1542,1179
933,,279,589,2132
934,,279,589,2132
935,,143,725,2132
936,,143,400,2457
937,,517,247,2236
938,,1322,247,1431
939,,1070,499,1431
940,,1632,890,478
941,,1632,890,478
942,,731,1765,504
943,,1056,1761,183
944,,347,2623,30
945,,347,2542,111
946,,347,2542,111
947,,44,2845,111
948,,44,2845,111
949,,70,2845,85
950,,8,2775,217
951,,0,2783,217
952,,81,2783,136
953,,4,2860,136
954,,1,2611,388
955,,1,2220,779
956,,1,2220,779
957,,137,1319,1544
958,,137,1319,1544
959,,137,457,2406
960,,137,457,2406
961,,339,507,2154
962,,730,204,2066
963,,623,311,2066
964,,1524,311,1165
965,,1524,245,1231
966,,2386,237,377
967,,1916,707,377
968,,1008,1538,454
969,,559,2287,154
970,,84,2762,154
971,,84,2762,154
972,,150,2762,88
973,,158,2762,80
974,,158,2762,80
975,,235,2762,3
976,,238,2712,50
977,,25,2925,50
978,,25,2818,157
979,,25,2818,157
980,,25,2818,157
981,,25,2818,157
982,,25,2348,627
983,,53,1462,1485
984,,8,755,2237
985,,112,283,2605
986,,112,283,2605
987,,112,283,2605
988,,85,310,2605
989,,524,341,2135
990,,1432,341,1227
991,,2184,341,475
992,,2659,128,213
993,,2659,128,213
994,,2363,424,213
995,,1635,1152,213
996,,550,2237,213
997,,84,2703,213
998,,84,2681,235
999,,297,2636,67
1000,,297,2633,70
1001,,297,2633,70
1002,,22,2908,70
1003,,1,2902,97
1004,,0,2872,128
1005,,22,2872,106
1006,,49,2890,61
1007,,8,2934,58
1008,,8,2934,58
1009,,1,2645,354
1010,,28,1917,1055
1011,,59,832,2109
1012,,30,395,2575
1013,,30,395,2575
1014,,30,395,2575
1015,,30,395,2575
1016,,318,403,2279
1017,,1046,128,1826
1018,,2131,107,762
1019,,2597,106,297
1020,,2343,360,297
1021,,2343,342,315
1022,,1698,943,359
1023,,750,1891,359
1024,,1025,1884,91
1025,,188,2742,70
1026,,189,2742,69
1027,,189,2713,98
1028,,37,2883,80
1029,,81,2883,36
1030,,81,2883,36
1031,,11,2952,37
1032,,11,2952,37
1033,,2,2961,37
1034,,29,2963,8
1035,,2,2736,262
1036,,2,2736,262
1037,,0,2093,907
1038,,8,1145,1847
1039,,8,1145,1847
1040,,8,287,2705
1041,,8,287,2705
1042,,262,287,2451
1043,,262,117,2621
1044,,907,117,1976
1045,,1855,117,1028
1046,,1855,40,1105
1047,,2649,104,247
1048,,2649,95,256
1049,,2649,93,258
1050,,2608,277,115
1051,,2073,812,115
1052,,2073,810,117
1053,,1024,1936,40
1054,,1024,1936,40
1055,,1033,1936,31
1056,,1035,1936,29
1057,,1062,1936,2
1058,,184,2814,2
1059,,186,2814,0
1060,,186,2814,0
1061,,20,2980,0
1062,,0,2936,64
1063,,0,2936,64
1064,,0,2936,64
1065,,0,2725,275
1066,,0,2190,810
1067,,0,2190,810
1068,,0,1064,1936
1069,,64,1064,1872
1070,,21,1107,1872
1071,,9,1119,1872
1072,,212,1127,1661
1073,,610,386,2004
1074,,412,584,2004
1075,,1392,730,878
1076,,729,1227,1044
1077,,240,1696,1064
1078,,240,1696,1064
1079,,50,1886,1064
1080,,928,1886,186
1081,,928,1886,186
1082,,928,1886,186
1083,,1094,1886,20
1084,,1114,1886,0
1085,,194,2763,43
1086,,194,2751,55
1087,,17,2920,63
1088,,0,2800,200
1089,,0,2602,398
1090,,0,2456,544
1091,,0,1793,1207
1092,,43,1304,1653
1093,,55,1304,1641
1094,,28,1149,1823
1095,,165,1149,1686
1096,,363,1149,1488
1097,,268,1390,1342
1098,,931,1390,679
1099,,754,2056,190
1100,,110,1780,1110
1101,,300,1780,920
1102,,300,1603,1097
1103,,300,1586,1114
1104,,300,1586,1114
1105,,300,1586,1114
1106,,60,1826,1114
1107,,980,1826,194
1108,,206,2600,194
1109,,383,2565,52
1110,,400,2565,35
1111,,32,2933,35
1112,,32,2692,276
1113,,32,2692,276
1114,,4,2054,942
1115,,0,1414,1586
1116,,35,1414,1551
1117,,35,1414,1551
1118,,35,1414,1551
1119,,276,1414,1310
1120,,60,1630,1310
1121,,679,1437,884
1122,,1323,1437,240
1123,,357,1629,1014
1124,,357,1629,1014
1125,,357,1629,1014
1126,,357,1261,1382
1127,,116,1502,1382
1128,,260,1598,1142
1129,,66,1764,1170
1130,,789,1811,400
1131,,789,1811,400
1132,,789,1811,400
1133,,1157,1811,32
1134,,1157,1811,32
1135,,1157,1595,248
1136,,1185,1548,267
1137,,1189,1548,263
1138,,302,1469,1229
1139,,302,1469,1229
1140,,302,1469,1229
1141,,302,1469,1229
1142,,292,1454,1254
1143,,339,1358,1303
1144,,106,1397,1497
1145,,991,1427,582
1146,,991,1427,582
1147,,991,1427,582
1148,,991,1427,582
1149,,512,2147,341
1150,,608,2147,245
1151,,802,2147,51
1152,,853,2147,0
1153,,116,1997,887
1154,,116,1997,887
1155,,11,2102,887
1156,,11,2102,887
1157,,11,1876,1113
1158,,11,1876,1113
1159,,3,1651,1346
1160,,890,1570,540
1161,,890,1570,540
1162,,890,1570,540
1163,,890,1570,540
1164,,430,1536,1034
1165,,430,1536,1034
1166,,334,1865,801
1167,,144,2136,720
1168,,144,1399,1457
1169,,144,1399,1457
1170,,42,1396,1562
1171,,730,1428,842
1172,,730,1428,842
1173,,730,1428,842
1174,,730,1420,850
1175,,1467,1420,113
1176,,379,2508,113
1177,,484,2508,8
1178,,484,2508,8
1179,,50,2256,694
1180,,50,2256,694
1181,,20,1965,1015
1182,,5,1709,1286
1183,,1,1713,1286
1184,,0,1714,1286
1185,,0,1612,1388
1186,,686,1580,734
1187,,686,1580,734
1188,,503,2092,405
1189,,340,2526,134
1190,,340,2526,134
1191,,340,1438,1222
1192,,442,1438,1120
1193,,474,1438,1088
1194,,474,1004,1522
1195,,474,1004,1522
1196,,474,966,1560
1197,,203,1222,1575
1198,,1291,1218,491
1199,,1291,1217,492
1200,,445,2063,492
1201,,879,2063,58
1202,,146,2796,58
1203,,48,2420,532
1204,,18,2031,951
1205,,6,2047,947
1206,,3,2051,946
1207,,3,2051,946
1208,,0,2054,946
1209,,0,2054,946
1210,,512,2054,434
1211,,946,2054,0
1212,,946,1783,271
1213,,946,1783,271
1214,,181,2548,271
1215,,181,1702,1117
1216,,181,1702,1117
1217,,181,969,1850
1218,,181,833,1986
1219,,452,788,1760
1220,,452,772,1776
1221,,222,998,1780
1222,,938,1128,934
1223,,938,1125,937
1224,,1671,1125,204
1225,,711,2221,68
1226,,141,2836,23
1227,,157,2836,7
1228,,161,2836,3
1229,,4,2228,768
1230,,7,2228,765
1231,,0,2235,765
1232,,0,2235,765
1233,,0,2235,765
1234,,0,2235,765
1235,,0,2235,765
1236,,765,2005,230
1237,,138,2502,360
1238,,138,2502,360
1239,,138,2502,360
1240,,138,1406,1456
1241,,138,791,2071
1242,,138,791,2071
1243,,368,791,1841
1244,,498,634,1868
1245,,295,837,1868
1246,,295,830,1875
1247,,1391,830,779
1248,,2006,830,164
1249,,2006,830,164
1250,,2006,830,164
1251,,1069,1924,7
1252,,1069,1297,634
1253,,1076,1297,627
1254,,316,2057,627
1255,,316,2057,627
1256,,316,2057,627
1257,,37,2336,627
1258,,6,2367,627
1259,,628,2372,0
1260,,628,2169,203
1261,,628,2169,203
1262,,75,2722,203
1263,,75,2722,203
1264,,10,2787,203
1265,,10,2787,203
1266,,10,1693,1297
1267,,213,1693,1094
1268,,48,1858,1094
1269,,48,1098,1854
1270,,14,1132,1854
1271,,5,1141,1854
1272,,3,864,2133
1273,,1096,834,1070
1274,,1096,829,1075
1275,,1096,829,1075
1276,,1856,829,315
1277,,1856,276,868
1278,,1856,276,868
1279,,2135,211,654
1280,,2166,211,623
1281,,2171,211,618
1282,,1768,614,618
1283,,1768,449,783
1284,,1723,1047,230
1285,,1723,1013,264
1286,,1788,1004,208
1287,,688,2102,210
1288,,688,2101,211
1289,,94,2695,211
1290,,259,2695,46
1291,,259,2695,46
1292,,293,2695,12
1293,,302,2695,3
1294,,304,2695,1
1295,,305,2695,0
1296,,305,2695,0
1297,,13,2584,403
1298,,13,2584,403
1299,,1,1998,1001
1300,,0,1999,1001
1301,,0,1999,1001
1302,,0,899,2101
1303,,0,899,2101
1304,,403,305,2292
1305,,403,305,2292
1306,,1001,305,1694
1307,,1001,305,1694
1308,,1001,305,1694
1309,,2101,305,594
1310,,2101,305,594
1311,,2695,305,0
1312,,2695,13,292
1313,,2671,37,292
1314,,2671,25,304
1315,,2671,24,305
1316,,2671,24,305
1317,,2605,90,305
1318,,2605,90,305
1319,,2897,90,13
1320,,2897,90,13
1321,,2673,326,1
1322,,2674,326,0
1323,,2674,326,0
1324,,1980,1020,0
1325,,829,2171,0
1326,,829,2171,0
1327,,101,2899,0
1328,,101,2875,24
1329,,9,2967,24
1330,,2,2974,24
