"time","placeholder","Susceptible","Infected-infectious","Recovered"
220,,0,4969,31
221,,4,4969,27
222,,27,4799,174
223,,27,4799,174
224,,27,4799,174
225,,27,4799,174
226,,0,4826,174
227,,0,4032,968
228,,0,4032,968
229,,174,4032,794
230,,5,4201,794
231,,0,1987,3013
232,,0,1987,3013
233,,0,1987,3013
234,,794,292,3914
235,,794,205,4001
236,,794,205,4001
237,,652,343,4005
238,,2871,343,1786
239,,2871,343,1786
240,,2134,1080,1786
241,,3829,1053,118
242,,3916,1053,31
243,,3916,1053,31
244,,3920,1053,27
245,,3920,884,196
246,,3920,879,201
247,,3920,879,201
248,,3947,879,174
249,,3947,879,174
250,,1786,3040,174
251,,1786,3040,174
252,,303,4550,147
253,,308,4550,142
254,,308,4550,142
255,,1,4120,879
256,,1,4120,879
257,,1,4120,879
258,,1,4120,879
259,,143,4120,737
260,,143,4120,737
261,,3,4260,737
262,,740,4260,0
263,,12,4988,0
264,,0,5000,0
265,,0,2839,2161
266,,0,2839,2161
267,,0,1187,3813
268,,0,1187,3813
269,,0,1187,3813
270,,0,880,4120
271,,0,880,4120
272,,2161,880,1959
273,,988,2053,1959
274,,1816,2877,307
275,,1816,2877,307
276,,138,4415,447
277,,445,4415,140
278,,8,4124,868
279,,8,4112,880
280,,8,4112,880
281,,0,4120,880
282,,0,4120,880
283,,140,4120,740
284,,140,4120,740
285,,868,4120,12
286,,28,4972,0
287,,28,4972,0
288,,28,3799,1173
289,,1,3002,1997
290,,0,3003,1997
291,,0,1325,3675
292,,0,1325,3675
293,,0,888,4112
294,,0,888,4112
295,,1173,888,2939
296,,1324,1553,2123
297,,304,2573,2123
298,,1705,2850,445
299,,1705,2850,445
300,,2142,2850,8
301,,130,4010,860
302,,130,4010,860
303,,138,4010,852
304,,138,3983,879
305,,138,3982,880
306,,138,3982,880
307,,3,4117,880
308,,855,4117,28
309,,855,4117,28
310,,855,4117,28
311,,882,3444,674
312,,883,2424,1693
313,,883,2147,1970
314,,135,2895,1970
315,,135,2895,1970
316,,135,883,3982
317,,54,964,3982
318,,701,990,3309
319,,1312,1399,2289
320,,667,2321,2012
321,,82,2906,2012
322,,7,2846,2147
323,,2019,2846,135
324,,149,4716,135
325,,1,4864,135
326,,1,4864,135
327,,0,4865,135
328,,0,4865,135
329,,135,4117,748
330,,3,4249,748
331,,3,4249,748
332,,3,4168,829
333,,3,4142,855
334,,3,3733,1264
335,,1,2813,2186
336,,749,2228,2023
337,,749,2153,2098
338,,749,2153,2098
339,,178,935,3887
340,,204,787,4009
341,,613,787,3600
342,,1535,786,2679
343,,2120,786,2094
344,,2195,786,2019
345,,2195,654,2151
346,,4065,654,281
347,,4213,654,133
348,,4213,654,133
349,,4214,654,132
350,,2315,2551,134
351,,2315,2551,134
352,,2447,2551,2
353,,2447,2551,2
354,,259,4087,654
355,,6,4340,654
356,,0,4346,654
357,,2,4346,652
358,,0,4348,652
359,,0,4348,652
360,,0,4348,652
361,,652,4348,0
362,,652,4348,0
363,,652,4348,0
364,,652,4348,0
365,,652,2449,1899
366,,652,2449,1899
367,,53,3048,1899
368,,2,3099,1899
369,,2,911,4087
370,,0,660,4340
371,,0,654,4346
372,,1899,654,2447
373,,1899,652,2449
374,,1899,652,2449
375,,1899,652,2449
376,,4087,652,261
377,,2497,2495,8
378,,2503,2495,2
379,,241,4757,2
380,,243,4757,0
381,,3,4997,0
382,,3,4398,599
383,,3,4347,650
384,,0,4350,650
385,,0,4348,652
386,,0,4348,652
387,,0,4348,652
388,,0,4348,652
389,,599,4348,53
390,,650,4348,2
391,,650,4348,2
392,,652,2505,1843
393,,82,3075,1843
394,,82,813,4105
395,,82,813,4105
396,,82,573,4345
397,,82,573,4345
398,,82,573,4345
399,,1891,604,2505
400,,1891,604,2505
401,,3379,1378,243
402,,988,3769,243
403,,1228,3769,3
404,,24,4973,3
405,,0,4997,3
406,,3,4997,0
407,,0,5000,0
408,,0,4430,570
409,,0,4430,570
410,,0,4430,570
411,,0,4430,570
412,,0,4430,570
413,,0,4430,570
414,,0,4396,604
415,,570,4396,34
416,,12,4180,808
417,,1,1800,3199
418,,0,1801,3199
419,,0,597,4403
420,,0,573,4427
421,,34,573,4393
422,,22,582,4396
423,,796,582,3622
424,,2860,909,1231
425,,2860,909,1231
426,,2498,2475,27
427,,267,4730,3
428,,267,4730,3
429,,270,4730,0
430,,5,4995,0
431,,0,4442,558
432,,0,4431,569
433,,0,4430,570
434,,0,4430,570
435,,0,4430,570
436,,0,4430,570
437,,0,4418,582
438,,558,4418,24
439,,569,4091,340
440,,570,4091,339
441,,11,3084,1905
442,,0,840,4160
443,,0,840,4160
444,,12,840,4148
445,,12,575,4413
446,,339,570,4091
447,,339,570,4091
448,,1749,726,2525
449,,3085,1645,270
450,,3085,1645,270
451,,3085,1645,270
452,,3350,1645,5
453,,729,4271,0
454,,15,4985,0
455,,0,5000,0
456,,0,4441,559
457,,0,4430,570
458,,0,4430,570
459,,0,4430,570
460,,0,4430,570
461,,0,4430,570
462,,0,4430,570
463,,559,4274,167
464,,20,3905,1075
465,,1,3924,1075
466,,1,3924,1075
467,,0,3925,1075
468,,0,1299,3701
469,,0,585,4415
470,,156,570,4274
471,,1075,570,3355
472,,1075,570,3355
473,,1075,570,3355
474,,1075,570,3355
475,,3701,570,729
476,,2894,2091,15
477,,2909,2091,0
478,,2909,2091,0
479,,457,3993,550
480,,457,3974,569
481,,457,3974,569
482,,457,3973,570
483,,457,3973,570
484,,457,3973,570
485,,14,4416,570
486,,564,4416,20
487,,25,4974,1
488,,0,4999,1
489,,1,4999,0
490,,1,4999,0
491,,1,3478,1521
492,,1,3478,1521
493,,1,3478,1521
494,,0,1027,3973
495,,0,1027,3973
496,,0,1027,3973
497,,0,1027,3973
498,,1521,1027,2452
499,,1521,1027,2452
500,,589,1516,2895
501,,3041,1516,443
502,,777,3222,1001
503,,777,3197,1026
504,,777,3197,1026
505,,37,3937,1026
506,,37,3937,1026
507,,443,3974,583
508,,8,4409,583
509,,566,4408,26
510,,44,4955,1
511,,0,4999,1
512,,0,4999,1
513,,0,4999,1
514,,0,4999,1
515,,0,4067,933
516,,1,4067,932
517,,1,1803,3196
518,,1,1803,3196
519,,1,1803,3196
520,,1,1063,3936
521,,1,1063,3936
522,,933,1026,3041
523,,933,591,3476
524,,2810,978,1212
525,,1145,2096,1759
526,,1145,2052,1803
527,,1885,2052,1063
528,,1885,2052,1063
529,,1922,2052,1026
530,,2357,2052,591
531,,2357,2052,591
532,,884,4072,44
533,,928,4072,0
534,,18,4982,0
535,,18,4982,0
536,,18,4982,0
537,,18,4982,0
538,,18,4982,0
539,,18,4595,387
540,,0,2948,2052
541,,0,2948,2052
542,,0,2948,2052
543,,0,2948,2052
544,,0,2948,2052
545,,0,2948,2052
546,,387,2948,1665
547,,2052,928,2020
548,,2052,928,2020
549,,919,1151,2930
550,,312,1758,2930
551,,79,1991,2930
552,,15,2055,2930
553,,2,2068,2930
554,,2022,2068,910
555,,290,3782,928
556,,1200,3782,18
557,,1200,3782,18
558,,41,4941,18
559,,41,4941,18
560,,1,4981,18
561,,0,4982,18
562,,18,4982,0
563,,0,5000,0
564,,0,3867,1133
565,,0,3260,1740
566,,0,3027,1973
567,,0,2963,2037
568,,0,2950,2050
569,,0,2950,2050
570,,0,1218,3782
571,,1133,1218,2649
572,,973,1985,2042
573,,382,1650,2968
574,,446,1650,2904
575,,108,1961,2931
576,,108,1960,2932
577,,1840,1960,1200
578,,1840,1942,1218
579,,327,3455,1218
580,,1486,3455,59
581,,1486,3455,59
582,,99,4882,19
583,,1,4981,18
584,,1,4981,18
585,,19,4981,0
586,,19,4981,0
587,,19,4214,767
588,,19,3390,1591
589,,19,3390,1591
590,,0,3058,1942
591,,0,3058,1942
592,,0,3058,1942
593,,0,3058,1942
594,,767,1545,2688
595,,997,2139,1864
596,,997,2139,1864
597,,1348,712,2940
598,,686,1275,3039
599,,686,1275,3039
600,,686,1275,3039
601,,2199,1275,1526
602,,2199,1275,1526
603,,2199,1275,1526
604,,2119,2782,99
605,,290,4691,19
606,,290,4691,19
607,,290,4691,19
608,,290,4691,19
609,,290,4691,19
610,,7,4380,613
611,,0,4387,613
612,,19,4387,594
613,,19,3725,1256
614,,19,3725,1256
615,,1,3743,1256
616,,1,3743,1256
617,,595,3743,662
618,,595,3743,662
619,,595,2236,2169
620,,736,829,3435
621,,374,1191,3435
622,,374,1191,3435
623,,135,1430,3435
624,,135,1430,3435
625,,135,1147,3718
626,,1642,1140,2218
627,,3570,1140,290
628,,1287,3423,290
629,,1287,3423,290
630,,53,4639,308
631,,53,4639,308
632,,283,4692,25
633,,290,4692,18
634,,290,4692,18
635,,11,4450,539
636,,11,4088,901
637,,18,4099,883
638,,18,3860,1122
639,,18,3860,1122
640,,0,3878,1122
641,,0,3878,1122
642,,521,3878,601
643,,378,2100,2522
644,,59,2419,2522
645,,245,1238,3517
646,,74,1409,3517
647,,21,1409,3570
648,,21,1409,3570
649,,21,1409,3570
650,,2304,1130,1566
651,,2304,1130,1566
652,,3538,1119,343
653,,1302,3355,343
654,,126,4584,290
655,,126,4566,308
656,,126,4566,308
657,,280,4691,29
658,,280,4186,534
659,,291,3867,842
660,,291,3814,895
661,,8,3926,1066
662,,18,3881,1101
663,,18,3881,1101
664,,18,3881,1101
665,,506,3898,596
666,,340,4383,277
667,,60,4716,224
668,,231,2480,2289
669,,79,1456,3465
670,,28,1507,3465
671,,28,1507,3465
672,,28,1382,3590
673,,9,1401,3590
674,,9,1401,3590
675,,2239,1407,1354
676,,1845,2747,408
677,,1845,2739,416
678,,1845,2739,416
679,,284,4425,291
680,,284,4408,308
681,,284,3923,793
682,,284,3590,1126
683,,296,3861,843
684,,304,3656,1040
685,,8,3901,1091
686,,8,3901,1091
687,,25,3901,1074
688,,510,3882,608
689,,843,3882,275
690,,843,3876,281
691,,244,3057,1699
692,,295,3057,1648
693,,14,3338,1648
694,,1,1665,3334
695,,20,1665,3315
696,,20,1665,3315
697,,26,1665,3309
698,,1649,1394,1957
699,,464,2579,1957
700,,464,2283,2253
701,,2150,2283,567
702,,309,4124,567
703,,309,4124,567
704,,309,4124,567
705,,277,4427,296
706,,2,3898,1100
707,,298,3898,804
708,,298,3617,1085
709,,298,3604,1098
710,,298,3604,1098
711,,298,3604,1098
712,,6,3896,1098
713,,804,3902,294
714,,12,3509,1479
715,,293,3509,1198
716,,23,3792,1185
717,,2,1972,3026
718,,1,1973,3026
719,,1,1973,3026
720,,1,1670,3329
721,,1185,1396,2419
722,,1185,1396,2419
723,,1185,1396,2419
724,,2144,2278,578
725,,242,4180,578
726,,0,4422,578
727,,303,4130,567
728,,283,4419,298
729,,9,3901,1090
730,,9,3901,1090
731,,1,3626,1373
732,,1,3605,1394
733,,0,3605,1395
734,,292,3605,1103
735,,298,3605,1097
736,,805,3889,306
737,,805,3889,306
738,,314,4663,23
739,,27,4089,884
740,,28,2187,2785
741,,2,1971,3027
742,,0,1973,3027
743,,1,1678,3321
744,,1,1404,3595
745,,1,1404,3595
746,,883,1396,2721
747,,2785,1396,819
748,,989,3433,578
749,,45,4377,578
750,,340,4377,283
751,,278,4428,294
752,,278,4428,294
753,,8,3932,1060
754,,8,3624,1368
755,,1,3632,1367
756,,1,3606,1393
757,,1,3604,1395
758,,285,3605,1110
759,,14,3876,1110
760,,788,3876,336
761,,330,4642,28
762,,330,4642,28
763,,356,2604,2040
764,,358,1660,2982
765,,358,1660,2982
766,,86,1596,3318
767,,86,1596,3318
768,,86,1318,3596
769,,21,1383,3596
770,,2059,1375,1566
771,,1503,2875,622
772,,1503,2875,622
773,,1839,2874,287
774,,1839,2603,558
775,,422,4298,280
776,,422,3532,1046
777,,21,3941,1038
778,,21,3941,1038
779,,21,3941,1038
780,,1,3962,1037
781,,271,3691,1038
782,,12,3950,1038
783,,778,3950,272
784,,778,3885,337
785,,17,4646,337
786,,0,3163,1837
787,,0,3163,1837
788,,272,3163,1565
789,,6,3429,1565
790,,6,1734,3260
791,,67,1738,3195
792,,67,1329,3604
793,,1517,1379,2104
794,,414,2482,2104
795,,414,2461,2125
796,,46,2828,2126
797,,1699,2611,690
798,,1699,2611,690
799,,541,4178,281
800,,541,3417,1042
801,,28,3913,1059
802,,21,3941,1038
803,,22,3941,1037
804,,281,3675,1044
805,,281,3675,1044
806,,281,3671,1048
807,,770,3943,287
808,,37,4643,320
809,,37,3540,1423
810,,4,3573,1423
811,,270,3205,1525
812,,8,3425,1567
813,,4,3433,1563
814,,0,1870,3130
815,,50,1870,3080
816,,1111,1399,2490
817,,1111,1371,2518
818,,1479,1371,2150
819,,476,2416,2108
820,,54,2838,2108
821,,1621,2838,541
822,,1621,2566,813
823,,2134,1816,1050
824,,394,3584,1022
825,,394,3551,1055
826,,9,3936,1055
827,,9,3674,1317
828,,9,3666,1325
829,,272,3671,1057
830,,755,3938,307
831,,755,3896,349
832,,47,4637,316
833,,47,4637,316
834,,309,3592,1099
835,,317,3170,1513
836,,16,3475,1509
837,,16,3475,1509
838,,42,3491,1467
839,,2,1763,3235
840,,0,1765,3235
841,,1045,1380,2575
842,,1467,1380,2153
843,,429,2418,2153
844,,429,2409,2162
845,,429,2142,2429
846,,1825,2514,661
847,,182,3416,1402
848,,393,3590,1017
849,,393,3590,1017
850,,393,3590,1017
851,,402,3285,1313
852,,669,3285,1046
853,,669,3269,1062
854,,780,3859,361
855,,780,3857,363
856,,780,3857,363
857,,19,4618,363
858,,324,3580,1096
859,,17,3887,1096
860,,16,3904,1080
861,,56,3532,1412
862,,6,1941,3053
863,,6,1767,3227
864,,6,1767,3227
865,,1044,1767,2189
866,,211,2600,2189
867,,24,2787,2189
868,,372,2811,1817
869,,2015,2181,804
870,,2189,2181,630
871,,2189,2181,630
872,,2189,1420,1391
873,,589,3020,1391
874,,50,3252,1698
875,,50,3235,1715
876,,632,3283,1085
877,,632,3231,1137
878,,632,3231,1137
879,,792,3832,376
880,,792,3832,376
881,,1099,2999,902
882,,87,3841,1072
883,,1,3903,1096
884,,53,3903,1044
885,,53,3903,1044
886,,2,3954,1044
887,,2,3954,1044
888,,835,2354,1811
889,,1022,1815,2163
890,,1046,1815,2139
891,,1046,1767,2187
892,,1046,1767,2187
893,,200,2613,2187
894,,24,2188,2788
895,,1624,2188,1188
896,,724,3627,649
897,,724,2598,1678
898,,136,3148,1716
899,,136,3148,1716
900,,136,3148,1716
901,,737,3097,1166
902,,737,3097,1166
903,,737,3097,1166
904,,1766,3097,137
905,,1852,3097,51
906,,1852,3097,51
907,,115,4834,51
908,,166,3988,846
909,,4,3974,1022
910,,4,3974,1022
911,,0,2539,2461
912,,0,2539,2461
913,,0,1903,3097
914,,0,1903,3097
915,,846,1903,2251
916,,1022,1903,2075
917,,1022,1903,2075
918,,1611,2753,636
919,,107,4257,636
920,,743,4257,0
921,,743,4257,0
922,,743,2520,1737
923,,743,2520,1737
924,,743,2358,1899
925,,743,2358,1899
926,,743,2354,1903
927,,76,3021,1903
928,,4,3093,1903
929,,1741,3093,166
930,,1741,3093,166
931,,269,4727,4
932,,8,4988,4
933,,4,4146,850
934,,4,2642,2354
935,,1,2645,2354
936,,1,2645,2354
937,,0,2646,2354
938,,0,2646,2354
939,,0,2646,2354
940,,850,2646,1504
941,,2354,2646,0
942,,2354,1979,667
943,,2354,1907,739
944,,405,3856,739
945,,405,3856,739
946,,405,2222,2373
947,,53,2313,2634
948,,53,2305,2642
949,,720,2305,1975
950,,792,2302,1906
951,,83,3011,1906
952,,4,3089,1907
953,,1634,3093,273
954,,1895,3093,12
955,,140,4856,4
956,,140,4856,4
957,,143,4856,1
958,,5,4994,1
959,,6,3045,1949
960,,6,3045,1949
961,,6,3045,1949
962,,6,2693,2301
963,,1,2698,2301
964,,1,2698,2301
965,,0,2699,2301
966,,1949,1990,1061
967,,1949,1911,1140
968,,1949,1907,1144
969,,2301,1907,792
970,,2301,144,2555
971,,2301,144,2555
972,,2301,144,2555
973,,2710,306,1984
974,,2152,943,1905
975,,2156,943,1901
976,,2156,943,1901
977,,3919,943,138
978,,3919,938,143
979,,3919,938,143
980,,4057,937,6
981,,1737,3257,6
982,,113,4881,6
983,,113,4881,6
984,,113,4881,6
985,,7,4992,1
986,,0,4999,1
987,,1,4999,0
988,,1,4699,300
989,,1,4062,937
990,,0,4063,937
991,,0,4063,937
992,,0,4063,937
993,,0,4063,937
994,,0,4063,937
995,,300,4063,637
996,,645,2035,2320
997,,645,411,3944
998,,446,610,3944
999,,446,610,3944
1000,,446,499,4055
1001,,446,492,4062
1002,,274,664,4062
1003,,2594,664,1742
1004,,3023,1859,118
1005,,3023,1858,119
1006,,3023,1858,119
1007,,3134,1858,8
1008,,578,4421,1
1009,,578,4421,1
1010,,578,4421,1
1011,,578,4129,293
1012,,579,4129,292
1013,,579,3930,491
1014,,579,3930,491
1015,,579,3930,491
1016,,21,4488,491
1017,,0,4337,663
1018,,292,4337,371
1019,,292,3142,1566
1020,,491,3142,1367
1021,,491,3142,1367
1022,,491,3142,1367
1023,,491,579,3930
1024,,451,791,3758
1025,,451,791,3758
1026,,1646,791,2563
1027,,1646,791,2563
1028,,1646,791,2563
1029,,1646,791,2563
1030,,3371,1629,0
1031,,787,3655,558
1032,,787,3634,579
1033,,787,3634,579
1034,,787,3634,579
1035,,787,3634,579
1036,,787,3634,579
1037,,29,4392,579
1038,,587,4392,21
1039,,608,4180,212
1040,,608,4180,212
1041,,608,4180,212
1042,,13,4775,212
1043,,13,4775,212
1044,,13,4775,212
1045,,0,3950,1050
1046,,212,1366,3422
1047,,212,1366,3422
1048,,212,1366,3422
1049,,61,1517,3422
1050,,22,1556,3422
1051,,8,1570,3422
1052,,846,812,3342
1053,,3430,812,758
1054,,3430,812,758
1055,,3430,812,758
1056,,1624,2618,758
1057,,142,3505,1353
1058,,142,3505,1353
1059,,762,3643,595
1060,,32,4360,608
1061,,32,4360,608
1062,,32,4360,608
1063,,32,4360,608
1064,,627,4209,164
1065,,9,4788,203
1066,,9,4774,217
1067,,13,4783,204
1068,,0,4796,204
1069,,0,4796,204
1070,,0,4796,204
1071,,151,2990,1859
1072,,190,1508,3302
1073,,204,1508,3288
1074,,49,1525,3426
1075,,10,834,4156
1076,,7,837,4156
1077,,7,837,4156
1078,,1813,837,2350
1079,,3295,837,868
1080,,1497,2017,1486
1081,,376,3276,1348
1082,,744,3629,627
1083,,31,4329,640
1084,,1,4359,640
1085,,0,4360,640
1086,,0,4360,640
1087,,618,4360,22
1088,,618,4360,22
1089,,627,4205,168
1090,,640,4166,194
1091,,640,4163,197
1092,,12,4791,197
1093,,12,4791,197
1094,,12,4791,197
1095,,12,2993,1995
1096,,156,1745,3099
1097,,72,1506,3422
1098,,18,850,4132
1099,,18,820,4162
1100,,18,819,4163
1101,,18,819,4163
1102,,1805,830,2365
1103,,2156,1738,1106
1104,,2518,1738,744
1105,,3231,1738,31
1106,,749,4250,1
1107,,750,3622,628
1108,,750,3622,628
1109,,28,4344,628
1110,,28,4344,628
1111,,0,4361,639
1112,,0,4238,762
1113,,0,4181,819
1114,,628,4181,191
1115,,8,4801,191
1116,,8,4801,191
1117,,1,4797,202
1118,,12,3889,1099
1119,,135,3889,976
1120,,192,3889,919
1121,,192,1377,3431
1122,,192,1377,3431
1123,,48,1521,3431
1124,,59,799,4142
1125,,930,836,3234
1126,,418,1320,3262
1127,,418,1320,3262
1128,,2930,1320,750
1129,,2930,1320,750
1130,,2930,700,1370
1131,,2300,2052,648
1132,,368,3977,655
1133,,396,3977,627
1134,,396,3977,627
1135,,7,4366,627
1136,,0,4373,627
1137,,620,4373,7
1138,,620,4229,151
1139,,627,4229,144
1140,,16,4803,181
1141,,16,4291,693
1142,,0,4307,693
1143,,0,4307,693
1144,,0,4307,693
1145,,144,4307,549
1146,,2,3097,1901
1147,,37,1167,3796
1148,,525,1191,3284
1149,,525,1191,3284
1150,,525,802,3673
1151,,262,1058,3680
1152,,262,1058,3680
1153,,1614,1058,2328
1154,,2513,2091,396
1155,,2513,1480,1007
1156,,2513,1480,1007
1157,,1027,3339,634
1158,,1034,3339,627
1159,,1034,3339,627
1160,,1034,3339,627
1161,,1034,3197,769
1162,,663,4177,160
1163,,16,4800,184
1164,,32,4800,168
1165,,32,4800,168
1166,,0,4569,431
1167,,0,4569,431
1168,,142,4569,289
1169,,6,3674,1320
1170,,30,3674,1296
1171,,0,3704,1296
1172,,0,1829,3171
1173,,263,1829,2908
1174,,52,2040,2908
1175,,8,2084,2908
1176,,1041,2084,1875
1177,,165,1978,2857
1178,,28,1468,3504
1179,,1903,1468,1629
1180,,504,2867,1629
1181,,29,3310,1661
1182,,29,3310,1661
1183,,29,3310,1661
1184,,985,3198,817
1185,,1632,3198,170
1186,,1632,3168,200
1187,,1632,3168,200
1188,,115,4717,168
1189,,1,4620,379
1190,,1,4576,423
1191,,139,4576,285
1192,,139,3700,1161
1193,,169,3563,1268
1194,,6,3726,1268
1195,,6,2327,2667
1196,,217,1852,2931
1197,,261,1852,2887
1198,,261,1852,2887
1199,,918,2045,2037
1200,,300,2800,1900
1201,,300,2800,1900
1202,,1699,2800,501
1203,,619,2806,1575
1204,,52,3259,1689
1205,,1,3310,1689
1206,,27,3310,1663
1207,,2,3335,1663
1208,,2,3335,1663
1209,,0,3174,1826
1210,,1549,3174,277
1211,,219,4618,163
1212,,4,4833,163
1213,,4,4833,163
1214,,4,4614,382
1215,,0,3863,1137
1216,,163,3863,974
1217,,163,3863,974
1218,,4,2467,2529
1219,,4,1900,3096
1220,,0,1853,3147
1221,,219,1853,2928
1222,,974,1828,2198
1223,,190,2612,2198
1224,,15,2785,2200
1225,,1557,2798,645
1226,,2124,1354,1522
1227,,625,2689,1686
1228,,73,3241,1686
1229,,28,3311,1661
1230,,1,3334,1665
1231,,2,3335,1663
1232,,2,3335,1663
1233,,1446,3176,378
1234,,1661,3176,163
1235,,1661,3172,167
1236,,97,4736,167
1237,,5,4832,163
1238,,0,4053,947
1239,,0,3878,1122
1240,,159,3865,976
1241,,159,3865,976
1242,,163,2315,2522
1243,,17,1909,3074
1244,,17,1839,3144
1245,,801,1812,2387
1246,,323,2464,2213
1247,,43,2757,2200
1248,,6,2794,2200
1249,,1556,2794,650
1250,,2108,2794,98
1251,,2178,1230,1592
1252,,680,2659,1661
1253,,681,2654,1665
1254,,681,2654,1665
1255,,681,2654,1665
1256,,51,3284,1665
1257,,5,3330,1665
1258,,1569,3184,247
1259,,1665,3184,151
1260,,1670,3184,146
1261,,1670,2531,799
1262,,1670,2238,1092
1263,,230,3641,1129
1264,,230,3641,1129
1265,,376,3641,983
1266,,22,3995,983
1267,,22,2470,2508
1268,,675,2470,1855
1269,,968,2470,1562
1270,,138,3337,1525
1271,,7,2838,2155
1272,,7,2792,2201
1273,,7,2792,2201
1274,,1527,2797,676
1275,,116,4208,676
1276,,116,4208,676
1277,,116,4208,676
1278,,746,2768,1486
1279,,97,3463,1440
1280,,97,3463,1440
1281,,6,3200,1794
1282,,6,3200,1794
1283,,6,3200,1794
1284,,0,3206,1794
1285,,1440,2339,1221
1286,,1440,2208,1352
1287,,187,3461,1352
1288,,541,3461,998
1289,,27,3970,1003
