"time","placeholder","Susceptible","Infected-infectious","Recovered"
221,,0,5000,0
222,,0,5000,0
223,,0,5000,0
224,,0,4179,821
225,,0,3393,1607
226,,0,2832,2168
227,,0,2832,2168
228,,0,2832,2168
229,,0,2832,2168
230,,0,813,4187
231,,821,485,3694
232,,1607,12,3381
233,,2168,12,2820
234,,2133,47,2820
235,,2030,138,2832
236,,1763,405,2832
237,,3782,405,813
238,,2904,1611,485
239,,3377,1611,12
240,,730,4258,12
241,,730,4258,12
242,,742,4258,0
243,,742,4258,0
244,,742,4258,0
245,,12,4988,0
246,,12,4988,0
247,,12,4988,0
248,,12,4988,0
249,,0,4965,35
250,,0,4862,138
251,,0,4595,405
252,,0,4595,405
253,,0,3389,1611
254,,0,3389,1611
255,,0,742,4258
256,,35,742,4223
257,,125,755,4120
258,,392,755,3853
259,,392,755,3853
260,,1417,206,3377
261,,1177,446,3377
262,,3437,833,730
263,,3437,833,730
264,,3437,821,742
265,,3437,821,742
266,,3437,821,742
267,,4167,821,12
268,,4167,821,12
269,,4167,821,12
270,,4167,821,12
271,,2077,2923,0
272,,2077,2910,13
273,,2077,2910,13
274,,2077,2910,13
275,,2077,2729,194
276,,215,4351,434
277,,215,3964,821
278,,7,4172,821
279,,14,4178,808
280,,14,4178,808
281,,0,4192,808
282,,181,4192,627
283,,421,4192,387
284,,399,4601,0
285,,399,4601,0
286,,5,2893,2102
287,,5,2893,2102
288,,0,2898,2102
289,,0,2898,2102
290,,0,2898,2102
291,,0,1036,3964
292,,0,1036,3964
293,,2102,828,2070
294,,996,1928,2076
295,,195,2729,2076
296,,195,2715,2090
297,,195,2715,2090
298,,2057,2715,228
299,,179,4184,637
300,,387,4184,429
301,,10,4173,817
302,,10,4173,817
303,,14,4178,808
304,,0,4192,808
305,,0,4192,808
306,,409,4192,399
307,,17,4584,399
308,,411,4584,5
309,,8,3881,1111
310,,13,3080,1907
311,,1,3092,1907
312,,1,3092,1907
313,,1,3092,1907
314,,0,1215,3785
315,,0,1215,3785
316,,1106,832,3062
317,,1907,832,2261
318,,867,1862,2271
319,,168,2547,2285
320,,16,2699,2285
321,,1894,2699,407
322,,146,4055,799
323,,384,4200,416
324,,8,4173,819
325,,10,4181,809
326,,14,4179,807
327,,14,4179,807
328,,0,4193,807
329,,392,4192,416
330,,392,4192,416
331,,415,4572,13
332,,6,4981,13
333,,18,3941,1041
334,,18,3242,1740
335,,18,3090,1892
336,,19,3090,1891
337,,19,1342,3639
338,,19,1197,3784
339,,5,835,4160
340,,1043,829,3128
341,,1193,1368,2439
342,,1345,1368,2287
343,,369,2330,2301
344,,2117,2330,553
345,,2262,2330,408
346,,641,3947,412
347,,649,3538,813
348,,659,3538,803
349,,23,4174,803
350,,37,4174,789
351,,37,4174,789
352,,37,4174,789
353,,417,4174,409
354,,414,4572,14
355,,414,4570,16
356,,414,4021,565
357,,414,4021,565
358,,414,3045,1541
359,,24,3435,1541
360,,0,3459,1541
361,,14,1462,3524
362,,16,1462,3522
363,,565,1462,2973
364,,159,1232,3609
365,,1028,1339,2633
366,,1028,1339,2633
367,,296,2071,2633
368,,2036,2328,636
369,,2036,1916,1048
370,,2036,1916,1048
371,,993,3595,412
372,,993,3595,412
373,,40,4548,412
374,,0,4198,802
375,,0,4174,826
376,,412,4174,414
377,,412,4174,414
378,,7,4579,414
379,,7,4173,820
380,,0,4073,927
381,,390,4073,537
382,,414,3341,1245
383,,18,3480,1502
384,,1,3497,1502
385,,0,3498,1502
386,,406,1819,2775
387,,513,1819,2668
388,,100,1279,3621
389,,832,1239,2929
390,,524,1804,2672
391,,94,2234,2672
392,,94,2234,2672
393,,1773,1829,1398
394,,307,3295,1398
395,,960,3588,452
396,,1000,3588,412
397,,47,4541,412
398,,47,4145,808
399,,47,4128,825
400,,452,4127,421
401,,10,4569,421
402,,17,4569,414
403,,17,4156,827
404,,0,4173,827
405,,396,3608,996
406,,413,3178,1409
407,,18,3574,1408
408,,18,3574,1408
409,,1,2125,2874
410,,413,1826,2761
411,,83,2156,2761
412,,581,1270,3149
413,,1011,1270,2719
414,,280,2001,2719
415,,39,2242,2719
416,,1471,1834,1695
417,,1771,1834,1395
418,,1771,1834,1395
419,,2724,1817,459
420,,2724,1817,459
421,,2724,1817,459
422,,2724,1421,855
423,,3166,1421,413
424,,3166,1404,430
425,,789,3780,431
426,,806,3450,744
427,,34,4155,811
428,,34,4155,811
429,,396,3458,1146
430,,23,3590,1387
431,,40,3556,1404
432,,41,3556,1403
433,,371,3556,1073
434,,438,3556,1006
435,,438,3556,1006
436,,1169,3556,275
437,,1410,3556,34
438,,79,4921,0
439,,79,4921,0
440,,0,2623,2377
441,,0,2623,2377
442,,0,1851,3149
443,,0,1851,3149
444,,0,1817,3183
445,,0,1444,3556
446,,0,1444,3556
447,,2377,1444,1179
448,,2377,1444,1179
449,,3149,1444,407
450,,3149,1444,407
451,,3183,1444,373
452,,1204,3796,0
453,,1204,2431,1365
454,,1204,2431,1365
455,,1204,2352,1444
456,,126,3430,1444
457,,3,3553,1444
458,,0,3556,1444
459,,0,3556,1444
460,,1365,3556,79
461,,42,4879,79
462,,121,4879,0
463,,121,4879,0
464,,121,4879,0
465,,121,4879,0
466,,121,4879,0
467,,1,2647,2352
468,,0,2648,2352
469,,0,2648,2352
470,,0,2648,2352
471,,0,1570,3430
472,,0,1447,3553
473,,0,1444,3556
474,,2352,1444,1204
475,,2352,1444,1204
476,,2352,121,2527
477,,2352,121,2527
478,,3430,121,1449
479,,3209,465,1326
480,,2123,1554,1323
481,,2123,1554,1323
482,,530,3027,1443
483,,1853,3026,121
484,,1853,3026,121
485,,1853,3026,121
486,,1853,3026,121
487,,1853,3026,121
488,,1853,3026,121
489,,245,4754,1
490,,6,4994,0
491,,6,4994,0
492,,0,5000,0
493,,0,5000,0
494,,0,4656,344
495,,0,3567,1433
496,,0,3567,1433
497,,0,1974,3026
498,,0,1974,3026
499,,0,1974,3026
500,,0,1974,3026
501,,344,1974,2682
502,,1433,1974,1593
503,,1433,1974,1593
504,,3026,246,1728
505,,2441,591,1968
506,,2441,591,1968
507,,2441,585,1974
508,,1485,1541,1974
509,,1485,1541,1974
510,,358,2668,1974
511,,2086,2668,246
512,,416,4578,6
513,,416,4578,6
514,,9,4991,0
515,,0,5000,0
516,,0,5000,0
517,,0,5000,0
518,,0,5000,0
519,,0,5000,0
520,,0,4415,585
521,,0,4415,585
522,,0,4415,585
523,,0,3459,1541
524,,0,3459,1541
525,,0,2332,2668
526,,0,2332,2668
527,,585,422,3993
528,,585,422,3993
529,,585,9,4406
530,,1539,2,3459
531,,1539,2,3459
532,,2666,2,2332
533,,2663,5,2332
534,,4553,25,422
535,,4553,25,422
536,,4966,25,9
537,,4975,25,0
538,,4975,25,0
539,,4975,25,0
540,,4975,25,0
541,,4975,25,0
542,,4835,165,0
543,,4835,165,0
544,,4149,851,0
545,,1930,3068,2
546,,1930,3068,2
547,,1930,3068,2
548,,1930,3065,5
549,,109,4866,25
550,,109,4866,25
551,,1,4974,25
552,,3,4974,23
553,,3,4974,23
554,,0,4977,23
555,,3,4977,20
556,,23,4977,0
557,,23,4837,140
558,,23,4837,140
559,,0,4174,826
560,,0,1955,3045
561,,0,1955,3045
562,,0,1955,3045
563,,0,1955,3045
564,,140,134,4726
565,,140,134,4726
566,,811,41,4148
567,,3030,41,1929
568,,2903,168,1929
569,,2511,557,1932
570,,2511,557,1932
571,,4332,557,111
572,,2596,2293,111
573,,444,4553,3
574,,444,4530,26
575,,444,4530,26
576,,9,4968,23
577,,9,4968,23
578,,9,4968,23
579,,9,4968,23
580,,9,4968,23
581,,32,4953,15
582,,32,4953,15
583,,32,4826,142
584,,1,4465,534
585,,1,4465,534
586,,1,4465,534
587,,0,2730,2270
588,,15,470,4515
589,,15,470,4515
590,,137,475,4388
591,,529,37,4434
592,,529,37,4434
593,,510,56,4434
594,,2246,56,2698
595,,4506,56,438
596,,4506,56,438
597,,4506,56,438
598,,4944,56,0
599,,4944,25,31
600,,4944,25,31
601,,4944,25,31
602,,4944,24,32
603,,4839,129,32
604,,4839,129,32
605,,4839,124,37
606,,4870,124,6
607,,4370,624,6
608,,4370,605,25
609,,2411,2565,24
610,,234,4742,24
611,,3,4973,24
612,,8,4973,19
613,,0,4981,19
614,,0,4981,19
615,,19,4981,0
616,,19,4981,0
617,,0,5000,0
618,,0,4895,105
619,,0,4895,105
620,,0,4895,105
621,,0,4895,105
622,,0,4395,605
623,,0,4395,605
624,,0,2435,2565
625,,105,258,4637
626,,105,27,4868
627,,105,27,4868
628,,101,23,4876
629,,599,25,4376
630,,599,25,4376
631,,2559,25,2416
632,,4680,62,258
633,,4911,62,27
634,,4911,62,27
635,,4647,334,19
636,,4647,334,19
637,,4647,334,19
638,,3431,1550,19
639,,3450,1550,0
640,,3450,1550,0
641,,3450,1550,0
642,,856,4144,0
643,,9,4987,4
644,,9,4985,6
645,,1,4993,6
646,,1,4993,6
647,,1,4937,62
648,,1,4937,62
649,,0,4938,62
650,,4,4666,330
651,,2,4670,328
652,,2,4670,328
653,,2,3454,1544
654,,58,3454,1488
655,,1,3511,1488
656,,0,3512,1488
657,,272,918,3810
658,,272,71,4657
659,,261,82,4657
660,,1477,74,3449
661,,1477,74,3449
662,,1477,74,3449
663,,1477,74,3449
664,,4071,73,856
665,,4652,339,9
666,,3502,1485,13
667,,983,4012,5
668,,983,4012,5
669,,983,4012,5
670,,29,4909,62
671,,30,4908,62
672,,30,4908,62
673,,4,4938,58
674,,0,4931,69
675,,0,4931,69
676,,0,4931,69
677,,57,4931,12
678,,1,4988,11
679,,0,4989,11
680,,0,4723,277
681,,11,3573,1416
682,,11,1046,3943
683,,1,1056,3943
684,,1,1056,3943
685,,1,102,4897
686,,1,102,4897
687,,267,102,4631
688,,1387,102,3511
689,,3914,98,988
690,,3914,98,988
691,,3914,98,988
692,,4868,98,34
693,,4868,41,91
694,,4868,40,92
695,,4898,40,62
696,,4902,40,58
697,,4703,239,58
698,,4703,229,68
699,,4703,229,68
700,,4760,229,11
701,,4761,229,10
702,,4761,229,10
703,,4761,199,40
704,,3967,993,40
705,,1663,3307,30
706,,1663,3307,30
707,,79,4891,30
708,,79,4891,30
709,,79,4891,30
710,,109,4891,0
711,,109,4891,0
712,,109,4692,199
713,,109,4692,199
714,,0,4801,199
715,,0,4801,199
716,,0,4801,199
717,,0,4801,199
718,,0,4801,199
719,,199,4007,794
720,,6,1886,3108
721,,2,1890,3108
722,,2,306,4692
723,,2,306,4692
724,,0,308,4692
725,,0,308,4692
726,,794,308,3898
727,,3108,308,1584
728,,2384,1032,1584
729,,3968,923,109
730,,1624,3267,109
731,,63,4828,109
732,,0,4891,109
733,,0,4891,109
734,,0,4891,109
735,,0,4698,302
736,,109,4694,197
737,,109,4694,197
738,,0,4803,197
739,,0,4801,199
740,,0,4801,199
741,,0,4801,199
742,,193,4801,6
743,,197,4077,726
744,,8,4266,726
745,,8,1922,3070
746,,10,361,4629
747,,10,298,4692
748,,10,298,4692
749,,7,301,4692
750,,729,303,3968
751,,729,303,3968
752,,2900,476,1624
753,,4461,367,172
754,,3222,1669,109
755,,769,4122,109
756,,23,4868,109
757,,0,4891,109
758,,0,4891,109
759,,0,4702,298
760,,109,4702,189
761,,2,4809,189
762,,0,4811,189
763,,0,4811,189
764,,0,4808,192
765,,0,4806,194
766,,189,4806,5
767,,189,4633,178
768,,189,4633,178
769,,189,3331,1480
770,,189,878,3933
771,,78,246,4676
772,,58,245,4697
773,,43,260,4697
774,,204,272,4524
775,,158,318,4524
776,,1460,211,3329
777,,3662,460,878
778,,3184,1684,132
779,,710,4181,109
780,,710,4181,109
781,,18,4873,109
782,,18,4873,109
783,,107,4891,2
784,,109,4891,0
785,,109,4891,0
786,,109,4777,114
787,,4,4860,136
788,,0,4849,151
789,,0,4837,163
790,,0,4791,209
791,,0,4791,209
792,,0,4540,460
793,,114,3316,1570
794,,136,819,4045
795,,151,819,4030
796,,163,127,4710
797,,195,141,4664
798,,195,123,4682
799,,427,142,4431
800,,1611,182,3207
801,,4108,182,710
802,,3500,685,815
803,,4192,681,127
804,,2291,2582,127
805,,235,4656,109
806,,235,4656,109
807,,235,4656,109
808,,235,4656,109
809,,340,4656,4
810,,344,4656,0
811,,3,4997,0
812,,1,4985,14
813,,0,4986,14
814,,0,4967,33
815,,0,4927,73
816,,0,4927,73
817,,0,4319,681
818,,0,4319,681
819,,14,2418,2568
820,,14,344,4642
821,,33,344,4623
822,,64,353,4583
823,,64,353,4583
824,,672,353,3975
825,,478,547,3975
826,,2379,206,2415
827,,4453,204,343
828,,3740,916,344
829,,1667,2989,344
830,,109,4547,344
831,,109,4547,344
832,,109,4547,344
833,,450,4547,3
834,,16,4983,1
835,,17,4983,0
836,,17,4983,0
837,,17,4974,9
838,,0,4991,9
839,,0,4991,9
840,,0,4797,203
841,,0,4797,203
842,,0,4797,203
843,,0,4084,916
844,,9,2011,2980
845,,9,453,4538
846,,9,453,4538
847,,200,456,4344
848,,128,528,4344
849,,79,141,4780
850,,780,153,4067
851,,2757,249,1994
852,,3730,834,436
853,,1727,2820,453
854,,1727,2820,453
855,,1727,2820,453
856,,2163,2820,17
857,,164,4819,17
858,,5,4978,17
859,,5,4978,17
860,,22,4978,0
861,,22,4978,0
862,,1,4996,3
863,,1,4924,75
864,,1,4875,124
865,,0,4864,136
866,,0,4768,232
867,,0,4183,817
868,,0,2180,2820
869,,3,2180,2817
870,,72,2183,2745
871,,121,2183,2696
872,,133,184,4683
873,,197,57,4746
874,,782,57,4161
875,,2785,57,2158
876,,2642,200,2158
877,,2215,606,2179
878,,2215,606,2179
879,,3249,1571,180
880,,3408,1570,22
881,,3408,1570,22
882,,874,4104,22
883,,23,4955,22
884,,44,4955,1
885,,44,4952,4
886,,44,4952,4
887,,45,4952,3
888,,0,4965,35
889,,0,4965,35
890,,0,4965,35
891,,0,4822,178
892,,3,4395,602
893,,3,4395,602
894,,3,3430,1567
895,,35,3430,1535
896,,35,3430,1535
897,,0,931,4069
898,,143,80,4777
899,,570,80,4350
900,,570,80,4350
901,,1535,80,3385
902,,1412,203,3385
903,,1189,381,3430
904,,3723,381,896
905,,4574,381,45
906,,4574,381,45
907,,4574,381,45
908,,4574,381,45
909,,4574,381,45
910,,3245,1755,0
911,,3245,1755,0
912,,3245,1720,35
913,,3245,1720,35
914,,3245,1720,35
915,,3245,1720,35
916,,3245,1720,35
917,,695,4147,158
918,,695,3924,381
919,,730,3924,346
920,,31,4623,346
921,,31,4623,346
922,,1,4653,346
923,,0,4654,346
924,,123,4654,223
925,,228,3398,1374
926,,10,3616,1374
927,,10,3616,1374
928,,10,3616,1374
929,,10,3616,1374
930,,10,3616,1374
931,,0,3626,1374
932,,1374,1076,2550
933,,521,1929,2550
934,,521,1929,2550
935,,521,1230,3249
936,,521,1230,3249
937,,178,1543,3279
938,,43,1677,3280
939,,2558,1712,730
940,,567,3585,848
941,,567,3367,1066
942,,1266,3367,367
943,,1266,3367,367
944,,1296,3367,337
945,,1297,3367,336
946,,1297,3357,346
947,,1415,3357,228
948,,291,3846,863
949,,291,3846,863
950,,3,4134,863
951,,3,4134,863
952,,0,3794,1206
953,,10,3659,1331
954,,0,3634,1366
955,,853,1643,2504
956,,144,2352,2504
957,,16,2480,2504
958,,16,2480,2504
959,,359,2480,2161
960,,494,2480,2026
961,,529,2480,1991
962,,2520,2480,0
963,,259,3399,1342
964,,8,3650,1342
965,,0,3370,1630
966,,0,3370,1630
967,,0,3367,1633
968,,0,3367,1633
969,,0,3357,1643
970,,1342,3357,301
971,,1342,2648,1010
972,,424,3726,850
973,,424,3726,850
974,,427,3726,847
975,,17,4136,847
976,,27,4136,837
977,,27,4136,837
978,,736,1875,2389
979,,253,2235,2512
980,,32,2448,2520
981,,5,2475,2520
982,,1,2479,2520
983,,0,2480,2520
984,,0,2480,2520
985,,2261,2480,259
986,,2512,2480,8
987,,261,3533,1206
988,,11,3783,1206
989,,11,3783,1206
990,,1,3383,1616
991,,1,3383,1616
992,,1,3383,1616
993,,1,3383,1616
994,,1207,2772,1021
995,,1207,2551,1242
996,,132,3599,1269
997,,416,3721,863
998,,16,4120,864
999,,16,4120,864
1000,,16,4120,864
1001,,627,4120,253
1002,,848,1861,2291
1003,,875,1611,2514
1004,,180,2310,2510
1005,,24,2457,2519
1006,,1,2480,2519
1007,,1,2480,2519
1008,,0,2481,2519
1009,,2259,2481,260
1010,,471,4519,10
1011,,471,3444,1085
1012,,27,3772,1201
1013,,0,3399,1601
1014,,0,3399,1601
1015,,0,3399,1601
1016,,0,3399,1601
1017,,0,3399,1601
1018,,1075,3399,526
1019,,173,3728,1099
1020,,573,3571,856
1021,,30,4091,879
1022,,30,4091,879
1023,,30,4090,880
1024,,30,4090,880
1025,,30,2052,2918
1026,,729,2052,2219
1027,,271,2213,2516
1028,,294,2186,2520
1029,,45,2435,2520
1030,,46,2435,2519
1031,,4,2477,2519
1032,,2038,2481,481
1033,,2038,2481,481
1034,,2492,1453,1055
1035,,636,3336,1028
1036,,27,3402,1571
1037,,27,3402,1571
1038,,27,3402,1571
1039,,27,3402,1571
1040,,0,3429,1571
1041,,1028,3429,543
1042,,1028,2814,1158
1043,,1571,2814,615
1044,,1571,2565,864
1045,,1571,2565,864
1046,,1571,2523,906
1047,,1571,2519,910
1048,,1571,2519,910
1049,,2186,2519,295
1050,,2186,636,2178
1051,,2435,27,2538
1052,,2435,27,2538
1053,,2412,92,2496
1054,,2220,288,2492
1055,,1702,779,2519
1056,,834,1647,2519
1057,,2717,1647,636
1058,,3326,1647,27
1059,,665,4308,27
1060,,665,4308,27
1061,,665,4308,27
1062,,692,4308,0
1063,,692,4308,0
1064,,692,4308,0
1065,,692,4308,0
1066,,17,4983,0
1067,,17,4983,0
1068,,0,4935,65
1069,,0,4739,261
1070,,0,4221,779
1071,,0,3353,1647
1072,,0,3353,1647
1073,,0,3353,1647
1074,,0,692,4308
1075,,65,692,4243
1076,,227,726,4047
1077,,745,726,3529
1078,,1257,1082,2661
1079,,439,1900,2661
1080,,439,1900,2661
1081,,2733,1592,675
1082,,2733,1592,675
1083,,676,3632,692
1084,,19,4289,692
1085,,0,4308,692
1086,,0,4308,692
1087,,0,4308,692
1088,,675,4308,17
1089,,675,4308,17
1090,,692,4308,0
1091,,16,4950,34
1092,,16,4950,34
1093,,0,4610,390
1094,,0,3792,1208
1095,,0,3792,1208
1096,,0,3425,1575
1097,,0,3425,1575
1098,,34,1368,3598
1099,,34,711,4255
1100,,373,709,3918
1101,,1001,899,3100
1102,,426,1474,3100
1103,,483,1784,2733
1104,,103,2164,2733
1105,,2066,2258,676
1106,,2723,1582,695
1107,,2742,1582,676
1108,,594,3714,692
1109,,27,4281,692
1110,,27,4281,692
1111,,27,4281,692
1112,,0,4308,692
1113,,676,4308,16
1114,,26,4958,16
1115,,16,4967,17
1116,,0,4793,207
1117,,0,4218,782
1118,,0,3908,1092
1119,,0,3528,1472
1120,,0,3434,1566
1121,,0,3434,1566
1122,,17,3434,1549
1123,,190,1303,3507
1124,,623,878,3499
1125,,933,878,3189
1126,,1313,878,2809
1127,,744,1514,2742
1128,,196,2062,2742
1129,,40,1568,3392
1130,,2188,1542,1270
1131,,2755,1526,719
1132,,2755,1526,719
1133,,2755,1526,719
1134,,2782,1526,692
1135,,670,3638,692
1136,,678,4280,42
1137,,46,4938,16
1138,,17,4966,17
1139,,17,4824,159
1140,,17,4824,159
1141,,17,4824,159
1142,,17,4161,822
1143,,0,3630,1370
1144,,0,3474,1526
1145,,17,3474,1509
1146,,159,3474,1367
1147,,2,3631,1367
1148,,0,3633,1367
1149,,663,3633,704
1150,,1211,1521,2268
1151,,1367,879,2754
1152,,1367,221,3412
1153,,1367,176,3457
1154,,1367,176,3457
1155,,1179,364,3457
1156,,862,681,3457
1157,,2974,681,1345
1158,,3616,664,720
1159,,4274,664,62
1160,,4319,664,17
1161,,4319,664,17
1162,,4319,507,174
1163,,4319,505,176
1164,,2755,2069,176
1165,,2772,2069,159
1166,,2772,2069,159
1167,,2772,2069,159
1168,,2772,2069,159
1169,,2929,2069,2
1170,,2931,1881,188
1171,,2931,1564,505
1172,,620,3875,505
1173,,620,3875,505
1174,,11,4484,505
1175,,11,4484,505
1176,,11,4484,505
1177,,199,4484,317
1178,,516,4484,0
1179,,516,2920,1564
1180,,516,2920,1564
1181,,516,2920,1564
1182,,23,3413,1564
1183,,23,3413,1564
1184,,23,3413,1564
1185,,23,3413,1564
1186,,1587,3413,0
1187,,1587,1102,2311
1188,,592,2097,2311
1189,,592,1488,2920
1190,,166,1914,2920
1191,,34,2046,2920
1192,,6,2074,2920
1193,,6,2074,2920
1194,,2317,2074,609
1195,,343,4048,609
1196,,952,4048,0
1197,,18,4489,493
1198,,18,4489,493
1199,,18,4489,493
1200,,18,4489,493
1201,,0,4507,493
1202,,0,4507,493
1203,,0,3512,1488
1204,,493,3512,995
1205,,493,3086,1421
1206,,493,2954,1553
1207,,493,2926,1581
1208,,24,3395,1581
1209,,24,3395,1581
1210,,1019,1421,2560
1211,,272,2168,2560
1212,,466,1466,3068
1213,,598,1466,2936
1214,,626,1466,2908
1215,,150,1942,2908
1216,,31,2043,2926
1217,,1978,2070,952
1218,,1978,2070,952
1219,,2912,2070,18
1220,,2912,2070,18
1221,,451,4531,18
1222,,5,4977,18
1223,,18,4513,469
1224,,18,4513,469
1225,,1,4530,469
1226,,1,3783,1216
1227,,1,3551,1448
1228,,1,3551,1448
1229,,1,3551,1448
1230,,469,3076,1455
1231,,469,2957,1574
1232,,469,2930,1601
1233,,1216,2930,854
1234,,1448,2930,622
1235,,100,4278,622
1236,,0,1917,3083
1237,,476,1471,3053
1238,,256,1805,2939
1239,,283,1805,2912
1240,,283,1788,2929
1241,,283,1788,2929
1242,,53,2018,2929
1243,,2514,2018,468
1244,,2960,2018,22
1245,,2965,2017,18
1246,,2965,2017,18
1247,,476,4523,1
1248,,3,4996,1
1249,,3,4996,1
1250,,0,3651,1349
1251,,0,3551,1449
1252,,1,3551,1448
1253,,1,3212,1787
1254,,0,3213,1787
1255,,0,3213,1787
1256,,0,3213,1787
1257,,1348,2983,669
1258,,1448,2983,569
1259,,1448,2983,569
1260,,1787,2983,230
1261,,94,4676,230
1262,,0,2264,2736
1263,,0,1791,3209
1264,,230,1791,2979
1265,,43,1975,2982
1266,,8,2010,2982
1267,,8,2010,2982
1268,,8,2010,2982
1269,,2514,2009,477
1270,,905,4091,4
1271,,18,4978,4
1272,,21,4978,1
1273,,21,4978,1
1274,,0,4999,1
1275,,0,4999,1
1276,,1,3306,1693
1277,,1,3212,1787
1278,,1,3212,1787
1279,,0,3213,1787
1280,,0,3026,1974
1281,,0,2991,2009
1282,,0,2991,2009
1283,,1693,2991,316
1284,,1787,2991,222
1285,,114,2582,2304
1286,,6,1803,3191
1287,,189,1807,3004
1288,,71,1960,2969
1289,,10,2000,2990
1290,,10,2000,2990
1291,,10,2000,2990
1292,,2092,2000,908
1293,,1250,3729,21
1294,,1250,3728,22
1295,,1250,3728,22
1296,,65,4934,1
1297,,65,4934,1
1298,,65,4934,1
1299,,65,4934,1
1300,,65,3261,1674
