"time","placeholder","Susceptible","Infected-infectious","Recovered"
223,,4427,400,173
224,,3085,1742,173
225,,3251,1742,7
226,,3251,1742,7
227,,702,4291,7
228,,12,4960,28
229,,12,4864,124
230,,5,4740,255
231,,0,4745,255
232,,0,4600,400
233,,0,4600,400
234,,0,4600,400
235,,23,4600,377
236,,96,4623,281
237,,137,4718,145
238,,137,4718,145
239,,282,3376,1342
240,,282,3376,1342
241,,282,3376,1342
242,,282,827,3891
243,,282,135,4583
244,,282,135,4583
245,,254,151,4595
246,,1566,176,3258
247,,1319,423,3258
248,,923,819,3258
249,,3472,819,709
250,,4164,819,17
251,,4164,796,40
252,,2068,2809,123
253,,2073,2809,118
254,,183,4699,118
255,,0,4882,118
256,,0,4882,118
257,,0,4882,118
258,,23,4882,95
259,,118,4882,0
260,,118,4854,28
261,,118,4824,58
262,,118,4577,305
263,,118,4181,701
264,,118,4181,701
265,,0,4299,701
266,,0,4299,701
267,,28,2191,2781
268,,58,2191,2751
269,,305,301,4394
270,,639,180,4181
271,,639,180,4181
272,,639,180,4181
273,,555,264,4181
274,,2663,264,2073
275,,2663,264,2073
276,,4553,264,183
277,,4736,264,0
278,,3697,1303,0
279,,1105,3895,0
280,,1105,3777,118
281,,1105,3777,118
282,,1105,3777,118
283,,1105,3777,118
284,,1105,3777,118
285,,1105,3715,180
286,,1105,3715,180
287,,1223,3715,62
288,,1223,3631,146
289,,1223,3631,146
290,,1223,3631,146
291,,1223,3631,146
292,,1285,3631,84
293,,1285,2592,1123
294,,116,1169,3715
295,,125,1244,3631
296,,41,1328,3631
297,,13,1356,3631
298,,13,1356,3631
299,,13,1356,3631
300,,1052,1356,2592
301,,3644,1356,0
302,,1032,3968,0
303,,1032,3968,0
304,,1032,3968,0
305,,1032,3968,0
306,,28,4972,0
307,,28,4972,0
308,,28,4972,0
309,,28,3803,1169
310,,0,3756,1244
311,,0,3672,1328
312,,0,3644,1356
313,,0,3644,1356
314,,0,3644,1356
315,,0,3644,1356
316,,1169,3644,187
317,,1244,1032,2724
318,,552,1808,2640
319,,133,2255,2612
320,,18,2370,2612
321,,18,1366,3616
322,,18,1366,3616
323,,5,1379,3616
324,,2614,1382,1004
325,,774,3194,1032
326,,774,3194,1032
327,,774,3194,1032
328,,1778,3194,28
329,,98,4874,28
330,,98,4874,28
331,,98,4874,28
332,,126,4874,0
333,,126,4098,776
334,,126,3651,1223
335,,126,3536,1338
336,,7,3655,1338
337,,7,3655,1338
338,,7,3642,1351
339,,7,3639,1354
340,,783,1799,2418
341,,597,2432,1971
342,,167,2977,1856
343,,167,2977,1856
344,,12,1452,3536
345,,25,1452,3523
346,,28,1452,3520
347,,1868,1452,1680
348,,1868,1452,1680
349,,509,2811,1680
350,,509,2811,1680
351,,2189,2692,119
352,,2189,2692,119
353,,203,4678,119
354,,203,4678,119
355,,203,4678,119
356,,203,4045,752
357,,203,3500,1297
358,,122,3700,1178
359,,122,3545,1333
360,,122,3545,1333
361,,122,3545,1333
362,,5,3662,1333
363,,633,3667,700
364,,567,2919,1514
365,,567,2919,1514
366,,186,3455,1359
367,,186,3455,1359
368,,5,1650,3345
369,,5,1650,3345
370,,2,1653,3345
371,,1361,1653,1986
372,,297,2717,1986
373,,297,2517,2186
374,,297,2517,2186
375,,2283,2517,200
376,,2283,2517,200
377,,2283,2400,317
378,,226,4452,322
379,,226,3841,933
380,,426,3841,733
381,,426,3305,1269
382,,426,3305,1269
383,,426,3124,1450
384,,143,3524,1333
385,,148,3521,1331
386,,759,3521,720
387,,759,2457,1784
388,,1295,2457,1248
389,,161,3591,1248
390,,342,3591,1067
391,,14,3919,1067
392,,17,3919,1064
393,,1,1878,3121
394,,1065,1878,2057
395,,181,2762,2057
396,,181,2762,2057
397,,10,2933,2057
398,,2,2941,2057
399,,0,2543,2457
400,,2057,2543,400
401,,2057,2543,400
402,,164,4436,400
403,,164,4436,400
404,,164,3302,1534
405,,164,3302,1534
406,,564,2974,1462
407,,564,2974,1462
408,,564,2958,1478
409,,564,2958,1478
410,,564,2074,2362
411,,1698,2074,1228
412,,264,3337,1399
413,,592,3329,1079
414,,592,3327,1081
415,,608,3327,1065
416,,39,3896,1065
417,,923,2003,2074
418,,923,2003,2074
419,,1094,2003,1903
420,,1102,2003,1895
421,,1104,2003,1893
422,,1104,2003,1893
423,,183,2924,1893
424,,1904,3096,0
425,,1904,3096,0
426,,144,4856,0
427,,144,3422,1434
428,,2,3564,1434
429,,2,3564,1434
430,,2,3564,1434
431,,2,2995,2003
432,,2,2995,2003
433,,0,2997,2003
434,,1434,2997,569
435,,1434,2997,569
436,,87,4344,569
437,,2,4429,569
438,,569,3510,921
439,,29,3878,1093
440,,29,3878,1093
441,,29,2118,2853
442,,4,2143,2853
443,,4,2001,2995
444,,4,2001,2995
445,,925,2001,2074
446,,1097,2001,1902
447,,177,2921,1902
448,,1937,2919,144
449,,153,4703,144
450,,295,4703,2
451,,295,3356,1349
452,,295,3271,1434
453,,11,3553,1436
454,,11,3013,1976
455,,13,3013,1974
456,,13,3013,1974
457,,13,2988,1999
458,,1347,3001,652
459,,1432,3001,567
460,,1434,3001,565
461,,1974,3001,25
462,,106,3949,945
463,,106,3949,945
464,,31,2265,2704
465,,6,2290,2704
466,,6,2290,2704
467,,6,2290,2704
468,,6,2006,2988
469,,926,2006,2068
470,,926,2006,2068
471,,2710,2006,284
472,,2710,2006,284
473,,2710,1993,297
474,,2710,1993,297
475,,2994,1993,13
476,,2994,1993,13
477,,2994,125,1881
478,,2994,125,1881
479,,2994,25,1981
480,,2930,77,1993
481,,2930,77,1993
482,,2689,318,1993
483,,2689,318,1993
484,,4557,318,125
485,,4557,318,125
486,,3496,1479,25
487,,905,4095,0
488,,10,4990,0
489,,0,5000,0
490,,0,5000,0
491,,0,5000,0
492,,0,5000,0
493,,0,5000,0
494,,0,5000,0
495,,0,4923,77
496,,0,4923,77
497,,0,4682,318
498,,0,4682,318
499,,0,4682,318
500,,0,4682,318
501,,0,3521,1479
502,,77,905,4018
503,,33,54,4913
504,,274,44,4682
505,,261,57,4682
506,,251,67,4682
507,,251,67,4682
508,,1412,67,3521
509,,4028,67,905
510,,4923,67,10
511,,4933,67,0
512,,4621,379,0
513,,3343,1657,0
514,,3343,1657,0
515,,754,4246,0
516,,754,4246,0
517,,754,4246,0
518,,10,4946,44
519,,10,4946,44
520,,10,4933,57
521,,0,4933,67
522,,0,4933,67
523,,0,4933,67
524,,0,4933,67
525,,44,4933,23
526,,1,4976,23
527,,14,4664,322
528,,24,3386,1590
529,,24,3386,1590
530,,24,797,4179
531,,12,809,4179
532,,4,817,4179
533,,2,75,4923
534,,314,75,4611
535,,1567,100,3333
536,,1452,205,3343
537,,3818,428,754
538,,3818,428,754
539,,3818,428,754
540,,4562,428,10
541,,4562,385,53
542,,4562,385,53
543,,3166,1791,43
544,,643,4314,43
545,,12,4945,43
546,,0,4945,55
547,,0,4937,63
548,,43,4935,22
549,,43,4935,22
550,,1,4952,47
551,,1,4837,162
552,,0,4615,385
553,,12,4615,373
554,,8,4627,365
555,,10,4627,363
556,,0,4637,363
557,,25,4637,338
558,,140,3231,1629
559,,229,842,3929
560,,229,211,4560
561,,184,244,4572
562,,184,244,4572
563,,184,244,4572
564,,184,244,4572
565,,1590,202,3208
566,,4113,202,685
567,,4030,915,55
568,,1782,3175,43
569,,99,4846,55
570,,99,4846,55
571,,1,4934,65
572,,43,4934,23
573,,0,4977,23
574,,1,4843,156
575,,1,4843,156
576,,13,4798,189
577,,0,4811,189
578,,10,4811,179
579,,0,4821,179
580,,0,4821,179
581,,134,4821,45
582,,134,4107,759
583,,179,1847,2974
584,,36,307,4657
585,,27,316,4657
586,,27,218,4755
587,,27,218,4755
588,,25,177,4798
589,,739,177,4084
590,,2899,277,1824
591,,4582,277,141
592,,4582,264,154
593,,3714,1230,56
594,,1266,3668,66
595,,1309,3668,23
596,,1309,3668,23
597,,1309,3668,23
598,,1309,3668,23
599,,1322,3525,153
600,,54,4784,162
601,,64,4784,152
602,,64,4784,152
603,,64,4782,154
604,,2,4844,154
605,,2,4744,254
606,,143,4746,111
607,,152,4746,102
608,,1,3931,1068
609,,1,1483,3516
610,,3,1483,3514
611,,3,1483,3514
612,,103,1483,3414
613,,27,1559,3414
614,,27,1559,3414
615,,973,311,3716
616,,3173,559,1268
617,,3173,559,1268
618,,3173,559,1268
619,,3173,497,1330
620,,3173,497,1330
621,,3173,495,1332
622,,3293,1643,64
623,,709,4076,215
624,,709,4076,215
625,,709,4076,215
626,,79,4768,153
627,,79,4768,153
628,,2,4771,227
629,,2,4771,227
630,,153,4751,96
631,,153,4503,344
632,,0,4656,344
633,,0,4656,344
634,,0,4656,344
635,,76,4656,268
636,,76,4656,268
637,,20,3584,1396
638,,268,1000,3732
639,,268,1000,3732
640,,268,1000,3732
641,,95,481,4424
642,,95,481,4424
643,,64,433,4503
644,,1212,433,3355
645,,3370,859,771
646,,1540,2689,771
647,,1540,2536,924
648,,2232,2536,232
649,,236,4532,232
650,,315,4532,153
651,,315,4532,153
652,,4,4767,229
653,,4,4767,229
654,,153,4771,76
655,,153,4771,76
656,,153,4598,249
657,,153,4598,249
658,,2,4718,280
659,,78,4718,204
660,,78,4292,630
661,,1,2539,2460
662,,1,2539,2460
663,,174,2539,2287
664,,174,543,4283
665,,135,613,4252
666,,70,678,4252
667,,468,395,4137
668,,2298,395,2307
669,,2298,391,2311
670,,2298,391,2311
671,,4294,391,315
672,,4294,391,315
673,,2988,1546,466
674,,1102,3743,155
675,,40,4805,155
676,,44,4728,228
677,,44,4728,228
678,,1,4771,228
679,,1,4771,228
680,,152,4701,147
681,,152,4636,212
682,,152,4608,240
683,,79,4758,163
684,,79,4758,163
685,,4,4833,163
686,,4,4833,163
687,,70,4837,93
688,,66,3600,1334
689,,94,1403,3503
690,,94,341,4565
691,,59,376,4565
692,,42,393,4565
693,,32,360,4608
694,,32,360,4608
695,,1329,369,3302
696,,3163,732,1105
697,,2770,2187,43
698,,2770,2037,193
699,,2770,2037,193
700,,2813,1962,225
701,,2813,1962,225
702,,531,4240,229
703,,7,4695,298
704,,7,4695,298
705,,150,4702,148
706,,0,4817,183
707,,75,4800,125
708,,75,4790,135
709,,4,4865,131
710,,73,4856,71
711,,73,4493,434
712,,0,3111,1889
713,,35,3111,1854
714,,20,3143,1837
715,,30,3143,1827
716,,30,3143,1827
717,,39,861,4100
718,,402,337,4261
719,,1743,451,2806
720,,1743,444,2813
721,,1136,901,2963
722,,1136,901,2963
723,,1136,901,2963
724,,2770,1474,756
725,,3294,1474,232
726,,3294,1474,232
727,,871,3831,298
728,,1021,3831,148
729,,24,4796,180
730,,24,4796,180
731,,99,4796,105
732,,99,4796,105
733,,0,4895,105
734,,73,4781,146
735,,2,4852,146
736,,32,4247,721
737,,32,4247,721
738,,32,4247,721
739,,32,3599,1369
740,,32,3599,1369
741,,146,3599,1255
742,,146,1169,3685
743,,753,1169,3078
744,,753,172,4075
745,,642,283,4075
746,,1139,434,3427
747,,1139,434,3427
748,,759,715,3526
749,,2828,1076,1096
750,,1050,2783,1167
751,,2047,2781,172
752,,2047,2781,172
753,,165,4663,172
754,,4,4824,172
755,,103,4824,73
756,,2,4925,73
757,,71,4927,2
758,,73,4927,0
759,,73,4927,0
760,,73,4816,111
761,,73,4665,262
762,,73,4665,262
763,,73,4285,642
764,,73,3924,1003
765,,73,2146,2781
766,,73,2146,2781
767,,184,2146,2670
768,,335,264,4401
769,,274,164,4562
770,,654,164,4182
771,,931,147,3922
772,,2594,260,2146
773,,2074,780,2146
774,,1019,1835,2146
775,,2901,1835,264
776,,726,4171,103
777,,726,4171,103
778,,827,4171,2
779,,21,4979,0
780,,21,4979,0
781,,1,4999,0
782,,0,5000,0
783,,0,5000,0
784,,0,4939,61
785,,0,4939,61
786,,0,4855,145
787,,0,4740,260
788,,0,4220,780
789,,0,3165,1835
790,,0,3165,1835
791,,61,829,4110
792,,24,866,4110
793,,108,866,4026
794,,167,114,4719
795,,687,114,4199
796,,1670,166,3164
797,,1670,165,3165
798,,4006,165,829
799,,3445,726,829
800,,1840,2331,829
801,,2648,2331,21
802,,2648,2331,21
803,,328,4671,1
804,,329,4671,0
805,,329,4671,0
806,,329,4671,0
807,,5,4958,37
808,,5,4958,37
809,,5,4902,93
810,,0,4907,93
811,,0,4835,165
812,,0,4835,165
813,,0,4835,165
814,,37,4274,689
815,,2,2704,2294
816,,56,2706,2238
817,,56,2706,2238
818,,128,366,4506
819,,128,366,4506
820,,98,396,4506
821,,659,396,3945
822,,2264,72,2664
823,,2105,231,2664
824,,1684,652,2664
825,,4024,647,329
826,,2298,2373,329
827,,2298,2373,329
828,,2298,2373,329
829,,2622,2373,5
830,,331,4629,40
831,,9,4949,42
832,,14,4949,37
833,,0,4963,37
834,,0,4963,37
835,,0,4933,67
836,,0,4933,67
837,,35,4933,32
838,,2,4809,189
839,,0,4390,610
840,,0,4390,610
841,,0,2664,2336
842,,30,2664,2306
843,,30,2664,2306
844,,30,2664,2306
845,,163,399,4438
846,,584,77,4339
847,,544,117,4339
848,,2270,103,2627
849,,2270,103,2627
850,,2067,306,2627
851,,1595,778,2627
852,,3886,778,336
853,,4208,743,49
854,,2159,2790,51
855,,200,4763,37
856,,0,4963,37
857,,0,4963,37
858,,0,4963,37
859,,0,4963,37
860,,35,4937,28
861,,37,4937,26
862,,0,4934,66
863,,0,4934,66
864,,0,4934,66
865,,0,4731,269
866,,0,4259,741
867,,26,4259,715
868,,0,4285,715
869,,40,2236,2724
870,,40,263,4697
871,,40,63,4897
872,,241,65,4694
873,,699,79,4222
874,,699,79,4222
875,,699,79,4222
876,,2701,126,2173
877,,4366,397,237
878,,3265,1698,37
879,,3265,1698,37
880,,726,4237,37
881,,726,4237,37
882,,11,4952,37
883,,0,4937,63
884,,37,4937,26
885,,37,4937,26
886,,37,4937,26
887,,37,4935,28
888,,37,4921,42
889,,37,4921,42
890,,63,4921,16
891,,63,4874,63
892,,63,4566,371
893,,63,3265,1672
894,,4,3326,1670
895,,18,787,4195
896,,11,794,4195
897,,11,79,4910
898,,58,68,4874
899,,366,68,4566
900,,1667,68,3265
901,,1667,68,3265
902,,4206,68,726
903,,4206,68,726
904,,4921,68,11
905,,4932,68,0
906,,4643,357,0
907,,3438,1562,0
908,,3438,1562,0
909,,842,4097,61
910,,17,4922,61
911,,0,4932,68
912,,0,4932,68
913,,0,4932,68
914,,0,4932,68
915,,0,4932,68
916,,61,4932,7
917,,61,4932,7
918,,7,4993,0
919,,7,4993,0
920,,0,5000,0
921,,0,4711,289
922,,0,3506,1494
923,,0,3506,1494
924,,0,910,4090
925,,0,85,4915
926,,0,68,4932
927,,0,68,4932
928,,289,68,4643
929,,1494,68,3438
930,,1408,154,3438
931,,4004,154,842
932,,4829,154,17
933,,4219,720,61
934,,2157,2782,61
935,,2157,2775,68
936,,2157,2775,68
937,,159,4773,68
938,,1,4931,68
939,,1,4931,68
940,,62,4931,7
941,,62,4931,7
942,,69,4931,0
943,,1,4999,0
944,,1,4999,0
945,,0,4914,86
946,,0,4914,86
947,,0,4914,86
948,,0,4287,713
949,,0,2225,2775
950,,0,2225,2775
951,,0,2225,2775
952,,86,227,4687
953,,70,85,4845
954,,70,85,4845
955,,697,85,4218
956,,2700,144,2156
957,,2347,497,2156
958,,1473,1303,2224
959,,2448,2326,226
960,,2606,2325,69
961,,2606,2325,69
962,,2606,2325,69
963,,2606,2325,69
964,,2606,2325,69
965,,2674,2325,1
966,,323,4676,1
967,,324,4676,0
968,,324,4660,16
969,,324,4660,16
970,,324,4660,16
971,,324,4601,75
972,,324,4248,428
973,,5,3693,1302
974,,0,2675,2325
975,,16,2675,2309
976,,1,2690,2309
977,,1,2690,2309
978,,60,2690,2250
979,,413,2690,1897
980,,910,3067,1023
981,,1084,1565,2351
982,,1084,1565,2351
983,,258,2391,2351
984,,31,2618,2351
985,,31,2618,2351
986,,3,2646,2351
987,,3,2646,2351
988,,2354,2327,319
989,,2354,2322,324
990,,2354,2322,324
991,,2354,2307,339
992,,2354,2307,339
993,,2354,2307,339
994,,286,4375,339
995,,322,4281,397
996,,13,3746,1241
997,,0,3759,1241
998,,15,2933,2052
999,,15,2706,2279
1000,,1,2720,2279
1001,,1,2692,2307
1002,,378,2692,1930
1003,,1227,2692,1081
1004,,1227,2692,1081
1005,,925,3820,255
1006,,1152,3820,28
1007,,1152,3820,28
1008,,1180,3820,0
1009,,1180,1752,2068
1010,,228,2421,2351
1011,,23,2312,2665
1012,,23,2299,2678
1013,,23,2299,2678
1014,,23,2299,2678
1015,,1,2307,2692
1016,,2069,2307,624
1017,,2352,2307,341
1018,,2666,2307,27
1019,,357,4629,14
1020,,357,3501,1142
1021,,20,3838,1142
1022,,14,3858,1128
1023,,1,3871,1128
1024,,1,3871,1128
1025,,0,2920,2080
1026,,0,2715,2285
1027,,1128,2715,1157
1028,,1128,2715,1157
1029,,1128,2715,1157
1030,,1128,2693,1179
1031,,1128,2693,1179
1032,,2080,2693,227
1033,,376,4602,22
1034,,10,2646,2344
1035,,10,2646,2344
1036,,2,2317,2681
1037,,22,2299,2679
1038,,22,2286,2692
1039,,2,2306,2692
1040,,0,2307,2693
1041,,2322,2307,371
1042,,2322,2307,371
1043,,2659,2307,34
1044,,2679,2307,14
1045,,2692,2307,1
1046,,2692,2307,1
1047,,330,4670,0
1048,,5,3086,1909
1049,,0,2725,2275
1050,,0,2725,2275
1051,,0,2717,2283
1052,,0,2715,2285
1053,,0,2715,2285
1054,,0,2695,2305
1055,,1909,2693,398
1056,,526,4442,32
1057,,526,4442,32
1058,,16,4960,24
1059,,2,4976,22
1060,,2,4976,22
1061,,22,4976,2
1062,,24,2613,2363
1063,,1,2311,2688
1064,,0,2307,2693
1065,,0,2307,2693
1066,,0,2307,2693
1067,,0,2307,2693
1068,,0,2307,2693
1069,,2363,2307,330
1070,,2688,2307,5
1071,,337,2914,1749
1072,,15,3236,1749
1073,,1,2732,2267
1074,,1,2716,2283
1075,,0,2717,2283
1076,,0,2717,2283
1077,,0,2717,2283
1078,,1749,2694,557
1079,,157,4285,558
1080,,675,4285,40
1081,,691,4285,24
1082,,11,4965,24
1083,,11,4965,24
1084,,11,4965,24
1085,,34,4965,1
1086,,35,2609,2356
1087,,5,2317,2678
1088,,0,2308,2692
1089,,0,2308,2692
1090,,0,2307,2693
1091,,0,2307,2693
1092,,0,2307,2693
1093,,2356,2307,337
1094,,580,2813,1607
1095,,51,3356,1593
1096,,51,3356,1593
1097,,52,2676,2272
1098,,52,2676,2272
1099,,52,2676,2272
1100,,7,2721,2272
1101,,1599,2721,680
1102,,1599,2691,710
1103,,1599,2686,715
1104,,824,4141,35
1105,,824,4141,35
1106,,14,4951,35
1107,,1,4964,35
1108,,0,4965,35
1109,,30,2867,2103
1110,,35,2324,2641
1111,,4,2355,2641
1112,,1,2358,2641
1113,,1,2358,2641
1114,,1,2358,2641
1115,,0,2314,2686
1116,,2098,2314,588
1117,,2641,2314,45
1118,,327,4628,45
1119,,8,3492,1500
1120,,8,3492,1500
1121,,2,2688,2310
1122,,45,2677,2278
1123,,45,2676,2279
1124,,45,2676,2279
1125,,45,2676,2279
1126,,1462,2683,855
1127,,1462,2680,858
1128,,945,4007,48
1129,,958,4007,35
1130,,959,4006,35
1131,,959,4006,35
1132,,959,4006,35
1133,,49,2633,2318
1134,,5,2361,2634
1135,,5,2361,2634
1136,,1,2359,2640
1137,,2,2357,2641
1138,,0,2359,2641
1139,,0,2359,2641
1140,,2314,2359,327
1141,,571,4383,46
1142,,571,4383,46
1143,,577,3056,1367
1144,,26,3609,1365
1145,,26,3609,1365
1146,,2,3633,1365
1147,,2,3633,1365
1148,,39,2693,2268
1149,,1,2684,2315
1150,,1328,2684,988
1151,,124,3884,992
1152,,1,4007,992
1153,,0,4006,994
1154,,0,4006,994
1155,,941,4006,53
1156,,988,1944,2068
1157,,173,2759,2068
1158,,15,2921,2064
1159,,15,2368,2617
1160,,3,2382,2615
1161,,3,2358,2639
1162,,1,2360,2639
1163,,2063,2359,578
1164,,2063,2321,616
1165,,2063,2321,616
1166,,2616,1117,1267
1167,,957,2653,1390
1168,,981,2652,1367
1169,,981,2652,1367
1170,,982,2652,1366
1171,,140,3532,1328
1172,,3,2854,2143
1173,,1205,2694,1101
1174,,1328,2694,978
1175,,104,3905,991
1176,,104,3905,991
1177,,104,3903,993
1178,,104,3903,993
1179,,817,4005,178
1180,,181,4803,16
1181,,0,4984,16
1182,,14,3325,1661
1183,,0,3339,1661
1184,,2,3339,1659
1185,,0,3341,1659
1186,,0,2461,2539
1187,,0,2324,2676
1188,,0,2322,2678
1189,,1659,2322,1019
1190,,1659,1097,2244
1191,,595,2161,2244
1192,,595,2161,2244
1193,,1475,2161,1364
1194,,1612,2059,1329
1195,,235,2640,2125
1196,,235,2459,2306
1197,,1237,2682,1081
1198,,1237,2668,1095
1199,,108,3797,1095
1200,,108,3795,1097
1201,,108,3897,995
1202,,800,4003,197
1203,,203,4781,16
1204,,6,4978,16
1205,,14,4984,2
1206,,14,3920,1066
1207,,2,3934,1064
1208,,0,3936,1064
1209,,0,3936,1064
1210,,0,2557,2443
1211,,0,2557,2443
1212,,0,2334,2666
1213,,1064,2334,1602
1214,,113,2156,2731
1215,,113,2156,2731
1216,,113,2054,2833
1217,,1492,1948,1560
1218,,232,2430,2338
1219,,455,2233,2312
1220,,455,2227,2318
1221,,1189,2622,1189
1222,,1189,2608,1203
1223,,1291,2606,1103
1224,,1397,2606,997
1225,,2175,2606,219
1226,,2372,2606,22
1227,,254,4730,16
1228,,254,4730,16
1229,,268,3779,953
1230,,270,3779,951
1231,,8,4041,951
1232,,8,4041,951
1233,,8,2781,2211
1234,,1,2788,2211
1235,,1,2788,2211
1236,,952,2393,1655
1237,,99,3246,1655
1238,,8,3337,1655
1239,,1,3344,1655
1240,,1260,3345,395
1241,,1260,3345,395
1242,,1260,1221,2519
1243,,1655,1221,2124
1244,,521,2355,2124
1245,,64,2812,2124
1246,,64,2550,2386
1247,,64,2550,2386
1248,,64,2550,2386
1249,,2129,2602,269
1250,,152,4579,269
1251,,6,4725,269
1252,,6,3872,1122
1253,,262,3787,951
1254,,262,3780,958
1255,,262,3779,959
1256,,269,3779,952
1257,,269,3779,952
1258,,269,3779,952
1259,,1122,2645,1233
1260,,1213,2188,1599
1261,,1220,2188,1592
1262,,151,3258,1591
1263,,6,3403,1591
1264,,6,3344,1650
1265,,6,1367,3627
1266,,1140,1221,2639
1267,,839,1979,2182
1268,,839,1973,2188
1269,,123,2689,2188
1270,,123,2689,2188
1271,,182,2689,2129
1272,,1998,2850,152
1273,,279,4715,6
1274,,4,4990,6
1275,,10,4990,0
1276,,0,5000,0
1277,,0,3930,1070
1278,,0,3785,1215
1279,,0,3785,1215
1280,,0,3785,1215
1281,,0,3785,1215
1282,,0,3027,1973
1283,,0,3027,1973
1284,,1070,2311,1619
1285,,1215,2311,1474
1286,,1215,2311,1474
1287,,137,3228,1635
1288,,137,1363,3500
1289,,802,1181,3017
1290,,802,1181,3017
1291,,1518,1171,2311
1292,,540,2149,2311
1293,,540,2149,2311
1294,,246,2604,2150
