"time","placeholder","Susceptible","Infected-infectious","Recovered"
278,,10,3961,1029
279,,10,3961,1029
280,,384,3961,655
281,,10,4335,655
282,,10,4345,645
283,,1,3873,1126
284,,594,3873,533
285,,646,1715,2639
286,,646,461,3893
287,,437,670,3893
288,,240,867,3893
289,,83,956,3961
290,,513,1007,3480
291,,513,1007,3480
292,,2671,1007,1322
293,,3925,1007,68
294,,3925,1007,68
295,,1564,3368,68
296,,151,4475,374
297,,151,4465,384
298,,151,4456,393
299,,5,4602,393
300,,5,4602,393
301,,5,4602,393
302,,0,4398,602
303,,374,4201,425
304,,384,4044,572
305,,12,4374,614
306,,0,4386,614
307,,0,4386,614
308,,0,4386,614
309,,209,4386,405
310,,406,2025,2569
311,,217,890,3893
312,,144,1014,3842
313,,55,1103,3842
314,,17,995,3988
315,,7,1005,3988
316,,2,1010,3988
317,,2361,1007,1632
318,,3842,1007,151
319,,3842,1007,151
320,,1561,2907,532
321,,1707,2895,398
322,,1707,2895,398
323,,117,4485,398
324,,122,4485,393
325,,2,4605,393
326,,0,4261,739
327,,381,4137,482
328,,393,4048,559
329,,13,4390,597
330,,0,4393,607
331,,0,4388,612
332,,0,4386,614
333,,346,4386,268
334,,470,4386,144
335,,559,2105,2336
336,,597,2105,2298
337,,607,2105,2288
338,,612,515,3873
339,,614,515,3871
340,,386,623,3991
341,,386,621,3993
342,,2502,786,1712
343,,1220,2068,1712
344,,1220,1688,2092
345,,2810,1675,515
346,,2810,1675,515
347,,2930,1675,395
348,,600,4007,393
349,,600,4007,393
350,,15,4592,393
351,,395,4592,13
352,,14,4986,0
353,,14,4986,0
354,,0,5000,0
355,,0,4772,228
356,,0,4772,228
357,,0,4607,393
358,,0,3325,1675
359,,0,3325,1675
360,,0,3325,1675
361,,0,3325,1675
362,,228,3325,1447
363,,9,1212,3779
364,,169,1217,3614
365,,1451,632,2917
366,,805,1278,2917
367,,805,884,3311
368,,341,1348,3311
369,,341,1334,3325
370,,2450,1557,993
371,,552,3455,993
372,,1137,3455,408
373,,1137,3455,408
374,,1531,3455,14
375,,76,4910,14
376,,90,4910,0
377,,1,4999,0
378,,1,4780,219
379,,1,4775,224
380,,0,4776,224
381,,0,4130,870
382,,0,4130,870
383,,0,3666,1334
384,,0,3666,1334
385,,219,3443,1338
386,,18,1751,3231
387,,5,1764,3231
388,,647,1768,2585
389,,647,1768,2585
390,,578,846,3576
391,,279,1145,3576
392,,502,1056,3442
393,,2400,1056,1544
394,,2400,1056,1544
395,,891,2564,1545
396,,891,2564,1545
397,,2346,2564,90
398,,2346,2564,90
399,,340,4659,1
400,,340,4659,1
401,,340,4453,207
402,,341,4440,219
403,,5,4772,223
404,,5,4772,223
405,,0,4244,756
406,,0,3945,1055
407,,0,3945,1055
408,,206,3945,849
409,,219,3945,836
410,,11,2648,2341
411,,11,2648,2341
412,,544,2648,1808
413,,843,2648,1509
414,,843,553,3604
415,,843,553,3604
416,,504,892,3604
417,,2013,892,2095
418,,2013,556,2431
419,,1160,1409,2431
420,,1160,1404,2436
421,,3255,1404,341
422,,884,3775,341
423,,884,3775,341
424,,28,4631,341
425,,364,4419,217
426,,364,4419,217
427,,13,4775,212
428,,0,4788,212
429,,0,4788,212
430,,0,4788,212
431,,0,4449,551
432,,212,4449,339
433,,1,4660,339
434,,0,3808,1192
435,,0,3808,1192
436,,0,3808,1192
437,,0,1437,3563
438,,339,1437,3224
439,,100,820,4080
440,,100,820,4080
441,,953,820,3227
442,,451,966,3583
443,,166,1238,3596
444,,2414,1361,1225
445,,717,3058,1225
446,,1573,3058,369
447,,115,4516,369
448,,115,4305,580
449,,471,4304,225
450,,484,4304,212
451,,3,4785,212
452,,0,4788,212
453,,0,4788,212
454,,0,4549,451
455,,211,4549,240
456,,4,4757,239
457,,4,4255,741
458,,0,3974,1026
459,,0,3851,1149
460,,0,2154,2846
461,,239,2154,2607
462,,239,696,4065
463,,107,828,4065
464,,561,876,3563
465,,520,1202,3278
466,,643,721,3636
467,,2340,718,1942
468,,2340,718,1942
469,,2632,1884,484
470,,2632,1884,484
471,,2632,1676,692
472,,578,3730,692
473,,1059,3726,215
474,,1062,3726,212
475,,1062,3726,212
476,,1062,3726,212
477,,1062,3726,212
478,,1270,3594,136
479,,1270,3546,184
480,,1274,3220,506
481,,1274,3220,506
482,,1274,3220,506
483,,63,4431,506
484,,1,3327,1672
485,,133,3327,1540
486,,52,3456,1492
487,,330,1450,3220
488,,330,1450,3220
489,,330,1450,3220
490,,89,1691,3220
491,,1255,1691,2054
492,,1255,1691,2054
493,,1255,1691,2054
494,,2299,2701,0
495,,2299,2701,0
496,,2299,2701,0
497,,156,4844,0
498,,3,3786,1211
499,,0,3727,1273
500,,0,3727,1273
501,,0,3598,1402
502,,0,3550,1450
503,,0,3550,1450
504,,0,3550,1450
505,,1211,3309,480
506,,1273,3309,418
507,,1273,3309,418
508,,176,4535,289
509,,224,3525,1251
510,,11,3738,1251
511,,11,3738,1251
512,,241,1606,3153
513,,241,1453,3306
514,,241,1450,3309
515,,241,1450,3309
516,,1251,1450,2299
517,,335,2366,2299
518,,41,2660,2299
519,,2184,2660,156
520,,315,4682,3
521,,8,4992,0
522,,8,4992,0
523,,0,3774,1226
524,,0,3774,1226
525,,0,3561,1439
526,,0,3561,1439
527,,0,3550,1450
528,,0,3550,1450
529,,0,3550,1450
530,,1226,3550,224
531,,1226,3550,224
532,,1439,2634,927
533,,108,3671,1221
534,,119,3671,1210
535,,119,1649,3232
536,,119,1339,3542
537,,36,1422,3542
538,,36,1414,3550
539,,952,1414,2634
540,,1246,1414,2340
541,,328,2332,2340
542,,2073,2609,318
543,,2383,2609,8
544,,211,4781,8
545,,219,4781,0
546,,219,4781,0
547,,3,4997,0
548,,0,3669,1331
549,,0,3669,1331
550,,0,3669,1331
551,,0,3669,1331
552,,0,3586,1414
553,,0,3586,1414
554,,0,3586,1414
555,,1331,3586,83
556,,1331,2668,1001
557,,127,3595,1278
558,,9,3713,1278
559,,83,1550,3367
560,,21,1612,3367
561,,21,1612,3367
562,,21,1396,3583
563,,939,1393,2668
564,,1216,1393,2391
565,,1216,1393,2391
566,,2509,2272,219
567,,2509,2272,219
568,,326,4455,219
569,,542,4455,3
570,,545,4455,0
571,,545,4455,0
572,,8,3788,1204
573,,8,3670,1322
574,,8,3661,1331
575,,0,3607,1393
576,,0,3607,1393
577,,0,3607,1393
578,,0,3607,1393
579,,1204,3607,189
580,,1322,3607,71
581,,1331,2728,941
582,,1393,2728,879
583,,1393,545,3062
584,,828,1110,3062
585,,828,1110,3062
586,,828,1110,3062
587,,828,573,3599
588,,1707,573,2720
589,,1010,1270,2720
590,,3193,1262,545
591,,3193,1262,545
592,,1034,3421,545
593,,1034,3421,545
594,,1571,3421,8
595,,84,4908,8
596,,84,4908,8
597,,92,4908,0
598,,92,4908,0
599,,92,4343,565
600,,1,4434,565
601,,0,4435,565
602,,0,4435,565
603,,0,4435,565
604,,0,3738,1262
605,,0,3738,1262
606,,565,3738,697
607,,565,1579,2856
608,,565,1579,2856
609,,137,2007,2856
610,,22,635,4343
611,,713,641,3646
612,,713,641,3646
613,,380,974,3646
614,,2539,974,1487
615,,1055,2367,1578
616,,114,3307,1579
617,,1601,3307,92
618,,77,4831,92
619,,77,4831,92
620,,77,4831,92
621,,77,4831,92
622,,91,4908,1
623,,1,4999,0
624,,1,4571,428
625,,1,4456,543
626,,1,4450,549
627,,0,4451,549
628,,0,4118,882
629,,0,4118,882
630,,0,2634,2366
631,,428,1693,2879
632,,543,1693,2764
633,,97,621,4282
634,,97,621,4282
635,,430,621,3949
636,,251,800,3949
637,,1735,723,2542
638,,2676,632,1692
639,,2676,632,1692
640,,4200,632,168
641,,4200,632,168
642,,2324,2507,169
643,,2324,2507,169
644,,2401,2507,92
645,,2492,2507,1
646,,2492,2507,1
647,,2492,2507,1
648,,2492,2055,453
649,,2493,2055,452
650,,2493,2055,452
651,,2493,1876,631
652,,2493,1876,631
653,,462,3907,631
654,,462,3907,631
655,,914,3907,179
656,,19,4802,179
657,,19,2926,2055
658,,180,2944,1876
659,,180,2944,1876
660,,12,3112,1876
661,,0,3124,1876
662,,0,3124,1876
663,,0,3124,1876
664,,1876,3124,0
665,,99,4901,0
666,,99,4901,0
667,,99,4901,0
668,,0,2969,2031
669,,0,2969,2031
670,,0,2969,2031
671,,0,2074,2926
672,,0,2074,2926
673,,0,2056,2944
674,,0,2056,2944
675,,2031,1888,1081
676,,2031,1876,1093
677,,2031,1876,1093
678,,2926,1876,198
679,,2926,1876,198
680,,575,2468,1957
681,,575,2468,1957
682,,223,2988,1789
683,,235,2889,1876
684,,235,2889,1876
685,,235,2889,1876
686,,235,2889,1876
687,,2012,2889,99
688,,2012,2889,99
689,,156,4745,99
690,,255,4745,0
691,,7,4993,0
692,,7,4993,0
693,,7,4993,0
694,,0,5000,0
695,,0,2631,2369
696,,0,2631,2369
697,,0,2111,2889
698,,0,2111,2889
699,,0,2111,2889
700,,0,2111,2889
701,,0,2111,2889
702,,2369,2111,520
703,,313,4167,520
704,,833,2311,1856
705,,833,2311,1856
706,,833,2063,2104
707,,833,2063,2104
708,,115,2781,2104
709,,10,2879,2111
710,,10,2879,2111
711,,1866,2879,255
712,,126,4619,255
713,,374,4619,7
714,,6,4987,7
715,,6,4987,7
716,,13,4987,0
717,,13,4987,0
718,,13,2931,2056
719,,13,2931,2056
720,,13,2931,2056
721,,13,2931,2056
722,,1,2943,2056
723,,0,2226,2774
724,,0,2121,2879
725,,2056,2121,823
726,,307,3870,823
727,,11,2426,2563
728,,11,2426,2563
729,,0,2069,2931
730,,718,2069,2213
731,,202,2690,2108
732,,202,2690,2108
733,,202,2690,2108
734,,1942,2690,368
735,,157,4475,368
736,,369,4631,0
737,,369,4619,12
738,,7,4980,13
739,,0,4987,13
740,,0,4987,13
741,,0,3238,1762
742,,0,2942,2058
743,,0,2942,2058
744,,12,2931,2057
745,,13,2931,2056
746,,0,2323,2677
747,,0,2323,2677
748,,1749,2323,928
749,,549,3819,632
750,,549,2034,2417
751,,93,2345,2562
752,,17,2421,2562
753,,638,2059,2303
754,,114,2576,2310
755,,114,2576,2310
756,,16,2674,2310
757,,1785,2690,525
758,,1941,2690,369
759,,1941,2690,369
760,,2303,2690,7
761,,206,4781,13
762,,206,4781,13
763,,2,4985,13
764,,2,3489,1509
765,,0,3491,1509
766,,0,3024,1976
767,,0,2948,2052
768,,13,2948,2039
769,,13,2424,2563
770,,13,2424,2563
771,,1509,2326,1165
772,,1509,2310,1181
773,,673,3613,714
774,,749,3613,638
775,,749,3613,638
776,,552,2230,2218
777,,552,2230,2218
778,,650,2026,2324
779,,666,2026,2308
780,,112,2578,2310
781,,112,2578,2310
782,,112,2578,2310
783,,2216,2578,206
784,,2216,2578,206
785,,400,4598,2
786,,400,4598,2
787,,402,4598,0
788,,402,3295,1303
789,,402,3295,1303
790,,28,3669,1303
791,,28,2948,2024
792,,28,2948,2024
793,,2,2974,2024
794,,2,2974,2024
795,,1305,2420,1275
796,,139,3586,1275
797,,139,3586,1275
798,,724,3722,554
799,,724,3722,554
800,,724,1702,2574
801,,724,1702,2574
802,,715,2265,2020
803,,715,2265,2020
804,,75,2905,2020
805,,75,2531,2394
806,,75,2531,2394
807,,2023,2603,374
808,,200,4400,400
809,,4,4596,400
810,,4,4596,400
811,,0,3434,1566
812,,374,3434,1192
813,,374,3298,1328
814,,374,3298,1328
815,,400,3298,1302
816,,15,3683,1302
817,,0,3135,1865
818,,1166,3135,699
819,,1166,2495,1339
820,,273,3524,1203
821,,273,3524,1203
822,,273,3452,1275
823,,273,1629,3098
824,,836,1433,2731
825,,213,2056,2731
826,,853,2052,2095
827,,853,2052,2095
828,,110,2795,2095
829,,182,2795,2023
830,,2005,2795,200
831,,2201,2410,389
832,,2201,2395,404
833,,2205,2395,400
834,,2205,2395,400
835,,2205,1366,1429
836,,2205,1366,1429
837,,613,2958,1429
838,,998,2958,1044
839,,60,3911,1029
840,,3,3345,1652
841,,3,3345,1652
842,,1030,3347,623
843,,49,3585,1366
844,,49,3585,1366
845,,0,3634,1366
846,,0,3634,1366
847,,623,3634,743
848,,21,4236,743
849,,21,4236,743
850,,764,4236,0
851,,764,4236,0
852,,15,3393,1592
853,,15,3393,1592
854,,2,2453,2545
855,,2,2396,2602
856,,1,2397,2602
857,,1,2395,2604
858,,1,1414,3585
859,,1592,1415,1993
860,,1592,1366,2042
861,,2545,1366,1089
862,,758,3210,1032
863,,758,2608,1634
864,,70,3298,1632
865,,1051,3298,651
866,,56,4293,651
867,,50,3599,1351
868,,50,3599,1351
869,,50,3586,1364
870,,652,3586,762
871,,652,3585,763
872,,652,3585,763
873,,652,3585,763
874,,769,4216,15
875,,769,4216,15
876,,782,4216,2
877,,782,2372,1846
878,,783,2372,1845
879,,783,1682,2535
880,,783,1682,2535
881,,178,1293,3529
882,,178,1238,3584
883,,178,1238,3584
884,,2022,1238,1740
885,,652,2608,1740
886,,750,3200,1050
887,,40,3910,1050
888,,996,3949,55
889,,1051,3317,632
890,,59,4309,632
891,,59,4309,632
892,,59,4309,632
893,,0,4368,632
894,,0,4368,632
895,,0,4368,632
896,,632,3762,606
897,,632,3762,606
898,,19,4375,606
899,,1,4393,606
900,,0,3024,1976
901,,0,2432,2568
902,,0,1722,3278
903,,606,1683,2711
904,,606,1683,2711
905,,136,1161,3703
906,,43,1254,3703
907,,1384,1283,2333
908,,1976,1224,1800
909,,2686,1224,1090
910,,894,3055,1051
911,,894,3055,1051
912,,1043,3898,59
913,,46,4282,672
914,,46,4264,690
915,,105,4263,632
916,,105,4263,632
917,,1,4367,632
918,,1,4367,632
919,,1,4367,632
920,,614,3897,489
921,,632,3804,564
922,,20,4388,592
923,,20,4388,592
924,,0,4408,592
925,,0,2577,2423
926,,0,2577,2423
927,,470,1734,2796
928,,194,1106,3700
929,,223,1106,3671
930,,86,1243,3671
931,,86,1243,3671
932,,1917,1139,1944
933,,665,2391,1944
934,,919,2980,1101
935,,1916,2980,104
936,,1916,2980,104
937,,97,4186,717
938,,97,4186,717
939,,201,4166,633
940,,3,4364,633
941,,0,4367,633
942,,0,4367,633
943,,0,3998,1002
944,,613,3998,389
945,,613,3861,526
946,,633,3861,506
947,,24,4470,506
948,,0,3242,1758
949,,0,2653,2347
950,,369,2653,1978
951,,26,2996,1978
952,,137,1203,3660
953,,50,1290,3660
954,,10,1330,3660
955,,1254,1140,2606
956,,1027,1953,2020
957,,179,2801,2020
958,,179,2801,2020
959,,1833,2966,201
960,,121,4678,201
961,,2,4797,201
962,,198,4190,612
963,,5,4362,633
964,,5,4362,633
965,,5,4362,633
966,,0,4024,976
967,,0,3998,1002
968,,0,3911,1089
969,,609,3871,520
970,,633,3863,504
971,,633,3047,1320
972,,27,2805,2168
973,,344,2831,1825
974,,63,2973,1964
975,,150,1261,3589
976,,77,1255,3668
977,,85,1253,3662
978,,901,1057,3042
979,,1210,1596,2194
980,,1210,1596,2194
981,,435,2531,2034
982,,2147,2531,322
983,,2266,2531,203
984,,2268,2531,201
985,,2464,2531,5
986,,2464,2531,5
987,,2464,1925,611
988,,413,3955,632
989,,413,3648,939
990,,413,3648,939
991,,413,3535,1052
992,,413,3535,1052
993,,413,3535,1052
994,,626,3389,985
995,,652,3389,959
996,,959,2449,1592
997,,959,2449,1592
998,,237,3284,1479
999,,11,3510,1479
1000,,0,3521,1479
1001,,539,3521,940
1002,,539,3521,940
1003,,957,1987,2056
1004,,957,1987,2056
1005,,957,1987,2056
1006,,148,2796,2056
1007,,15,2929,2056
1008,,2,2942,2056
1009,,2,2549,2449
1010,,2058,2549,393
1011,,2058,2549,393
1012,,2058,2549,393
1013,,2058,1714,1228
1014,,425,3121,1454
1015,,425,3110,1465
1016,,418,3510,1072
1017,,5,3923,1072
1018,,5,3401,1594
1019,,5,3401,1594
1020,,840,3401,759
1021,,266,3392,1342
1022,,277,3259,1464
1023,,277,3246,1477
1024,,277,3246,1477
1025,,799,3246,955
1026,,52,3993,955
1027,,52,3993,955
1028,,810,4044,146
1029,,943,2411,1646
1030,,134,3233,1633
1031,,7,2960,2033
1032,,7,2547,2446
1033,,7,2547,2446
1034,,1,2553,2446
1035,,1,2553,2446
1036,,1634,1753,1613
1037,,1634,1753,1613
1038,,730,3057,1213
1039,,1143,3057,800
1040,,72,4128,800
1041,,1,3452,1547
1042,,1,3452,1547
1043,,800,3402,798
1044,,800,3402,798
1045,,37,3343,1620
1046,,37,3216,1747
1047,,3,3250,1747
1048,,747,3253,1000
1049,,747,3247,1006
1050,,84,3961,955
1051,,84,3961,955
1052,,906,3961,133
1053,,1033,2657,1310
1054,,1033,2657,1310
1055,,1033,1586,2381
1056,,1039,1515,2446
1057,,1039,1515,2446
1058,,257,2296,2447
1059,,257,2296,2447
1060,,1328,1766,1906
1061,,1328,1766,1906
1062,,2399,1732,869
1063,,2470,1729,801
1064,,561,3638,801
1065,,9,3477,1514
1066,,1,3485,1514
1067,,764,3485,751
1068,,764,3485,751
1069,,67,4216,717
1070,,70,4216,714
1071,,0,4286,714
1072,,714,4286,0
1073,,11,4207,782
1074,,11,4207,782
1075,,11,3974,1015
1076,,0,3985,1015
1077,,0,3985,1015
1078,,0,3985,1015
1079,,0,2076,2924
1080,,782,1523,2695
1081,,218,2079,2703
1082,,451,2079,2470
1083,,451,2079,2470
1084,,66,1733,3201
1085,,66,1733,3201
1086,,1975,1663,1362
1087,,959,3232,809
1088,,56,3440,1504
1089,,2,3494,1504
1090,,2,3494,1504
1091,,733,3483,784
1092,,41,4175,784
1093,,111,4175,714
1094,,111,4175,714
1095,,705,4284,11
1096,,705,3720,575
1097,,705,3720,575
1098,,716,3720,564
1099,,716,3335,949
1100,,716,3335,949
1101,,716,3335,949
1102,,716,1766,2518
1103,,704,1431,2865
1104,,180,1901,2919
1105,,36,2045,2919
1106,,421,2045,2534
1107,,72,1702,3226
1108,,16,1758,3226
1109,,1572,1771,1657
1110,,2483,1662,855
1111,,2537,1662,801
1112,,2537,1662,801
1113,,543,3656,801
1114,,1235,3656,109
1115,,1235,3656,109
1116,,47,4844,109
1117,,110,4890,0
1118,,110,4314,576
1119,,5,3895,1100
1120,,0,3756,1244
1121,,0,3756,1244
1122,,0,3407,1593
1123,,0,3351,1649
1124,,0,3338,1662
1125,,576,3338,1086
1126,,559,3879,562
1127,,703,3879,418
1128,,703,1885,2412
1129,,465,2472,2063
1130,,521,2472,2007
1131,,534,1284,3182
1132,,172,1600,3228
1133,,172,1600,3228
1134,,39,1628,3333
1135,,2033,1623,1344
1136,,2033,1623,1344
1137,,2033,1623,1344
1138,,1650,3194,156
1139,,1696,3194,110
1140,,1696,3194,110
1141,,1801,2653,546
1142,,1806,2653,541
1143,,1806,2653,541
1144,,1806,2066,1128
1145,,1806,2066,1128
1146,,1806,2066,1128
1147,,248,3262,1490
1148,,789,3262,949
1149,,789,3129,1082
1150,,789,3129,1082
1151,,1376,3129,495
1152,,1376,3129,495
1153,,1376,1558,2066
1154,,1738,1558,1704
1155,,1738,1558,1704
1156,,1871,1558,1571
1157,,1871,1558,1571
1158,,1871,1558,1571
1159,,1871,1558,1571
1160,,3442,1558,0
1161,,3442,1558,0
1162,,3442,0,1558
1163,,3442,0,1558
1164,,3442,0,1558
1165,,3442,0,1558
1166,,3442,0,1558
1167,,3442,0,1558
1168,,3442,0,1558
1169,,5000,0,0
