"time","placeholder","Susceptible","Infected-infectious","Recovered"
152,,36,4948,16
153,,0,4975,25
154,,16,4923,61
155,,0,4844,156
156,,0,4844,156
157,,0,4259,741
158,,0,4259,741
159,,0,2110,2890
160,,9,2110,2881
161,,61,2110,2829
162,,108,262,4630
163,,87,124,4789
164,,663,130,4207
165,,663,130,4207
166,,2736,206,2058
167,,2736,206,2058
168,,2736,170,2094
169,,4632,170,198
170,,4791,154,55
171,,4126,822,52
172,,4126,822,52
173,,4126,822,52
174,,4126,822,52
175,,1965,3019,16
176,,1965,3019,16
177,,116,4836,48
178,,116,4815,69
179,,116,4806,78
180,,116,4806,78
181,,116,4730,154
182,,116,4730,154
183,,116,4730,154
184,,50,4844,106
185,,71,4844,85
186,,9,4247,744
187,,9,4247,744
188,,76,4256,668
189,,76,4256,668
190,,76,2059,2865
191,,13,2122,2865
192,,1,269,4730
193,,669,269,4062
194,,669,269,4062
195,,524,414,4062
196,,524,414,4062
197,,2552,583,1865
198,,1499,1636,1865
199,,2217,2669,114
200,,2217,2669,114
201,,222,4593,185
202,,222,4593,185
203,,2,4804,194
204,,0,4806,194
205,,0,4806,194
206,,114,4743,143
207,,114,4731,155
208,,71,4845,84
209,,71,4845,84
210,,80,4700,220
211,,80,4700,220
212,,1,4610,389
213,,63,3558,1379
214,,15,2471,2514
215,,15,2471,2514
216,,15,476,4509
217,,160,476,4364
218,,98,318,4584
219,,267,316,4417
220,,1246,390,3364
221,,2393,390,2217
222,,1727,1056,2217
223,,2668,1996,336
224,,2668,1996,336
225,,668,4216,116
226,,670,4216,114
227,,17,4790,193
228,,17,4789,194
229,,0,4746,254
230,,114,4746,140
231,,114,4746,140
232,,114,4746,140
233,,114,4684,202
234,,81,4796,123
235,,3,4801,196
236,,63,4801,136
237,,63,4135,802
238,,63,3081,1856
239,,63,3081,1856
240,,125,861,4014
241,,125,861,4014
242,,199,208,4593
243,,168,239,4593
244,,803,253,3944
245,,1690,420,2890
246,,1690,420,2890
247,,3373,957,670
248,,3373,957,670
249,,2012,2859,129
250,,2012,2780,208
251,,2029,2780,191
252,,124,4685,191
253,,3,4806,191
254,,3,4806,191
255,,3,4806,191
256,,115,4806,79
257,,80,4920,0
258,,80,4889,31
259,,80,4858,62
260,,80,4691,229
261,,0,4771,229
262,,0,4234,766
263,,0,4234,766
264,,0,2220,2780
265,,31,2220,2749
266,,62,2220,2718
267,,229,315,4456
268,,163,260,4577
269,,700,260,4040
270,,560,400,4040
271,,2389,585,2026
272,,1404,1456,2140
273,,1404,1456,2140
274,,3309,1456,235
275,,3430,1456,114
276,,3430,1376,194
277,,3430,1376,194
278,,3430,1376,194
279,,3544,1376,80
280,,3544,1376,80
281,,3544,1376,80
282,,3544,1376,80
283,,3624,1310,66
284,,3624,1310,66
285,,3624,1170,206
286,,1152,3457,391
287,,1152,2472,1376
288,,109,3515,1376
289,,7,3617,1376
290,,66,3624,1310
291,,6,3684,1310
292,,146,3684,1170
293,,331,3684,985
294,,1316,3684,0
295,,1316,3684,0
296,,1316,3684,0
297,,51,4949,0
298,,51,4949,0
299,,51,4949,0
300,,1,4999,0
301,,1,2527,2472
302,,1,2527,2472
303,,1,1484,3515
304,,0,1383,3617
305,,0,1376,3624
306,,0,1316,3684
307,,0,1316,3684
308,,2472,1316,1212
309,,2472,1316,1212
310,,1769,3062,169
311,,246,4687,67
312,,10,3665,1325
313,,60,3675,1265
314,,60,3675,1265
315,,60,3625,1315
316,,3,3682,1315
317,,0,3685,1315
318,,0,3685,1315
319,,1265,3684,51
320,,1265,3684,51
321,,1265,3684,51
322,,1315,3684,1
323,,1315,3684,1
324,,1315,3684,1
325,,46,3207,1747
326,,47,1582,3371
327,,8,1378,3614
328,,8,1368,3624
329,,8,1368,3624
330,,2,1374,3624
331,,2,1317,3681
332,,1748,1314,1938
333,,2143,2544,313
334,,2386,2544,70
335,,2396,2544,60
336,,2396,2544,60
337,,2396,2544,60
338,,2453,2544,3
339,,2456,2544,0
340,,260,3471,1269
341,,260,3471,1269
342,,260,3432,1308
343,,260,3432,1308
344,,8,3684,1308
345,,0,3686,1314
346,,0,3686,1314
347,,1269,3686,45
348,,1269,2456,1275
349,,1308,2456,1236
350,,103,3661,1236
351,,6,3758,1236
352,,6,3764,1230
353,,6,3764,1230
354,,6,3764,1230
355,,1230,1574,2196
356,,301,2503,2196
357,,32,2772,2196
358,,32,2772,2196
359,,32,2520,2448
360,,32,2512,2456
361,,2,2542,2456
362,,2198,2542,260
363,,203,4537,260
364,,203,4537,260
365,,5,3530,1465
366,,257,3433,1310
367,,15,3677,1308
368,,1,3691,1308
369,,1,3691,1308
370,,1,3685,1314
371,,0,2757,2243
372,,1205,2488,1307
373,,245,3545,1210
374,,251,3545,1204
375,,5,3791,1204
376,,0,3766,1234
377,,6,3766,1228
378,,929,1777,2294
379,,1198,1777,2025
380,,1198,1579,2223
381,,1198,1579,2223
382,,296,2231,2473
383,,72,2471,2457
384,,12,2531,2457
385,,2007,2531,462
386,,2007,2530,463
387,,361,4374,265
388,,361,3317,1322
389,,611,3317,1072
390,,49,3647,1304
391,,0,3691,1309
392,,0,3691,1309
393,,1,3685,1314
394,,0,3686,1314
395,,1057,3686,257
396,,30,4713,257
397,,246,3841,913
398,,16,3822,1162
399,,0,3778,1222
400,,6,3778,1216
401,,6,3778,1216
402,,6,1934,3060
403,,6,1934,3060
404,,908,1934,2158
405,,1162,1358,2480
406,,400,2131,2469
407,,400,2131,2469
408,,400,2131,2469
409,,2244,2130,626
410,,272,4102,626
411,,2,3345,1653
412,,578,3315,1107
413,,627,3080,1293
414,,627,3064,1309
415,,43,3648,1309
416,,3,3689,1308
417,,3,3689,1308
418,,1027,3692,281
419,,1057,3692,251
420,,274,4710,16
421,,290,3888,822
422,,8,4170,822
423,,1,4177,822
424,,1,4177,822
425,,1,2205,2794
426,,1,1935,3064
427,,1,1935,3064
428,,822,1936,2242
429,,822,1936,2242
430,,822,1352,2826
431,,822,1311,2867
432,,2794,1311,895
433,,3064,1308,628
434,,3064,1308,628
435,,965,2389,1646
436,,96,3258,1646
437,,680,2976,1344
438,,721,2969,1310
439,,721,2969,1310
440,,724,2969,1307
441,,724,2969,1307
442,,1742,2969,289
443,,124,4586,290
444,,406,4586,8
445,,413,4586,1
446,,9,4990,1
447,,9,4990,1
448,,0,4999,1
449,,0,4999,1
450,,1,2900,2099
451,,1,2031,2968
452,,0,2032,2968
453,,0,2032,2968
454,,0,2032,2968
455,,0,2032,2968
456,,0,2032,2968
457,,2099,2032,869
458,,1209,2173,1618
459,,143,3239,1618
460,,143,3239,1618
461,,6,2972,2022
462,,6,2972,2022
463,,6,2963,2031
464,,6,2963,2031
465,,1624,2963,413
466,,1624,2963,413
467,,114,4472,414
468,,406,4584,10
469,,406,4584,10
470,,415,4584,1
471,,415,4584,1
472,,415,4584,1
473,,11,3229,1760
474,,2,2173,2825
475,,2,2173,2825
476,,2,2036,2962
477,,1,2037,2962
478,,0,2038,2962
479,,0,2038,2962
480,,1759,2038,1203
481,,2825,2038,137
482,,2825,528,1647
483,,2962,416,1622
484,,2962,416,1622
485,,2962,416,1622
486,,2027,1351,1622
487,,2027,1351,1622
488,,2027,947,2026
489,,3537,937,526
490,,1643,2943,414
491,,112,4474,414
492,,1,4584,415
493,,0,4584,416
494,,0,4584,416
495,,404,4584,12
496,,13,4985,2
497,,13,4985,2
498,,13,4985,2
499,,1,4998,1
500,,2,4998,0
501,,2,4063,935
502,,2,4063,935
503,,2,4063,935
504,,0,4065,935
505,,0,2059,2941
506,,0,528,4472
507,,0,417,4583
508,,935,416,3649
509,,636,715,3649
510,,636,715,3649
511,,636,314,4050
512,,2480,476,2044
513,,3162,1325,513
514,,1043,3542,415
515,,52,4534,414
516,,52,4534,414
517,,52,4534,414
518,,401,4586,13
519,,401,4584,15
520,,401,4584,15
521,,414,4584,2
522,,414,4584,2
523,,6,4992,2
524,,6,4693,301
525,,6,4693,301
526,,8,4693,299
527,,0,4539,461
528,,0,3690,1310
529,,0,1460,3540
530,,0,468,4532
531,,299,468,4233
532,,299,468,4233
533,,185,530,4285
534,,347,530,4123
535,,1196,530,3274
536,,3426,530,1044
537,,4418,530,52
538,,2695,1845,460
539,,2695,1845,460
540,,537,4055,408
541,,537,4055,408
542,,13,4571,416
543,,0,4584,416
544,,0,4584,416
545,,408,4584,8
546,,408,4584,8
547,,408,4584,8
548,,7,4871,122
549,,8,4878,114
550,,0,4886,114
551,,0,4886,114
552,,0,4886,114
553,,0,3163,1837
554,,0,3163,1837
555,,114,953,3933
556,,55,1012,3933
557,,55,488,4457
558,,55,475,4470
559,,35,495,4470
560,,1758,495,2747
561,,1758,495,2747
562,,3339,1124,537
563,,3339,723,938
564,,2250,2329,421
565,,2263,2321,416
566,,2263,2321,416
567,,274,4310,416
568,,274,4310,416
569,,2,4582,416
570,,401,4584,15
571,,408,4525,67
572,,416,4525,59
573,,7,4934,59
574,,7,4914,79
575,,7,4914,79
576,,0,4921,79
577,,0,4292,708
578,,59,4292,649
579,,59,2679,2262
580,,6,2732,2262
581,,26,2732,2242
582,,26,743,4231
583,,10,759,4231
584,,639,487,3874
585,,418,706,3876
586,,2031,706,2263
587,,1054,1683,2263
588,,1054,1274,2672
589,,2321,1996,683
590,,2321,1996,683
591,,2593,1989,418
592,,2595,1989,416
593,,396,4188,416
594,,396,4188,416
595,,413,4527,60
596,,413,4527,60
597,,413,4527,60
598,,420,4511,69
599,,420,4511,69
600,,420,4290,290
601,,420,4290,290
602,,473,3313,1214
603,,473,3313,1214
604,,473,2591,1936
605,,489,2591,1920
606,,40,3040,1920
607,,261,3040,1699
608,,14,1088,3898
609,,991,1088,2921
610,,376,1311,3313
611,,1098,1311,2591
612,,1098,1311,2591
613,,1098,1311,2591
614,,333,2076,2591
615,,2241,2367,392
616,,2241,2367,392
617,,2633,2367,0
618,,291,4709,0
619,,4,4996,0
620,,4,4996,0
621,,0,4551,449
622,,0,4551,449
623,,0,4304,696
624,,0,4304,696
625,,0,3689,1311
626,,0,3689,1311
627,,0,3689,1311
628,,449,3689,862
629,,8,3365,1627
630,,255,3074,1671
631,,16,3313,1671
632,,616,3328,1056
633,,24,1578,3398
634,,24,1291,3685
635,,24,1291,3685
636,,789,1287,2924
637,,545,1822,2633
638,,545,1822,2633
639,,545,1822,2633
640,,2431,2278,291
641,,2718,2278,4
642,,2718,2278,4
643,,2722,2278,0
644,,336,4223,441
645,,336,4223,441
646,,9,4311,680
647,,9,4296,695
648,,9,3704,1287
649,,9,3704,1287
650,,0,3713,1287
651,,441,3713,846
652,,441,3178,1381
653,,680,3178,1142
654,,695,3178,1127
655,,1287,2722,991
656,,107,3902,991
657,,107,3902,991
658,,107,3902,991
659,,538,1620,2842
660,,538,1620,2842
661,,538,1293,3169
662,,994,1293,2713
663,,994,1293,2713
664,,310,1977,2713
665,,41,2237,2722
666,,2394,2270,336
667,,292,4372,336
668,,331,4660,9
669,,6,4985,9
670,,0,4991,9
671,,0,3811,1189
672,,9,3811,1180
673,,9,3811,1180
674,,0,3716,1284
675,,0,3716,1284
676,,0,3716,1284
677,,0,3716,1284
678,,1180,3716,104
679,,1180,3032,788
680,,76,3867,1057
681,,104,3910,986
682,,104,1808,3088
683,,104,1520,3376
684,,104,1195,3701
685,,39,1254,3707
686,,694,1283,3023
687,,963,1283,2754
688,,996,1283,2721
689,,2405,1967,628
690,,2693,1967,340
691,,828,4157,15
692,,834,4157,9
693,,834,4157,9
694,,834,4157,9
695,,834,3053,1113
696,,843,2977,1180
697,,56,3764,1180
698,,2,3818,1180
699,,0,3820,1180
700,,0,3755,1245
701,,0,3726,1274
702,,1104,3726,170
703,,108,4798,94
704,,1,4212,787
705,,0,4213,787
706,,0,2023,2977
707,,65,2023,2912
708,,94,2023,2883
709,,94,2023,2883
710,,94,2023,2883
711,,787,2023,2190
712,,787,1236,2977
713,,2977,1182,841
714,,2977,1180,843
715,,2977,1180,843
716,,2977,1180,843
717,,2977,1180,843
718,,947,2138,1915
719,,1734,2031,1235
720,,1788,2030,1182
721,,300,3520,1180
722,,300,3520,1180
723,,17,3803,1180
724,,2,3818,1180
725,,1072,3820,108
726,,1179,3820,1
727,,1180,3820,0
728,,42,4958,0
729,,0,5000,0
730,,0,5000,0
731,,0,5000,0
732,,0,5000,0
733,,0,2970,2030
734,,0,2970,2030
735,,0,2970,2030
736,,0,1480,3520
737,,0,1480,3520
738,,0,1197,3803
739,,0,1182,3818
740,,2030,1180,1790
741,,2030,1180,1790
742,,631,2579,1790
743,,1542,2020,1438
744,,233,3287,1480
745,,516,3287,1197
746,,531,3287,1182
747,,533,3287,1180
748,,34,3786,1180
749,,34,3786,1180
750,,1172,3786,42
751,,77,4923,0
752,,77,4923,0
753,,1,4999,0
754,,1,4999,0
755,,1,4999,0
756,,1,4999,0
757,,0,3601,1399
758,,0,3022,1978
759,,0,1713,3287
760,,0,1713,3287
761,,0,1713,3287
762,,0,1713,3287
763,,0,1214,3786
764,,1399,1214,2387
765,,1978,1214,1808
766,,1915,1449,1636
767,,1915,1449,1636
768,,495,2793,1712
769,,51,3237,1712
770,,501,3286,1213
771,,24,3763,1213
772,,24,3762,1214
773,,1161,3762,77
774,,1161,3762,77
775,,114,4885,1
776,,1,4998,1
777,,0,4999,1
778,,0,4999,1
779,,1,4999,0
780,,0,5000,0
781,,0,3628,1372
782,,0,3628,1372
783,,0,2208,2792
784,,0,1764,3236
785,,0,1715,3285
786,,0,1238,3762
787,,0,1238,3762
788,,1372,1238,2390
789,,444,2166,2390
790,,1864,1043,2093
791,,2308,930,1762
792,,2357,929,1714
793,,2834,929,1237
794,,2834,929,1237
795,,1226,2536,1238
796,,1226,2536,1238
797,,2349,2536,115
798,,2462,2536,2
799,,221,4778,1
800,,221,4778,1
801,,221,4778,1
802,,3,4997,0
803,,0,5000,0
804,,0,4072,928
805,,0,4072,928
806,,0,4072,928
807,,0,4072,928
808,,0,4072,928
809,,0,4072,928
810,,0,2464,2536
811,,928,2464,1608
812,,97,3295,1608
813,,97,3295,1608
814,,97,1053,3850
815,,97,1053,3850
816,,97,1053,3850
817,,1653,886,2461
818,,1653,883,2464
819,,707,1829,2464
820,,125,2411,2464
821,,2367,2411,222
822,,237,4541,222
823,,237,4541,222
824,,456,4541,3
825,,459,4541,0
826,,459,4541,0
827,,14,4155,831
828,,14,4155,831
829,,14,4155,831
830,,14,4155,831
831,,14,4155,831
832,,14,4103,883
833,,0,4117,883
834,,831,3171,998
835,,831,2589,1580
836,,831,2589,1580
837,,831,459,3710
838,,831,459,3710
839,,571,771,3658
840,,291,1051,3658
841,,1237,1051,2712
842,,1819,606,2575
843,,1819,606,2575
844,,3174,1381,445
845,,3174,1381,445
846,,3174,1381,445
847,,955,3600,445
848,,51,4490,459
849,,445,4541,14
850,,445,4541,14
851,,445,4541,14
852,,445,4541,14
853,,445,4541,14
854,,6,4668,326
855,,14,4394,592
856,,0,4408,592
857,,0,4408,592
858,,0,4408,592
859,,0,3633,1367
860,,0,3633,1367
861,,312,3633,1055
862,,592,1414,2994
863,,160,942,3898
864,,68,983,3949
865,,34,1017,3949
866,,809,1017,3174
867,,331,1495,3174
868,,331,1495,3174
869,,2550,1056,1394
870,,3454,1050,496
871,,1395,3146,459
872,,1395,3146,459
873,,1395,3146,459
874,,1395,3146,459
875,,1395,3146,459
876,,521,4459,20
877,,527,4459,14
878,,23,4545,432
879,,23,4453,524
880,,23,4419,558
881,,23,4419,558
882,,23,3941,1036
883,,2,3962,1036
884,,2,3962,1036
885,,434,3962,604
886,,526,1852,2622
887,,126,2286,2588
888,,126,2286,2588
889,,496,2394,2110
890,,496,2394,2110
891,,496,1081,3423
892,,496,1081,3423
893,,2606,563,1831
894,,2606,563,1831
895,,1531,1638,1831
896,,1531,1638,1831
897,,1531,1638,1831
898,,2844,1617,539
899,,2844,1617,539
900,,1182,3797,21
901,,38,4941,21
902,,1,4544,455
903,,0,4545,455
904,,0,4437,563
905,,21,4437,542
906,,0,4458,542
907,,0,4458,542
908,,0,4458,542
909,,434,4458,108
910,,7,3810,1183
911,,109,3816,1075
912,,109,3816,1075
913,,1,3924,1075
914,,1,3924,1075
915,,0,1745,3255
916,,0,601,4399
917,,1075,564,3361
918,,633,1005,3362
919,,257,1381,3362
920,,257,1381,3362
921,,257,1360,3383
922,,2437,1360,1203
923,,3581,1360,59
924,,1051,3927,22
925,,1052,3500,448
926,,51,4495,454
927,,51,4495,454
928,,21,4438,541
929,,21,4438,541
930,,0,4458,542
931,,0,4458,542
932,,427,4458,115
933,,433,4016,551
934,,9,4064,927
935,,117,4064,819
936,,117,4064,819
937,,5,4177,818
938,,5,4177,818
939,,5,1610,3385
940,,447,1610,2943
941,,460,972,3568
942,,191,1241,3568
943,,191,1190,3619
944,,58,1323,3619
945,,58,1302,3640
946,,2625,1302,1073
947,,2625,1302,1073
948,,3626,1302,72
949,,3626,878,496
950,,1644,2911,445
951,,134,4421,445
952,,155,4308,537
953,,155,4308,537
954,,155,4308,537
955,,5,4458,537
956,,424,4100,476
957,,424,3831,745
958,,424,3831,745
959,,537,3698,765
960,,13,4222,765
961,,13,4222,765
962,,13,4222,765
963,,376,4222,402
964,,645,4222,133
965,,645,2189,2166
966,,778,679,3543
967,,388,1069,3543
968,,388,1069,3543
969,,159,1298,3543
970,,57,1250,3693
971,,14,1288,3698
972,,2038,1297,1665
973,,2103,2742,155
974,,153,4692,155
975,,0,4321,679
976,,0,4321,679
977,,150,4321,529
978,,7,4469,524
979,,7,4469,524
980,,0,4476,524
981,,0,4476,524
982,,524,4086,390
983,,524,4086,390
984,,524,3857,619
985,,18,4261,721
986,,0,4236,764
987,,0,4227,773
988,,0,2782,2218
989,,390,832,3778
990,,390,679,3931
991,,449,849,3702
992,,331,1069,3600
993,,175,1120,3705
994,,84,1220,3696
995,,1473,1269,2258
996,,2415,2277,308
997,,2568,2277,155
998,,313,4532,155
999,,11,4834,155
1000,,159,4328,513
1001,,159,4310,531
1002,,166,4310,524
1003,,166,4310,524
1004,,166,4310,524
1005,,2,4474,524
1006,,2,4304,694
1007,,506,4086,408
1008,,524,3887,589
1009,,524,3787,689
1010,,18,4237,745
1011,,18,3229,1753
1012,,18,3229,1753
1013,,170,992,3838
1014,,284,796,3920
1015,,332,947,3721
1016,,432,947,3621
1017,,488,947,3565
1018,,1496,947,2557
1019,,1496,947,2557
1020,,3751,783,466
1021,,4053,783,164
1022,,1994,2840,166
1023,,213,4621,166
1024,,6,4828,166
1025,,6,4322,672
1026,,6,4322,672
1027,,164,4328,508
1028,,164,4310,526
1029,,166,4204,630
1030,,166,4053,781
1031,,166,4053,781
1032,,509,4216,275
1033,,17,4708,275
1034,,17,4708,275
1035,,18,4725,257
1036,,106,4743,151
1037,,257,2684,2059
1038,,257,903,3840
1039,,109,844,4047
1040,,109,844,4047
1041,,109,844,4047
1042,,56,891,4053
1043,,56,891,4053
1044,,2115,891,1994
1045,,2761,2026,213
1046,,2968,2026,6
1047,,450,4381,169
1048,,4,4335,661
1049,,10,4335,655
1050,,0,4328,672
1051,,0,4310,690
1052,,0,4310,690
1053,,0,4310,690
1054,,163,4162,675
1055,,495,4322,183
1056,,495,4322,183
1057,,512,4269,219
1058,,530,4269,201
1059,,530,4269,201
1060,,530,3134,1336
1061,,172,3640,1188
1062,,7,1287,3706
1063,,7,841,4152
1064,,60,841,4099
1065,,60,831,4109
1066,,27,864,4109
1067,,1162,864,2974
1068,,552,1474,2974
1069,,3070,1474,456
1070,,3516,1314,170
1071,,3516,1314,170
1072,,981,3859,160
1073,,981,3859,160
1074,,22,4818,160
1075,,22,4818,160
1076,,22,4312,666
1077,,182,4147,671
1078,,182,4147,671
1079,,182,4147,671
1080,,182,4147,671
1081,,6,4290,704
1082,,6,4290,704
1083,,512,3680,808
1084,,677,3680,643
1085,,677,3680,643
1086,,21,4336,643
1087,,21,1791,3188
1088,,39,1806,3155
1089,,39,847,4114
1090,,632,864,3504
1091,,289,1207,3504
1092,,93,1403,3504
1093,,93,1403,3504
1094,,2638,1403,959
1095,,2638,1403,959
1096,,3597,1227,176
1097,,3597,1227,176
1098,,3597,1227,176
1099,,1097,3727,176
1100,,1097,3727,176
1101,,27,4141,832
1102,,27,4141,832
1103,,177,4152,671
1104,,177,4152,671
1105,,4,4308,688
1106,,4,3965,1031
1107,,4,3769,1227
1108,,657,3772,571
1109,,29,4400,571
1110,,15,4429,556
1111,,15,4429,556
1112,,17,4444,539
1113,,345,4459,196
1114,,204,2296,2500
1115,,204,2296,2500
1116,,27,1403,3570
1117,,5,1425,3570
1118,,5,1399,3596
1119,,5,1399,3596
1120,,5,1226,3769
1121,,2505,1226,1269
1122,,803,2928,1269
1123,,1873,2925,202
1124,,129,4041,830
1125,,32,4135,833
1126,,0,4167,833
1127,,173,4152,675
1128,,2,4308,690
1129,,0,3973,1027
1130,,3,3973,1024
1131,,631,3796,573
1132,,660,3774,566
1133,,24,4410,566
1134,,39,4410,551
1135,,15,4449,536
1136,,352,4449,199
1137,,352,2747,1901
1138,,529,2747,1724
1139,,551,1003,3446
1140,,200,1231,3569
1141,,200,1199,3601
1142,,200,1199,3601
1143,,67,1161,3772
1144,,1729,1199,2072
1145,,1729,1199,2072
1146,,3473,1199,328
1147,,3596,1199,205
1148,,1286,2905,809
1149,,1286,2905,809
1150,,260,4063,677
1151,,262,4063,675
1152,,262,4063,675
1153,,8,4317,675
1154,,0,4325,675
1155,,636,3974,390
1156,,636,3974,390
1157,,675,3974,351
1158,,675,3841,484
1159,,675,3801,524
1160,,675,3801,524
1161,,675,3801,524
1162,,1026,3801,173
1163,,1026,1459,2515
1164,,1026,1459,2515
1165,,1159,262,3579
1166,,1199,262,3539
1167,,1199,262,3539
1168,,935,272,3793
1169,,741,458,3801
1170,,2832,709,1459
1171,,2832,709,1459
1172,,2679,2059,262
1173,,420,4318,262
1174,,5,4733,262
1175,,259,4733,8
1176,,15,4985,0
1177,,15,4985,0
1178,,15,4985,0
1179,,15,4985,0
1180,,15,4985,0
1181,,15,4985,0
1182,,15,4985,0
1183,,15,4721,264
1184,,15,4527,458
1185,,15,4276,709
1186,,15,4276,709
1187,,15,2926,2059
1188,,2,680,4318
1189,,2,265,4733
1190,,266,265,4469
1191,,401,72,4527
1192,,624,100,4276
1193,,624,100,4276
1194,,1974,100,2926
1195,,4233,100,667
1196,,4648,100,252
1197,,4231,517,252
1198,,3000,2000,0
1199,,562,4438,0
1200,,562,4438,0
1201,,562,4438,0
1202,,562,4438,0
1203,,562,4425,13
1204,,562,4425,13
1205,,562,4425,13
1206,,562,4366,72
1207,,562,4338,100
1208,,562,4338,100
1209,,562,4338,100
1210,,575,4338,87
1211,,575,4338,87
1212,,575,3921,504
1213,,634,2438,1928
1214,,91,571,4338
1215,,49,613,4338
1216,,49,613,4338
1217,,49,613,4338
1218,,33,629,4338
1219,,450,629,3921
1220,,1729,833,2438
1221,,3220,1780,0
1222,,3220,1780,0
1223,,617,4383,0
1224,,617,4383,0
1225,,617,4383,0
1226,,617,4383,0
1227,,617,4383,0
1228,,5,4995,0
1229,,5,4424,571
1230,,5,4382,613
1231,,0,4387,613
1232,,0,4387,613
1233,,0,4371,629
1234,,0,4371,629
1235,,0,4167,833
1236,,571,3220,1209
1237,,613,3220,1167
1238,,613,617,3770
1239,,332,898,3770
1240,,348,898,3754
1241,,348,898,3754
1242,,552,898,3550
1243,,1499,286,3215
1244,,1191,594,3215
1245,,3297,1091,612
1246,,1185,3198,617
1247,,1185,3198,617
1248,,44,4339,617
1249,,44,4339,617
1250,,612,4383,5
1251,,14,4981,5
1252,,14,4981,5
1253,,5,4995,0
1254,,0,4719,281
1255,,0,4719,281
1256,,0,4719,281
1257,,0,4719,281
1258,,0,4719,281
1259,,0,4411,589
1260,,0,3914,1086
1261,,281,1802,2917
1262,,281,1802,2917
1263,,281,661,4058
1264,,281,661,4058
1265,,281,617,4102
1266,,471,137,4392
1267,,968,137,3895
1268,,3080,123,1797
1269,,3080,118,1802
1270,,4221,118,661
1271,,3765,574,661
1272,,2276,2107,617
1273,,2874,2107,19
1274,,2874,2107,19
1275,,2888,2107,5
1276,,2893,2107,0
1277,,489,4511,0
1278,,489,4511,0
1279,,6,4994,0
1280,,0,5000,0
1281,,0,4882,118
1282,,0,4882,118
1283,,0,4882,118
1284,,0,4882,118
1285,,0,4882,118
1286,,0,4426,574
1287,,0,2893,2107
1288,,118,2893,1989
1289,,8,3003,1989
1290,,8,3003,1989
1291,,8,3003,1989
1292,,0,607,4393
1293,,456,607,3937
1294,,1789,324,2887
