"time","placeholder","Susceptible","Infected-infectious","Recovered"
2542,,0,4960,40
2543,,0,4960,40
2544,,0,4937,63
2545,,0,4810,190
2546,,20,4810,170
2547,,20,4810,170
2548,,20,4810,170
2549,,40,4810,150
2550,,40,4076,884
2551,,25,1936,3039
2552,,152,1936,2912
2553,,19,280,4701
2554,,19,171,4810
2555,,18,172,4810
2556,,18,172,4810
2557,,752,172,4076
2558,,2930,172,1898
2559,,2930,172,1898
2560,,4261,630,109
2561,,2473,2527,0
2562,,2473,2527,0
2563,,252,4748,0
2564,,252,4748,0
2565,,3,4997,0
2566,,0,4962,38
2567,,0,4962,38
2568,,0,4829,171
2569,,0,4829,171
2570,,0,4828,172
2571,,0,4828,172
2572,,0,4828,172
2573,,38,4828,134
2574,,0,4866,134
2575,,133,4408,459
2576,,6,2638,2356
2577,,7,2638,2355
2578,,2,422,4576
2579,,2,422,4576
2580,,1,174,4825
2581,,1,171,4828
2582,,459,171,4370
2583,,2356,171,2473
2584,,2016,511,2473
2585,,3511,1237,252
2586,,1215,3533,252
2587,,297,4700,3
2588,,8,4992,0
2589,,8,4954,38
2590,,8,4954,38
2591,,8,4827,165
2592,,0,4835,165
2593,,0,4830,170
2594,,0,4830,170
2595,,0,4829,171
2596,,38,4829,133
2597,,38,4829,133
2598,,165,4829,6
2599,,165,4489,346
2600,,170,3763,1067
2601,,170,1467,3363
2602,,171,300,4529
2603,,171,8,4821
2604,,171,8,4821
2605,,171,8,4821
2606,,507,12,4481
2607,,1233,4,3763
2608,,3526,7,1467
2609,,4693,7,300
2610,,4956,36,8
2611,,4771,221,8
2612,,3891,1101,8
2613,,1491,3501,8
2614,,63,4937,0
2615,,63,4937,0
2616,,63,4937,0
2617,,0,5000,0
2618,,0,5000,0
2619,,0,5000,0
2620,,0,5000,0
2621,,0,4996,4
2622,,0,4996,4
2623,,0,4993,7
2624,,0,4993,7
2625,,0,4964,36
2626,,0,4779,221
2627,,0,3899,1101
2628,,4,1499,3497
2629,,1,66,4933
2630,,4,66,4930
2631,,4,66,4930
2632,,33,3,4964
2633,,218,3,4779
2634,,1098,3,3899
2635,,3498,3,1499
2636,,4921,16,63
2637,,4921,16,63
2638,,4921,16,63
2639,,4908,92,0
2640,,4908,92,0
2641,,4483,517,0
2642,,2824,2176,0
2643,,435,4565,0
2644,,435,4562,3
2645,,435,4562,3
2646,,5,4992,3
2647,,5,4992,3
2648,,5,4992,3
2649,,0,4997,3
2650,,0,4997,3
2651,,3,4984,13
2652,,0,4987,13
2653,,0,4987,13
2654,,0,4911,89
2655,,0,4911,89
2656,,0,4486,514
2657,,0,2827,2173
2658,,13,438,4549
2659,,13,438,4549
2660,,9,442,4549
2661,,82,15,4903
2662,,81,16,4903
2663,,506,16,4478
2664,,2157,19,2824
2665,,4546,19,435
2666,,4546,19,435
2667,,4546,16,438
2668,,4976,16,8
2669,,4908,84,8
2670,,4908,84,8
2671,,4913,84,3
2672,,4913,84,3
2673,,4913,84,3
2674,,4521,479,0
2675,,3060,1936,4
2676,,3060,1933,7
2677,,3060,1932,8
2678,,3060,1932,8
2679,,543,4441,16
2680,,543,4441,16
2681,,12,4972,16
2682,,5,4983,12
2683,,3,4988,9
2684,,4,4920,76
2685,,4,4920,76
2686,,12,4920,68
2687,,0,4932,68
2688,,0,4932,68
2689,,0,4537,463
2690,,0,3076,1924
2691,,68,3076,1856
2692,,2,3142,1856
2693,,2,3142,1856
2694,,0,627,4373
2695,,0,627,4373
2696,,395,96,4509
2697,,1856,85,3059
2698,,1856,80,3064
2699,,1856,80,3064
2700,,1856,80,3064
2701,,4373,80,547
2702,,4061,380,559
2703,,3339,1633,28
2704,,3350,1633,17
2705,,3355,1633,12
2706,,3355,1633,12
2707,,3355,1567,78
2708,,736,4186,78
2709,,748,4184,68
2710,,748,4184,68
2711,,748,4184,68
2712,,9,4923,68
2713,,9,4923,68
2714,,66,4932,2
2715,,0,4998,2
2716,,2,4998,0
2717,,2,4686,312
2718,,0,3435,1565
2719,,0,3435,1565
2720,,0,3435,1565
2721,,0,3435,1565
2722,,0,3435,1565
2723,,0,816,4184
2724,,312,816,3872
2725,,1565,816,2619
2726,,1565,816,2619
2727,,730,912,3358
2728,,730,912,3358
2729,,296,1337,3367
2730,,2915,1271,814
2731,,2915,1271,814
2732,,2915,1271,814
2733,,2915,1269,816
2734,,1597,3326,77
2735,,1597,3326,77
2736,,1606,3326,68
2737,,156,4842,2
2738,,156,4842,2
2739,,2,4996,2
2740,,2,4998,0
2741,,0,5000,0
2742,,0,4165,835
2743,,0,4165,835
2744,,0,3731,1269
2745,,0,3731,1269
2746,,0,3731,1269
2747,,0,3731,1269
2748,,0,3731,1269
2749,,835,1674,2491
2750,,835,1674,2491
2751,,1269,1674,2057
2752,,1269,158,3573
2753,,1095,332,3573
2754,,809,464,3727
2755,,809,462,3729
2756,,2866,460,1674
2757,,1894,1432,1674
2758,,1894,1432,1674
2759,,2061,2781,158
2760,,2061,2781,158
2761,,2215,2781,4
2762,,172,4826,2
2763,,174,4826,0
2764,,174,4826,0
2765,,0,5000,0
2766,,0,5000,0
2767,,0,5000,0
2768,,0,4826,174
2769,,0,4540,460
2770,,0,4540,460
2771,,0,4540,460
2772,,0,3568,1432
2773,,0,3568,1432
2774,,0,2219,2781
2775,,174,2219,2607
2776,,460,2219,2321
2777,,53,581,4366
2778,,53,581,4366
2779,,1003,603,3394
2780,,1003,429,3568
2781,,2017,764,2219
2782,,2017,764,2219
2783,,2017,764,2219
2784,,4062,764,174
2785,,4062,764,174
2786,,4062,764,174
2787,,4236,764,0
2788,,2024,2976,0
2789,,156,4844,0
2790,,156,4844,0
2791,,156,4844,0
2792,,156,4437,407
2793,,2,4591,407
2794,,2,4569,429
2795,,2,4569,429
2796,,0,4236,764
2797,,0,4236,764
2798,,0,4236,764
2799,,407,4236,357
2800,,407,4236,357
2801,,429,4236,335
2802,,7,4658,335
2803,,335,2453,2212
2804,,335,585,4080
2805,,335,585,4080
2806,,335,585,4080
2807,,335,585,4080
2808,,193,573,4234
2809,,117,649,4234
2810,,2272,706,2022
2811,,3066,1778,156
2812,,3066,1778,156
2813,,670,4174,156
2814,,670,4174,156
2815,,165,4833,2
2816,,2,4996,2
2817,,2,4574,424
2818,,4,4567,429
2819,,4,4567,429
2820,,4,4567,429
2821,,0,4571,429
2822,,0,4571,429
2823,,0,4429,571
2824,,422,4353,225
2825,,16,4709,275
2826,,0,3651,1349
2827,,0,3651,1349
2828,,0,1255,3745
2829,,0,1255,3745
2830,,142,596,4262
2831,,218,433,4349
2832,,275,433,4292
2833,,1349,433,3218
2834,,1349,433,3218
2835,,3745,433,822
2836,,3745,429,826
2837,,4404,429,167
2838,,4567,429,4
2839,,4567,429,4
2840,,4567,16,417
2841,,4567,0,433
2842,,4567,0,433
2843,,4571,0,429
2844,,4571,0,429
2845,,4571,0,429
2846,,4571,0,429
2847,,4984,0,16
2848,,5000,0,0
