"time","placeholder","Susceptible","Infected-infectious","Recovered"
210,,869,3188,943
211,,869,3163,968
212,,869,3163,968
213,,1074,3163,763
214,,58,4179,763
215,,58,4179,763
216,,58,4179,763
217,,739,4236,25
218,,37,4963,0
219,,0,4512,488
220,,0,4512,488
221,,0,4512,488
222,,0,3974,1026
223,,0,3974,1026
224,,0,1837,3163
225,,0,1837,3163
226,,488,1837,2675
227,,97,2228,2675
228,,97,2228,2675
229,,635,1212,3153
230,,635,1212,3153
231,,2772,1212,1016
232,,943,2984,1073
233,,943,2257,1800
234,,108,3055,1837
235,,11,3152,1837
236,,1027,3152,821
237,,62,4117,821
238,,62,4117,821
239,,119,4117,764
240,,846,4117,37
241,,883,4117,0
242,,23,4586,391
243,,0,4609,391
244,,0,4609,391
245,,0,4609,391
246,,0,4609,391
247,,0,2780,2220
248,,0,2780,2220
249,,391,1945,2664
250,,391,1848,2761
251,,391,1848,2761
252,,391,883,3726
253,,176,1098,3726
254,,1882,1221,1897
255,,1882,1221,1897
256,,2717,1221,1062
257,,2814,361,1825
258,,2022,1130,1848
259,,2987,1130,883
260,,2987,1130,883
261,,1138,2979,883
262,,1138,2979,883
263,,1138,2979,883
264,,1998,2979,23
265,,2021,2979,0
266,,163,4837,0
267,,7,4993,0
268,,0,4785,215
269,,0,4662,338
270,,0,4662,338
271,,0,4662,338
272,,0,4662,338
273,,0,3870,1130
274,,0,3870,1130
275,,215,3870,915
276,,338,2021,2641
277,,338,2021,2641
278,,44,2315,2641
279,,4,2355,2641
280,,796,2355,1849
281,,83,1210,3707
282,,31,1106,3863
283,,1863,1116,2021
284,,676,2303,2021
285,,676,2303,2021
286,,676,2303,2021
287,,83,2896,2021
288,,1941,2896,163
289,,2097,2896,7
290,,2104,2896,0
291,,2104,2896,0
292,,2104,2896,0
293,,147,4559,294
294,,147,4519,334
295,,3,4663,334
296,,0,3953,1047
297,,0,3901,1099
298,,0,3884,1116
299,,0,2697,2303
300,,294,2697,2009
301,,63,2968,1969
302,,5,2433,2562
303,,718,2433,1849
304,,770,2433,1797
305,,787,2433,1780
306,,1974,2433,593
307,,1974,2433,593
308,,1974,476,2550
309,,2567,476,1957
310,,2567,332,2101
311,,2567,329,2104
312,,1857,1039,2104
313,,713,2183,2104
314,,713,2183,2104
315,,2029,2824,147
316,,145,4437,418
317,,146,4522,332
318,,149,4522,329
319,,149,4522,329
320,,5,4666,329
321,,0,4671,329
322,,0,4671,329
323,,271,4671,58
324,,329,4671,0
325,,329,4671,0
326,,1,4999,0
327,,0,4290,710
328,,0,3146,1854
329,,0,3146,1854
330,,0,2505,2495
331,,0,621,4379
332,,0,478,4522
333,,0,478,4522
334,,710,478,3812
335,,1596,592,2812
336,,1596,587,2817
337,,1578,1246,2176
338,,2433,2275,292
339,,464,4387,149
340,,464,4387,149
341,,464,4059,477
342,,608,4058,334
343,,19,4652,329
344,,19,4652,329
345,,0,4671,329
346,,0,4671,329
347,,0,4671,329
348,,328,4671,1
349,,329,4671,0
350,,329,4413,258
351,,329,4413,258
352,,329,3754,917
353,,14,3040,1946
354,,0,942,4058
355,,0,942,4058
356,,0,942,4058
357,,258,942,3800
358,,258,348,4394
359,,917,348,3735
360,,1946,329,2725
361,,4058,329,613
362,,4058,329,613
363,,4058,329,613
364,,3002,1385,613
365,,1453,3528,19
366,,53,4928,19
367,,19,4981,0
368,,19,4666,315
369,,19,4652,329
370,,19,4652,329
371,,19,4652,329
372,,19,4652,329
373,,19,4652,329
374,,0,4671,329
375,,315,4671,14
376,,329,4671,0
377,,6,4994,0
378,,0,5000,0
379,,0,3944,1056
380,,0,1801,3199
381,,0,401,4599
382,,0,348,4652
383,,0,348,4652
384,,0,348,4652
385,,0,348,4652
386,,1056,348,3596
387,,3199,348,1453
388,,3671,1276,53
389,,1179,3802,19
390,,1179,3802,19
391,,1179,3802,19
392,,24,4634,342
393,,0,4652,348
394,,0,4652,348
395,,0,4652,348
396,,19,4652,329
397,,19,4652,329
398,,19,4652,329
399,,342,4652,6
400,,8,4992,0
401,,0,5000,0
402,,0,5000,0
403,,0,4072,928
404,,0,1527,3473
405,,0,1527,3473
406,,0,1527,3473
407,,0,372,4628
408,,0,348,4652
409,,0,348,4652
410,,928,348,3724
411,,3215,606,1179
412,,3215,606,1179
413,,1806,2015,1179
414,,2961,2015,24
415,,513,4147,340
416,,16,4636,348
417,,0,4652,348
418,,0,4652,348
419,,0,4652,348
420,,0,4652,348
421,,0,4652,348
422,,340,4652,8
423,,348,4652,0
424,,7,4993,0
425,,7,4993,0
426,,7,4735,258
427,,7,4735,258
428,,7,3326,1667
429,,7,3326,1667
430,,0,861,4139
431,,0,364,4636
432,,0,348,4652
433,,258,348,4394
434,,190,416,4394
435,,1599,416,2985
436,,1599,416,2985
437,,3580,907,513
438,,2069,2915,16
439,,181,4478,341
440,,3,4656,341
441,,3,4656,341
442,,0,4659,341
443,,0,4659,341
444,,0,4659,341
445,,0,4652,348
446,,341,4652,7
447,,341,4652,7
448,,341,4652,7
449,,341,4584,75
450,,341,4584,75
451,,5,4920,75
452,,7,4434,559
453,,7,2426,2567
454,,0,529,4471
455,,0,351,4649
456,,68,351,4581
457,,48,368,4584
458,,48,368,4584
459,,539,368,4093
460,,2547,368,2085
461,,4451,368,181
462,,3316,1681,3
463,,790,4207,3
464,,23,4977,0
465,,23,4977,0
466,,23,4641,336
467,,23,4636,341
468,,23,4636,341
469,,23,4629,348
470,,23,4629,348
471,,0,4652,348
472,,0,4632,368
473,,336,4632,32
474,,341,4632,27
475,,341,4632,27
476,,348,4632,20
477,,348,3319,1333
478,,12,1129,3859
479,,32,359,4609
480,,22,369,4609
481,,22,369,4609
482,,22,369,4609
483,,19,372,4609
484,,1327,377,3296
485,,3477,753,770
486,,2483,2494,23
487,,2483,2494,23
488,,230,4747,23
489,,2,4975,23
490,,0,4977,23
491,,0,4977,23
492,,0,4977,23
493,,23,4641,336
494,,23,4641,336
495,,0,4654,346
496,,0,4654,346
497,,0,4654,346
498,,0,4651,349
499,,0,4646,354
500,,336,4270,394
501,,9,2833,2158
502,,19,2833,2148
503,,3,596,4401
504,,1,370,4629
505,,4,368,4628
506,,7,370,4623
507,,381,372,4247
508,,2019,498,2483
509,,2019,498,2483
510,,3530,1217,253
511,,3758,1217,25
512,,3760,1217,23
513,,3760,1217,23
514,,1306,3671,23
515,,1306,3671,23
516,,1306,3344,350
517,,1329,3344,327
518,,83,4574,343
519,,1,4654,345
520,,0,4655,345
521,,0,4653,347
522,,0,4651,349
523,,327,4525,148
524,,8,4844,148
525,,16,4110,874
526,,18,4110,872
527,,1,4127,872
528,,3,4127,870
529,,2,1676,3322
530,,128,1676,3196
531,,30,1774,3196
532,,772,1774,2454
533,,772,528,3700
534,,772,446,3782
535,,772,445,3783
536,,3226,445,1329
537,,3226,445,1329
538,,2174,1497,1329
539,,2174,1178,1648
540,,3420,1170,410
541,,3502,1170,328
542,,3503,1153,344
543,,3503,1153,344
544,,1263,3390,347
545,,49,4604,347
546,,368,4506,126
547,,376,4506,118
548,,376,4506,118
549,,393,4506,101
550,,393,4506,101
551,,396,4506,98
552,,396,4506,98
553,,99,3849,1052
554,,99,3849,1052
555,,2,3946,1052
556,,2,3946,1052
557,,2,3946,1052
558,,0,3948,1052
559,,0,1708,3292
560,,1052,494,3454
561,,677,869,3454
562,,336,1210,3454
563,,116,1430,3454
564,,22,1524,3454
565,,1,1545,3454
566,,2241,1545,1214
567,,3455,1545,0
568,,856,3749,395
569,,856,3749,395
570,,21,4487,492
571,,21,4487,492
572,,0,4508,492
573,,0,4506,494
574,,0,4506,494
575,,395,4506,99
576,,11,4515,474
577,,97,4185,718
578,,0,4062,938
579,,0,3968,1032
580,,2,3947,1051
581,,2,3947,1051
582,,0,3949,1051
583,,375,1350,3275
584,,460,1606,2934
585,,334,1117,3549
586,,428,1117,3455
587,,449,1096,3455
588,,449,1096,3455
589,,449,1096,3455
590,,2753,1391,856
591,,796,2964,1240
592,,1631,2953,416
593,,99,4388,513
594,,27,4481,492
595,,0,4508,492
596,,0,4508,492
597,,0,4506,494
598,,384,4506,110
599,,395,4250,355
600,,107,4289,604
601,,107,4289,604
602,,107,4289,604
603,,107,4289,604
604,,6,4392,602
605,,1,4102,897
606,,257,2145,2598
607,,603,2145,2252
608,,603,613,3784
609,,317,806,3877
610,,317,779,3904
611,,317,779,3904
612,,612,779,3609
613,,2261,1087,1652
614,,830,2518,1652
615,,2362,2133,505
616,,2455,2133,412
617,,422,4193,385
618,,422,4193,385
619,,7,4505,488
620,,7,4500,493
621,,7,4500,493
622,,392,4500,108
623,,392,4500,108
624,,9,4597,394
625,,0,4606,394
626,,103,4606,291
627,,108,4606,286
628,,1,4405,594
629,,1,2974,2025
630,,1,2974,2025
631,,287,2974,1739
632,,287,914,3799
633,,287,914,3799
634,,287,499,4214
635,,595,499,3906
636,,1817,708,2475
637,,1817,708,2475
638,,1817,708,2475
639,,3877,325,798
640,,3877,316,807
641,,3401,1207,392
642,,1124,3484,392
643,,1124,3377,499
644,,1124,3377,499
645,,1124,3377,499
646,,1507,3377,116
647,,1516,3377,107
648,,83,4810,107
649,,83,4810,107
650,,107,4893,0
651,,0,4791,209
652,,0,4791,209
653,,0,4791,209
654,,0,4791,209
655,,0,4791,209
656,,0,3900,1100
657,,0,1623,3377
658,,209,1623,3168
659,,209,1623,3168
660,,209,1623,3168
661,,209,1623,3168
662,,209,1623,3168
663,,1100,190,3710
664,,3211,356,1433
665,,3211,273,1516
666,,2499,878,1623
667,,2499,878,1623
668,,1079,2298,1623
669,,1079,2298,1623
670,,1535,3275,190
671,,1535,3275,190
672,,155,4738,107
673,,262,4738,0
674,,262,4738,0
675,,6,4994,0
676,,0,5000,0
677,,0,5000,0
678,,0,5000,0
679,,0,4834,166
680,,0,4834,166
681,,0,4122,878
682,,0,4122,878
683,,0,2702,2298
684,,0,2702,2298
685,,0,1725,3275
686,,166,1725,3109
687,,38,390,4572
688,,750,390,3860
689,,750,390,3860
690,,2170,134,2696
691,,1910,388,2702
692,,2325,950,1725
693,,2325,950,1725
694,,2455,2283,262
695,,287,4451,262
696,,287,4451,262
697,,543,4451,6
698,,549,4451,0
699,,549,4451,0
700,,549,4451,0
701,,549,4451,0
702,,8,4864,128
703,,1,4871,128
704,,1,4871,128
705,,1,4871,128
706,,1,4611,388
707,,1,4049,950
708,,1,4049,950
709,,129,2716,2155
710,,129,548,4323
711,,129,548,4323
712,,129,548,4323
713,,348,589,4063
714,,761,738,3501
715,,761,738,3501
716,,2094,738,2168
717,,4262,197,541
718,,3568,884,548
719,,1588,2864,548
720,,129,4323,548
721,,1,4451,548
722,,1,4451,548
723,,1,4451,548
724,,542,4451,7
725,,549,4451,0
726,,11,4989,0
727,,11,4989,0
728,,11,4948,41
729,,11,4799,190
730,,11,4799,190
731,,0,4810,190
732,,0,4810,190
733,,0,4116,884
734,,0,2136,2864
735,,41,677,4282
736,,190,549,4261
737,,119,620,4261
738,,119,620,4261
739,,61,678,4261
740,,755,678,3567
741,,2390,485,2125
742,,2997,1337,666
743,,3125,1337,538
744,,3125,1337,538
745,,3125,1337,538
746,,979,3472,549
747,,27,4424,549
748,,542,4447,11
749,,542,4447,11
750,,542,4447,11
751,,542,4447,11
752,,542,4376,82
753,,553,4376,71
754,,553,4318,129
755,,553,4318,129
756,,553,3973,474
757,,553,3121,1326
758,,24,3650,1326
759,,95,3650,1255
760,,95,3650,1255
761,,61,1596,3343
762,,61,644,4295
763,,406,621,3973
764,,1258,621,3121
765,,1258,621,3121
766,,727,1152,3121
767,,727,1152,3121
768,,2873,1152,975
769,,1941,3036,23
770,,180,4820,0
771,,180,4820,0
772,,3,4997,0
773,,3,4468,529
774,,3,4468,529
775,,3,4468,529
776,,3,4376,621
777,,3,4376,621
778,,3,4376,621
779,,3,4376,621
780,,529,4379,92
781,,529,3848,623
782,,18,4359,623
783,,110,4359,531
784,,110,2475,2415
785,,17,784,4199
786,,17,784,4199
787,,17,607,4376
788,,548,607,3845
789,,314,841,3845
790,,314,841,3845
791,,2022,1017,1961
792,,2556,2267,177
793,,296,4527,177
794,,473,4527,0
795,,473,4524,3
796,,3,4994,3
797,,0,4486,514
798,,0,4486,514
799,,0,4486,514
800,,0,4393,607
801,,0,4393,607
802,,3,4393,604
803,,0,4396,604
804,,511,4162,327
805,,511,4162,327
806,,511,3986,503
807,,604,2736,1660
808,,46,1034,3920
809,,16,1064,3920
810,,9,1071,3920
811,,243,601,4156
812,,243,598,4159
813,,325,692,3983
814,,1575,692,2733
815,,3140,1387,473
816,,852,3675,473
817,,27,4500,473
818,,497,4497,6
819,,500,4497,3
820,,10,4987,3
821,,0,4997,3
822,,0,4997,3
823,,0,4439,561
824,,0,4409,591
825,,3,4402,595
826,,0,4405,595
827,,0,4405,595
828,,0,4311,689
829,,0,4311,689
830,,558,3616,826
831,,58,1858,3084
832,,25,1073,3902
833,,8,1090,3902
834,,8,1090,3902
835,,98,604,4298
836,,98,594,4308
837,,793,594,3613
838,,2735,940,1325
839,,3560,940,500
840,,3560,940,500
841,,3560,937,503
842,,1998,2989,13
843,,134,4863,3
844,,134,4863,3
845,,3,4994,3
846,,3,4464,533
847,,3,4424,573
848,,4,4409,587
849,,4,4409,587
850,,0,4409,591
851,,0,4409,591
852,,0,4409,591
853,,530,4063,407
854,,47,4586,367
855,,64,4586,350
856,,64,4586,350
857,,68,2534,2398
858,,68,660,4272
859,,68,660,4272
860,,414,529,4057
861,,414,529,4057
862,,255,688,4057
863,,255,686,4059
864,,2307,686,2007
865,,4181,682,137
866,,4181,682,137
867,,4312,682,6
868,,4312,682,6
869,,4312,159,529
870,,3752,721,527
871,,3752,721,527
872,,3756,721,523
873,,1971,2506,523
874,,221,4256,523
875,,221,4256,523
876,,527,4473,0
877,,527,4314,159
878,,527,4314,159
879,,527,4314,159
880,,527,4314,159
881,,8,4833,159
882,,0,4841,159
883,,0,4841,159
884,,159,4841,0
885,,1,4437,562
886,,0,4438,562
887,,0,4438,562
888,,0,2653,2347
889,,0,903,4097
890,,0,903,4097
891,,0,686,4314
892,,562,686,3752
893,,562,686,3752
894,,304,944,3752
895,,1911,1122,1967
896,,3661,603,736
897,,3661,595,744
898,,3878,595,527
899,,3878,595,527
900,,2208,2107,685
901,,2208,2106,686
902,,2208,2106,686
903,,2727,2106,167
904,,395,4446,159
905,,6,4835,159
906,,6,4835,159
907,,164,4835,1
908,,165,4835,0
909,,1,4741,258
910,,1,4563,436
911,,0,4564,436
912,,0,4564,436
913,,0,4564,436
914,,0,4564,436
915,,0,2894,2106
916,,258,2894,1848
917,,201,3129,1670
918,,201,3129,1670
919,,201,789,4010
920,,201,400,4399
921,,201,400,4399
922,,1871,400,2729
923,,1322,949,2729
924,,1322,785,2893
925,,649,1458,2893
926,,2989,1457,554
927,,3378,1457,165
928,,3378,1457,165
929,,840,3995,165
930,,26,4809,165
931,,164,4835,1
932,,4,4760,236
933,,5,4760,235
934,,0,4765,235
935,,0,4765,235
936,,0,4765,235
937,,0,4765,235
938,,0,4216,784
939,,235,4216,549
940,,6,3772,1222
941,,6,3772,1222
942,,6,3772,1222
943,,6,3772,1222
944,,0,1240,3760
945,,549,426,4025
946,,549,400,4051
947,,1053,409,3538
948,,1053,409,3538
949,,1053,404,3543
950,,1053,404,3543
951,,3591,404,1005
952,,3276,1533,191
953,,795,4040,165
954,,955,4040,5
955,,955,3811,234
956,,960,3811,229
957,,960,3811,229
958,,960,3811,229
959,,960,3805,235
960,,960,3805,235
961,,960,3805,235
962,,1189,3636,175
963,,42,4783,175
964,,1,4824,175
965,,1,4824,175
966,,7,4824,169
967,,0,3702,1298
968,,0,1195,3805
969,,169,1195,3636
970,,169,1195,3636
971,,169,1195,3636
972,,169,1195,3636
973,,53,1311,3636
974,,1182,1311,2507
975,,2856,2144,0
976,,2856,2144,0
977,,433,4567,0
978,,6,3847,1147
979,,6,3806,1188
980,,6,3806,1188
981,,0,3812,1188
982,,0,3805,1195
983,,0,3805,1195
984,,0,3805,1195
985,,1147,3805,48
986,,1188,3805,7
987,,1188,3805,7
988,,31,4846,123
989,,38,4846,116
990,,38,4013,949
991,,1,4050,949
992,,1,1627,3372
993,,1,1200,3799
994,,0,1201,3799
995,,116,1201,3683
996,,116,1195,3689
997,,858,1286,2856
998,,858,1286,2856
999,,3281,1286,433
1000,,3708,1286,6
1001,,1123,3871,6
1002,,29,4965,6
1003,,6,3837,1157
1004,,6,3837,1157
1005,,6,3837,1157
1006,,6,3800,1194
1007,,6,3800,1194
1008,,6,3800,1194
1009,,6,3799,1195
1010,,1163,3799,38
1011,,1163,3799,38
1012,,1163,3708,129
1013,,78,4830,92
1014,,78,4830,92
1015,,78,4830,92
1016,,4,2320,2676
1017,,4,1226,3770
1018,,4,1197,3799
1019,,95,1197,3708
1020,,95,1197,3708
1021,,32,1260,3708
1022,,11,1281,3708
1023,,2592,1285,1123
1024,,1875,3096,29
1025,,1904,3096,0
1026,,1904,3096,0
1027,,1904,3096,0
1028,,1904,1974,1122
1029,,321,3557,1122
1030,,321,3557,1122
1031,,11,3792,1197
1032,,0,3803,1197
1033,,0,3803,1197
1034,,0,3803,1197
1035,,1122,3803,75
1036,,26,4836,138
1037,,26,4815,159
1038,,101,4811,88
1039,,1,3100,1899
1040,,1,3100,1899
1041,,1,3100,1899
1042,,1,3100,1899
1043,,63,3101,1836
1044,,84,1518,3398
1045,,18,1588,3394
1046,,1816,1291,1893
1047,,1816,1280,1904
1048,,1816,1280,1904
1049,,1816,1280,1904
1050,,1816,1280,1904
1051,,3399,184,1417
1052,,3399,184,1417
1053,,3176,717,1107
1054,,3187,617,1196
1055,,3187,617,1196
1056,,3187,617,1196
1057,,1822,1982,1196
1058,,2918,1981,101
1059,,481,4418,101
1060,,481,4348,171
1061,,110,4806,84
1062,,2,4914,84
1063,,2,4914,84
1064,,2,4914,84
1065,,3,4914,83
1066,,3,4914,83
1067,,73,4914,13
1068,,86,4381,533
1069,,3,4464,533
1070,,3,4464,533
1071,,3,4464,533
1072,,0,3102,1898
1073,,0,3102,1898
1074,,0,665,4335
1075,,533,665,3802
1076,,533,194,4273
1077,,533,86,4381
1078,,533,86,4381
1079,,1869,115,3016
1080,,1664,320,3016
1081,,4101,320,579
1082,,4101,320,579
1083,,4572,320,108
1084,,4680,237,83
1085,,4680,237,83
1086,,4680,237,83
1087,,3781,1133,86
1088,,3781,1133,86
1089,,3781,1133,86
1090,,1368,3546,86
1091,,1451,3546,3
1092,,51,4946,3
1093,,51,4946,3
1094,,54,4917,29
1095,,1,4765,234
1096,,1,4765,234
1097,,0,4766,234
1098,,0,4766,234
1099,,0,4766,234
1100,,0,4766,234
1101,,29,4766,205
1102,,205,3896,899
1103,,4,4097,899
1104,,4,4097,899
1105,,0,1688,3312
1106,,0,1688,3312
1107,,0,288,4712
1108,,0,288,4712
1109,,899,288,3813
1110,,694,440,3866
1111,,694,440,3866
1112,,3107,439,1454
1113,,3107,439,1454
1114,,4507,439,54
1115,,3125,1821,54
1116,,615,4331,54
1117,,668,4302,30
1118,,668,4101,231
1119,,669,4101,230
1120,,12,4754,234
1121,,0,4766,234
1122,,0,4766,234
1123,,0,4766,234
1124,,29,4766,205
1125,,201,4590,209
1126,,4,4787,209
1127,,8,4787,205
1128,,0,4795,205
1129,,0,4795,205
1130,,0,3413,1587
1131,,0,903,4097
1132,,205,903,3892
1133,,205,903,3892
1134,,205,903,3892
1135,,205,246,4549
1136,,205,234,4561
1137,,1550,271,3179
1138,,4060,271,669
1139,,4060,271,669
1140,,4060,242,698
1141,,4060,45,895
1142,,4539,223,238
1143,,3790,976,234
1144,,1547,3219,234
1145,,1547,3219,234
1146,,1547,3219,234
1147,,1576,3219,205
1148,,277,4715,8
1149,,5,4987,8
1150,,13,4987,0
1151,,13,4987,0
1152,,13,4950,37
1153,,13,4950,37
1154,,13,4950,37
1155,,0,4963,37
1156,,0,4963,37
1157,,0,4785,215
1158,,0,4024,976
1159,,37,1781,3182
1160,,37,1781,3182
1161,,37,1781,3182
1162,,37,1781,3182
1163,,37,285,4678
1164,,200,28,4772
1165,,961,28,4011
1166,,3204,28,1768
1167,,3119,113,1768
1168,,3119,113,1768
1169,,3119,113,1768
1170,,4291,424,285
1171,,3169,1818,13
1172,,3169,1818,13
1173,,634,4353,13
1174,,634,4353,13
1175,,13,4974,13
1176,,1,4986,13
1177,,14,4986,0
1178,,14,4986,0
1179,,0,4985,15
1180,,0,4985,15
1181,,0,4985,15
1182,,0,4900,100
1183,,0,4900,100
1184,,0,4900,100
1185,,0,4576,424
1186,,15,3182,1803
1187,,0,3197,1803
1188,,0,662,4338
1189,,85,662,4253
1190,,48,78,4874
1191,,45,69,4886
1192,,365,73,4562
1193,,1759,73,3168
1194,,1759,59,3182
1195,,4294,59,647
1196,,4294,59,647
1197,,4915,59,26
1198,,4662,324,14
1199,,4662,324,14
1200,,4662,324,14
1201,,3445,1555,0
1202,,907,4078,15
1203,,907,4078,15
1204,,38,4947,15
1205,,0,4948,52
1206,,0,4945,55
1207,,0,4941,59
1208,,0,4941,59
1209,,15,4941,44
1210,,0,4956,44
1211,,0,4956,44
1212,,37,4956,7
1213,,40,4691,269
1214,,4,4731,265
1215,,0,4735,265
1216,,0,3504,1496
1217,,0,966,4034
1218,,0,966,4034
1219,,0,97,4903
1220,,265,59,4676
1221,,253,71,4676
1222,,253,71,4676
1223,,1484,71,3445
1224,,4022,71,907
1225,,4022,56,922
1226,,4703,244,53
1227,,4741,244,15
1228,,4741,244,15
1229,,3737,1208,55
1230,,1293,3648,59
1231,,1293,3648,59
1232,,1308,3648,44
1233,,47,4909,44
1234,,0,4956,44
1235,,0,4956,44
1236,,40,4944,16
1237,,44,4944,12
1238,,44,4944,12
1239,,44,4944,12
1240,,0,4988,12
1241,,0,4800,200
1242,,0,4800,200
1243,,12,4800,188
1244,,0,3808,1192
1245,,0,1364,3636
1246,,0,1364,3636
1247,,0,1364,3636
1248,,188,103,4709
1249,,188,56,4756
1250,,188,56,4756
1251,,1180,68,3752
1252,,3624,68,1308
1253,,3624,68,1308
1254,,3410,282,1308
1255,,4671,238,91
1256,,3818,1138,44
1257,,1415,3541,44
1258,,73,4883,44
1259,,2,4942,56
1260,,2,4942,56
1261,,0,4944,56
1262,,44,4944,12
1263,,2,4986,12
1264,,0,4988,12
1265,,0,4988,12
1266,,12,4976,12
1267,,12,4976,12
1268,,12,4976,12
1269,,12,4762,226
1270,,12,4762,226
1271,,0,3874,1126
1272,,0,1471,3529
1273,,12,129,4859
1274,,12,58,4930
1275,,12,58,4930
1276,,226,56,4718
1277,,226,56,4718
1278,,1126,14,3860
1279,,3529,12,1459
1280,,4871,12,117
1281,,4889,65,46
1282,,4889,65,46
1283,,4607,349,44
1284,,3367,1589,44
1285,,843,4155,2
1286,,845,4143,12
1287,,845,4143,12
1288,,845,4143,12
1289,,845,4143,12
1290,,18,4970,12
1291,,0,4988,12
1292,,0,4988,12
1293,,12,4988,0
1294,,12,4988,0
1295,,0,5000,0
1296,,0,4947,53
1297,,0,4947,53
1298,,0,4663,337
1299,,0,3423,1577
1300,,0,857,4143
1301,,0,857,4143
1302,,0,857,4143
