"time","placeholder","Susceptible","Infected-infectious","Recovered"
214,,618,343,4039
215,,618,343,4039
216,,2827,343,1830
217,,2827,335,1838
218,,2827,335,1838
219,,4387,335,278
220,,4387,335,278
221,,4657,335,8
222,,4657,335,8
223,,3388,1275,337
224,,1109,3562,329
225,,1109,3556,335
226,,1109,3556,335
227,,41,4624,335
228,,41,4624,335
229,,41,4624,335
230,,332,4662,6
231,,332,4662,6
232,,15,4985,0
233,,0,5000,0
234,,0,5000,0
235,,0,5000,0
236,,0,5000,0
237,,0,5000,0
238,,0,3731,1269
239,,0,1444,3556
240,,0,1444,3556
241,,0,1444,3556
242,,0,376,4624
243,,0,376,4624
244,,0,376,4624
245,,1269,338,3393
246,,3248,646,1106
247,,1778,1793,1429
248,,321,3235,1444
249,,1389,3235,376
250,,1389,3235,376
251,,1389,3235,376
252,,97,4565,338
253,,1,4661,338
254,,324,4661,15
255,,339,4661,0
256,,5,4995,0
257,,0,5000,0
258,,0,5000,0
259,,0,5000,0
260,,0,5000,0
261,,0,4692,308
262,,0,3222,1778
263,,0,1765,3235
264,,0,1765,3235
265,,0,1765,3235
266,,0,1765,3235
267,,0,435,4565
268,,308,339,4353
269,,1688,429,2883
270,,2578,996,1426
271,,2578,662,1760
272,,1423,1812,1765
273,,1423,1812,1765
274,,2753,1812,435
275,,599,4062,339
276,,15,4646,339
277,,1,4660,339
278,,335,4660,5
279,,9,4991,0
280,,9,4991,0
281,,9,4991,0
282,,0,5000,0
283,,0,5000,0
284,,0,4910,90
285,,0,4343,657
286,,0,4343,657
287,,0,3188,1812
288,,0,3188,1812
289,,0,3188,1812
290,,0,938,4062
291,,90,354,4556
292,,657,340,4003
293,,466,531,4003
294,,1443,378,3179
295,,1443,378,3179
296,,1443,378,3179
297,,3693,369,938
298,,3226,1420,354
299,,3240,1420,340
300,,887,3773,340
301,,1218,3773,9
302,,1218,3773,9
303,,1218,3773,9
304,,1227,3773,0
305,,1227,3773,0
306,,1227,3773,0
307,,45,4955,0
308,,45,4764,191
309,,45,4586,369
310,,45,4586,369
311,,45,4586,369
312,,1,4630,369
313,,0,3580,1420
314,,0,3580,1420
315,,191,1227,3582
316,,369,1227,3404
317,,108,1488,3404
318,,34,1562,3404
319,,34,1562,3404
320,,1085,1562,2353
321,,1085,1562,2353
322,,3438,380,1182
323,,2434,1384,1182
324,,675,3143,1182
325,,675,3143,1182
326,,675,3143,1182
327,,675,3099,1226
328,,32,3741,1227
329,,1214,3741,45
330,,1214,3741,45
331,,39,4916,45
332,,39,4655,306
333,,0,4620,380
334,,44,4620,336
335,,2,4663,335
336,,0,4665,335
337,,0,4665,335
338,,0,3661,1339
339,,261,1902,2837
340,,120,2117,2763
341,,120,2117,2763
342,,15,2222,2763
343,,15,1579,3406
344,,15,1579,3406
345,,1019,1579,2402
346,,2778,404,1818
347,,2778,404,1818
348,,2778,365,1857
349,,1954,1189,1857
350,,2597,1146,1257
351,,2597,1144,1259
352,,2597,1144,1259
353,,3772,1144,84
354,,1262,3654,84
355,,1301,3439,260
356,,1301,3439,260
357,,94,4584,322
358,,3,4677,320
359,,3,4677,320
360,,3,4677,320
361,,0,4680,320
362,,215,4680,105
363,,215,4680,105
364,,108,4068,824
365,,108,4068,824
366,,6,4170,824
367,,6,4170,824
368,,6,4170,824
369,,0,1666,3334
370,,0,1666,3334
371,,824,1666,2510
372,,824,416,3760
373,,824,323,3853
374,,824,323,3853
375,,595,552,3853
376,,2860,794,1346
377,,2860,794,1346
378,,1358,2296,1346
379,,1418,3274,308
380,,1511,3274,215
381,,77,4606,317
382,,2,4681,317
383,,5,4681,314
384,,5,4675,320
385,,0,4680,320
386,,212,4680,108
387,,3,4889,108
388,,102,4892,6
389,,0,4994,6
390,,0,4765,235
391,,6,4520,474
392,,0,4526,474
393,,0,3024,1976
394,,0,1834,3166
395,,0,1834,3166
396,,0,400,4600
397,,229,325,4446
398,,411,388,4201
399,,411,388,4201
400,,1913,383,2704
401,,3103,383,1514
402,,3103,174,1723
403,,4537,171,292
404,,4612,69,319
405,,4337,344,319
406,,4337,344,319
407,,4342,338,320
408,,3160,1520,320
409,,1017,3872,111
410,,36,4856,108
411,,138,4856,6
412,,2,4992,6
413,,0,4931,69
414,,6,4931,63
415,,6,4931,63
416,,6,4931,63
417,,0,4937,63
418,,0,4937,63
419,,0,4937,63
420,,63,4662,275
421,,2,4723,275
422,,0,4725,275
423,,0,3543,1457
424,,0,1191,3809
425,,0,207,4793
426,,0,207,4793
427,,275,71,4654
428,,275,69,4656
429,,254,90,4656
430,,1417,109,3474
431,,3629,249,1122
432,,4613,243,144
433,,3700,1156,144
434,,3836,1156,8
435,,1406,3588,6
436,,1406,3527,67
437,,1406,3525,69
438,,52,4879,69
439,,6,4931,63
440,,6,4931,63
441,,6,4931,63
442,,6,4931,63
443,,61,4937,2
444,,63,4916,21
445,,1,4959,40
446,,0,4820,180
447,,0,4820,180
448,,0,3907,1093
449,,0,3907,1093
450,,0,1475,3525
451,,21,1475,3504
452,,40,1475,3485
453,,143,158,4699
454,,143,106,4751
455,,1034,128,3838
456,,906,256,3838
457,,3338,256,1406
458,,3338,250,1412
459,,2672,916,1412
460,,4026,854,120
461,,4078,853,69
462,,4078,853,69
463,,4078,853,69
464,,4078,853,69
465,,1839,3098,63
466,,1839,3098,63
467,,167,4832,1
468,,5,4958,37
469,,0,4963,37
470,,0,4941,59
471,,0,4813,187
472,,0,4813,187
473,,0,4813,187
474,,0,4147,853
475,,37,4147,816
476,,37,4147,816
477,,22,4184,794
478,,129,4205,666
479,,129,4205,666
480,,129,1960,2911
481,,795,1960,2245
482,,795,226,3979
483,,795,63,4142
484,,759,94,4147
485,,759,94,4147
486,,759,94,4147
487,,2936,162,1902
488,,2505,593,1902
489,,4239,593,168
490,,2548,2447,5
491,,273,4727,0
492,,0,4963,37
493,,0,4942,58
494,,0,4942,58
495,,0,4942,58
496,,0,4942,58
497,,0,4942,58
498,,0,4942,58
499,,37,4906,57
500,,21,4943,36
501,,21,4943,36
502,,21,4875,104
503,,21,4444,535
504,,21,4444,535
505,,21,2590,2389
506,,57,310,4633
507,,57,37,4906
508,,57,37,4906
509,,125,37,4838
510,,549,44,4407
511,,549,44,4407
512,,2384,63,2553
513,,4664,63,273
514,,4937,63,0
515,,4937,26,37
516,,4821,142,37
517,,4821,142,37
518,,4210,753,37
519,,4210,753,37
520,,4210,753,37
521,,4210,753,37
522,,2161,2839,0
523,,2161,2839,0
524,,2161,2839,0
525,,2161,2832,7
526,,2161,2832,7
527,,194,4780,26
528,,194,4780,26
529,,194,4780,26
530,,194,4780,26
531,,194,4664,142
532,,9,4856,135
533,,9,4245,746
534,,28,4245,727
535,,0,4273,727
536,,0,4273,727
537,,0,2187,2813
538,,116,2187,2697
539,,116,2187,2697
540,,727,2187,2086
541,,727,2187,2086
542,,92,855,4053
543,,35,912,4053
544,,2100,933,1967
545,,2100,933,1967
546,,2100,933,1967
547,,903,1938,2159
548,,153,2688,2159
549,,2120,2688,192
550,,2120,2660,220
551,,2120,2660,220
552,,2120,2660,220
553,,166,4614,220
554,,358,4614,28
555,,358,4614,28
556,,6,4966,28
557,,29,4336,635
558,,29,4279,692
559,,1,4286,713
560,,1,4286,713
561,,1,4286,713
562,,1,3089,1910
563,,0,2340,2660
564,,635,2340,2025
565,,692,2340,1968
566,,91,2962,1947
567,,91,2962,1947
568,,91,1008,3901
569,,1288,1008,2704
570,,1230,1816,1954
571,,246,2448,2306
572,,246,2443,2311
573,,38,2651,2311
574,,38,2623,2339
575,,1992,2623,385
576,,1992,2623,385
577,,178,4437,385
578,,356,4610,34
579,,361,4610,29
580,,7,4964,29
581,,35,4342,623
582,,35,4342,623
583,,35,4342,623
584,,1,4376,623
585,,1,3569,1430
586,,1,2585,2414
587,,0,2586,2414
588,,622,2378,2000
589,,66,2934,2000
590,,66,2934,2000
591,,66,2934,2000
592,,812,1182,3006
593,,1796,1008,2196
594,,731,2073,2196
595,,939,1719,2342
596,,939,1719,2342
597,,939,1719,2342
598,,207,2451,2342
599,,2021,2417,562
600,,2195,2416,389
601,,222,4389,389
602,,576,4388,36
603,,576,4388,36
604,,576,3832,592
605,,576,3832,592
606,,610,3832,558
607,,611,3770,619
608,,32,4349,619
609,,33,3284,1683
610,,33,3284,1683
611,,557,3316,1127
612,,21,3852,1127
613,,21,3120,1859
614,,83,3120,1797
615,,6,3197,1797
616,,1071,1224,2705
617,,1071,1224,2705
618,,1071,1224,2705
619,,318,1977,2705
620,,1050,1977,1973
621,,174,2853,1973
622,,13,3014,1973
623,,1975,2446,579
624,,192,4229,579
625,,192,4229,579
626,,1,4388,611
627,,1,3852,1147
628,,0,3853,1147
629,,0,3853,1147
630,,579,3776,645
631,,579,3776,645
632,,579,3776,645
633,,611,3776,613
634,,1147,3023,830
635,,1147,3023,830
636,,1147,2147,1706
637,,195,3015,1790
638,,195,3004,1801
639,,195,1221,3584
640,,195,1221,3584
641,,948,1030,3022
642,,948,1030,3022
643,,1224,1629,2147
644,,1385,1629,1986
645,,1396,1629,1975
646,,3179,1629,192
647,,3179,1629,192
648,,833,4166,1
649,,833,4166,1
650,,22,4978,0
651,,22,4978,0
652,,22,3949,1029
653,,1,3970,1029
654,,1,3970,1029
655,,1,3970,1029
656,,1,3970,1029
657,,1,3970,1029
658,,1,3370,1629
659,,1029,3371,600
660,,1029,3371,600
661,,52,4348,600
662,,52,4348,600
663,,52,1811,3137
664,,52,1811,3137
665,,612,1039,3349
666,,612,1039,3349
667,,612,1039,3349
668,,612,1018,3370
669,,612,1018,3370
670,,3149,1018,833
671,,1226,2941,833
672,,2038,2941,21
673,,2038,2941,21
674,,2038,2940,22
675,,153,4846,1
676,,153,3869,978
677,,153,3869,978
678,,153,3869,978
679,,153,3869,978
680,,153,3829,1018
681,,9,3974,1017
682,,0,3983,1017
683,,977,3983,40
684,,32,4928,40
685,,32,4928,40
686,,0,3037,1963
687,,40,3037,1923
688,,40,3037,1923
689,,40,3037,1923
690,,4,1167,3829
691,,4,1167,3829
692,,4,1167,3829
693,,1927,1167,1906
694,,1927,1167,1906
695,,1927,1167,1906
696,,606,2343,2051
697,,1972,2874,154
698,,122,4724,154
699,,3,3898,1099
700,,1,3900,1099
701,,1,3868,1131
702,,1,3868,1131
703,,146,3868,986
704,,14,4009,977
705,,14,3973,1013
706,,959,3973,68
707,,19,4913,68
708,,32,4932,36
709,,32,4932,36
710,,32,4932,36
711,,32,3611,1357
712,,38,3101,1861
713,,38,1251,3711
714,,10,1160,3830
715,,4,1164,3832
716,,2,1166,3832
717,,1,1167,3832
718,,1322,1167,2511
719,,1862,1026,2112
720,,2565,2173,262
721,,2684,2173,143
722,,389,3530,1081
723,,389,3511,1100
724,,21,3879,1100
725,,21,3879,1100
726,,143,3898,959
727,,143,3868,989
728,,3,4008,989
729,,940,3983,77
730,,959,3977,64
731,,959,3975,66
732,,959,3974,67
733,,49,4884,67
734,,79,4884,37
735,,0,3816,1184
736,,28,3816,1156
737,,8,1545,3447
738,,10,1545,3445
739,,3,1185,3812
740,,3,1185,3812
741,,3,1166,3831
742,,1150,1166,2684
743,,1150,1026,2824
744,,2736,1734,530
745,,2736,1734,530
746,,3104,1734,162
747,,3104,1734,162
748,,3123,824,1053
749,,3123,824,1053
750,,1518,2490,992
751,,147,3864,989
752,,147,3838,1015
753,,147,3838,1015
754,,1,3976,1023
755,,910,3977,113
756,,20,4867,113
757,,79,4887,34
758,,79,4887,34
759,,105,4176,719
760,,1,4280,719
761,,8,4281,711
762,,8,4281,711
763,,8,4281,711
764,,0,4289,711
765,,0,2544,2456
766,,711,1170,3119
767,,234,1647,3119
768,,56,1825,3119
769,,56,1679,3265
770,,56,1678,3266
771,,56,788,4156
772,,1768,801,2431
773,,2250,1693,1057
774,,511,3432,1057
775,,20,3819,1161
776,,146,3838,1016
777,,3,3982,1015
778,,890,3985,125
779,,910,3977,113
780,,910,3977,113
781,,910,3977,113
782,,1014,3500,486
783,,43,4294,663
784,,43,4294,663
785,,43,4294,663
786,,9,4336,655
787,,9,4303,688
788,,0,3420,1580
789,,477,1681,2842
790,,655,1190,3155
791,,655,1170,3175
792,,655,1026,3319
793,,655,1023,3322
794,,305,1406,3289
795,,1197,1406,2397
796,,2936,1406,658
797,,1291,3542,167
798,,1311,2570,1119
799,,295,3730,975
800,,298,3730,972
801,,8,3978,1014
802,,8,3978,1014
803,,8,3969,1023
804,,1,3976,1023
805,,972,3977,51
806,,972,3977,51
807,,972,3977,51
808,,1014,3977,9
809,,1014,3594,392
810,,1023,3594,383
811,,37,4580,383
812,,37,2444,2519
813,,37,2444,2519
814,,37,1284,3679
815,,12,1309,3679
816,,395,1019,3586
817,,395,1019,3586
818,,395,1019,3586
819,,2280,1263,1457
820,,710,2832,1458
821,,1214,3488,298
822,,1214,3488,298
823,,333,4659,8
824,,333,4659,8
825,,333,4659,8
826,,340,3673,987
827,,341,3673,986
828,,341,3673,986
829,,23,3991,986
830,,23,3966,1011
831,,23,3966,1011
832,,1,3988,1011
833,,987,3988,25
834,,987,3737,276
835,,987,2167,1846
836,,987,1511,2502
837,,275,2248,2477
838,,42,1310,3648
839,,8,1344,3648
840,,8,1344,3648
841,,259,1344,3397
842,,1641,1532,1827
843,,2297,1532,1171
844,,537,2974,1489
845,,1708,2974,318
846,,104,4578,318
847,,4,4656,340
848,,0,4660,340
849,,0,4660,340
850,,0,4660,340
851,,318,4660,22
852,,318,3923,759
853,,12,3996,992
854,,34,3962,1004
855,,34,3962,1004
856,,1,3995,1004
857,,1,3807,1192
858,,1,3807,1192
859,,737,2048,2215
860,,970,2048,1982
861,,196,1252,3552
862,,56,1292,3652
863,,56,1288,3656
864,,244,1288,3468
865,,244,1288,3468
866,,2004,1288,1708
867,,649,2643,1708
868,,2253,2337,410
869,,2353,2337,310
870,,2357,2337,306
871,,2357,2304,339
872,,317,4344,339
873,,317,4344,339
874,,317,4343,340
875,,623,4343,34
876,,6,4152,842
877,,6,4012,982
878,,33,4018,949
879,,0,4051,949
880,,0,4051,949
881,,1,4051,948
882,,1,2696,2303
883,,808,2697,1495
884,,948,2697,1355
885,,81,3564,1355
886,,2,3643,1355
887,,2,1603,3395
888,,2,1603,3395
889,,1357,1603,2040
890,,1357,1603,2040
891,,337,2006,2657
892,,60,2283,2657
893,,60,2277,2663
894,,2100,2244,656
895,,309,4035,656
896,,309,4035,656
897,,309,4035,656
898,,926,4034,40
899,,20,4940,40
900,,26,4073,901
901,,35,4018,947
902,,35,4018,947
903,,35,4018,947
904,,2,4051,947
905,,1,4053,946
906,,1,3033,1966
907,,868,2756,1376
908,,947,2756,1297
909,,947,2756,1297
910,,72,1840,3088
911,,72,1840,3088
912,,72,1840,3088
913,,1092,1840,2068
914,,1369,934,2697
915,,567,1736,2697
916,,567,1712,2721
917,,1896,2174,930
918,,265,3805,930
919,,265,3772,963
920,,265,3770,965
921,,1171,3770,59
922,,1171,3770,59
923,,1195,3770,35
924,,38,4927,35
925,,38,4052,910
926,,33,4090,877
927,,35,4090,875
928,,35,4090,875
929,,35,4090,875
930,,35,3288,1677
931,,35,3288,1677
932,,876,2860,1264
933,,71,2034,2895
934,,9,2096,2895
935,,9,2096,2895
936,,1,2104,2895
937,,802,2105,2093
938,,802,2105,2093
939,,1264,948,2788
940,,2895,948,1157
941,,2895,910,1195
942,,2895,910,1195
943,,1226,2579,1195
944,,1226,2579,1195
945,,109,3696,1195
946,,1266,3696,38
947,,1266,3662,72
948,,1304,2857,839
949,,91,4008,901
950,,91,4008,901
951,,0,4091,909
952,,0,4090,910
953,,0,4090,910
954,,34,4090,876
955,,839,4090,71
956,,76,4915,9
957,,0,4991,9
958,,8,3322,1670
959,,2,3329,1669
960,,2,2212,2786
961,,2,2212,2786
962,,2,2212,2786
963,,2,2212,2786
964,,2,999,3999
965,,1670,1000,2330
966,,1670,909,2421
967,,1864,1832,1304
968,,1864,1832,1304
969,,1864,1832,1304
970,,1864,1832,1304
971,,3077,1007,916
972,,3077,931,992
973,,1460,2639,901
974,,1460,2632,908
975,,124,3968,908
976,,124,3968,908
977,,124,3968,908
978,,827,4090,83
979,,98,4895,7
980,,98,4894,8
981,,105,4894,1
982,,105,3971,924
983,,5,4071,924
984,,5,4071,924
985,,5,4071,924
986,,0,4076,924
987,,1,4076,923
988,,1,2368,2631
989,,923,2369,1708
990,,119,1837,3044
991,,119,1837,3044
992,,119,1837,3044
993,,28,1806,3166
994,,6,1023,3971
995,,1708,1029,2263
996,,650,2087,2263
997,,1455,2618,927
998,,145,3828,1027
999,,5,3968,1027
1000,,127,3968,905
1001,,932,3963,105
1002,,30,4865,105
1003,,30,4865,105
1004,,2,4892,106
1005,,102,4088,810
1006,,1,4189,810
1007,,1,4189,810
1008,,6,4098,896
1009,,0,4082,918
1010,,0,4076,924
1011,,1,3018,1981
1012,,805,2487,1708
1013,,82,1900,3018
1014,,82,1760,3158
1015,,173,1760,3067
1016,,52,1903,3045
1017,,16,1043,3941
1018,,1074,1043,2883
1019,,926,1694,2380
1020,,2236,1694,1070
1021,,572,3397,1031
1022,,572,3397,1031
1023,,572,3397,1031
1024,,1474,3391,135
1025,,70,4795,135
1026,,98,4795,107
1027,,98,4795,107
1028,,199,4072,729
1029,,2,4269,729
1030,,2,4269,729
1031,,8,4126,866
1032,,8,4084,908
1033,,0,4092,908
1034,,0,3413,1587
1035,,723,3413,864
1036,,35,2297,2668
1037,,35,2297,2668
1038,,178,2297,2525
1039,,71,2446,2483
1040,,5,1108,3887
1041,,682,1110,3208
1042,,682,1110,3208
1043,,2486,1110,1404
1044,,2486,913,1601
1045,,2486,913,1601
1046,,2486,913,1601
1047,,3890,913,197
1048,,1797,2998,205
1049,,117,4678,205
1050,,0,4795,205
1051,,197,4107,696
1052,,4,4300,696
1053,,0,4304,696
1054,,0,4155,845
1055,,8,4089,903
1056,,0,4095,905
1057,,0,4095,905
1058,,688,4095,217
1059,,9,4774,217
1060,,9,4774,217
1061,,158,4774,68
1062,,68,4930,2
1063,,70,2837,2093
1064,,3,1224,3773
1065,,0,1110,3890
1066,,0,1110,3890
1067,,0,917,4083
1068,,0,913,4087
1069,,0,913,4087
1070,,2093,913,1994
1071,,2594,2084,322
1072,,462,4333,205
1073,,462,4333,205
1074,,201,4108,691
1075,,9,4304,687
1076,,9,4304,687
1077,,0,4157,843
1078,,8,4157,835
1079,,0,4098,902
1080,,0,4095,905
1081,,679,4095,226
1082,,19,4755,226
1083,,19,4755,226
1084,,175,4755,70
1085,,1,4929,70
1086,,68,3750,1182
1087,,71,1501,3428
1088,,16,1556,3428
1089,,16,1102,3882
1090,,16,906,4078
1091,,16,906,4078
1092,,16,897,4087
1093,,1195,897,2908
1094,,2755,1578,667
1095,,2755,1578,667
1096,,3209,1578,213
1097,,3405,918,677
1098,,1483,2840,677
1099,,1492,2840,668
1100,,1492,2666,842
1101,,148,4018,834
1102,,148,4018,834
1103,,148,3963,889
1104,,808,3963,229
1105,,808,3963,229
1106,,27,4744,229
1107,,175,4770,55
1108,,0,4945,55
1109,,0,4256,744
1110,,55,4256,689
1111,,5,4306,689
1112,,5,4306,689
1113,,0,2389,2611
1114,,0,2389,2611
1115,,0,2389,2611
1116,,689,1037,3274
1117,,689,1037,3274
1118,,689,1037,3274
1119,,689,1037,3274
1120,,2185,1463,1352
1121,,2185,682,2133
1122,,2185,656,2159
1123,,3537,481,982
1124,,2316,1702,982
1125,,2316,1702,982
1126,,459,3509,1032
1127,,459,3509,1032
1128,,800,3944,256
1129,,60,4710,230
1130,,235,4710,55
1131,,235,4710,55
1132,,235,4710,55
1133,,285,4710,5
1134,,285,4710,5
1135,,290,4284,426
1136,,290,4284,426
1137,,14,4560,426
1138,,14,4560,426
1139,,1,3352,1647
1140,,0,3353,1647
1141,,0,1496,3504
1142,,426,1496,3078
1143,,117,1365,3518
1144,,32,684,4284
1145,,32,684,4284
1146,,1237,700,3063
1147,,637,1300,3063
1148,,2494,1300,1206
1149,,2494,1300,1206
1150,,2934,1300,766
1151,,1737,3263,0
1152,,1737,2987,276
1153,,1737,2987,276
1154,,1737,2974,289
1155,,106,4604,290
1156,,0,4710,290
1157,,0,4710,290
1158,,0,4401,599
1159,,276,4316,408
1160,,3,4589,408
1161,,16,4573,411
1162,,17,3973,1010
1163,,17,3973,1010
1164,,1,3989,1010
1165,,310,3989,701
1166,,92,2329,2579
1167,,92,2329,2579
1168,,25,2412,2563
1169,,625,2412,1963
1170,,625,781,3594
1171,,625,675,3700
1172,,348,952,3700
1173,,2311,952,1737
1174,,2311,952,1737
1175,,2311,679,2010
1176,,1305,1685,2010
1177,,2936,1685,379
1178,,3042,1685,273
1179,,3042,1669,289
1180,,648,4063,289
1181,,648,3760,592
1182,,300,4381,319
1183,,2,4596,402
1184,,0,4598,402
1185,,0,4598,402
1186,,16,4598,386
1187,,16,4321,663
1188,,319,4321,360
1189,,319,4321,360
1190,,402,4321,277
1191,,10,3707,1283
1192,,10,3707,1283
1193,,1,3716,1283
1194,,277,3717,1006
1195,,8,1592,3400
1196,,0,1600,3400
1197,,0,979,4021
1198,,1006,681,3313
1199,,1006,679,3315
1200,,1006,679,3315
1201,,508,1177,3315
1202,,2902,1177,921
1203,,1029,3050,921
1204,,689,4011,300
1205,,312,4686,2
1206,,7,4601,392
1207,,7,4601,392
1208,,0,4599,401
1209,,0,4598,402
1210,,0,4329,671
1211,,0,4321,679
1212,,0,4321,679
1213,,392,4321,287
1214,,9,4704,287
1215,,9,4713,278
1216,,1,4224,775
1217,,269,4225,506
1218,,10,2619,2371
1219,,2,1666,3332
1220,,0,993,4007
1221,,0,686,4314
1222,,0,686,4314
1223,,498,679,3823
1224,,498,679,3823
1225,,2371,679,1950
1226,,3332,679,989
1227,,4007,679,314
1228,,4314,679,7
1229,,2280,2330,390
1230,,2287,2321,392
1231,,2287,2312,401
1232,,266,4332,402
1233,,9,4322,669
1234,,9,4314,677
1235,,0,4321,679
1236,,383,4321,296
1237,,18,4695,287
1238,,9,4713,278
1239,,2,4721,277
1240,,269,4721,10
1241,,12,4986,2
1242,,14,4986,0
1243,,1,4999,0
1244,,1,2965,2034
1245,,0,2966,2034
1246,,0,2966,2034
1247,,0,945,4055
1248,,0,688,4312
1249,,0,688,4312
1250,,0,679,4321
1251,,2034,679,2287
1252,,1067,1272,2661
1253,,369,1952,2679
1254,,2390,1944,666
1255,,2647,1944,409
1256,,2647,1679,674
1257,,2656,1679,665
1258,,2656,1666,678
1259,,3030,1666,304
1260,,3048,1665,287
1261,,3056,1665,279
1262,,652,4069,279
1263,,917,4069,14
1264,,917,4069,14
1265,,930,4069,1
1266,,930,4069,1
1267,,32,4001,967
1268,,1,3334,1665
1269,,1,3334,1665
1270,,0,3335,1665
1271,,0,3335,1665
1272,,0,3335,1665
1273,,0,3335,1665
1274,,967,3335,698
1275,,1665,3335,0
1276,,97,4903,0
1277,,4,2592,2404
1278,,4,2592,2404
1279,,4,2592,2404
1280,,0,2596,2404
1281,,0,2596,2404
1282,,0,1697,3303
1283,,0,1666,3334
1284,,2404,1666,930
1285,,484,3585,931
1286,,28,4041,931
1287,,28,4041,931
1288,,1,4068,931
1289,,899,4069,32
1290,,930,4069,1
1291,,930,2501,1569
1292,,931,2408,1661
1293,,116,3223,1661
1294,,116,3223,1661
1295,,116,3219,1665
