"time","placeholder","Susceptible","Infected-infectious","Recovered"
416,,3238,495,1267
417,,3316,458,1226
418,,3324,498,1178
419,,3320,549,1131
420,,3323,540,1137
421,,3363,538,1099
422,,3382,534,1084
423,,3386,528,1086
424,,3376,569,1055
425,,3400,558,1042
426,,3381,522,1097
427,,3346,583,1071
428,,3338,632,1030
429,,3301,659,1040
430,,3284,693,1023
431,,3277,696,1027
432,,3183,761,1056
433,,3129,800,1071
434,,3118,759,1123
435,,3074,756,1170
436,,3052,755,1193
437,,3051,728,1221
438,,3024,711,1265
439,,2999,682,1319
440,,2994,684,1322
441,,2970,688,1342
442,,2935,677,1388
443,,2942,644,1414
444,,2917,662,1421
445,,2912,681,1407
446,,2895,662,1443
447,,2897,619,1484
448,,2944,609,1447
449,,2953,614,1433
450,,2973,628,1399
451,,2974,636,1390
452,,2999,609,1392
453,,3047,609,1344
454,,3067,630,1303
455,,3081,622,1297
456,,3086,623,1291
457,,3102,626,1272
458,,3093,609,1298
459,,3083,627,1290
460,,3113,616,1271
461,,3146,605,1249
462,,3195,574,1231
463,,3213,550,1237
464,,3198,548,1254
465,,3230,525,1245
466,,3245,519,1236
467,,3235,540,1225
468,,3196,569,1235
469,,3232,572,1196
470,,3223,604,1173
471,,3207,619,1174
472,,3226,640,1134
473,,3198,656,1146
474,,3212,632,1156
475,,3222,604,1174
476,,3202,652,1146
477,,3206,640,1154
478,,3202,631,1167
479,,3232,603,1165
480,,3239,586,1175
481,,3247,581,1172
482,,3274,553,1173
483,,3239,537,1224
484,,3245,511,1244
485,,3264,486,1250
486,,3256,501,1243
487,,3254,504,1242
488,,3267,520,1213
489,,3313,530,1157
490,,3272,539,1189
491,,3286,563,1151
492,,3299,584,1117
493,,3291,605,1104
494,,3291,619,1090
495,,3231,668,1101
496,,3208,709,1083
497,,3202,722,1076
498,,3176,750,1074
499,,3158,772,1070
500,,3127,767,1106
501,,3068,809,1123
502,,3024,788,1188
503,,2979,782,1239
504,,2971,768,1261
505,,2958,729,1313
506,,2925,719,1356
507,,2917,711,1372
508,,2898,674,1428
509,,2885,659,1456
510,,2896,613,1491
511,,2871,639,1490
512,,2845,676,1479
513,,2833,676,1491
514,,2859,663,1478
515,,2871,646,1483
516,,2927,626,1447
517,,2962,643,1395
518,,2971,622,1407
519,,2987,608,1405
520,,3031,574,1395
521,,3024,602,1374
522,,3096,584,1320
523,,3111,604,1285
524,,3154,590,1256
525,,3162,577,1261
526,,3121,595,1284
527,,3161,589,1250
528,,3153,582,1265
529,,3176,594,1230
530,,3194,576,1230
531,,3173,594,1233
532,,3198,603,1199
533,,3236,561,1203
534,,3241,596,1163
535,,3252,564,1184
536,,3257,565,1178
537,,3230,590,1180
538,,3225,591,1184
539,,3266,554,1180
540,,3270,574,1156
541,,3259,556,1185
542,,3268,586,1146
543,,3248,593,1159
544,,3274,560,1166
545,,3233,582,1185
546,,3216,627,1157
547,,3257,608,1135
548,,3263,585,1152
549,,3236,614,1150
550,,3220,622,1158
551,,3241,609,1150
552,,3255,572,1173
553,,3266,553,1181
554,,3270,548,1182
555,,3283,576,1141
556,,3261,539,1200
557,,3263,522,1215
558,,3302,529,1169
559,,3307,539,1154
560,,3300,520,1180
561,,3285,559,1156
562,,3265,574,1161
563,,3293,554,1153
564,,3287,569,1144
565,,3244,618,1138
566,,3256,633,1111
567,,3248,679,1073
568,,3239,654,1107
569,,3175,675,1150
570,,3215,692,1093
571,,3221,688,1091
572,,3165,688,1147
573,,3110,718,1172
574,,3123,678,1199
575,,3067,720,1213
576,,3065,686,1249
577,,3083,671,1246
578,,3042,701,1257
579,,3013,681,1306
580,,2986,663,1351
581,,2955,688,1357
582,,2958,668,1374
583,,2970,669,1361
584,,2973,664,1363
585,,2967,644,1389
586,,2994,637,1369
587,,3012,607,1381
588,,3027,607,1366
589,,3038,574,1388
590,,3086,559,1355
591,,3091,574,1335
592,,3099,556,1345
593,,3139,543,1318
594,,3187,543,1270
595,,3192,513,1295
596,,3262,496,1242
597,,3262,510,1228
598,,3232,530,1238
599,,3280,520,1200
600,,3303,517,1180
601,,3328,522,1150
602,,3328,552,1120
603,,3369,561,1070
604,,3370,561,1069
605,,3325,571,1104
606,,3316,608,1076
607,,3310,630,1060
608,,3275,660,1065
609,,3234,701,1065
610,,3235,708,1057
611,,3198,731,1071
612,,3196,703,1101
613,,3144,728,1128
614,,3117,736,1147
615,,3057,761,1182
616,,3020,727,1253
617,,3015,716,1269
618,,2996,712,1292
619,,2988,738,1274
620,,2992,672,1336
621,,2952,682,1366
622,,2926,653,1421
623,,2912,660,1428
624,,2900,676,1424
625,,2925,632,1443
626,,2953,606,1441
627,,2994,606,1400
628,,2987,595,1418
629,,3019,567,1414
630,,3050,563,1387
631,,3082,526,1392
632,,3131,525,1344
633,,3152,504,1344
634,,3196,526,1278
635,,3231,492,1277
636,,3301,479,1220
637,,3327,450,1223
638,,3341,457,1202
639,,3393,450,1157
640,,3438,452,1110
641,,3405,463,1132
642,,3464,449,1087
643,,3484,470,1046
644,,3508,479,1013
645,,3500,517,983
646,,3489,536,975
647,,3481,563,956
648,,3448,563,989
649,,3426,633,941
650,,3395,656,949
651,,3308,763,929
652,,3226,800,974
653,,3148,866,986
654,,3085,900,1015
655,,3002,972,1026
656,,2926,992,1082
657,,2836,1038,1126
658,,2785,973,1242
659,,2675,1008,1317
660,,2617,981,1402
661,,2590,947,1463
662,,2583,882,1535
663,,2537,838,1625
664,,2541,765,1694
665,,2560,704,1736
666,,2522,670,1808
667,,2519,634,1847
668,,2528,625,1847
669,,2578,568,1854
670,,2628,542,1830
671,,2689,508,1803
672,,2816,507,1677
673,,2869,453,1678
674,,2954,431,1615
675,,3032,396,1572
676,,3137,413,1450
677,,3217,403,1380
678,,3333,394,1273
679,,3395,394,1211
680,,3469,408,1123
681,,3513,422,1065
682,,3530,449,1021
683,,3581,438,981
684,,3602,453,945
685,,3621,477,902
686,,3605,494,901
687,,3668,471,861
688,,3660,487,853
689,,3676,479,845
690,,3657,492,851
691,,3641,503,856
692,,3607,522,871
693,,3535,577,888
694,,3515,606,879
695,,3478,613,909
696,,3439,633,928
697,,3410,660,930
698,,3398,646,956
699,,3340,661,999
700,,3309,620,1071
701,,3332,591,1077
702,,3297,603,1100
703,,3249,639,1112
704,,3232,616,1152
705,,3219,632,1149
706,,3212,605,1183
707,,3200,603,1197
708,,3164,639,1197
709,,3164,620,1216
710,,3149,579,1272
711,,3118,606,1276
712,,3119,603,1278
713,,3120,614,1266
714,,3138,639,1223
715,,3137,633,1230
716,,3139,638,1223
717,,3121,661,1218
718,,3128,650,1222
719,,3092,673,1235
720,,3110,671,1219
721,,3114,644,1242
722,,3075,653,1272
723,,3098,644,1258
724,,3135,625,1240
725,,3125,619,1256
726,,3128,596,1276
727,,3095,620,1285
728,,3114,603,1283
729,,3132,582,1286
730,,3141,577,1282
