"time";"placeholder";"Susceptible";"Infected-infectious";"Recovered"
175;;324;324;352
176;;302;328;370
177;;280;301;419
178;;287;268;445
179;;271;251;478
180;;239;246;515
181;;228;226;546
182;;251;184;565
183;;263;154;583
184;;282;138;580
185;;309;140;551
186;;311;136;553
187;;310;117;573
188;;331;93;576
189;;399;93;508
190;;428;90;482
191;;475;86;439
192;;501;91;408
193;;534;79;387
194;;567;70;363
195;;606;75;319
196;;646;77;277
197;;665;91;244
198;;679;97;224
199;;680;89;231
200;;678;107;215
201;;702;111;187
202;;703;129;168
203;;694;136;170
204;;667;152;181
205;;655;162;183
206;;612;208;180
207;;591;223;186
208;;561;258;181
209;;534;262;204
210;;495;292;213
211;;462;295;243
212;;414;327;259
213;;392;311;297
214;;381;289;330
215;;368;263;369
216;;342;267;391
217;;324;248;428
218;;312;241;447
219;;299;212;489
220;;284;197;519
221;;299;189;512
222;;292;187;521
223;;293;178;529
224;;296;164;540
225;;311;153;536
226;;320;141;539
227;;347;145;508
228;;369;153;478
229;;402;148;450
230;;410;145;445
231;;435;153;412
232;;447;159;394
233;;474;173;353
234;;476;182;342
235;;465;193;342
236;;458;207;335
237;;476;201;323
238;;481;202;317
239;;491;197;312
240;;444;242;314
241;;433;240;327
242;;417;237;346
243;;418;227;355
244;;429;225;346
245;;386;259;355
246;;361;283;356
247;;318;267;415
248;;315;263;422
249;;320;250;430
250;;310;256;434
251;;324;250;426
252;;327;212;461
253;;332;188;480
254;;326;165;509
255;;352;145;503
256;;374;139;487
257;;381;136;483
258;;379;146;475
259;;375;154;471
260;;370;159;471
261;;417;151;432
262;;423;169;408
263;;408;203;389
264;;380;228;392
265;;374;230;396
266;;403;231;366
267;;410;243;347
268;;448;236;316
269;;463;223;314
270;;440;218;342
271;;433;203;364
272;;427;197;376
273;;399;216;385
274;;388;210;402
275;;398;215;387
276;;373;235;392
277;;348;231;421
278;;340;229;431
279;;338;235;427
280;;342;211;447
281;;339;208;453
282;;334;215;451
283;;334;208;458
284;;350;201;449
285;;391;177;432
286;;376;192;432
287;;383;190;427
288;;404;178;418
289;;419;151;430
290;;407;150;443
291;;430;138;432
292;;447;147;406
293;;452;121;427
294;;460;139;401
295;;461;153;386
296;;451;183;366
297;;452;190;358
298;;455;206;339
299;;447;229;324
300;;442;245;313
301;;418;253;329
302;;410;259;331
303;;402;264;334
304;;358;302;340
305;;350;306;344
306;;328;296;376
307;;330;304;366
308;;312;296;392
309;;301;287;412
310;;284;269;447
311;;279;229;492
312;;274;214;512
313;;276;199;525
314;;284;167;549
315;;309;142;549
316;;323;131;546
317;;346;121;533
318;;351;118;531
319;;354;126;520
320;;373;132;495
321;;379;150;471
322;;413;149;438
323;;442;140;418
324;;461;149;390
325;;512;141;347
326;;523;137;340
327;;516;153;331
328;;524;159;317
329;;520;189;291
330;;502;227;271
331;;484;246;270
332;;473;268;259
333;;445;292;263
334;;433;282;285
335;;399;292;309
336;;371;291;338
337;;359;274;367
338;;337;268;395
339;;315;276;409
340;;308;263;429
341;;300;265;435
342;;297;252;451
343;;283;237;480
344;;274;225;501
345;;287;199;514
346;;291;165;544
347;;304;141;555
348;;328;125;547
349;;341;115;544
350;;380;92;528
351;;413;88;499
352;;442;91;467
353;;475;84;441
354;;505;91;404
355;;514;96;390
356;;527;106;367
357;;552;119;329
358;;563;124;313
359;;573;137;290
360;;601;150;249
361;;605;163;232
362;;579;200;221
363;;575;204;221
364;;565;224;211
365;;526;262;212
366;;506;266;228
367;;487;279;234
368;;474;272;254
369;;418;286;296
370;;399;291;310
371;;350;307;343
372;;336;278;386
373;;313;284;403
374;;290;281;429
375;;279;286;435
376;;268;246;486
377;;274;231;495
378;;264;205;531
379;;269;191;540
380;;271;179;550
381;;286;154;560
382;;310;132;558
383;;355;113;532
384;;377;101;522
385;;399;89;512
386;;445;86;469
387;;458;79;463
388;;474;91;435
389;;482;100;418
390;;542;99;359
391;;552;116;332
392;;592;114;294
393;;598;125;277
394;;597;145;258
395;;600;155;245
396;;594;174;232
397;;568;220;212
398;;522;261;217
399;;508;289;203
400;;462;327;211
401;;451;325;224
402;;428;326;246
403;;386;340;274
404;;353;328;319
405;;328;295;377
406;;330;267;403
407;;265;283;452
408;;266;264;470
409;;259;260;481
410;;259;227;514
411;;249;203;548
412;;252;192;556
413;;260;184;556
414;;259;131;610
415;;282;129;589
416;;304;110;586
417;;332;101;567
418;;374;95;531
419;;420;93;487
420;;453;96;451
421;;506;80;414
422;;515;92;393
423;;535;95;370
424;;554;118;328
425;;583;119;298
426;;601;114;285
427;;594;126;280
428;;647;142;211
429;;605;174;221
430;;600;195;205
431;;584;197;219
432;;573;213;214
433;;554;239;207
434;;474;304;222
435;;438;340;222
436;;415;319;266
437;;347;363;290
438;;320;365;315
439;;276;392;332
440;;268;379;353
441;;242;328;430
442;;230;288;482
443;;212;295;493
444;;198;244;558
445;;203;235;562
446;;201;194;605
447;;197;185;618
448;;201;167;632
449;;211;161;628
450;;264;122;614
451;;287;106;607
452;;311;89;600
453;;334;80;586
454;;357;79;564
455;;414;91;495
456;;463;88;449
457;;488;95;417
458;;546;104;350
459;;548;128;324
460;;589;137;274
461;;592;144;264
462;;619;123;258
463;;601;150;249
464;;619;164;217
465;;612;178;210
466;;591;192;217
467;;570;213;217
468;;569;208;223
469;;545;241;214
470;;497;265;238
471;;430;311;259
472;;415;303;282
473;;391;289;320
474;;351;299;350
475;;325;323;352
476;;320;316;364
477;;309;276;415
478;;290;235;475
479;;302;217;481
480;;302;217;481
481;;302;186;512
482;;305;164;531
483;;293;150;557
484;;324;135;541
485;;331;123;546
486;;346;134;520
487;;375;119;506
488;;410;105;485
489;;424;89;487
490;;452;82;466
491;;502;87;411
492;;557;85;358
493;;570;79;351
494;;591;73;336
495;;615;94;291
496;;644;103;253
497;;642;126;232
498;;627;151;222
499;;634;158;208
500;;598;189;213
501;;576;232;192
502;;544;257;199
503;;520;288;192
504;;473;319;208
505;;419;343;238
506;;367;390;243
507;;320;412;268
508;;287;408;305
509;;242;407;351
510;;230;379;391
511;;219;336;445
512;;203;303;494
513;;198;254;548
514;;194;205;601
515;;183;177;640
516;;199;137;664
517;;211;122;667
518;;240;105;655
519;;272;82;646
520;;287;69;644
521;;320;63;617
522;;368;47;585
523;;417;39;544
524;;463;36;501
525;;519;40;441
526;;563;52;385
527;;613;64;323
528;;673;59;268
529;;702;74;224
530;;730;94;176
531;;732;110;158
532;;741;114;145
533;;745;121;134
534;;726;141;133
535;;706;172;122
536;;699;180;121
537;;646;221;133
538;;618;236;146
539;;566;280;154
540;;476;351;173
541;;405;390;205
542;;364;405;231
543;;335;411;254
544;;287;398;315
545;;246;408;346
546;;217;389;394
547;;197;331;472
548;;200;269;531
549;;185;238;577
550;;197;212;591
551;;208;173;619
552;;216;140;644
553;;228;103;669
554;;244;74;682
555;;281;60;659
556;;316;41;643
557;;345;32;623
558;;407;22;571
559;;437;15;548
560;;493;15;492
561;;586;9;405
562;;657;14;329
563;;700;21;279
564;;722;34;244
565;;769;36;195
566;;804;41;155
567;;838;44;118
568;;858;59;83
569;;836;90;74
570;;823;115;62
571;;785;149;66
572;;755;187;58
573;;728;216;56
574;;672;269;59
575;;624;308;68
576;;561;335;104
577;;516;348;136
578;;449;368;183
579;;408;369;223
580;;362;381;257
581;;308;379;313
582;;260;373;367
583;;228;347;425
584;;222;315;463
585;;205;278;517
586;;192;252;556
587;;180;223;597
588;;177;175;648
589;;181;138;681
590;;214;104;682
591;;236;101;663
592;;276;78;646
593;;315;64;621
594;;328;68;604
595;;383;63;554
596;;424;65;511
597;;484;65;451
598;;525;59;416
599;;590;54;356
600;;605;79;316
601;;639;70;291
602;;687;75;238
603;;725;72;203
604;;740;91;169
605;;729;111;160
606;;731;137;132
607;;694;163;143
608;;664;198;138
609;;621;241;138
610;;590;273;137
611;;512;332;156
612;;463;367;170
613;;415;394;191
614;;331;427;242
615;;313;419;268
616;;279;405;316
617;;249;406;345
618;;222;355;423
619;;199;323;478
620;;186;283;531
621;;194;216;590
622;;184;199;617
623;;187;167;646
624;;185;136;679
625;;197;116;687
626;;213;97;690
627;;241;82;677
628;;291;66;643
629;;336;46;618
630;;381;47;572
631;;415;43;542
632;;487;42;471
633;;538;42;420
634;;593;42;365
635;;669;49;282
636;;691;64;245
637;;712;74;214
638;;735;86;179
639;;749;93;158
640;;763;98;139
641;;771;105;124
642;;771;114;115
643;;760;130;110
644;;726;153;121
645;;677;194;129
646;;648;217;135
647;;616;244;140
648;;553;300;147
649;;489;348;163
650;;422;384;194
651;;370;403;227
652;;326;394;280
653;;311;379;310
654;;292;366;342
655;;240;355;405
656;;215;323;462
657;;221;265;514
658;;226;218;556
659;;225;187;588
660;;222;182;596
661;;220;170;610
662;;215;130;655
663;;227;102;671
664;;251;100;649
665;;283;96;621
666;;337;82;581
667;;365;74;561
668;;397;67;536
669;;458;57;485
670;;522;53;425
671;;577;58;365
672;;631;55;314
673;;676;55;269
674;;677;67;256
675;;695;68;237
676;;727;86;187
677;;725;120;155
678;;703;139;158
679;;688;161;151
680;;659;204;137
681;;618;241;141
682;;559;306;135
683;;480;377;143
684;;402;425;173
685;;356;447;197
686;;315;469;216
687;;271;470;259
688;;239;453;308
689;;214;412;374
690;;194;343;463
691;;168;287;545
692;;172;242;586
693;;149;221;630
694;;147;179;674
695;;158;148;694
696;;153;129;718
697;;170;110;720
698;;201;87;712
699;;232;79;689
700;;257;53;690
701;;305;46;649
702;;366;33;601
703;;440;19;541
704;;531;16;453
705;;616;10;374
706;;674;5;321
707;;723;3;274
708;;774;1;225
709;;818;1;181
710;;851;1;148
711;;873;1;126
712;;902;1;97
713;;915;1;84
714;;944;0;56
715;;953;0;47
716;;966;0;34
717;;980;0;20
718;;983;0;17
719;;989;0;11
720;;994;0;6
721;;997;0;3
722;;999;0;1
723;;999;0;1
724;;999;0;1
725;;999;0;1
726;;999;0;1
727;;999;0;1
728;;1000;0;0
