"time","placeholder","Susceptible","Infected-infectious","Recovered"
329,,52,1149,799
330,,124,1149,727
331,,298,1149,553
332,,298,696,1006
333,,613,696,691
334,,318,991,691
335,,131,789,1080
336,,369,616,1015
337,,222,763,1015
338,,222,763,1015
339,,675,717,608
340,,675,717,608
341,,675,629,696
342,,765,928,307
343,,507,1359,134
344,,507,1359,134
345,,140,1726,134
346,,186,1726,88
347,,186,1431,383
348,,274,1244,482
349,,96,1422,482
350,,96,1275,629
351,,27,1344,629
352,,27,1344,629
353,,6,1365,629
354,,301,1365,334
355,,488,1066,446
356,,188,935,877
357,,335,935,730
358,,335,568,1097
359,,335,568,1097
360,,191,712,1097
361,,191,712,1097
362,,490,534,976
363,,921,534,545
364,,921,465,614
365,,1288,465,247
366,,844,888,268
367,,390,1342,268
368,,390,1342,268
369,,284,1326,390
370,,284,1326,390
371,,157,1522,321
372,,157,1522,321
373,,178,1378,444
374,,178,1378,444
375,,46,1510,444
376,,312,1544,144
377,,76,1780,144
378,,76,1780,144
379,,76,1336,588
380,,172,930,898
381,,71,1031,898
382,,15,803,1182
383,,10,808,1182
384,,10,612,1378
385,,6,616,1378
386,,448,618,934
387,,902,618,480
388,,902,486,612
389,,892,746,362
390,,892,510,598
391,,755,843,402
392,,755,843,402
393,,755,795,450
394,,350,1099,551
395,,482,1043,475
396,,516,1038,446
397,,752,1038,210
398,,752,1034,214
399,,752,1032,216
400,,800,1032,168
401,,901,1032,67
402,,425,1270,305
403,,430,1270,300
404,,430,937,633
405,,434,937,629
406,,436,937,627
407,,178,790,1032
408,,178,790,1032
409,,472,790,738
410,,472,790,738
411,,805,790,405
412,,805,790,405
413,,805,790,405
414,,1210,790,0
415,,565,903,532
416,,246,1222,532
417,,246,1222,532
418,,246,1222,532
419,,246,1222,532
420,,246,964,790
421,,246,964,790
422,,778,964,258
423,,352,1390,258
424,,110,1632,258
425,,24,1718,258
426,,24,1718,258
427,,282,1718,0
428,,282,1073,645
429,,282,754,964
430,,153,883,964
431,,153,883,964
432,,153,883,964
433,,153,883,964
434,,153,883,964
435,,798,883,319
436,,695,879,426
437,,319,1013,668
438,,132,1114,754
439,,51,1195,754
440,,20,1226,754
441,,20,1226,754
442,,20,1226,754
443,,446,1097,457
444,,688,1097,215
445,,774,1097,129
446,,312,1559,129
447,,65,1806,129
448,,11,1860,129
449,,11,1438,551
450,,140,1062,798
451,,140,875,985
452,,140,794,1066
453,,72,831,1097
454,,72,831,1097
455,,72,831,1097
456,,457,868,675
457,,833,868,299
458,,1020,868,112
459,,529,978,493
460,,560,731,709
461,,560,677,763
462,,560,677,763
463,,296,941,763
464,,117,1120,763
465,,50,1187,763
466,,479,1152,369
467,,726,1152,122
468,,780,1152,68
469,,282,1613,105
470,,282,1613,105
471,,282,1613,105
472,,66,1257,677
473,,86,1305,609
474,,86,1305,609
475,,30,1361,609
476,,48,1116,836
477,,48,937,1015
478,,25,893,1082
479,,582,875,543
480,,260,1197,543
481,,260,1197,543
482,,260,699,1041
483,,524,699,777
484,,459,943,598
485,,526,727,747
486,,559,679,762
487,,559,679,762
488,,559,623,818
489,,807,854,339
490,,370,1291,339
491,,370,1268,362
492,,586,1253,161
493,,229,1336,435
494,,229,1336,435
495,,285,1336,379
496,,304,1336,360
497,,96,1300,604
498,,119,1300,581
499,,134,1300,566
500,,364,1392,244
501,,364,1392,244
502,,364,1142,494
503,,364,705,931
504,,433,880,687
505,,433,880,687
506,,433,475,1092
507,,433,475,1092
508,,433,475,1092
509,,683,475,842
510,,850,537,613
511,,515,872,613
512,,210,1177,613
513,,469,1231,300
514,,469,1231,300
515,,149,1551,300
516,,149,1551,300
517,,357,1376,267
518,,357,1376,267
519,,357,1376,267
520,,200,1625,175
521,,35,1790,175
522,,35,1790,175
523,,5,1550,445
524,,180,1215,605
525,,180,910,910
526,,180,764,1056
527,,180,764,1056
528,,180,444,1376
529,,180,444,1376
530,,380,514,1106
531,,715,514,771
532,,1020,514,466
533,,812,619,569
534,,478,788,734
535,,798,788,414
536,,798,758,444
537,,370,1186,444
538,,370,1186,444
539,,370,1186,444
540,,386,1419,195
541,,551,1419,30
542,,551,1419,30
543,,581,1349,70
544,,166,1764,70
545,,166,1764,70
546,,166,1410,424
547,,166,1076,758
548,,166,1076,758
549,,166,1076,758
550,,131,753,1116
551,,131,753,1116
552,,131,753,1116
553,,485,520,995
554,,633,706,661
555,,327,1012,661
556,,112,1227,661
557,,540,812,648
558,,540,812,648
559,,260,1092,648
560,,493,1092,415
561,,493,1092,415
562,,178,1407,415
563,,178,1302,520
564,,593,1302,105
565,,593,1302,105
566,,206,1689,105
567,,206,1503,291
568,,206,1197,597
569,,206,982,812
570,,311,982,707
571,,311,982,707
572,,136,877,987
573,,136,877,987
574,,250,949,801
575,,415,775,810
576,,630,775,595
577,,630,775,595
578,,300,1105,595
579,,403,895,702
580,,403,895,702
581,,403,895,702
582,,718,895,387
583,,718,895,387
584,,718,895,387
585,,295,1143,562
586,,682,1143,175
587,,214,1539,247
588,,214,1398,388
589,,61,1551,388
590,,12,1600,388
591,,2,1280,718
592,,177,1103,720
593,,177,1103,720
594,,249,1103,648
595,,390,1103,507
596,,390,1103,507
597,,390,1103,507
598,,470,930,600
599,,647,930,423
600,,264,845,891
601,,112,997,891
602,,112,844,1044
603,,112,795,1093
604,,112,785,1103
605,,535,785,680
606,,535,785,680
607,,1003,785,212
608,,1003,785,212
609,,629,1312,59
610,,678,1312,10
611,,688,1062,250
612,,688,1062,250
613,,688,679,633
614,,688,527,785
615,,688,527,785
616,,688,527,785
617,,447,768,785
618,,697,768,535
619,,697,768,535
620,,725,1123,152
621,,877,1123,0
622,,319,1154,527
623,,108,1365,527
624,,24,1449,527
625,,24,1449,527
626,,24,1449,527
627,,4,1469,527
628,,4,1469,527
629,,531,1469,0
630,,531,1228,241
631,,531,1228,241
632,,531,1228,241
633,,531,873,596
634,,531,873,596
635,,531,315,1154
636,,531,104,1365
637,,772,20,1208
638,,754,38,1208
639,,754,38,1208
640,,1109,18,873
641,,1109,18,873
642,,1649,36,315
643,,1860,36,104
644,,1944,36,20
645,,1884,96,20
646,,1884,96,20
647,,1904,96,0
648,,1904,96,0
649,,1904,96,0
650,,1744,256,0
651,,1744,238,18
652,,1744,238,18
653,,1744,238,18
654,,1744,238,18
655,,1744,220,36
656,,1430,534,36
657,,1430,534,36
658,,1448,474,78
659,,928,994,78
660,,928,994,78
661,,404,1518,78
662,,422,1518,60
663,,422,1358,220
664,,422,1358,220
665,,482,1358,160
666,,156,1684,160
667,,156,1684,160
668,,32,1808,160
669,,32,1494,474
670,,173,1513,314
671,,173,1513,314
672,,44,1122,834
673,,44,1122,834
674,,44,598,1358
675,,25,617,1358
676,,339,617,1044
677,,186,770,1044
678,,186,770,1044
679,,706,444,850
680,,706,444,850
681,,1230,320,450
682,,1230,320,450
683,,1230,301,469
684,,1230,301,469
685,,1230,172,598
686,,1556,172,272
687,,1556,172,272
688,,1680,153,167
689,,1680,153,167
690,,1479,220,301
691,,1479,220,301
692,,1608,220,172
693,,1313,515,172
694,,812,1016,172
695,,330,1517,153
696,,330,1517,153
697,,238,1762,0
698,,238,1762,0
699,,238,1762,0
700,,238,1762,0
701,,41,1959,0
702,,41,1959,0
703,,8,1772,220
704,,8,1772,220
705,,2,1778,220
706,,2,1483,515
707,,0,984,1016
708,,0,483,1517
709,,0,483,1517
710,,220,238,1542
711,,178,280,1542
712,,178,280,1542
713,,432,321,1247
714,,825,232,943
715,,1326,232,442
716,,1326,199,475
717,,1339,431,230
718,,1339,425,236
719,,1339,425,236
720,,925,837,238
721,,1122,837,41
722,,523,1436,41
723,,556,1436,8
724,,556,1394,50
725,,166,1790,44
726,,166,1749,85
727,,168,1641,191
728,,168,1641,191
729,,46,1763,191
730,,10,1567,423
731,,52,1567,381
732,,52,1567,381
733,,50,1196,754
734,,158,1196,646
735,,158,597,1245
736,,78,677,1245
737,,273,714,1013
738,,133,458,1409
739,,133,458,1409
740,,504,501,995
741,,318,687,995
742,,917,565,518
743,,917,529,554
744,,586,860,554
745,,699,1143,158
746,,699,1100,201
747,,699,1100,201
748,,699,1100,201
749,,374,1467,159
750,,140,1700,160
751,,140,1560,300
752,,32,1668,300
753,,48,1652,300
754,,14,1500,486
755,,4,1510,486
756,,84,1510,406
757,,121,1179,700
758,,178,979,843
759,,178,979,843
760,,131,1069,800
761,,317,1069,614
762,,128,811,1061
763,,65,604,1331
764,,396,604,1000
765,,679,496,825
766,,679,469,852
767,,679,435,886
768,,448,656,896
769,,895,656,449
770,,747,1074,179
771,,747,991,262
772,,431,1415,154
773,,136,1647,217
774,,170,1647,183
775,,180,1458,362
776,,55,1520,425
777,,55,1520,425
778,,97,1561,342
779,,97,1561,342
780,,187,1561,252
781,,187,1330,483
782,,376,1330,294
783,,439,912,649
784,,439,912,649
785,,187,740,1073
786,,187,418,1395
787,,187,418,1395
788,,418,418,1164
789,,418,293,1289
790,,836,293,871
791,,639,449,912
792,,1063,449,488
793,,1013,821,166
794,,476,1358,166
795,,476,1358,166
796,,601,1358,41
797,,161,1798,41
798,,73,1675,252
799,,73,1675,252
800,,14,1734,252
801,,14,1734,252
802,,14,1734,252
803,,4,1744,252
804,,0,1551,449
805,,252,1551,197
806,,60,1371,569
807,,21,873,1106
808,,21,873,1106
809,,6,888,1106
810,,6,448,1546
811,,202,320,1478
812,,202,320,1478
813,,574,261,1165
814,,1111,261,628
815,,1111,261,628
816,,1111,251,638
817,,1551,247,202
818,,1680,247,73
819,,1680,55,265
820,,1670,85,245
821,,1670,85,245
822,,1670,70,260
823,,1575,175,250
824,,1579,174,247
825,,1341,412,247
826,,1533,412,55
827,,1572,412,16
828,,1572,412,16
829,,1090,909,1
830,,1090,909,1
831,,1091,909,0
832,,1091,909,0
833,,453,1478,69
834,,101,1830,69
835,,101,1830,69
836,,101,1725,174
837,,101,1725,174
838,,101,1487,412
839,,101,1487,412
840,,170,1487,343
841,,170,1487,343
842,,42,1118,840
843,,147,1118,735
844,,147,1118,735
845,,385,1118,497
846,,385,480,1135
847,,254,259,1487
848,,254,259,1487
849,,702,308,990
850,,520,490,990
851,,328,682,990
852,,178,832,990
853,,816,832,352
854,,1168,832,0
855,,1168,704,128
856,,631,1241,128
857,,631,1241,128
858,,203,1669,128
859,,203,1669,128
860,,203,1538,259
861,,203,1538,259
862,,331,1489,180
863,,331,1307,362
864,,331,1115,554
865,,331,965,704
866,,331,965,704
867,,462,965,573
868,,185,1242,573
869,,234,705,1061
870,,299,822,879
871,,339,546,1115
872,,489,546,965
873,,489,546,965
874,,489,546,965
875,,291,744,965
876,,828,744,428
877,,405,1167,428
878,,574,1426,0
879,,574,1426,0
880,,574,1426,0
881,,153,1570,277
882,,38,1685,277
883,,9,1597,394
884,,3,1451,546
885,,3,1451,546
886,,3,1451,546
887,,3,1451,546
888,,280,1253,467
889,,280,1253,467
890,,397,830,773
891,,350,770,880
892,,350,770,880
893,,350,770,880
894,,350,349,1301
895,,548,234,1218
896,,548,205,1247
897,,971,199,830
898,,1230,199,571
899,,1230,199,571
900,,1230,199,571
901,,1437,413,150
902,,1552,413,35
903,,1581,413,6
904,,1066,735,199
905,,1066,735,199
906,,560,1241,199
907,,560,1241,199
908,,560,1241,199
909,,560,1241,199
910,,560,1241,199
911,,759,1241,0
912,,249,1751,0
913,,55,1945,0
914,,9,1777,214
915,,9,1777,214
916,,9,1777,214
917,,9,1256,735
918,,9,1256,735
919,,9,750,1241
920,,9,750,1241
921,,223,750,1027
922,,223,750,1027
923,,105,868,1027
924,,559,935,506
925,,559,425,1016
926,,1065,231,704
927,,869,381,750
928,,629,621,750
929,,629,621,750
930,,629,621,750
931,,629,621,750
932,,1139,621,240
933,,841,1113,46
934,,887,1113,0
935,,887,1113,0
936,,887,995,118
937,,351,1464,185
938,,351,1464,185
939,,351,1464,185
940,,351,1268,381
941,,351,1028,621
942,,127,1252,621
943,,156,1341,503
944,,110,1454,436
945,,110,1454,436
946,,110,962,928
947,,306,962,732
948,,546,962,492
949,,546,962,492
950,,221,751,1028
951,,111,861,1028
952,,47,925,1028
953,,539,925,536
954,,539,925,536
955,,539,701,760
956,,539,612,849
957,,1075,499,426
958,,1075,499,426
959,,1075,499,426
960,,1075,499,426
961,,1075,499,426
962,,907,891,202
963,,996,566,438
964,,691,874,435
965,,305,1196,499
966,,305,1196,499
967,,305,1196,499
968,,305,1196,499
969,,305,1196,499
970,,418,1408,174
971,,227,1709,64
972,,291,1709,0
973,,62,1938,0
974,,62,1938,0
975,,62,1546,392
976,,22,1586,392
977,,22,1168,810
978,,6,798,1196
979,,5,799,1196
980,,5,799,1196
981,,4,800,1196
982,,396,800,804
983,,396,588,1016
984,,652,449,899
985,,1038,449,513
986,,1038,220,742
987,,1038,220,742
988,,1038,220,742
989,,822,396,782
990,,1034,396,570
991,,1335,380,285
992,,953,761,286
993,,1182,761,57
994,,1182,760,58
995,,583,1359,58
996,,623,1359,18
997,,183,1637,180
998,,52,1784,164
999,,53,1784,163
1000,,53,1784,163
1001,,54,1784,162
1002,,10,1612,378
1003,,2,1620,378
1004,,163,1621,216
1005,,163,1239,598
1006,,52,1350,598
1007,,52,1350,598
1008,,52,751,1197
1009,,268,751,981
1010,,268,311,1421
1011,,205,227,1568
1012,,587,227,1186
1013,,587,227,1186
1014,,470,344,1186
1015,,1069,300,631
1016,,826,535,639
1017,,934,866,200
1018,,1081,866,53
1019,,1081,755,164
1020,,1081,755,164
1021,,1081,755,164
1022,,1125,755,120
1023,,580,1308,112
1024,,158,1668,174
1025,,158,1668,174
1026,,146,1791,63
1027,,146,1674,180
1028,,146,1674,180
1029,,40,1537,423
1030,,10,1235,755
1031,,67,1241,692
1032,,23,1285,692
1033,,23,1285,692
1034,,122,1303,575
1035,,46,1379,575
1036,,289,826,885
1037,,461,563,976
1038,,280,744,976
1039,,142,759,1099
1040,,142,759,1099
1041,,142,759,1099
1042,,67,728,1205
1043,,620,698,682
1044,,1043,692,265
1045,,1043,648,309
1046,,1166,648,186
1047,,1166,630,204
1048,,1166,554,280
1049,,1272,554,174
1050,,775,921,304
1051,,781,740,479
1052,,430,997,573
1053,,430,997,573
1054,,182,1263,555
1055,,135,1311,554
1056,,41,1405,554
1057,,201,1405,394
1058,,231,1556,213
1059,,369,1556,75
1060,,87,1838,75
1061,,87,1838,75
1062,,90,1910,0
1063,,90,1383,527
1064,,90,1383,527
1065,,90,988,922
1066,,90,988,922
1067,,90,722,1188
1068,,42,647,1311
1069,,42,553,1405
1070,,548,574,878
1071,,314,657,1029
1072,,709,657,634
1073,,396,688,916
1074,,470,880,650
1075,,593,808,599
1076,,366,1129,505
1077,,366,1129,505
1078,,517,1129,354
1079,,206,1440,354
1080,,488,1440,72
1081,,488,1392,120
1082,,560,1392,48
1083,,151,1780,69
1084,,151,1546,303
1085,,151,1546,303
1086,,151,1233,616
1087,,62,1130,808
1088,,66,1174,760
1089,,29,890,1081
1090,,50,890,1060
1091,,254,920,826
1092,,104,759,1137
1093,,417,759,824
1094,,609,759,632
1095,,609,759,632
1096,,634,646,720
1097,,634,646,720
1098,,634,646,720
1099,,652,939,409
1100,,652,850,498
1101,,652,806,542
1102,,652,769,579
1103,,718,1112,170
1104,,280,1520,200
1105,,280,1370,350
1106,,280,1370,350
1107,,158,1581,261
1108,,69,1714,217
1109,,106,1418,476
1110,,106,1418,476
1111,,136,1418,446
1112,,185,1226,589
1113,,185,1226,589
1114,,185,1226,589
1115,,65,1346,589
1116,,361,1003,636
1117,,361,565,1074
1118,,361,565,1074
1119,,654,565,781
1120,,654,354,992
1121,,654,221,1125
1122,,654,221,1125
1123,,997,221,782
1124,,1254,402,344
1125,,856,699,445
1126,,448,1107,445
1127,,659,1107,234
1128,,792,987,221
1129,,305,1474,221
1130,,305,1474,221
1131,,94,1685,221
1132,,118,1762,120
1133,,118,1762,120
1134,,22,1858,120
1135,,142,1858,0
1136,,142,1858,0
1137,,22,1797,181
1138,,22,1399,579
1139,,22,991,987
1140,,22,991,987
1141,,22,991,987
1142,,22,504,1474
1143,,22,504,1474
1144,,203,293,1504
1145,,542,275,1183
1146,,950,275,775
1147,,950,179,871
1148,,950,179,871
1149,,1259,357,384
1150,,1259,237,504
1151,,1470,237,293
1152,,1547,237,216
1153,,1547,237,216
1154,,1330,550,120
1155,,1330,550,120
1156,,809,1071,120
1157,,408,1592,0
1158,,408,1533,59
1159,,408,1533,59
1160,,83,1858,59
1161,,83,1858,59
1162,,24,1739,237
1163,,24,1739,237
1164,,24,1739,237
1165,,83,1739,178
1166,,83,1739,178
1167,,17,1492,491
1168,,17,1492,491
1169,,195,971,834
1170,,82,563,1355
1171,,82,563,1355
1172,,54,591,1355
1173,,54,266,1680
1174,,367,266,1367
1175,,367,207,1426
1176,,836,259,905
1177,,1175,441,384
1178,,1175,441,384
1179,,799,817,384
1180,,1124,751,125
1181,,1124,751,125
1182,,1183,751,66
1183,,602,1219,179
1184,,602,1219,179
1185,,196,1597,207
1186,,196,1597,207
1187,,262,1597,141
1188,,262,1597,141
1189,,262,1545,193
1190,,375,1363,262
1191,,106,1632,262
1192,,134,1256,610
1193,,134,1256,610
1194,,134,1256,610
1195,,42,1348,610
1196,,94,767,1139
1197,,235,808,957
1198,,235,402,1363
1199,,536,477,987
1200,,360,653,987
1201,,360,653,987
1202,,360,653,987
1203,,941,653,406
1204,,941,384,675
1205,,1347,384,269
1206,,1347,384,269
1207,,1347,384,269
1208,,980,659,361
1209,,541,1098,361
1210,,541,1057,402
1211,,810,1057,133
1212,,810,982,208
1213,,810,806,384
1214,,810,806,384
1215,,902,806,292
1216,,444,1264,292
1217,,485,1264,251
1218,,147,1602,251
1219,,107,1717,176
1220,,283,1717,0
1221,,283,1350,367
1222,,90,1104,806
1223,,90,1104,806
1224,,90,1104,806
1225,,90,1104,806
1226,,90,1104,806
1227,,28,1166,806
1228,,395,1166,439
1229,,834,708,458
1230,,426,1116,458
1231,,426,778,796
1232,,426,663,911
1233,,426,663,911
1234,,426,663,911
1235,,236,660,1104
1236,,595,759,646
1237,,595,759,646
1238,,643,1049,308
1239,,356,1451,193
1240,,356,1389,255
1241,,356,1389,255
1242,,291,1647,62
1243,,51,1479,470
1244,,51,1479,470
1245,,51,1479,470
1246,,51,1479,470
1247,,77,1515,408
1248,,77,1325,598
1249,,27,1276,697
1250,,435,1276,289
1251,,435,986,579
1252,,176,843,981
1253,,79,940,981
1254,,79,940,981
1255,,269,682,1049
1256,,368,442,1190
1257,,255,555,1190
1258,,545,555,900
1259,,947,555,498
1260,,947,519,534
1261,,947,519,534
1262,,1205,469,326
1263,,1030,884,86
1264,,441,1473,86
1265,,441,1214,345
1266,,441,1117,442
1267,,477,1117,406
1268,,477,1117,406
1269,,527,1117,356
1270,,527,1004,469
1271,,214,1317,469
1272,,473,1317,210
1273,,570,1317,113
1274,,570,1317,113
1275,,179,1708,113
1276,,40,1432,528
1277,,153,843,1004
1278,,74,922,1004
1279,,35,961,1004
1280,,35,961,1004
1281,,35,961,1004
1282,,35,961,1004
1283,,450,961,589
1284,,1039,648,313
1285,,1039,648,313
1286,,558,1129,313
1287,,212,1475,313
1288,,212,1084,704
1289,,212,945,843
1290,,212,945,843
1291,,412,979,609
1292,,412,940,648
1293,,146,1206,648
1294,,146,1206,648
1295,,537,1206,257
1296,,676,1206,118
1297,,676,1206,118
1298,,755,1206,39
1299,,275,1244,481
1300,,92,1081,827
1301,,92,1081,827
1302,,92,1081,827
1303,,92,1081,827
1304,,30,1030,940
1305,,30,1030,940
1306,,495,780,725
1307,,841,780,379
1308,,841,780,379
1309,,841,780,379
1310,,407,1214,379
1311,,520,1214,266
1312,,520,695,785
1313,,786,512,702
1314,,497,801,702
1315,,256,1042,702
1316,,256,1042,702
1317,,106,1130,764
1318,,106,1130,764
1319,,625,1114,261
1320,,808,1114,78
1321,,808,1114,78
1322,,808,1114,78
1323,,310,1178,512
1324,,171,1379,450
1325,,171,1379,450
1326,,74,1492,434
1327,,74,1203,723
1328,,74,962,964
1329,,74,962,964
1330,,508,812,680
1331,,508,812,680
1332,,249,1071,680
1333,,249,1071,680
1334,,538,1071,391
1335,,779,1071,150
1336,,779,573,648
1337,,929,372,699
1338,,671,630,699
1339,,379,809,812
1340,,164,1024,812
1341,,64,1124,812
1342,,64,1124,812
1343,,562,1124,314
1344,,396,1491,113
1345,,396,1232,372
1346,,509,1232,259
1347,,509,1232,259
1348,,158,1583,259
1349,,158,1583,259
1350,,158,1583,259
1351,,158,1325,517
1352,,417,1033,550
1353,,417,818,765
1354,,417,718,865
1355,,207,928,865
1356,,207,928,865
1357,,207,561,1232
1358,,465,561,974
1359,,757,561,682
1360,,972,561,467
1361,,659,623,718
1362,,659,623,718
1363,,659,623,718
1364,,738,911,351
1365,,317,1332,351
1366,,317,1332,351
1367,,317,1332,351
1368,,460,1330,210
1369,,460,1330,210
1370,,460,1330,210
1371,,460,1330,210
1372,,127,1663,210
1373,,127,1663,210
1374,,127,1250,623
1375,,337,1250,413
1376,,106,1481,413
1377,,106,1193,701
1378,,106,772,1122
1379,,106,772,1122
1380,,53,825,1122
1381,,466,617,917
1382,,273,810,917
1383,,127,956,917
1384,,415,956,629
1385,,596,863,541
1386,,270,1189,541
1387,,94,1365,541
1388,,302,1365,333
