"time","placeholder","Susceptible","Infected-infectious","Recovered"
331,,1158,572,270
332,,1204,572,224
333,,1204,572,224
334,,734,1042,224
335,,799,1042,159
336,,497,1503,0
337,,150,1592,258
338,,38,1704,258
339,,38,1704,258
340,,38,1390,572
341,,12,1416,572
342,,12,1416,572
343,,12,1416,572
344,,270,1416,314
345,,270,1416,314
346,,73,1613,314
347,,387,1143,470
348,,387,1143,470
349,,387,682,931
350,,195,527,1278
351,,119,491,1390
352,,119,491,1390
353,,75,535,1390
354,,545,509,946
355,,317,737,946
356,,778,737,485
357,,1125,737,138
358,,681,1293,26
359,,681,1096,223
360,,681,1096,223
361,,707,1096,197
362,,707,1096,197
363,,707,904,389
364,,707,828,465
365,,345,1190,465
366,,303,1385,312
367,,67,1621,312
368,,67,1393,540
369,,67,1393,540
370,,259,1393,348
371,,335,837,828
372,,335,837,828
373,,379,837,784
374,,379,837,784
375,,607,837,556
376,,279,1165,556
377,,111,1333,556
378,,667,971,362
379,,667,732,601
380,,360,803,837
381,,360,803,837
382,,360,803,837
383,,360,803,837
384,,360,803,837
385,,546,979,475
386,,785,979,236
387,,1021,979,0
388,,1021,979,0
389,,1021,651,328
390,,543,961,496
391,,543,961,496
392,,220,1284,496
393,,73,1124,803
394,,73,1124,803
395,,73,1124,803
396,,401,1124,475
397,,310,1383,307
398,,92,1425,483
399,,92,1425,483
400,,399,1425,176
401,,107,1717,176
402,,107,1717,176
403,,21,1325,654
404,,3,1343,654
405,,179,1020,801
406,,69,983,948
407,,31,1021,948
408,,31,1021,948
409,,31,1021,948
410,,495,776,729
411,,495,558,947
412,,818,558,624
413,,656,867,477
414,,295,936,769
415,,295,936,769
416,,295,850,855
417,,391,995,614
418,,609,995,396
419,,609,885,506
420,,269,1187,544
421,,561,1187,252
422,,197,1551,252
423,,283,1537,180
424,,301,1537,162
425,,301,1537,162
426,,411,1228,361
427,,449,867,684
428,,449,867,684
429,,449,867,684
430,,463,704,833
431,,463,704,833
432,,463,704,833
433,,772,364,864
434,,877,620,503
435,,877,256,867
436,,684,449,867
437,,847,449,704
438,,567,729,704
439,,285,1011,704
440,,625,1011,364
441,,215,1421,364
442,,579,1421,0
443,,160,1840,0
444,,160,1840,0
445,,160,1840,0
446,,160,1840,0
447,,160,1584,256
448,,160,1584,256
449,,160,1391,449
450,,160,1391,449
451,,160,1111,729
452,,63,926,1011
453,,28,961,1011
454,,264,571,1165
455,,264,571,1165
456,,329,280,1391
457,,329,280,1391
458,,609,280,1111
459,,891,280,829
460,,683,488,829
461,,1093,488,419
462,,1093,488,419
463,,1075,925,0
464,,478,1522,0
465,,478,1425,97
466,,129,1739,132
467,,129,1719,152
468,,129,1719,152
469,,129,1591,280
470,,129,1591,280
471,,34,1686,280
472,,131,1686,183
473,,71,1573,356
474,,91,1573,336
475,,91,1573,336
476,,147,1208,645
477,,46,712,1242
478,,46,712,1242
479,,46,363,1591
480,,254,363,1383
481,,254,363,1383
482,,177,440,1383
483,,552,502,946
484,,1149,407,444
485,,803,753,444
486,,762,1048,190
487,,762,1048,190
488,,292,1518,190
489,,69,1669,262
490,,17,1620,363
491,,112,1620,268
492,,112,1620,268
493,,125,1702,173
494,,125,1702,173
495,,125,1625,250
496,,197,1563,240
497,,152,1709,139
498,,152,1363,485
499,,152,973,875
500,,152,973,875
501,,65,590,1345
502,,142,367,1491
503,,167,352,1481
504,,167,352,1481
505,,513,352,1135
506,,763,410,827
507,,763,410,827
508,,1233,410,357
509,,1053,813,134
510,,1105,667,228
511,,1105,667,228
512,,1105,667,228
513,,709,1145,146
514,,241,1526,233
515,,57,1710,233
516,,57,1673,270
517,,203,1673,124
518,,203,1673,124
519,,52,1684,264
520,,52,1684,264
521,,139,1684,177
522,,139,1281,580
523,,87,1370,543
524,,87,1370,543
525,,21,1436,543
526,,146,973,881
527,,146,505,1349
528,,86,381,1533
529,,489,381,1130
530,,489,381,1130
531,,489,381,1130
532,,489,230,1281
533,,869,328,803
534,,1102,563,335
535,,1286,563,151
536,,1286,474,240
537,,1286,474,240
538,,1286,408,306
539,,1024,806,170
540,,531,1299,170
541,,531,1239,230
542,,531,1239,230
543,,257,1602,141
544,,61,1798,141
545,,127,1798,75
546,,142,1700,158
547,,33,1574,393
548,,66,1601,333
549,,12,1655,333
550,,12,1655,333
551,,12,1655,333
552,,4,1250,746
553,,102,757,1141
554,,337,757,906
555,,337,757,906
556,,337,394,1269
557,,337,198,1465
558,,337,198,1465
559,,750,198,1052
560,,1243,89,668
561,,1243,62,695
562,,1243,8,749
563,,1606,8,386
564,,1789,21,190
565,,1789,13,198
566,,1772,30,198
567,,1881,30,89
568,,1908,30,62
569,,1962,30,8
570,,1962,30,8
571,,1962,30,8
572,,1917,83,0
573,,1917,83,0
574,,1785,215,0
575,,1480,520,0
576,,952,1048,0
577,,343,1644,13
578,,78,1909,13
579,,78,1892,30
580,,78,1892,30
581,,14,1956,30
582,,1,1969,30
583,,1,1969,30
584,,14,1969,17
585,,1,1929,70
586,,18,1929,53
587,,18,1797,185
588,,18,1492,490
589,,4,978,1018
590,,4,369,1627
591,,4,104,1892
592,,57,104,1839
593,,51,110,1839
594,,183,46,1771
595,,488,33,1479
596,,1016,33,951
597,,1625,33,342
598,,1890,20,90
599,,1890,20,90
600,,1851,59,90
601,,1826,148,26
602,,1839,134,27
603,,1839,134,27
604,,1839,134,27
605,,1632,354,14
606,,1632,348,20
607,,1176,804,20
608,,1176,804,20
609,,560,1434,6
610,,560,1434,6
611,,117,1877,6
612,,117,1877,6
613,,32,1929,39
614,,32,1840,128
615,,6,1866,128
616,,6,1866,128
617,,0,1872,128
618,,0,1652,348
619,,0,1652,348
620,,39,1196,765
621,,103,1221,676
622,,38,656,1306
623,,22,672,1306
624,,22,229,1749
625,,242,229,1529
626,,242,138,1620
627,,698,138,1164
628,,602,208,1190
629,,1232,208,560
630,,1232,202,566
631,,1467,410,123
632,,1467,410,123
633,,1558,410,32
634,,1080,863,57
635,,1106,798,96
636,,1106,782,112
637,,513,1381,106
638,,513,1381,106
639,,513,1381,106
640,,150,1744,106
641,,49,1774,177
642,,75,1813,112
643,,33,1871,96
644,,33,1663,304
645,,33,1663,304
646,,33,1663,304
647,,33,1185,782
648,,129,1185,686
649,,129,1185,686
650,,129,586,1285
651,,337,586,1077
652,,192,731,1077
653,,99,461,1440
654,,546,366,1088
655,,546,327,1127
656,,546,269,1185
657,,1025,389,586
658,,721,693,586
659,,721,693,586
660,,1084,693,223
661,,1210,693,97
662,,1249,693,58
663,,1307,693,0
664,,705,1295,0
665,,705,1150,145
666,,705,1057,238
667,,266,1465,269
668,,266,1465,269
669,,266,1465,269
670,,266,1345,389
671,,266,1041,693
672,,411,1041,548
673,,504,1041,455
674,,535,1041,424
675,,535,1041,424
676,,535,1041,424
677,,327,767,906
678,,631,767,602
679,,631,767,602
680,,307,652,1041
681,,170,789,1041
682,,170,789,1041
683,,91,868,1041
684,,693,868,439
685,,693,868,439
686,,693,868,439
687,,751,1249,0
688,,751,1249,0
689,,241,1759,0
690,,241,1431,328
691,,241,1431,328
692,,241,1431,328
693,,241,1107,652
694,,241,970,789
695,,241,970,789
696,,241,891,868
697,,425,1035,540
698,,425,1035,540
699,,157,1303,540
700,,369,1034,597
701,,506,1034,460
702,,179,851,970
703,,258,851,891
704,,258,851,891
705,,258,851,891
706,,258,851,891
707,,639,851,510
708,,639,851,510
709,,784,1216,0
710,,784,1072,144
711,,784,1072,144
712,,784,804,412
713,,784,692,524
714,,784,692,524
715,,784,365,851
716,,784,365,851
717,,718,575,707
718,,437,856,707
719,,705,856,439
720,,445,1228,327
721,,445,1228,327
722,,772,863,365
723,,772,863,365
724,,772,863,365
725,,354,1281,365
726,,354,1281,365
727,,354,1281,365
728,,105,1530,365
729,,470,1530,0
730,,470,1320,210
731,,470,1039,491
732,,470,1039,491
733,,470,667,863
734,,255,882,863
735,,112,1025,863
736,,36,1101,863
737,,246,1101,653
738,,527,683,790
739,,527,683,790
740,,899,683,418
741,,480,853,667
742,,229,1104,667
743,,229,1104,667
744,,229,1104,667
745,,507,1244,249
746,,507,1244,249
747,,158,1378,464
748,,407,1235,358
749,,407,1159,434
750,,407,1159,434
751,,407,1159,434
752,,407,1159,434
753,,407,1159,434
754,,357,1005,638
755,,500,754,746
756,,576,754,670
757,,576,754,670
758,,297,893,810
759,,297,893,810
760,,130,711,1159
761,,549,711,740
762,,533,978,489
763,,533,978,489
764,,234,1277,489
765,,374,1277,349
766,,374,1277,349
767,,493,1242,265
768,,148,1587,265
769,,148,1587,265
770,,148,1587,265
771,,148,1308,544
772,,37,1419,544
773,,9,1280,711
774,,274,1280,446
775,,274,1013,713
776,,274,1013,713
777,,274,714,1012
778,,413,854,733
779,,413,854,733
780,,580,624,796
781,,580,279,1141
782,,709,417,874
783,,709,417,874
784,,1008,417,575
785,,708,606,686
786,,708,578,714
787,,610,906,484
788,,955,906,139
789,,407,1454,139
790,,111,1750,139
791,,111,1610,279
792,,129,1703,168
793,,157,1703,140
794,,157,1703,140
795,,157,1565,278
796,,40,1682,278
797,,8,1714,278
798,,140,1422,438
799,,41,1521,438
800,,41,1193,766
801,,41,1193,766
802,,149,675,1176
803,,80,448,1472
804,,80,448,1472
805,,380,355,1265
806,,380,355,1265
807,,708,355,937
808,,708,355,937
809,,1068,426,506
810,,1005,753,242
811,,529,1221,250
812,,256,1488,256
813,,256,1488,256
814,,65,1679,256
815,,65,1649,286
816,,182,1580,238
817,,70,1724,206
818,,26,1776,198
819,,125,1776,99
820,,24,1877,99
821,,24,1877,99
822,,54,1689,257
823,,123,1330,547
824,,123,854,1023
825,,123,488,1389
826,,75,536,1389
827,,43,377,1580
828,,43,377,1580
829,,221,387,1392
830,,510,313,1177
831,,986,261,753
832,,1352,261,387
833,,1352,160,488
834,,1543,160,297
835,,1332,371,297
836,,1332,371,297
837,,1476,371,153
838,,1094,805,101
839,,1094,757,149
840,,627,1293,80
841,,627,1293,80
842,,171,1739,90
843,,171,1669,160
844,,51,1789,160
845,,51,1789,160
846,,56,1832,112
847,,39,1881,80
848,,39,1670,291
849,,49,1670,281
850,,119,1670,211
851,,32,1323,645
852,,32,1323,645
853,,9,778,1213
854,,9,778,1213
855,,220,322,1458
856,,220,322,1458
857,,220,202,1578
858,,654,202,1144
859,,544,269,1187
860,,1112,220,668
861,,910,422,668
862,,1366,422,212
863,,1366,422,212
864,,1486,335,179
865,,1486,335,179
866,,1142,699,159
867,,1191,699,110
868,,614,1276,110
869,,614,1276,110
870,,614,1276,110
871,,701,1276,23
872,,227,1640,133
873,,250,1640,110
874,,250,1438,312
875,,250,1438,312
876,,250,1438,312
877,,250,1438,312
878,,250,1438,312
879,,185,1226,589
880,,68,1343,589
881,,220,816,964
882,,220,816,964
883,,220,816,964
884,,220,816,964
885,,115,447,1438
886,,502,447,1051
887,,336,613,1051
888,,771,755,474
889,,771,755,474
890,,771,755,474
891,,771,755,474
892,,859,966,175
893,,859,849,292
894,,407,1251,342
895,,121,1537,342
896,,121,1537,342
897,,22,1636,342
898,,22,1531,447
899,,197,1531,272
900,,314,1365,321
901,,364,1223,413
902,,117,1470,413
903,,36,1551,413
904,,8,1579,413
905,,108,1198,694
906,,38,1268,694
907,,176,844,980
908,,236,640,1124
909,,236,640,1124
910,,135,642,1223
911,,74,703,1223
912,,425,738,837
913,,425,738,837
914,,675,940,385
915,,560,1094,346
916,,560,1013,427
917,,301,1343,356
918,,99,1540,361
919,,27,1542,431
920,,5,1536,459
921,,5,1454,541
922,,252,1454,294
923,,333,1353,314
924,,115,1538,347
925,,120,1503,377
926,,190,1503,307
927,,218,1301,481
928,,165,1035,800
929,,165,1035,800
930,,161,782,1057
931,,222,580,1198
932,,162,603,1235
933,,85,658,1257
934,,287,658,1055
935,,549,797,654
936,,296,1050,654
937,,654,804,542
938,,856,804,340
939,,928,804,268
940,,452,1302,246
941,,452,1167,381
942,,160,1459,381
943,,52,1462,486
944,,298,1462,240
945,,298,1367,335
946,,92,1496,412
947,,92,1496,412
948,,227,1357,416
949,,74,1257,669
950,,179,1257,564
951,,179,1257,564
952,,274,1257,469
953,,351,759,890
954,,351,759,890
955,,490,467,1043
956,,583,519,898
957,,583,519,898
958,,352,750,898
959,,352,544,1104
960,,725,669,606
961,,725,669,606
962,,1017,516,467
963,,1125,516,359
964,,712,929,359
965,,287,1354,359
966,,493,1354,153
967,,493,1354,153
968,,493,1354,153
969,,646,1194,160
970,,646,1194,160
971,,646,963,391
972,,646,963,391
973,,646,838,516
974,,646,838,516
975,,646,838,516
976,,453,1191,356
977,,166,1065,769
978,,397,640,963
979,,397,640,963
980,,522,640,838
981,,277,885,838
982,,121,1041,838
983,,121,1041,838
984,,534,1041,425
985,,624,1376,0
986,,624,1376,0
987,,170,1830,0
988,,28,1972,0
989,,3,1644,353
990,,3,1357,640
991,,1,1359,640
992,,0,1360,640
993,,0,1360,640
994,,0,1115,885
995,,0,959,1041
996,,353,959,688
997,,640,959,401
998,,266,998,736
999,,101,1163,736
1000,,101,709,1190
1001,,346,567,1087
1002,,368,676,956
1003,,368,676,956
1004,,217,825,958
1005,,552,824,624
1006,,265,1111,624
1007,,719,1111,170
1008,,390,1582,28
1009,,114,1883,3
1010,,19,1978,3
1011,,21,1604,375
1012,,22,1439,539
1013,,22,1439,539
1014,,6,1455,539
1015,,1,1326,673
1016,,1,1326,673
1017,,0,1176,824
1018,,374,1176,450
1019,,295,1133,572
1020,,295,1133,572
1021,,295,662,1043
1022,,429,361,1210
1023,,429,266,1305
1024,,489,357,1154
1025,,489,357,1154
1026,,632,501,867
1027,,399,718,883
1028,,676,907,417
1029,,609,1275,116
1030,,704,1274,22
1031,,247,1731,22
1032,,247,1487,266
1033,,247,1487,266
1034,,263,1487,250
1035,,268,1487,245
1036,,268,1487,245
1037,,73,1592,335
1038,,73,1592,335
1039,,317,1448,235
1040,,317,1215,468
1041,,317,1021,662
1042,,317,653,1030
1043,,181,789,1030
1044,,272,332,1396
1045,,272,332,1396
1046,,342,406,1252
1047,,575,406,1019
1048,,769,406,825
1049,,1137,406,457
1050,,1137,210,653
1051,,1594,210,196
1052,,1594,210,196
1053,,1594,210,196
1054,,1594,210,196
1055,,1594,210,196
1056,,1594,74,332
1057,,1790,74,136
1058,,1790,74,136
1059,,1679,111,210
1060,,1679,111,210
1061,,1679,111,210
1062,,1679,111,210
1063,,1815,111,74
1064,,1618,308,74
1065,,1618,308,74
1066,,1692,308,0
1067,,1692,308,0
1068,,1266,734,0
1069,,676,1324,0
1070,,207,1793,0
1071,,207,1793,0
1072,,207,1682,111
1073,,207,1682,111
1074,,47,1842,111
1075,,47,1842,111
1076,,47,1842,111
1077,,47,1645,308
1078,,47,1645,308
1079,,124,1679,197
1080,,124,1679,197
1081,,124,1253,623
1082,,124,663,1213
1083,,124,194,1682
1084,,303,212,1485
1085,,303,212,1485
1086,,303,212,1485
1087,,303,52,1645
1088,,729,52,1219
1089,,1319,52,629
1090,,1721,119,160
1091,,1524,316,160
1092,,1524,282,194
1093,,1524,282,194
1094,,1684,282,34
1095,,1684,282,34
1096,,1684,282,34
1097,,1684,264,52
1098,,1295,653,52
1099,,744,1238,18
1100,,744,1238,18
1101,,220,1762,18
1102,,220,1762,18
1103,,36,1879,85
1104,,54,1682,264
1105,,54,1682,264
1106,,54,1682,264
1107,,9,1727,264
1108,,9,1727,264
1109,,9,1727,264
1110,,76,1727,197
1111,,273,1338,389
1112,,273,753,974
1113,,140,886,974
1114,,140,362,1498
1115,,140,362,1498
1116,,140,178,1682
1117,,140,178,1682
1118,,529,178,1293
1119,,1114,178,708
1120,,1114,133,753
1121,,1638,133,229
1122,,1638,133,229
1123,,1822,133,45
1124,,1822,133,45
1125,,1822,133,45
1126,,1822,0,178
1127,,1867,0,133
1128,,1867,0,133
1129,,1867,0,133
1130,,1867,0,133
1131,,1867,0,133
1132,,1867,0,133
1133,,2000,0,0
