"time","placeholder","Susceptible","Infected-infectious","Recovered"
329,,97,1512,391
330,,97,1512,391
331,,488,899,613
332,,488,899,613
333,,218,1169,613
334,,218,1169,613
335,,73,1054,873
336,,25,1102,873
337,,25,1102,873
338,,638,1102,260
339,,638,1102,260
340,,228,1109,663
341,,82,1255,663
342,,342,1019,639
343,,342,1019,639
344,,126,1235,639
345,,126,1235,639
346,,35,1056,909
347,,438,1056,506
348,,184,1165,651
349,,420,1117,463
350,,420,1117,463
351,,147,1390,463
352,,147,1390,463
353,,417,980,603
354,,161,1090,749
355,,211,1185,604
356,,119,1325,556
357,,38,1190,772
358,,38,1190,772
359,,38,1099,863
360,,448,1099,453
361,,594,845,561
362,,594,845,561
363,,594,845,561
364,,810,572,618
365,,810,572,618
366,,567,906,527
367,,567,650,783
368,,576,800,624
369,,576,660,764
370,,305,850,845
371,,578,850,572
372,,578,850,572
373,,578,850,572
374,,834,850,316
375,,929,850,221
376,,1069,850,81
377,,568,1432,0
378,,568,1432,0
379,,568,1098,334
380,,568,1098,334
381,,568,853,579
382,,278,1143,579
383,,103,1047,850
384,,103,1047,850
385,,103,1047,850
386,,379,1105,516
387,,135,1349,516
388,,380,1349,271
389,,380,1349,271
390,,386,1032,582
391,,386,1032,582
392,,386,1032,582
393,,119,1299,582
394,,119,1299,582
395,,119,1009,872
396,,44,909,1047
397,,602,933,465
398,,276,1259,465
399,,90,1387,523
400,,90,1143,767
401,,90,1143,767
402,,326,1197,477
403,,501,932,567
404,,218,1215,567
405,,70,1363,567
406,,128,1096,776
407,,300,1168,532
408,,78,1390,532
409,,78,1315,607
410,,293,1341,366
411,,293,1015,692
412,,128,994,878
413,,395,994,611
414,,395,994,611
415,,171,1164,665
416,,128,1282,590
417,,59,1092,849
418,,385,944,671
419,,353,1162,485
420,,353,1090,557
421,,353,868,779
422,,407,868,725
423,,172,1053,775
424,,455,1053,492
425,,328,1163,509
426,,104,1387,509
427,,106,1457,437
428,,328,1233,439
429,,102,1341,557
430,,152,1248,600
431,,152,1248,600
432,,317,1030,653
433,,127,1220,653
434,,127,1220,653
435,,351,1220,429
436,,469,985,546
437,,562,985,453
438,,562,710,728
439,,780,486,734
440,,780,416,804
441,,780,416,804
442,,780,190,1030
443,,1015,190,795
444,,1015,190,795
445,,1126,354,520
446,,1042,472,486
447,,1112,472,416
448,,1112,472,416
449,,1338,472,190
450,,1338,472,190
451,,1338,472,190
452,,1338,472,190
453,,1067,933,0
454,,1067,933,0
455,,461,1539,0
456,,461,1539,0
457,,461,1539,0
458,,108,1728,164
459,,25,1503,472
460,,8,1520,472
461,,8,1520,472
462,,8,1520,472
463,,8,1520,472
464,,8,1520,472
465,,172,1520,308
466,,480,1059,461
467,,480,1059,461
468,,183,750,1067
469,,183,750,1067
470,,93,840,1067
471,,93,487,1420
472,,55,442,1503
473,,499,442,1059
474,,345,596,1059
475,,951,596,453
476,,552,995,453
477,,552,995,453
478,,905,995,100
479,,419,1564,17
480,,436,1564,0
481,,117,1586,297
482,,117,1586,297
483,,22,1591,387
484,,3,1610,387
485,,1,1574,425
486,,0,1558,442
487,,0,1404,596
488,,297,1404,299
489,,75,1227,698
490,,116,1276,608
491,,116,1276,608
492,,75,786,1139
493,,58,820,1122
494,,212,501,1287
495,,212,501,1287
496,,532,485,983
497,,532,466,1002
498,,532,464,1004
499,,924,640,436
500,,501,1063,436
501,,820,1063,117
502,,340,1321,339
503,,197,1510,293
504,,73,1653,274
505,,75,1574,351
506,,23,1593,384
507,,23,1593,384
508,,4,1612,384
509,,226,1533,241
510,,108,1700,192
511,,13,1795,192
512,,81,1629,290
513,,49,1272,679
514,,49,1272,679
515,,49,792,1159
516,,128,554,1318
517,,128,411,1461
518,,91,448,1461
519,,268,395,1337
520,,608,478,914
521,,364,703,933
522,,657,890,453
523,,519,1099,382
524,,662,1004,334
525,,238,1417,345
526,,291,1351,358
527,,88,1554,358
528,,107,1554,339
529,,107,1554,339
530,,188,1640,172
531,,283,1603,114
532,,294,1603,103
533,,360,1520,120
534,,360,1276,364
535,,360,1089,551
536,,138,935,927
537,,59,1014,927
538,,96,590,1314
539,,46,640,1314
540,,129,437,1434
541,,335,475,1190
542,,398,599,1003
543,,774,513,713
544,,478,809,713
545,,902,809,289
546,,902,809,289
547,,1105,809,86
548,,1105,809,86
549,,555,1137,308
550,,641,1058,301
551,,251,1448,301
552,,251,1398,351
553,,57,1592,351
554,,57,1554,389
555,,57,1430,513
556,,279,1430,291
557,,152,1340,508
558,,152,1340,508
559,,105,1437,458
560,,105,1437,458
561,,69,1511,420
562,,193,961,846
563,,193,961,846
564,,380,680,940
565,,380,680,940
566,,380,486,1134
567,,250,616,1134
568,,250,616,1134
569,,800,616,584
570,,800,410,790
571,,946,654,400
572,,946,557,497
573,,754,943,303
574,,328,1295,377
575,,328,1295,377
576,,116,1507,377
577,,322,1398,280
578,,322,1398,280
579,,186,1631,183
580,,186,1501,313
581,,122,1639,239
582,,122,1639,239
583,,122,1639,239
584,,231,1395,374
585,,231,1395,374
586,,231,1009,760
587,,361,583,1056
588,,361,583,1056
589,,361,371,1268
590,,248,484,1268
591,,492,484,1024
592,,313,430,1257
593,,699,430,871
594,,1125,292,583
595,,1125,292,583
596,,1047,582,371
597,,1047,582,371
598,,625,1004,371
599,,858,1004,138
600,,360,1502,138
601,,498,1502,0
602,,498,1502,0
603,,498,1389,113
604,,135,1752,113
605,,135,1573,292
606,,135,1573,292
607,,135,1573,292
608,,135,1573,292
609,,135,1283,582
610,,248,1283,469
611,,248,861,891
612,,427,861,712
613,,427,363,1210
614,,427,363,1210
615,,298,492,1210
616,,475,605,920
617,,275,442,1283
618,,697,442,861
619,,465,674,861
620,,750,887,363
621,,329,1308,363
622,,329,1308,363
623,,104,1533,363
624,,467,1533,0
625,,111,1889,0
626,,111,1889,0
627,,111,1889,0
628,,19,1852,129
629,,19,1739,242
630,,19,1539,442
631,,19,1539,442
632,,19,1307,674
633,,19,1094,887
634,,19,673,1308
635,,148,673,1179
636,,199,510,1291
637,,399,510,1091
638,,242,311,1447
639,,428,357,1215
640,,641,357,1002
641,,883,444,673
642,,883,444,673
643,,803,749,448
644,,803,749,448
645,,1159,749,92
646,,559,1349,92
647,,559,1349,92
648,,651,1349,0
649,,651,1287,62
650,,651,1287,62
651,,651,1130,219
652,,651,1084,265
653,,223,1512,265
654,,50,1506,444
655,,50,1506,444
656,,112,1201,687
657,,112,1201,687
658,,269,1201,530
659,,140,776,1084
660,,140,776,1084
661,,319,776,905
662,,319,776,905
663,,624,776,600
664,,276,1124,600
665,,276,1124,600
666,,876,696,428
667,,876,523,601
668,,876,523,601
669,,876,523,601
670,,876,523,601
671,,876,523,601
672,,544,680,776
673,,972,680,348
674,,1145,680,175
675,,1145,680,175
676,,1145,680,175
677,,1145,332,523
678,,1145,332,523
679,,1027,625,348
680,,1027,625,348
681,,539,1113,348
682,,539,1113,348
683,,539,1113,348
684,,887,1113,0
685,,324,1344,332
686,,324,1344,332
687,,324,1344,332
688,,324,1344,332
689,,324,1344,332
690,,324,1344,332
691,,324,1344,332
692,,430,1277,293
693,,140,1567,293
694,,140,1079,781
695,,59,1160,781
696,,59,1160,781
697,,59,1160,781
698,,59,597,1344
699,,352,597,1051
700,,207,742,1051
701,,695,742,563
702,,381,1056,563
703,,381,1056,563
704,,381,1056,563
705,,944,830,226
706,,455,1029,516
707,,196,1288,516
708,,64,1339,597
709,,23,1380,597
710,,23,1380,597
711,,23,1380,597
712,,249,1380,371
713,,539,1235,226
714,,175,1599,226
715,,256,1285,459
716,,256,1285,459
717,,256,1285,459
718,,256,1285,459
719,,81,971,948
720,,177,761,1062
721,,177,629,1194
722,,491,588,921
723,,491,588,921
724,,491,588,921
725,,491,588,921
726,,980,588,432
727,,1239,224,537
728,,1371,224,405
729,,1158,478,364
730,,1158,478,364
731,,1158,478,364
732,,1158,303,539
733,,1158,254,588
734,,1287,489,224
735,,1287,489,224
736,,1287,489,224
737,,1287,489,224
738,,809,967,224
739,,984,967,49
740,,413,1587,0
741,,413,1587,0
742,,413,1333,254
743,,106,1640,254
744,,106,1640,254
745,,106,1640,254
746,,29,1717,254
747,,29,1482,489
748,,29,1482,489
749,,263,1502,235
750,,263,1502,235
751,,263,1024,713
752,,263,1024,713
753,,121,546,1333
754,,356,546,1098
755,,223,679,1098
756,,223,372,1405
757,,223,372,1405
758,,654,419,927
759,,654,342,1004
760,,1094,522,384
761,,657,959,384
762,,657,939,404
763,,964,939,97
764,,964,939,97
765,,964,939,97
766,,1041,797,162
767,,1041,797,162
768,,459,1246,295
769,,479,1246,275
770,,479,1246,275
771,,479,1199,322
772,,177,1501,322
773,,319,1321,360
774,,94,1109,797
775,,227,1109,664
776,,227,1109,664
777,,85,1251,664
778,,132,1251,617
779,,132,1251,617
780,,221,1342,437
781,,658,760,582
782,,658,760,582
783,,658,760,582
784,,658,760,582
785,,324,792,884
786,,324,792,884
787,,161,730,1109
788,,658,815,527
789,,318,1155,527
790,,318,1013,669
791,,118,1213,669
792,,420,1213,367
793,,420,1122,458
794,,368,1399,233
795,,368,1399,233
796,,368,1399,233
797,,254,1655,91
798,,57,1518,425
799,,57,1518,425
800,,108,1395,497
801,,108,1310,582
802,,24,1054,922
803,,24,1054,922
804,,24,854,1122
805,,347,865,788
806,,347,865,788
807,,317,781,902
808,,240,943,817
809,,442,1081,477
810,,442,825,733
811,,642,628,730
812,,642,628,730
813,,642,588,770
814,,919,588,493
815,,564,859,577
816,,277,1146,577
817,,533,1146,321
818,,730,1135,135
819,,258,1607,135
820,,298,1414,288
821,,298,1252,450
822,,181,1315,504
823,,52,1444,504
824,,52,1444,504
825,,63,1444,493
826,,20,1487,493
827,,198,1502,300
828,,360,1147,493
829,,498,860,642
830,,498,860,642
831,,498,860,642
832,,498,388,1114
833,,345,541,1114
834,,210,676,1114
835,,469,571,960
836,,756,442,802
837,,756,442,802
838,,756,442,802
839,,1228,399,373
840,,823,789,388
841,,823,789,388
842,,602,1211,187
843,,731,1211,58
844,,240,1702,58
845,,240,1702,58
846,,283,1549,168
847,,298,1414,288
848,,298,1318,384
849,,298,1318,384
850,,298,1318,384
851,,298,1318,384
852,,298,1318,384
853,,451,913,636
854,,336,1163,501
855,,432,741,827
856,,218,955,827
857,,88,594,1318
858,,88,594,1318
859,,88,594,1318
860,,460,627,913
861,,460,627,913
862,,882,627,491
863,,470,1039,491
864,,961,1039,0
865,,961,1039,0
866,,961,1039,0
867,,961,789,250
868,,961,789,250
869,,961,575,464
870,,584,822,594
871,,584,822,594
872,,584,822,594
873,,584,789,627
874,,529,1094,377
875,,201,1422,377
876,,415,1010,575
877,,545,1010,445
878,,210,1345,445
879,,210,1345,445
880,,243,1345,412
881,,243,1345,412
882,,243,1345,412
883,,479,1144,377
884,,166,1457,377
885,,53,1570,377
886,,53,1570,377
887,,53,1265,682
888,,53,937,1010
889,,53,937,1010
890,,430,937,633
891,,203,829,968
892,,203,829,968
893,,203,829,968
894,,508,829,663
895,,563,1102,335
896,,563,926,511
897,,242,934,824
898,,435,963,602
899,,195,1203,602
900,,60,1338,602
901,,60,1338,602
902,,60,1338,602
903,,236,1338,426
904,,549,1111,340
905,,662,1111,227
906,,662,1111,227
907,,662,1111,227
908,,236,1264,500
909,,82,1418,500
910,,23,1156,821
911,,250,1014,736
912,,104,920,976
913,,104,785,1111
914,,45,844,1111
915,,318,844,838
916,,318,844,838
917,,462,1021,517
918,,604,1021,375
919,,465,1400,135
920,,600,1400,0
921,,175,1399,426
922,,175,1245,580
923,,54,1307,639
924,,23,1338,639
925,,23,1192,785
926,,6,1209,785
927,,0,1156,844
928,,426,1156,418
929,,580,1156,264
930,,287,1331,382
931,,91,1527,382
932,,166,1219,615
933,,166,1219,615
934,,104,915,981
935,,104,915,981
936,,104,794,1102
937,,281,763,956
938,,281,763,956
939,,660,746,594
940,,660,740,600
941,,759,1066,175
942,,275,1550,175
943,,396,1198,406
944,,427,1002,571
945,,185,1173,642
946,,202,1173,625
947,,81,1179,740
948,,81,1179,740
949,,81,1179,740
950,,433,1179,388
951,,629,1179,192
952,,700,1179,121
953,,700,1179,121
954,,370,1304,326
955,,118,1072,810
956,,118,1072,810
957,,38,1152,810
958,,14,934,1052
959,,14,934,1052
960,,14,807,1179
961,,333,814,853
962,,817,814,369
963,,817,814,369
964,,382,1249,369
965,,362,1511,127
966,,362,1511,127
967,,489,1060,451
968,,489,808,703
969,,239,1058,703
970,,239,978,783
971,,239,954,807
972,,95,1098,807
973,,32,1161,807
974,,461,1176,363
975,,713,1176,111
976,,713,1176,111
977,,793,741,466
978,,424,872,704
979,,424,872,704
980,,195,1101,704
981,,61,1242,697
982,,61,992,947
983,,61,992,947
984,,496,992,512
985,,758,848,394
986,,351,1192,457
987,,351,1170,479
988,,351,1170,479
989,,601,1170,229
990,,202,1569,229
991,,202,1176,622
992,,346,1176,478
993,,205,1151,644
994,,227,1010,763
995,,80,1157,763
996,,28,1209,763
997,,28,1209,763
998,,421,1209,370
999,,421,802,777
1000,,650,802,548
1001,,791,802,407
1002,,791,802,407
1003,,377,817,806
1004,,377,817,806
1005,,377,817,806
1006,,588,809,603
1007,,588,809,603
1008,,588,662,750
1009,,588,610,802
1010,,987,610,403
1011,,987,610,403
1012,,987,610,403
1013,,769,1032,199
1014,,769,1032,199
1015,,916,1032,52
1016,,968,618,414
1017,,968,618,414
1018,,558,1028,414
1019,,558,832,610
1020,,558,832,610
1021,,558,832,610
1022,,558,832,610
1023,,972,832,196
1024,,466,1338,196
1025,,146,1658,196
1026,,227,1351,422
1027,,227,1351,422
1028,,227,1351,422
1029,,66,1512,422
1030,,18,1560,422
1031,,4,1164,832
1032,,4,1164,832
1033,,423,1167,410
1034,,423,1167,410
1035,,423,1167,410
1036,,423,1167,410
1037,,423,661,916
1038,,634,540,826
1039,,365,694,941
1040,,365,694,941
1041,,365,694,941
1042,,205,693,1102
1043,,205,645,1150
1044,,711,631,658
1045,,1031,631,338
1046,,723,1051,226
1047,,272,1502,226
1048,,272,1502,226
1049,,433,1502,65
1050,,152,1831,17
1051,,166,1632,202
1052,,166,1363,471
1053,,43,1489,468
1054,,9,1523,468
1055,,9,1363,628
1056,,9,1363,628
1057,,9,1363,628
1058,,208,1363,429
1059,,477,940,583
1060,,205,761,1034
1061,,110,856,1034
1062,,270,856,874
1063,,270,527,1203
1064,,165,632,1203
1065,,165,632,1203
1066,,588,506,906
1067,,1039,472,489
1068,,1039,472,489
1069,,639,872,489
1070,,968,872,160
1071,,968,872,160
1072,,421,1419,160
1073,,547,1147,306
1074,,229,1404,367
1075,,229,1404,367
1076,,66,1567,367
1077,,66,1462,472
1078,,66,1462,472
1079,,66,1462,472
1080,,294,1506,200
1081,,179,1716,105
1082,,179,1316,505
1083,,179,1316,505
1084,,158,1442,400
1085,,41,1012,947
1086,,41,1012,947
1087,,41,660,1299
1088,,41,660,1299
1089,,441,497,1062
1090,,280,658,1062
1091,,280,658,1062
1092,,827,658,515
1093,,827,614,559
1094,,1179,404,417
1095,,805,778,417
1096,,968,778,254
1097,,968,652,380
1098,,968,535,497
1099,,968,535,497
1100,,634,913,453
1101,,481,1276,243
1102,,481,1276,243
1103,,150,1446,404
1104,,276,1446,278
1105,,393,1446,161
1106,,393,1446,161
1107,,393,1446,161
1108,,108,1357,535
1109,,108,1357,535
1110,,194,1432,374
1111,,54,1572,374
1112,,54,1572,374
1113,,54,1194,752
1114,,16,869,1115
1115,,381,878,741
1116,,381,547,1072
1117,,381,547,1072
1118,,381,547,1072
1119,,381,547,1072
1120,,759,547,694
1121,,1122,262,616
1122,,1122,262,616
1123,,1453,187,360
1124,,1221,279,500
1125,,1221,279,500
1126,,928,572,500
1127,,928,534,538
1128,,849,889,262
1129,,849,889,262
1130,,436,1377,187
1131,,273,1680,47
1132,,273,1680,47
1133,,62,1891,47
1134,,44,1947,9
1135,,53,1947,0
1136,,53,1947,0
1137,,8,1760,232
1138,,8,1760,232
1139,,1,1474,525
1140,,1,1474,525
1141,,0,1111,889
1142,,0,1111,889
1143,,0,623,1377
1144,,232,320,1448
1145,,232,320,1448
1146,,525,109,1366
1147,,525,53,1422
1148,,853,89,1058
1149,,853,89,1058
1150,,1341,44,615
1151,,1594,94,312
1152,,1435,246,319
1153,,1646,246,108
1154,,1702,245,53
1155,,1344,603,53
1156,,1344,603,53
1157,,1389,603,8
1158,,1389,603,8
1159,,1396,603,1
1160,,808,1191,1
1161,,809,1155,36
1162,,809,1155,36
1163,,261,1703,36
1164,,261,1653,86
1165,,261,1494,245
1166,,261,1494,245
1167,,81,1674,245
1168,,53,1380,567
1169,,12,1421,567
1170,,3,1430,567
1171,,50,1433,517
1172,,168,1474,358
1173,,168,886,946
1174,,168,886,946
1175,,526,886,588
1176,,526,338,1136
1177,,526,338,1136
1178,,375,489,1136
1179,,232,632,1136
1180,,820,452,728
1181,,820,388,792
1182,,820,347,833
1183,,1368,338,294
1184,,1368,335,297
1185,,1368,294,338
1186,,1368,294,338
1187,,1241,601,158
1188,,768,1138,94
1189,,325,1622,53
1190,,65,1891,44
1191,,21,1787,192
1192,,45,1661,294
1193,,45,1661,294
1194,,45,1661,294
1195,,45,1661,294
1196,,45,1661,294
1197,,45,1661,294
1198,,166,1691,143
1199,,177,1823,0
1200,,30,1663,307
1201,,30,1126,844
1202,,10,662,1328
1203,,4,399,1597
1204,,4,352,1644
1205,,4,335,1661
1206,,4,335,1661
1207,,311,335,1354
1208,,848,335,817
1209,,1116,551,333
1210,,1385,551,64
1211,,1432,521,47
1212,,1449,389,162
1213,,1449,242,309
1214,,1171,520,309
1215,,1171,500,329
1216,,1171,494,335
1217,,1171,494,335
1218,,1201,494,305
1219,,1333,494,173
1220,,990,984,26
1221,,990,984,26
1222,,387,1391,222
1223,,123,1661,216
1224,,24,1760,216
1225,,4,1780,216
1226,,1,1783,216
1227,,0,1506,494
1228,,0,1506,494
1229,,216,1506,278
1230,,51,1671,278
1231,,51,1671,278
1232,,51,1671,278
1233,,51,1181,768
1234,,294,1216,490
1235,,294,593,1113
1236,,294,323,1383
1237,,294,224,1482
1238,,234,264,1502
1239,,234,261,1505
1240,,724,260,1016
1241,,581,403,1016
1242,,1204,403,393
1243,,1474,238,288
1244,,1323,488,189
1245,,1343,488,169
1246,,1346,488,166
1247,,871,929,200
1248,,393,1407,200
1249,,100,1700,200
1250,,265,1700,35
1251,,37,1868,95
1252,,37,1868,95
1253,,37,1868,95
1254,,72,1725,203
1255,,16,1781,203
1256,,2,1795,203
1257,,2,1545,453
1258,,62,1545,393
1259,,62,1545,393
1260,,18,1113,869
1261,,161,635,1204
1262,,83,420,1497
1263,,83,420,1497
1264,,299,226,1475
1265,,236,289,1475
1266,,236,289,1475
1267,,712,289,999
1268,,1032,391,577
1269,,1325,377,298
1270,,1325,377,298
1271,,1187,743,70
1272,,634,1296,70
1273,,634,1252,114
1274,,634,1252,114
1275,,690,1174,136
1276,,704,1174,122
1277,,704,1140,156
1278,,704,1077,219
1279,,704,1077,219
1280,,748,1077,175
1281,,748,919,333
1282,,826,919,255
1283,,338,1407,255
1284,,372,1041,587
1285,,215,708,1077
1286,,124,799,1077
1287,,60,863,1077
1288,,218,863,919
1289,,100,981,919
1290,,34,1047,919
1291,,379,1068,553
1292,,932,1068,0
1293,,932,1068,0
1294,,932,1068,0
1295,,351,1649,0
1296,,65,1447,488
1297,,65,1447,488
1298,,65,1227,708
1299,,22,1179,799
1300,,22,1115,863
1301,,22,1115,863
1302,,10,1009,981
1303,,498,943,559
1304,,498,922,580
1305,,718,922,360
1306,,809,922,269
1307,,873,922,205
1308,,873,341,786
1309,,991,55,954
1310,,1057,55,888
1311,,1078,55,867
1312,,1078,12,910
1313,,1061,29,910
1314,,1061,29,910
1315,,1642,17,341
1316,,1928,17,55
1317,,1928,17,55
1318,,1928,17,55
1319,,1971,17,12
1320,,1942,46,12
1321,,1873,115,12
1322,,1688,312,0
1323,,1688,312,0
1324,,1688,312,0
1325,,1258,742,0
1326,,1258,725,17
1327,,1258,725,17
1328,,676,1307,17
1329,,218,1765,17
1330,,218,1765,17
1331,,218,1765,17
1332,,218,1765,17
1333,,235,1736,29
1334,,52,1850,98
1335,,9,1696,295
1336,,9,1696,295
1337,,9,1696,295
1338,,9,1266,725
1339,,9,1266,725
1340,,33,1271,696
1341,,102,689,1209
1342,,299,231,1470
1343,,299,231,1470
1344,,299,231,1470
1345,,729,231,1040
1346,,729,231,1040
1347,,593,184,1223
1348,,1081,235,684
1349,,1345,429,226
1350,,1345,429,226
1351,,1345,429,226
1352,,906,868,226
1353,,906,863,231
1354,,1089,863,48
1355,,1132,863,5
1356,,1132,863,5
1357,,1132,863,5
1358,,1132,863,5
1359,,1132,863,5
1360,,1137,727,136
1361,,1137,633,230
1362,,1137,439,424
1363,,1137,439,424
1364,,1137,439,424
1365,,1137,0,863
1366,,1137,0,863
1367,,1273,0,727
1368,,1367,0,633
1369,,1561,0,439
1370,,1561,0,439
1371,,1561,0,439
1372,,2000,0,0
