"time","placeholder","Susceptible","Infected-infectious","Recovered"
334,,778,770,452
335,,778,770,452
336,,778,680,542
337,,778,356,866
338,,936,356,708
339,,1108,356,536
340,,1230,356,414
341,,1230,356,414
342,,894,692,414
343,,572,1104,324
344,,542,1458,0
345,,146,1854,0
346,,146,1854,0
347,,146,1498,356
348,,36,1608,356
349,,36,1608,356
350,,36,1608,356
351,,7,1637,356
352,,7,1637,356
353,,7,1637,356
354,,358,1642,0
355,,87,1577,336
356,,87,1165,748
357,,87,811,1102
358,,87,415,1498
359,,87,415,1498
360,,55,447,1498
361,,55,337,1608
362,,377,351,1272
363,,789,351,860
364,,1143,322,535
365,,1252,609,139
366,,1252,609,139
367,,1252,604,144
368,,1362,333,305
369,,1362,333,305
370,,1014,681,305
371,,1043,681,276
372,,1043,681,276
373,,576,1116,308
374,,581,1116,303
375,,466,1488,46
376,,466,1488,46
377,,466,1488,46
378,,466,1201,333
379,,466,1201,333
380,,498,1201,301
381,,180,1519,301
382,,76,1637,287
383,,76,1289,635
384,,19,1346,635
385,,306,1346,348
386,,306,879,815
387,,306,879,815
388,,136,663,1201
389,,136,663,1201
390,,416,731,853
391,,228,919,853
392,,228,919,853
393,,559,1055,386
394,,559,737,704
395,,675,889,436
396,,286,1278,436
397,,286,1221,493
398,,286,1221,493
399,,286,1221,493
400,,94,1413,493
401,,337,1318,345
402,,210,1563,227
403,,55,1650,295
404,,70,1504,426
405,,15,1559,426
406,,15,1423,562
407,,15,1423,562
408,,185,1153,662
409,,185,764,1051
410,,253,764,983
411,,337,868,795
412,,159,1046,795
413,,196,953,851
414,,76,998,926
415,,346,753,901
416,,735,598,667
417,,735,556,709
418,,735,501,764
419,,735,501,764
420,,656,772,572
421,,731,772,497
422,,608,1140,252
423,,366,1537,97
424,,135,1706,159
425,,190,1528,282
426,,190,1429,381
427,,190,1309,501
428,,190,1309,501
429,,64,1435,501
430,,64,1435,501
431,,168,1435,397
432,,346,1435,219
433,,445,1164,391
434,,565,1164,271
435,,565,796,639
436,,565,399,1036
437,,565,126,1309
438,,565,126,1309
439,,502,189,1309
440,,684,278,1038
441,,684,278,1038
442,,1052,152,796
443,,1449,152,399
444,,1722,152,126
445,,1722,152,126
446,,1722,152,126
447,,1499,375,126
448,,1499,375,126
449,,1625,375,0
450,,1625,375,0
451,,1625,375,0
452,,1625,312,63
453,,1212,636,152
454,,1212,636,152
455,,1212,636,152
456,,1212,636,152
457,,1212,636,152
458,,664,1184,152
459,,727,1184,89
460,,816,961,223
461,,816,961,223
462,,816,961,223
463,,816,961,223
464,,350,1427,223
465,,101,1676,223
466,,101,1263,636
467,,324,1263,413
468,,102,1485,413
469,,29,1558,413
470,,9,1578,413
471,,2,1037,961
472,,2,1037,961
473,,415,1037,548
474,,415,1037,548
475,,153,1299,548
476,,153,1299,548
477,,46,940,1014
478,,594,691,715
479,,319,966,715
480,,319,966,715
481,,141,922,937
482,,141,849,1010
483,,141,829,1030
484,,607,822,571
485,,856,822,322
486,,856,822,322
487,,383,1295,322
488,,605,1033,362
489,,678,1033,289
490,,698,926,376
491,,325,1306,369
492,,87,1269,644
493,,87,1269,644
494,,22,1156,822
495,,284,1156,560
496,,284,1156,560
497,,213,1334,453
498,,61,1486,453
499,,336,1486,178
500,,336,1013,651
501,,285,1242,473
502,,98,1429,473
503,,98,1429,473
504,,98,1049,853
505,,98,811,1091
506,,98,811,1091
507,,571,746,683
508,,283,1034,683
509,,283,1034,683
510,,283,856,861
511,,500,867,633
512,,738,867,395
513,,324,1281,395
514,,166,1275,559
515,,53,1201,746
516,,53,1201,746
517,,198,1234,568
518,,350,1234,416
519,,350,1234,416
520,,350,1234,416
521,,343,1182,475
522,,530,1182,288
523,,530,1182,288
524,,530,1019,451
525,,530,1019,451
526,,216,919,865
527,,216,696,1088
528,,504,583,913
529,,305,782,913
530,,305,749,946
531,,468,749,783
532,,468,749,783
533,,882,749,369
534,,1105,513,382
535,,788,943,269
536,,348,1383,269
537,,131,1633,236
538,,131,1633,236
539,,131,1319,550
540,,52,1398,550
541,,288,1398,314
542,,288,1199,513
543,,288,1199,513
544,,288,1199,513
545,,115,1372,513
546,,429,1372,199
547,,116,1685,199
548,,33,1338,629
549,,208,922,870
550,,86,794,1120
551,,41,839,1120
552,,41,839,1120
553,,20,781,1199
554,,9,792,1199
555,,432,799,769
556,,872,799,329
557,,677,1244,79
558,,677,1071,252
559,,244,1504,252
560,,323,1191,486
561,,323,1108,569
562,,323,1084,593
563,,323,962,715
564,,323,917,760
565,,320,1093,587
566,,119,1273,608
567,,432,1262,306
568,,515,1255,230
569,,539,1255,206
570,,661,810,529
571,,330,1186,484
572,,122,961,917
573,,143,961,896
574,,67,1048,885
575,,36,1086,878
576,,13,1109,878
577,,449,1118,433
578,,449,942,609
579,,613,1010,377
580,,613,1010,377
581,,240,1383,377
582,,240,1383,377
583,,61,1562,377
584,,61,1186,753
585,,237,978,785
586,,293,1123,584
587,,293,1036,671
588,,127,1164,709
589,,127,1141,732
590,,48,1211,741
591,,386,1249,365
592,,331,1243,426
593,,95,1479,426
594,,111,1177,712
595,,81,1245,674
596,,104,1066,830
597,,113,1066,821
598,,113,1066,821
599,,382,921,697
600,,382,921,697
601,,755,755,490
602,,355,1155,490
603,,303,1307,390
604,,303,1269,428
605,,303,1006,691
606,,448,770,782
607,,221,926,853
608,,259,986,755
609,,259,986,755
610,,338,986,676
611,,376,986,638
612,,639,986,375
613,,875,986,139
614,,946,986,68
615,,1014,586,400
616,,597,772,631
617,,293,1076,631
618,,109,1260,631
619,,109,1260,631
620,,109,1033,858
621,,43,971,986
622,,417,997,586
623,,389,1256,355
624,,389,1256,355
625,,389,1256,355
626,,389,1256,355
627,,344,1528,128
628,,472,1528,0
629,,98,1485,417
630,,98,1181,721
631,,98,997,905
632,,28,1067,905
633,,28,1067,905
634,,5,1024,971
635,,1,1002,997
636,,417,744,839
637,,525,940,535
638,,709,940,351
639,,289,1360,351
640,,289,1088,623
641,,355,1088,557
642,,381,714,905
643,,640,714,646
644,,640,714,646
645,,640,644,716
646,,640,644,716
647,,652,881,467
648,,652,877,471
649,,647,1255,98
650,,647,1059,294
651,,647,1059,294
652,,717,639,644
653,,717,639,644
654,,740,639,621
655,,744,639,617
656,,745,639,616
657,,941,639,420
658,,941,639,420
659,,1361,639,0
660,,1361,379,260
661,,1361,379,260
662,,980,381,639
663,,980,381,639
664,,980,381,639
665,,704,657,639
666,,394,967,639
667,,654,967,379
668,,654,967,379
669,,1033,967,0
670,,419,1581,0
671,,104,1896,0
672,,104,1896,0
673,,104,1896,0
674,,22,1978,0
675,,22,1597,381
676,,5,1614,381
677,,1,1618,381
678,,0,1343,657
679,,0,1033,967
680,,0,1033,967
681,,0,1033,967
682,,381,1033,586
683,,381,419,1200
684,,262,223,1515
685,,538,223,1239
686,,848,223,929
687,,848,141,1011
688,,848,141,1011
689,,848,124,1028
690,,1462,120,418
691,,1623,273,104
692,,1623,273,104
693,,1223,673,104
694,,1305,673,22
695,,684,1294,22
696,,701,1294,5
697,,206,1674,120
698,,51,1830,119
699,,51,1830,119
700,,8,1873,119
701,,8,1873,119
702,,0,1881,119
703,,0,1881,119
704,,119,1727,154
705,,119,1727,154
706,,20,1426,554
707,,7,1439,554
708,,1,824,1175
709,,1,824,1175
710,,1,325,1674
711,,155,169,1676
712,,137,187,1676
713,,537,144,1319
714,,537,144,1319
715,,1107,187,706
716,,1107,187,706
717,,1606,187,207
718,,1518,431,51
719,,1518,332,150
720,,1561,319,120
721,,1561,313,126
722,,1569,313,118
723,,1569,313,118
724,,1158,724,118
725,,1158,706,136
726,,733,1230,37
727,,746,1230,24
728,,752,1179,69
729,,239,1692,69
730,,43,1888,69
731,,43,1644,313
732,,31,1674,295
733,,31,1674,295
734,,5,1700,295
735,,56,1700,244
736,,12,1744,244
737,,2,1343,655
738,,246,1343,411
739,,246,819,935
740,,246,819,935
741,,108,957,935
742,,108,444,1448
743,,63,293,1644
744,,456,311,1233
745,,456,281,1263
746,,881,380,739
747,,881,354,765
748,,881,354,765
749,,1165,539,296
750,,1361,529,110
751,,1361,529,110
752,,869,1051,80
753,,310,1610,80
754,,81,1727,192
755,,17,1791,192
756,,61,1746,193
757,,71,1728,201
758,,71,1728,201
759,,15,1685,300
760,,15,1685,300
761,,153,1685,162
762,,153,1456,391
763,,198,1456,346
764,,64,1608,328
765,,64,1086,850
766,,127,563,1310
767,,127,308,1565
768,,127,244,1629
769,,356,244,1400
770,,356,244,1400
771,,285,315,1400
772,,807,259,934
773,,1366,259,375
774,,1335,545,120
775,,1399,545,56
776,,863,1081,56
777,,304,1488,208
778,,304,1488,208
779,,360,1452,188
780,,360,1452,188
781,,105,1707,188
782,,105,1707,188
783,,105,1707,188
784,,181,1712,107
785,,181,1712,107
786,,66,1863,71
787,,66,1577,357
788,,17,1626,357
789,,17,1090,893
790,,17,531,1452
791,,88,531,1381
792,,88,531,1381
793,,88,531,1381
794,,374,276,1350
795,,374,276,1350
796,,910,276,814
797,,1469,200,331
798,,1469,200,331
799,,1469,49,482
800,,1469,49,482
801,,1667,57,276
802,,1667,57,276
803,,1584,140,276
804,,1482,318,200
805,,1482,318,200
806,,1633,318,49
807,,1633,318,49
808,,1682,318,0
809,,1682,318,0
810,,1250,750,0
811,,1250,750,0
812,,1250,750,0
813,,1250,750,0
814,,634,1309,57
815,,634,1309,57
816,,634,1226,140
817,,221,1461,318
818,,67,1615,318
819,,67,1615,318
820,,67,1615,318
821,,124,1615,261
822,,20,1719,261
823,,85,1305,610
824,,206,1362,432
825,,206,1362,432
826,,206,1362,432
827,,206,746,1048
828,,206,746,1048
829,,100,852,1048
830,,478,493,1029
831,,478,339,1183
832,,478,339,1183
833,,478,339,1183
834,,1094,339,567
835,,1094,235,671
836,,1094,217,689
837,,1312,355,333
838,,1466,355,179
839,,1062,759,179
840,,1062,759,179
841,,1062,759,179
842,,607,1212,181
843,,625,1158,217
844,,273,1567,160
845,,66,1774,160
846,,66,1774,160
847,,10,1830,160
848,,10,1830,160
849,,116,1830,54
850,,170,1635,195
851,,170,1635,195
852,,170,1231,599
853,,170,1231,599
854,,54,1347,599
855,,54,788,1158
856,,25,817,1158
857,,208,420,1372
858,,127,294,1579
859,,497,328,1175
860,,497,272,1231
861,,497,272,1231
862,,1056,272,672
863,,1056,272,672
864,,1465,272,263
865,,1672,272,56
866,,1672,272,56
867,,1728,156,116
868,,1728,156,116
869,,1728,127,145
870,,1546,297,157
871,,1546,216,238
872,,1247,481,272
873,,1247,481,272
874,,1363,481,156
875,,878,966,156
876,,907,966,127
877,,919,966,115
878,,1000,966,34
879,,406,1594,0
880,,406,1594,0
881,,406,1594,0
882,,406,1594,0
883,,406,1412,182
884,,121,1697,182
885,,23,1496,481
886,,23,1496,481
887,,23,1496,481
888,,9,1025,966
889,,2,1032,966
890,,184,1032,784
891,,75,1141,784
892,,374,513,1113
893,,222,665,1113
894,,222,665,1113
895,,707,665,628
896,,707,665,628
897,,707,380,913
898,,707,282,1011
899,,1335,282,383
900,,1335,282,383
901,,1335,268,397
902,,1034,562,404
903,,1034,562,404
904,,1319,453,228
905,,1417,453,130
906,,1417,301,282
907,,1417,301,282
908,,1431,301,268
909,,1107,632,261
910,,1107,632,261
911,,1216,632,152
912,,1216,632,152
913,,1368,632,0
914,,785,1215,0
915,,785,914,301
916,,332,1367,301
917,,77,1622,301
918,,16,1683,301
919,,16,1683,301
920,,16,1683,301
921,,16,1683,301
922,,317,1352,331
923,,85,1584,331
924,,18,1651,331
925,,18,1651,331
926,,4,1665,331
927,,1,1085,914
928,,1,1085,914
929,,332,632,1036
930,,332,377,1291
931,,227,421,1352
932,,227,421,1352
933,,227,421,1352
934,,810,421,769
935,,543,688,769
936,,996,456,548
937,,1251,389,360
938,,1312,389,299
939,,1312,375,313
940,,1312,372,316
941,,946,738,316
942,,463,1221,316
943,,695,1221,84
944,,762,1116,122
945,,762,1116,122
946,,776,1116,108
947,,263,1632,105
948,,263,1365,372
949,,68,1560,372
950,,68,1560,372
951,,173,1560,267
952,,41,1692,267
953,,41,1692,267
954,,41,1326,633
955,,308,843,849
956,,152,999,849
957,,152,999,849
958,,152,999,849
959,,60,1091,849
960,,60,575,1365
961,,426,575,999
962,,909,380,711
963,,672,617,711
964,,672,617,711
965,,672,485,843
966,,672,485,843
967,,947,726,327
968,,947,726,327
969,,697,1015,288
970,,294,1418,288
971,,294,1418,288
972,,426,1326,248
973,,143,1609,248
974,,28,1724,248
975,,7,1745,248
976,,163,1508,329
977,,163,1508,329
978,,163,1508,329
979,,255,1508,237
980,,255,1267,478
981,,255,1267,478
982,,76,1001,923
983,,273,638,1089
984,,273,638,1089
985,,273,638,1089
986,,142,486,1372
987,,383,371,1246
988,,383,350,1267
989,,828,350,822
990,,1005,576,419
991,,1005,576,419
992,,1005,576,419
993,,1288,576,136
994,,1403,576,21
995,,1424,397,179
996,,1424,357,219
997,,1424,357,219
998,,1424,357,219
999,,1029,621,350
1000,,1029,621,350
1001,,581,1069,350
1002,,760,1069,171
1003,,322,1321,357
1004,,322,1321,357
1005,,101,1542,357
1006,,232,1542,226
1007,,232,1542,226
1008,,232,1542,226
1009,,50,1724,226
1010,,234,1766,0
1011,,234,1766,0
1012,,234,1371,395
1013,,234,1371,395
1014,,234,923,843
1015,,234,923,843
1016,,234,445,1321
1017,,234,445,1321
1018,,159,299,1542
1019,,520,333,1147
1020,,520,333,1147
1021,,968,333,699
1022,,968,151,881
1023,,1446,109,445
1024,,1304,251,445
1025,,1525,251,224
1026,,1525,251,224
1027,,1525,251,224
1028,,1201,575,224
1029,,886,1072,42
1030,,928,1072,0
1031,,337,1588,75
1032,,71,1820,109
1033,,71,1820,109
1034,,16,1875,109
1035,,16,1875,109
1036,,16,1875,109
1037,,2,1747,251
1038,,77,1747,176
1039,,111,1747,142
1040,,111,1747,142
1041,,24,1510,466
1042,,24,1013,963
1043,,24,1013,963
1044,,166,422,1412
1045,,166,156,1678
1046,,140,182,1678
1047,,140,127,1733
1048,,464,127,1409
1049,,905,183,912
1050,,905,169,926
1051,,1337,328,335
1052,,1603,328,69
1053,,1194,737,69
1054,,657,1242,101
1055,,657,1242,101
1056,,174,1725,101
1057,,188,1725,87
1058,,188,1725,87
1059,,33,1854,113
1060,,4,1883,113
1061,,91,1883,26
1062,,91,1827,82
1063,,23,1895,82
1064,,23,1736,241
1065,,23,1736,241
1066,,30,1346,624
1067,,30,754,1216
1068,,30,754,1216
1069,,71,286,1643
1070,,51,306,1643
1071,,197,319,1484
1072,,150,211,1639
1073,,559,182,1259
1074,,1151,182,667
1075,,1151,182,667
1076,,1466,282,252
1077,,1137,611,252
1078,,1137,611,252
1079,,1292,592,116
1080,,781,1132,87
1081,,282,1631,87
1082,,282,1616,102
1083,,129,1817,54
1084,,129,1804,67
1085,,129,1757,114
1086,,50,1855,95
1087,,9,1896,95
1088,,9,1896,95
1089,,24,1728,248
1090,,44,1399,557
1091,,57,1399,544
1092,,104,1399,497
1093,,104,859,1037
1094,,104,360,1536
1095,,104,360,1536
1096,,272,139,1589
1097,,601,139,1260
1098,,601,139,1260
1099,,601,41,1358
1100,,1141,0,859
1101,,1640,0,360
1102,,1640,0,360
1103,,1861,0,139
1104,,1861,0,139
1105,,1861,0,139
1106,,1959,0,41
1107,,2000,0,0
