"time","placeholder","Susceptible","Infected-infectious","Recovered"
320,,3096,329,575
321,,3087,298,615
322,,3101,305,594
323,,3076,292,632
324,,3044,297,659
325,,3036,306,658
326,,3043,309,648
327,,3060,285,655
328,,3078,290,632
329,,3073,265,662
330,,3079,257,664
331,,3098,233,669
332,,3143,222,635
333,,3151,227,622
334,,3152,234,614
335,,3194,218,588
336,,3199,231,570
337,,3231,220,549
338,,3271,199,530
339,,3275,197,528
340,,3278,186,536
341,,3301,180,519
342,,3299,193,508
343,,3304,200,496
344,,3332,191,477
345,,3371,197,432
346,,3379,202,419
347,,3373,214,413
348,,3369,217,414
349,,3397,192,411
350,,3392,177,431
351,,3403,186,411
352,,3429,175,396
353,,3421,180,399
354,,3427,173,400
355,,3440,163,397
356,,3440,175,385
357,,3441,182,377
358,,3444,179,377
359,,3443,185,372
360,,3428,190,382
361,,3423,190,387
362,,3416,204,380
363,,3425,208,367
364,,3439,202,359
365,,3441,194,365
366,,3442,198,360
367,,3448,182,370
368,,3428,209,363
369,,3423,210,367
370,,3396,221,383
371,,3388,228,384
372,,3373,254,373
373,,3321,296,383
374,,3320,308,372
375,,3289,312,399
376,,3288,298,414
377,,3266,305,429
378,,3247,323,430
379,,3215,337,448
380,,3173,333,494
381,,3163,347,490
382,,3113,366,521
383,,3115,377,508
384,,3086,388,526
385,,3089,360,551
386,,3039,370,591
387,,3014,357,629
388,,2976,369,655
389,,2981,341,678
390,,2997,328,675
391,,2995,312,693
392,,2990,327,683
393,,3007,286,707
394,,3019,291,690
395,,3018,266,716
396,,3010,283,707
397,,3001,294,705
398,,2967,333,700
399,,2979,334,687
400,,3000,344,656
401,,3023,329,648
402,,3035,330,635
403,,3047,329,624
404,,3031,347,622
405,,3041,314,645
406,,3025,314,661
407,,3038,332,630
408,,3048,332,620
409,,3044,360,596
410,,3040,348,612
411,,3012,347,641
412,,2991,362,647
413,,2983,369,648
414,,2959,365,676
415,,2954,385,661
416,,2974,336,690
417,,2952,371,677
418,,2929,377,694
419,,2967,357,676
420,,2971,346,683
421,,2944,359,697
422,,2935,348,717
423,,2905,399,696
424,,2919,362,719
425,,2939,337,724
426,,2946,335,719
427,,2965,320,715
428,,2960,316,724
429,,2977,290,733
430,,3023,242,735
431,,3033,234,733
432,,3059,227,714
433,,3088,220,692
434,,3112,222,666
435,,3146,179,675
436,,3184,178,638
437,,3164,195,641
438,,3221,183,596
439,,3251,185,564
440,,3279,166,555
441,,3304,154,542
442,,3354,151,495
443,,3390,142,468
444,,3435,128,437
445,,3459,124,417
446,,3468,120,412
447,,3487,127,386
448,,3488,136,376
449,,3530,140,330
450,,3524,156,320
451,,3526,151,323
452,,3548,145,307
453,,3555,140,305
454,,3558,149,293
455,,3561,149,290
456,,3557,152,291
457,,3562,140,298
458,,3579,142,279
459,,3555,176,269
460,,3570,170,260
461,,3568,156,276
462,,3557,158,285
463,,3545,163,292
464,,3526,178,296
465,,3514,193,293
466,,3509,170,321
467,,3509,181,310
468,,3493,202,305
469,,3496,197,307
470,,3486,199,315
471,,3489,193,318
472,,3472,193,335
473,,3447,207,346
474,,3445,204,351
475,,3457,185,358
476,,3470,175,355
477,,3467,171,362
478,,3432,197,371
479,,3417,197,386
480,,3445,178,377
481,,3430,185,385
482,,3410,203,387
483,,3405,223,372
484,,3390,240,370
485,,3393,217,390
486,,3404,206,390
487,,3398,217,385
488,,3396,215,389
489,,3407,205,388
490,,3393,209,398
491,,3390,199,411
492,,3384,202,414
493,,3403,194,403
494,,3409,196,395
495,,3406,194,400
496,,3396,196,408
497,,3389,179,432
498,,3373,188,439
499,,3402,179,419
500,,3415,185,400
501,,3403,184,413
502,,3393,198,409
503,,3403,196,401
504,,3409,203,388
505,,3435,178,387
506,,3432,187,381
507,,3433,188,379
508,,3429,191,380
509,,3423,185,392
510,,3415,193,392
511,,3420,198,382
512,,3426,208,366
513,,3429,205,366
514,,3409,218,373
515,,3401,224,375
516,,3401,216,383
517,,3407,204,389
518,,3395,204,401
519,,3409,205,386
520,,3390,218,392
521,,3386,208,406
522,,3388,197,415
523,,3386,213,401
524,,3374,229,397
525,,3375,223,402
526,,3345,242,413
527,,3354,223,423
528,,3328,246,426
529,,3327,252,421
530,,3291,280,429
531,,3268,299,433
532,,3270,303,427
533,,3246,307,447
534,,3264,295,441
535,,3248,298,454
536,,3254,297,449
537,,3246,261,493
538,,3241,231,528
539,,3217,257,526
540,,3220,231,549
541,,3245,237,518
542,,3243,213,544
543,,3233,218,549
544,,3243,216,541
545,,3245,225,530
546,,3250,190,560
547,,3268,194,538
548,,3271,197,532
549,,3287,202,511
550,,3301,184,515
551,,3341,182,477
552,,3387,157,456
553,,3384,169,447
554,,3407,168,425
555,,3385,181,434
556,,3415,170,415
557,,3436,162,402
558,,3437,165,398
559,,3439,179,382
560,,3480,161,359
561,,3469,169,362
562,,3477,145,378
563,,3490,138,372
564,,3520,134,346
565,,3521,132,347
566,,3528,136,336
567,,3529,141,330
568,,3538,125,337
569,,3549,125,326
570,,3572,120,308
571,,3585,119,296
572,,3595,108,297
573,,3575,110,315
574,,3592,106,302
575,,3567,139,294
576,,3565,165,270
577,,3570,172,258
578,,3544,203,253
579,,3555,205,240
580,,3542,212,246
581,,3525,228,247
582,,3528,208,264
583,,3497,213,290
584,,3464,244,292
585,,3436,242,322
586,,3418,269,313
587,,3413,265,322
588,,3399,267,334
589,,3343,310,347
590,,3324,298,378
591,,3282,302,416
592,,3252,303,445
593,,3228,298,474
594,,3186,337,477
595,,3160,345,495
596,,3141,341,518
597,,3148,341,511
598,,3124,330,546
599,,3100,355,545
600,,3072,361,567
601,,3054,344,602
602,,3044,344,612
603,,3007,342,651
604,,2997,364,639
605,,3001,367,632
606,,3007,335,658
607,,2993,348,659
608,,2958,361,681
609,,2948,363,689
610,,2975,342,683
611,,2969,326,705
612,,2980,323,697
613,,2973,337,690
614,,2971,320,709
615,,2996,299,705
616,,2991,302,707
617,,3019,297,684
618,,3027,283,690
619,,3027,283,690
620,,3043,285,672
621,,3039,293,668
622,,3002,338,660
623,,3005,330,665
624,,3018,343,639
625,,3028,363,609
626,,3036,358,606
627,,2996,382,622
628,,3006,381,613
629,,3023,340,637
630,,3013,355,632
631,,3024,336,640
632,,3019,335,646
633,,3022,337,641
634,,3035,298,667
635,,3022,304,674
636,,3039,283,678
637,,3064,251,685
638,,3066,255,679
639,,3053,249,698
640,,3054,251,695
641,,3068,252,680
642,,3092,223,685
643,,3142,235,623
644,,3138,256,606
645,,3160,249,591
646,,3161,255,584
647,,3163,249,588
648,,3182,268,550
649,,3183,290,527
650,,3198,284,518
651,,3214,279,507
652,,3213,283,504
653,,3210,286,504
654,,3204,296,500
655,,3182,298,520
656,,3216,271,513
657,,3213,268,519
658,,3192,273,535
659,,3179,289,532
660,,3175,284,541
661,,3156,299,545
662,,3144,290,566
663,,3117,322,561
664,,3104,344,552
665,,3082,366,552
666,,3061,367,572
667,,3016,414,570
668,,3026,379,595
669,,3020,392,588
670,,3011,396,593
671,,3011,377,612
672,,3009,352,639
673,,2997,347,656
674,,2994,308,698
675,,2979,343,678
676,,2993,325,682
677,,2974,308,718
678,,2959,320,721
679,,2960,322,718
680,,3001,285,714
681,,2989,289,722
682,,3022,256,722
683,,3034,249,717
684,,3044,252,704
685,,3073,230,697
686,,3104,222,674
687,,3120,248,632
688,,3170,233,597
689,,3161,240,599
690,,3195,231,574
691,,3233,207,560
692,,3241,209,550
693,,3231,225,544
694,,3254,213,533
695,,3272,206,522
696,,3282,222,496
697,,3289,231,480
698,,3304,237,459
699,,3313,248,439
700,,3299,254,447
701,,3277,262,461
702,,3294,267,439
703,,3290,248,462
704,,3283,255,462
705,,3302,254,444
706,,3292,251,457
707,,3286,235,479
708,,3297,228,475
709,,3293,234,473
710,,3295,235,470
711,,3297,217,486
712,,3286,223,491
713,,3260,241,499
714,,3271,240,489
715,,3282,228,490
716,,3277,222,501
717,,3300,217,483
718,,3294,234,472
719,,3293,230,477
720,,3294,214,492
721,,3311,214,475
722,,3320,224,456
723,,3328,216,456
724,,3326,222,452
725,,3343,206,451
726,,3325,222,453
727,,3309,236,455
728,,3299,247,454
729,,3301,247,452
730,,3322,240,438
