"time","placeholder","Susceptible","Infected-infectious","Recovered"
195,,2917,355,728
196,,2932,309,759
197,,2927,307,766
198,,2923,323,754
199,,2925,309,766
200,,2930,296,774
201,,2969,276,755
202,,3001,267,732
203,,2987,303,710
204,,3036,283,681
205,,3060,266,674
206,,3078,241,681
207,,3095,231,674
208,,3091,263,646
209,,3076,302,622
210,,3095,293,612
211,,3106,304,590
212,,3106,305,589
213,,3120,330,550
214,,3127,346,527
215,,3137,324,539
216,,3119,312,569
217,,3107,297,596
218,,3084,329,587
219,,3063,366,571
220,,3057,372,571
221,,3050,373,577
222,,3055,358,587
223,,3037,349,614
224,,3057,353,590
225,,3021,346,633
226,,3000,329,671
227,,2958,340,702
228,,2938,343,719
229,,2968,350,682
230,,2974,365,661
231,,2972,378,650
232,,2974,351,675
233,,2949,356,695
234,,2964,324,712
235,,2974,310,716
236,,2965,327,708
237,,2957,329,714
238,,2945,324,731
239,,2962,341,697
240,,2996,319,685
241,,3005,331,664
242,,2999,348,653
243,,2987,336,677
244,,2988,318,694
245,,2991,307,702
246,,3002,306,692
247,,3000,325,675
248,,3031,314,655
249,,3047,295,658
250,,3042,295,663
251,,3068,285,647
252,,3087,282,631
253,,3081,272,647
254,,3109,247,644
255,,3109,246,645
256,,3125,232,643
257,,3120,249,631
258,,3141,256,603
259,,3170,241,589
260,,3200,222,578
261,,3207,221,572
262,,3220,220,560
263,,3241,232,527
264,,3252,204,544
265,,3274,185,541
266,,3290,187,523
267,,3314,192,494
268,,3320,212,468
269,,3333,201,466
270,,3346,190,464
271,,3342,205,453
272,,3354,205,441
273,,3363,209,428
274,,3390,196,414
275,,3396,171,433
276,,3418,161,421
277,,3408,170,422
278,,3405,186,409
279,,3422,188,390
280,,3411,193,396
281,,3395,217,388
282,,3360,257,383
283,,3366,272,362
284,,3388,252,360
285,,3393,216,391
286,,3392,215,393
287,,3383,215,402
288,,3379,208,413
289,,3385,187,428
290,,3381,186,433
291,,3366,212,422
292,,3391,207,402
293,,3370,227,403
294,,3357,235,408
295,,3340,235,425
296,,3329,227,444
297,,3299,243,458
298,,3288,248,464
299,,3288,289,423
300,,3256,302,442
301,,3233,317,450
302,,3211,346,443
303,,3223,363,414
304,,3187,384,429
305,,3129,411,460
306,,3060,444,496
307,,3012,459,529
308,,2973,475,552
309,,2938,481,581
310,,2914,496,590
311,,2902,471,627
312,,2879,462,659
313,,2863,404,733
314,,2859,380,761
315,,2847,361,792
316,,2827,346,827
317,,2813,328,859
318,,2820,325,855
319,,2811,316,873
320,,2822,330,848
321,,2851,310,839
322,,2877,287,836
323,,2900,273,827
324,,2920,256,824
325,,2965,239,796
326,,3007,215,778
327,,3075,191,734
328,,3132,178,690
329,,3171,181,648
330,,3217,164,619
331,,3249,167,584
332,,3253,183,564
333,,3286,183,531
334,,3282,197,521
335,,3286,226,488
336,,3313,219,468
337,,3335,228,437
338,,3351,226,423
339,,3345,233,422
340,,3332,270,398
341,,3351,261,388
342,,3349,247,404
343,,3335,265,400
344,,3329,279,392
345,,3297,310,393
346,,3274,310,416
347,,3244,303,453
348,,3212,330,458
349,,3175,352,473
350,,3141,375,484
351,,3121,372,507
352,,3120,344,536
353,,3108,349,543
354,,3076,351,573
355,,3070,339,591
356,,3078,323,599
357,,3074,286,640
358,,3060,289,651
359,,3045,301,654
360,,3031,310,659
361,,3080,266,654
362,,3061,270,669
363,,3038,287,675
364,,3049,290,661
365,,3066,273,661
366,,3086,269,645
367,,3073,268,659
368,,3106,277,617
369,,3105,286,609
370,,3096,294,610
371,,3128,296,576
372,,3132,306,562
373,,3101,329,570
374,,3057,365,578
375,,3051,406,543
376,,2983,461,556
377,,2933,486,581
378,,2893,521,586
379,,2896,525,579
380,,2895,507,598
381,,2885,482,633
382,,2847,470,683
383,,2814,439,747
384,,2796,424,780
385,,2755,428,817
386,,2717,452,831
387,,2709,455,836
388,,2718,435,847
389,,2703,421,876
390,,2712,388,900
391,,2740,350,910
392,,2740,311,949
393,,2739,284,977
394,,2752,286,962
395,,2817,266,917
396,,2822,287,891
397,,2884,289,827
398,,2938,288,774
399,,2969,292,739
400,,2966,298,736
401,,2979,280,741
402,,3010,289,701
403,,3017,275,708
404,,3070,253,677
405,,3108,254,638
406,,3133,264,603
407,,3151,267,582
408,,3160,274,566
409,,3176,269,555
410,,3174,264,562
411,,3176,282,542
412,,3182,276,542
413,,3181,263,556
414,,3184,251,565
415,,3199,247,554
416,,3168,274,558
417,,3182,279,539
418,,3213,252,535
419,,3202,268,530
420,,3222,251,527
421,,3229,253,518
422,,3198,281,521
423,,3213,244,543
424,,3223,234,543
425,,3183,283,534
426,,3151,305,544
427,,3150,336,514
428,,3128,368,504
429,,3127,345,528
430,,3124,358,518
431,,3138,349,513
432,,3135,330,535
433,,3115,312,573
434,,3075,338,587
435,,3065,314,621
436,,3065,309,626
437,,3081,317,602
438,,3094,323,583
439,,3064,323,613
440,,3057,326,617
441,,3021,305,674
442,,3000,318,682
443,,3017,329,654
444,,3007,318,675
445,,2976,352,672
446,,2996,351,653
447,,3000,362,638
448,,3003,354,643
449,,3022,346,632
450,,3032,330,638
451,,3002,363,635
452,,2988,337,675
453,,2978,348,674
454,,2978,334,688
455,,3012,329,659
456,,3017,319,664
457,,2977,364,659
458,,2946,373,681
459,,2932,379,689
460,,2945,356,699
461,,2952,352,696
462,,2944,373,683
463,,2947,388,665
464,,2935,371,694
465,,2912,352,736
466,,2933,351,716
467,,2919,377,704
468,,2939,375,686
469,,2951,347,702
470,,2945,348,707
471,,2934,331,735
472,,2961,314,725
473,,2961,309,730
474,,2983,284,733
475,,3006,267,727
476,,3014,266,720
477,,3026,238,736
478,,3090,208,702
479,,3138,196,666
480,,3156,184,660
481,,3146,193,661
482,,3158,200,642
483,,3198,189,613
484,,3228,186,586
485,,3257,204,539
486,,3280,210,510
487,,3291,216,493
488,,3329,194,477
489,,3353,180,467
490,,3353,192,455
491,,3374,202,424
492,,3381,207,412
493,,3382,212,406
494,,3391,209,400
495,,3398,215,387
496,,3375,245,380
497,,3369,250,381
498,,3374,238,388
499,,3360,229,411
500,,3348,230,422
501,,3339,236,425
502,,3352,239,409
503,,3353,222,425
504,,3332,226,442
505,,3318,242,440
506,,3327,237,436
507,,3295,263,442
508,,3286,269,445
509,,3274,272,454
510,,3256,277,467
511,,3253,271,476
512,,3245,275,480
513,,3229,305,466
514,,3235,272,493
515,,3229,266,505
516,,3226,263,511
517,,3220,281,499
518,,3207,296,497
519,,3184,299,517
520,,3136,322,542
521,,3139,326,535
522,,3101,364,535
523,,3072,393,535
524,,3007,435,558
525,,3005,428,567
526,,2995,431,574
527,,2959,414,627
528,,2967,435,598
529,,2955,415,630
530,,2937,407,656
531,,2902,382,716
532,,2894,382,724
533,,2895,375,730
534,,2908,356,736
535,,2887,352,761
536,,2900,321,779
537,,2896,304,800
538,,2909,274,817
539,,2906,284,810
540,,2932,262,806
541,,2970,260,770
542,,2977,236,787
543,,3004,260,736
544,,3027,262,711
545,,3074,270,656
546,,3090,244,666
547,,3085,278,637
548,,3109,275,616
549,,3120,292,588
550,,3135,284,581
551,,3153,281,566
552,,3198,258,544
553,,3196,276,528
554,,3207,253,540
555,,3210,255,535
556,,3221,251,528
557,,3213,243,544
558,,3213,244,543
559,,3215,257,528
560,,3217,263,520
561,,3192,277,531
562,,3183,287,530
563,,3170,287,543
564,,3175,298,527
565,,3180,295,525
566,,3188,297,515
567,,3161,300,539
568,,3160,310,530
569,,3150,308,542
570,,3148,314,538
571,,3139,320,541
572,,3131,330,539
573,,3106,340,554
574,,3121,316,563
575,,3127,286,587
576,,3116,289,595
577,,3115,284,601
578,,3098,284,618
579,,3071,304,625
580,,3074,289,637
581,,3095,289,616
582,,3100,304,596
583,,3093,310,597
584,,3075,327,598
585,,3073,323,604
586,,3044,322,634
587,,3030,341,629
588,,2998,397,605
589,,3011,399,590
590,,2994,407,599
591,,2991,398,611
592,,2987,406,607
593,,2960,414,626
594,,2946,424,630
595,,2940,374,686
596,,2903,394,703
597,,2874,409,717
598,,2862,413,725
599,,2851,420,729
600,,2866,398,736
601,,2821,414,765
602,,2805,424,771
603,,2800,407,793
604,,2789,395,816
605,,2793,396,811
606,,2776,398,826
607,,2776,412,812
608,,2776,386,838
609,,2805,397,798
610,,2807,392,801
611,,2805,391,804
612,,2810,381,809
613,,2826,356,818
614,,2838,352,810
615,,2867,333,800
616,,2871,308,821
617,,2908,293,799
618,,2963,251,786
619,,2977,246,777
620,,3005,241,754
621,,3026,210,764
622,,3082,199,719
623,,3108,187,705
624,,3122,193,685
625,,3165,193,642
626,,3186,187,627
627,,3235,168,597
628,,3257,181,562
629,,3286,182,532
630,,3331,174,495
631,,3345,169,486
632,,3386,170,444
633,,3402,165,433
634,,3429,162,409
635,,3449,160,391
636,,3456,163,381
637,,3449,190,361
638,,3437,201,362
639,,3419,218,363
640,,3426,222,352
641,,3385,285,330
642,,3389,270,341
643,,3375,280,345
644,,3349,287,364
645,,3318,312,370
646,,3283,329,388
647,,3257,356,387
648,,3217,336,447
649,,3197,373,430
650,,3157,400,443
651,,3121,402,477
652,,3097,390,513
653,,3051,402,547
654,,3036,386,578
655,,3009,370,621
656,,2990,367,643
657,,2986,334,680
658,,2980,331,689
659,,2975,323,702
660,,2970,299,731
661,,2958,300,742
662,,3000,294,706
663,,2993,267,740
664,,2988,278,734
665,,3013,254,733
666,,3050,237,713
667,,3071,228,701
668,,3104,210,686
669,,3142,194,664
670,,3167,199,634
671,,3215,173,612
672,,3225,190,585
673,,3248,192,560
674,,3253,220,527
675,,3253,237,510
676,,3274,238,488
677,,3302,232,466
678,,3256,293,451
679,,3265,291,444
680,,3272,299,429
681,,3269,283,448
682,,3282,271,447
683,,3262,306,432
684,,3239,330,431
685,,3229,305,466
686,,3210,309,481
687,,3197,312,491
688,,3176,321,503
689,,3153,339,508
690,,3113,343,544
691,,3077,361,562
692,,3055,347,598
693,,3053,347,600
694,,3039,350,611
695,,3034,362,604
696,,3032,358,610
697,,2993,358,649
698,,2966,343,691
699,,2982,366,652
700,,2939,405,656
701,,2904,434,662
702,,2886,431,683
703,,2861,442,697
704,,2847,452,701
705,,2811,485,704
706,,2806,481,713
707,,2807,441,752
708,,2808,408,784
709,,2811,396,793
710,,2779,421,800
711,,2792,398,810
712,,2817,355,828
713,,2807,346,847
714,,2819,335,846
715,,2821,337,842
716,,2840,333,827
717,,2821,316,863
718,,2840,310,850
719,,2850,310,840
720,,2867,306,827
721,,2916,308,776
722,,2956,299,745
723,,2989,282,729
724,,3000,263,737
725,,3028,264,708
726,,3069,266,665
727,,3090,258,652
728,,3086,271,643
729,,3075,289,636
730,,3070,315,615
