"time","placeholder","Susceptible","Infected-infectious","Recovered"
391,,3249,287,464
392,,3240,305,455
393,,3252,287,461
394,,3243,288,469
395,,3247,283,470
396,,3249,271,480
397,,3230,278,492
398,,3226,261,513
399,,3202,269,529
400,,3189,267,544
401,,3190,252,558
402,,3184,277,539
403,,3162,300,538
404,,3134,317,549
405,,3149,303,548
406,,3101,325,574
407,,3106,340,554
408,,3083,377,540
409,,3056,384,560
410,,3021,408,571
411,,2988,417,595
412,,2967,469,564
413,,2955,451,594
414,,2925,468,607
415,,2910,461,629
416,,2894,445,661
417,,2847,445,708
418,,2816,450,734
419,,2803,425,772
420,,2776,448,776
421,,2762,430,808
422,,2713,449,838
423,,2720,451,829
424,,2759,388,853
425,,2760,373,867
426,,2748,358,894
427,,2779,322,899
428,,2802,300,898
429,,2848,242,910
430,,2889,215,896
431,,2943,224,833
432,,2956,221,823
433,,3023,194,783
434,,3063,167,770
435,,3087,183,730
436,,3120,189,691
437,,3134,200,666
438,,3167,221,612
439,,3206,200,594
440,,3243,205,552
441,,3294,217,489
442,,3322,195,483
443,,3364,205,431
444,,3372,213,415
445,,3361,194,445
446,,3362,217,421
447,,3380,221,399
448,,3392,224,384
449,,3384,238,378
450,,3383,223,394
451,,3369,218,413
452,,3353,232,415
453,,3365,218,417
454,,3328,246,426
455,,3296,263,441
456,,3314,253,433
457,,3296,276,428
458,,3293,276,431
459,,3322,252,426
460,,3322,243,435
461,,3301,232,467
462,,3274,239,487
463,,3262,247,491
464,,3240,261,499
465,,3240,266,494
466,,3184,332,484
467,,3189,350,461
468,,3175,347,478
469,,3167,331,502
470,,3147,353,500
471,,3123,340,537
472,,3123,335,542
473,,3108,308,584
474,,3075,332,593
475,,3068,353,579
476,,3058,372,570
477,,3017,383,600
478,,3018,381,601
479,,3005,394,601
480,,2930,430,640
481,,2912,406,682
482,,2906,394,700
483,,2893,404,703
484,,2877,387,736
485,,2886,393,721
486,,2862,409,729
487,,2877,385,738
488,,2889,373,738
489,,2827,426,747
490,,2792,432,776
491,,2764,466,770
492,,2746,480,774
493,,2725,472,803
494,,2718,467,815
495,,2732,489,779
496,,2715,465,820
497,,2702,462,836
498,,2732,415,853
499,,2735,392,873
500,,2697,422,881
501,,2734,414,852
502,,2731,407,862
503,,2719,390,891
504,,2722,384,894
505,,2755,364,881
506,,2747,381,872
507,,2730,376,894
508,,2742,377,881
509,,2730,374,896
510,,2759,386,855
511,,2763,391,846
512,,2782,439,779
513,,2799,428,773
514,,2797,405,798
515,,2823,386,791
516,,2849,370,781
517,,2878,346,776
518,,2892,333,775
519,,2859,338,803
520,,2851,340,809
521,,2894,325,781
522,,2915,322,763
523,,2927,329,744
524,,2929,339,732
525,,2952,324,724
526,,2923,300,777
527,,2952,280,768
528,,2983,287,730
529,,2992,300,708
530,,2998,303,699
531,,3037,278,685
532,,3067,276,657
533,,3111,251,638
534,,3125,255,620
535,,3138,250,612
536,,3156,222,622
537,,3145,223,632
538,,3155,228,617
539,,3169,231,600
540,,3207,242,551
541,,3186,279,535
542,,3182,281,537
543,,3193,285,522
544,,3180,294,526
545,,3191,303,506
546,,3188,305,507
547,,3206,301,493
548,,3170,296,534
549,,3177,292,531
550,,3184,309,507
551,,3193,290,517
552,,3165,304,531
553,,3159,305,536
554,,3117,340,543
555,,3095,330,575
556,,3100,327,573
557,,3086,320,594
558,,3099,317,584
559,,3079,314,607
560,,3076,314,610
561,,3073,286,641
562,,3080,294,626
563,,3070,311,619
564,,3051,320,629
565,,3045,348,607
566,,3021,361,618
567,,3012,369,619
568,,2978,396,626
569,,2954,422,624
570,,2938,424,638
571,,2946,414,640
572,,2912,423,665
573,,2935,390,675
574,,2927,390,683
575,,2930,388,682
576,,2921,363,716
577,,2932,333,735
578,,2921,345,734
579,,2914,315,771
580,,2928,321,751
581,,2939,302,759
582,,2928,288,784
583,,2945,270,785
584,,2957,286,757
585,,2973,268,759
586,,2989,273,738
587,,3031,258,711
588,,3034,274,692
589,,3065,259,676
590,,3128,239,633
591,,3126,255,619
592,,3115,272,613
593,,3143,269,588
594,,3128,293,579
595,,3134,290,576
596,,3158,295,547
597,,3180,311,509
598,,3176,283,541
599,,3175,285,540
600,,3179,279,542
601,,3185,264,551
602,,3175,261,564
603,,3157,289,554
604,,3159,291,550
605,,3172,290,538
606,,3144,299,557
607,,3155,297,548
608,,3113,330,557
609,,3106,343,551
610,,3096,320,584
611,,3059,339,602
612,,3076,351,573
613,,3068,348,584
614,,3039,385,576
615,,3030,376,594
616,,3019,377,604
617,,3000,391,609
618,,2995,375,630
619,,2985,374,641
620,,2981,372,647
621,,2954,364,682
622,,2950,344,706
623,,2957,323,720
624,,2981,308,711
625,,2969,317,714
626,,2937,338,725
627,,2926,354,720
628,,2896,355,749
629,,2916,364,720
630,,2906,394,700
631,,2895,406,699
632,,2876,432,692
633,,2865,423,712
634,,2837,437,726
635,,2848,433,719
636,,2870,422,708
637,,2849,434,717
638,,2843,443,714
639,,2827,424,749
640,,2777,462,761
641,,2761,448,791
642,,2754,458,788
643,,2719,495,786
644,,2679,493,828
645,,2667,484,849
646,,2678,466,856
647,,2693,422,885
648,,2691,424,885
649,,2685,424,891
650,,2680,403,917
651,,2679,394,927
652,,2694,379,927
653,,2717,393,890
654,,2733,383,884
655,,2763,365,872
656,,2779,339,882
657,,2768,334,898
658,,2788,325,887
659,,2800,337,863
660,,2819,322,859
661,,2862,333,805
662,,2874,337,789
663,,2895,342,763
664,,2935,328,737
665,,2985,296,719
666,,2978,306,716
667,,2956,329,715
668,,2963,321,716
669,,2994,304,702
670,,3023,296,681
671,,3031,307,662
672,,3058,321,621
673,,3052,305,643
674,,3069,280,651
675,,3043,303,654
676,,3064,295,641
677,,3062,300,638
678,,3089,276,635
679,,3117,266,617
680,,3135,254,611
681,,3135,256,609
682,,3130,246,624
683,,3141,260,599
684,,3162,242,596
685,,3151,266,583
686,,3144,269,587
687,,3148,293,559
688,,3185,279,536
689,,3182,269,549
690,,3156,289,555
691,,3165,293,542
692,,3142,316,542
693,,3132,333,535
694,,3113,340,547
695,,3120,345,535
696,,3125,360,515
697,,3114,337,549
698,,3112,353,535
699,,3091,327,582
700,,3071,327,602
701,,3072,295,633
702,,3085,291,624
703,,3110,261,629
704,,3111,263,626
705,,3081,273,646
706,,3099,258,643
707,,3088,252,660
708,,3107,258,635
709,,3107,257,636
710,,3124,255,621
711,,3157,243,600
712,,3153,221,626
713,,3198,217,585
714,,3218,203,579
715,,3245,202,553
716,,3232,220,548
717,,3254,230,516
718,,3251,243,506
719,,3264,242,494
720,,3272,253,475
721,,3293,252,455
722,,3277,263,460
723,,3259,264,477
724,,3265,250,485
725,,3265,249,486
726,,3292,245,463
727,,3275,255,470
728,,3270,275,455
729,,3285,250,465
730,,3276,240,484
