"time","placeholder","Susceptible","Infected-infectious","Recovered"
195,,2994,357,649
196,,2999,332,669
197,,2962,346,692
198,,2990,334,676
199,,2994,305,701
200,,2984,304,712
201,,2983,297,720
202,,2997,289,714
203,,3026,279,695
204,,3032,271,697
205,,3036,279,685
206,,3068,248,684
207,,3102,231,667
208,,3138,211,651
209,,3171,183,646
210,,3215,174,611
211,,3241,142,617
212,,3274,113,613
213,,3316,131,553
214,,3308,157,535
215,,3337,155,508
216,,3363,165,472
217,,3380,167,453
218,,3408,179,413
219,,3417,191,392
220,,3419,202,379
221,,3438,174,388
222,,3436,198,366
223,,3454,198,348
224,,3455,204,341
225,,3475,204,321
226,,3477,219,304
227,,3441,226,333
228,,3417,252,331
229,,3379,268,353
230,,3352,285,363
231,,3320,309,371
232,,3290,327,383
233,,3274,316,410
234,,3256,316,428
235,,3256,318,426
236,,3243,291,466
237,,3233,284,483
238,,3215,272,513
239,,3210,259,531
240,,3179,286,535
241,,3159,299,542
242,,3119,311,570
243,,3135,306,559
244,,3116,315,569
245,,3082,337,581
246,,3084,330,586
247,,3094,304,602
248,,3114,271,615
249,,3110,261,629
250,,3111,292,597
251,,3111,290,599
252,,3127,264,609
253,,3125,286,589
254,,3124,286,590
255,,3141,289,570
256,,3142,286,572
257,,3134,268,598
258,,3153,242,605
259,,3165,234,601
260,,3159,225,616
261,,3191,219,590
262,,3211,229,560
263,,3242,211,547
264,,3229,211,560
265,,3249,219,532
266,,3283,219,498
267,,3261,228,511
268,,3262,233,505
269,,3277,205,518
270,,3293,210,497
271,,3296,225,479
272,,3326,213,461
273,,3322,225,453
274,,3315,232,453
275,,3309,239,452
276,,3308,258,434
277,,3330,249,421
278,,3335,229,436
279,,3333,235,432
280,,3331,225,444
281,,3332,208,460
282,,3321,207,472
283,,3323,214,463
284,,3326,215,459
285,,3335,211,454
286,,3344,208,448
287,,3352,198,450
288,,3381,179,440
289,,3376,178,446
290,,3359,169,472
291,,3372,164,464
292,,3395,165,440
293,,3377,180,443
294,,3393,184,423
295,,3395,218,387
296,,3404,211,385
297,,3415,202,383
298,,3399,222,379
299,,3390,234,376
300,,3385,227,388
301,,3384,234,382
302,,3382,221,397
303,,3367,244,389
304,,3358,271,371
305,,3366,248,386
306,,3354,247,399
307,,3339,254,407
308,,3316,266,418
309,,3279,282,439
310,,3283,262,455
311,,3264,263,473
312,,3240,290,470
313,,3214,305,481
314,,3227,292,481
315,,3212,288,500
316,,3214,283,503
317,,3210,284,506
318,,3186,280,534
319,,3185,277,538
320,,3197,251,552
321,,3204,250,546
322,,3198,248,554
323,,3205,230,565
324,,3222,232,546
325,,3239,218,543
326,,3244,189,567
327,,3255,189,556
328,,3240,218,542
329,,3240,224,536
330,,3267,220,513
331,,3268,216,516
332,,3264,238,498
333,,3282,252,466
334,,3312,248,440
335,,3300,232,468
336,,3306,222,472
337,,3316,234,450
338,,3319,233,448
339,,3341,203,456
340,,3344,215,441
341,,3325,238,437
342,,3314,236,450
343,,3319,235,446
344,,3309,237,454
345,,3293,258,449
346,,3273,286,441
347,,3257,276,467
348,,3241,273,486
349,,3228,304,468
350,,3214,329,457
351,,3196,333,471
352,,3148,361,491
353,,3162,349,489
354,,3135,374,491
355,,3091,398,511
356,,3053,407,540
357,,3014,422,564
358,,2995,435,570
359,,2944,437,619
360,,2915,450,635
361,,2899,451,650
362,,2906,423,671
363,,2854,435,711
364,,2819,430,751
365,,2793,439,768
366,,2755,447,798
367,,2724,477,799
368,,2701,474,825
369,,2699,480,821
370,,2695,463,842
371,,2703,445,852
372,,2698,428,874
373,,2714,402,884
374,,2691,382,927
375,,2701,374,925
376,,2705,392,903
377,,2728,374,898
378,,2757,368,875
379,,2787,346,867
380,,2842,309,849
381,,2860,281,859
382,,2846,306,848
383,,2836,292,872
384,,2884,279,837
385,,2908,279,813
386,,2917,309,774
387,,2972,317,711
388,,3008,329,663
389,,2980,340,680
390,,2989,327,684
391,,3009,338,653
392,,3003,350,647
393,,3003,342,655
394,,3019,355,626
395,,3038,352,610
396,,3045,309,646
397,,3027,354,619
398,,3026,357,617
399,,3009,362,629
400,,2993,356,651
401,,2981,347,672
402,,2977,342,681
403,,2980,371,649
404,,2983,336,681
405,,2966,339,695
406,,2965,323,712
407,,3002,300,698
408,,3001,297,702
409,,2987,319,694
410,,3040,280,680
411,,3033,277,690
412,,3043,261,696
413,,3052,263,685
414,,3078,266,656
415,,3076,280,644
416,,3063,276,661
417,,3067,282,651
418,,3137,250,613
419,,3143,257,600
420,,3174,240,586
421,,3189,245,566
422,,3180,243,577
423,,3186,219,595
424,,3237,201,562
425,,3249,224,527
426,,3271,211,518
427,,3285,212,503
428,,3285,204,511
429,,3277,200,523
430,,3317,188,495
431,,3337,180,483
432,,3356,170,474
433,,3370,162,468
434,,3384,164,452
435,,3371,180,449
436,,3410,147,443
437,,3435,158,407
438,,3456,163,381
439,,3424,182,394
440,,3432,195,373
441,,3440,184,376
442,,3450,166,384
443,,3466,187,347
444,,3479,175,346
445,,3466,191,343
446,,3449,199,352
447,,3444,199,357
448,,3421,231,348
449,,3393,261,346
450,,3401,265,334
451,,3392,275,333
452,,3386,260,354
453,,3374,245,381
454,,3353,253,394
455,,3351,234,415
456,,3354,219,427
457,,3339,209,452
458,,3347,203,450
459,,3327,222,451
460,,3334,222,444
461,,3332,216,452
462,,3327,208,465
463,,3328,192,480
464,,3333,193,474
465,,3305,217,478
466,,3302,216,482
467,,3320,213,467
468,,3325,206,469
469,,3341,217,442
470,,3358,231,411
471,,3349,249,402
472,,3326,254,420
473,,3318,244,438
474,,3300,265,435
475,,3308,270,422
476,,3300,275,425
477,,3280,297,423
478,,3271,287,442
479,,3243,286,471
480,,3230,310,460
481,,3212,310,478
482,,3204,320,476
483,,3203,305,492
484,,3173,299,528
485,,3143,321,536
486,,3143,317,540
487,,3123,323,554
488,,3095,330,575
489,,3078,332,590
490,,3060,360,580
491,,3053,351,596
492,,3052,340,608
493,,3065,332,603
494,,3040,327,633
495,,3045,315,640
496,,3044,304,652
497,,3020,315,665
498,,3035,315,650
499,,3011,328,661
500,,3021,330,649
501,,3029,321,650
502,,3047,308,645
503,,3025,339,636
504,,2996,329,675
505,,3004,330,666
506,,3019,313,668
507,,3008,330,662
508,,3010,342,648
509,,3024,353,623
510,,3032,325,643
511,,3050,306,644
512,,3047,308,645
513,,3047,312,641
514,,3009,331,660
515,,3031,306,663
516,,3067,272,661
517,,3067,269,664
518,,3093,272,635
519,,3123,239,638
520,,3118,257,625
521,,3124,215,661
522,,3109,243,648
523,,3103,272,625
524,,3135,271,594
525,,3147,275,578
526,,3174,279,547
527,,3175,256,569
528,,3198,256,546
529,,3209,242,549
530,,3232,224,544
531,,3228,232,540
532,,3229,224,547
533,,3222,260,518
534,,3220,267,513
535,,3242,287,471
536,,3210,305,485
537,,3184,320,496
538,,3149,348,503
539,,3163,338,499
540,,3120,341,539
541,,3159,318,523
542,,3144,313,543
543,,3149,304,547
544,,3160,296,544
545,,3162,258,580
546,,3176,262,562
547,,3149,250,601
548,,3139,276,585
549,,3138,262,600
550,,3145,246,609
551,,3132,252,616
552,,3133,261,606
553,,3143,257,600
554,,3157,252,591
555,,3170,236,594
556,,3179,246,575
557,,3220,230,550
558,,3228,224,548
559,,3258,223,519
560,,3246,235,519
561,,3263,235,502
562,,3267,221,512
563,,3270,222,508
564,,3293,231,476
565,,3288,236,476
566,,3283,233,484
567,,3292,216,492
568,,3298,215,487
569,,3302,241,457
570,,3295,237,468
571,,3306,233,461
572,,3314,226,460
573,,3330,214,456
574,,3328,221,451
575,,3339,211,450
576,,3356,182,462
577,,3355,186,459
578,,3342,194,464
579,,3331,207,462
580,,3316,237,447
581,,3312,251,437
582,,3292,282,426
583,,3276,301,423
584,,3274,303,423
585,,3241,332,427
586,,3207,360,433
587,,3194,355,451
588,,3165,363,472
589,,3157,350,493
590,,3166,351,483
591,,3158,353,489
592,,3145,329,526
593,,3135,298,567
594,,3091,317,592
595,,3070,316,614
596,,3058,310,632
597,,3037,311,652
598,,3040,304,656
599,,3047,292,661
600,,3072,270,658
601,,3109,219,672
602,,3135,186,679
603,,3172,168,660
604,,3180,158,662
605,,3197,146,657
606,,3221,158,621
607,,3256,176,568
608,,3280,184,536
609,,3313,185,502
610,,3342,180,478
611,,3360,171,469
612,,3396,154,450
613,,3416,134,450
614,,3420,134,446
615,,3478,119,403
616,,3508,121,371
617,,3534,118,348
618,,3530,141,329
619,,3552,148,300
620,,3555,153,292
621,,3525,165,310
622,,3512,185,303
623,,3467,227,306
624,,3444,258,298
625,,3445,243,312
626,,3433,265,302
627,,3434,279,287
628,,3422,279,299
629,,3407,289,304
630,,3373,279,348
631,,3327,297,376
632,,3322,294,384
633,,3301,286,413
634,,3286,282,432
635,,3271,285,444
636,,3262,264,474
637,,3252,242,506
638,,3246,199,555
639,,3237,226,537
640,,3198,251,551
641,,3170,269,561
642,,3152,284,564
643,,3137,310,553
644,,3118,361,521
645,,3095,409,496
646,,3088,392,520
647,,3056,407,537
648,,3061,388,551
649,,3061,370,569
650,,3049,377,574
651,,3076,321,603
652,,3099,293,608
653,,3063,319,618
654,,3051,291,658
655,,3052,291,657
656,,3069,277,654
657,,3041,272,687
658,,3020,298,682
659,,2977,321,702
660,,2994,295,711
661,,3011,291,698
662,,3032,289,679
663,,3045,308,647
664,,3043,308,649
665,,3071,310,619
666,,3104,282,614
667,,3095,291,614
668,,3133,285,582
669,,3122,298,580
670,,3121,294,585
671,,3144,276,580
672,,3142,250,608
673,,3140,257,603
674,,3156,258,586
675,,3164,260,576
676,,3142,271,587
677,,3141,257,602
678,,3159,257,584
679,,3177,263,560
680,,3212,249,539
681,,3207,244,549
682,,3200,255,545
683,,3197,234,569
684,,3212,237,551
685,,3210,257,533
686,,3229,258,513
687,,3241,253,506
688,,3261,237,502
689,,3265,220,515
690,,3288,207,505
691,,3306,200,494
692,,3330,156,514
693,,3331,148,521
694,,3355,143,502
695,,3379,140,481
696,,3386,139,475
697,,3408,151,441
698,,3421,142,437
699,,3428,159,413
700,,3423,171,406
701,,3419,185,396
702,,3452,171,377
703,,3463,178,359
704,,3463,179,358
705,,3464,194,342
706,,3490,195,315
707,,3487,194,319
708,,3468,204,328
709,,3434,255,311
710,,3422,261,317
711,,3401,269,330
712,,3390,274,336
713,,3361,285,354
714,,3352,283,365
715,,3296,315,389
716,,3274,300,426
717,,3269,292,439
718,,3264,288,448
719,,3236,296,468
720,,3220,300,480
721,,3226,297,477
722,,3203,278,519
723,,3180,265,555
724,,3190,257,553
725,,3187,256,557
726,,3193,237,570
727,,3192,223,585
728,,3211,209,580
729,,3212,195,593
730,,3230,205,565
