"time","placeholder","Susceptible","Infected-infectious","Recovered"
453,,201,106,693
454,,213,76,711
455,,249,68,683
456,,309,62,629
457,,338,67,595
458,,389,64,547
459,,459,54,487
460,,510,54,436
461,,590,52,358
462,,636,51,313
463,,671,68,261
464,,706,61,233
465,,749,62,189
466,,730,95,175
467,,727,113,160
468,,736,136,128
469,,707,174,119
470,,696,174,130
471,,637,235,128
472,,558,316,126
473,,492,359,149
474,,423,410,167
475,,356,456,188
476,,303,472,225
477,,270,488,242
478,,248,456,296
479,,228,394,378
480,,204,342,454
481,,197,280,523
482,,188,220,592
483,,184,170,646
484,,189,149,662
485,,193,116,691
486,,189,101,710
487,,223,76,701
488,,234,76,690
489,,260,64,676
490,,303,55,642
491,,316,47,637
492,,379,49,572
493,,457,48,495
494,,538,44,418
495,,599,45,356
496,,673,43,284
497,,733,42,225
498,,756,48,196
499,,784,51,165
500,,801,50,149
501,,826,54,120
502,,795,84,121
503,,803,90,107
504,,784,119,97
505,,778,127,95
506,,744,156,100
507,,729,173,98
508,,698,204,98
509,,644,227,129
510,,586,281,133
511,,566,273,161
512,,518,307,175
513,,486,307,207
514,,422,355,223
515,,362,380,258
516,,340,349,311
517,,310,319,371
518,,291,317,392
519,,263,303,434
520,,228,309,463
521,,214,258,528
522,,207,209,584
523,,244,180,576
524,,237,163,600
525,,252,158,590
526,,240,150,610
527,,266,118,616
528,,288,99,613
529,,315,96,589
530,,367,104,529
531,,424,94,482
532,,444,81,475
533,,491,56,453
534,,513,60,427
535,,574,69,357
536,,625,70,305
537,,653,63,284
538,,671,72,257
539,,688,73,239
540,,696,98,206
541,,712,110,178
542,,695,137,168
543,,687,147,166
544,,666,167,167
545,,644,190,166
546,,639,207,154
547,,635,211,154
548,,589,241,170
549,,566,228,206
550,,530,253,217
551,,505,265,230
552,,447,291,262
553,,414,306,280
554,,375,316,309
555,,345,304,351
556,,323,312,365
557,,296,304,400
558,,290,278,432
559,,266,253,481
560,,254,233,513
561,,272,201,527
562,,271,184,545
563,,287,173,540
564,,278,165,557
565,,276,181,543
566,,288,168,544
567,,290,171,539
568,,318,165,517
569,,356,156,488
570,,363,152,485
571,,367,164,469
572,,386,155,459
573,,446,133,421
574,,465,131,404
575,,489,145,366
576,,516,144,340
577,,531,144,325
578,,554,117,329
579,,534,130,336
580,,563,136,301
581,,553,145,302
582,,532,158,310
583,,529,171,300
584,,516,188,296
585,,520,199,281
586,,499,216,285
587,,493,238,269
588,,474,250,276
589,,434,263,303
590,,421,264,315
591,,403,265,332
592,,413,271,316
593,,405,249,346
594,,386,240,374
595,,373,232,395
596,,376,203,421
597,,376,189,435
598,,365,182,453
599,,341,189,470
600,,361,174,465
601,,353,169,478
602,,345,173,482
603,,362,172,466
604,,371,176,453
605,,359,194,447
606,,370,170,460
607,,400,177,423
608,,408,183,409
609,,418,177,405
610,,458,167,375
611,,472,163,365
612,,475,149,376
613,,492,149,359
614,,490,159,351
615,,496,152,352
616,,523,127,350
617,,524,137,339
618,,505,156,339
619,,503,154,343
620,,523,158,319
621,,510,154,336
622,,504,161,335
623,,515,181,304
624,,504,192,304
625,,495,186,319
626,,506,191,303
627,,466,227,307
628,,448,239,313
629,,446,241,313
630,,439,253,308
631,,409,262,329
632,,385,273,342
633,,377,278,345
634,,354,261,385
635,,355,252,393
636,,338,260,402
637,,313,253,434
638,,309,237,454
639,,313,228,459
640,,326,205,469
641,,315,197,488
642,,334,175,491
643,,326,173,501
644,,339,155,506
645,,350,151,499
646,,363,136,501
647,,386,131,483
648,,438,104,458
649,,471,102,427
650,,487,80,433
651,,500,92,408
652,,515,97,388
653,,538,98,364
654,,549,115,336
655,,581,118,301
656,,586,137,277
657,,599,148,253
658,,600,153,247
659,,563,189,248
660,,548,218,234
661,,516,238,246
662,,487,291,222
663,,443,318,239
664,,413,359,228
665,,356,399,245
666,,307,407,286
667,,295,389,316
668,,267,380,353
669,,237,354,409
670,,226,319,455
671,,211,282,507
672,,213,235,552
673,,218,186,596
674,,216,177,607
675,,226,156,618
676,,219,136,645
677,,227,136,637
678,,241,118,641
679,,259,107,634
680,,310,97,593
681,,349,85,566
682,,393,71,536
683,,439,71,490
684,,476,69,455
685,,531,69,400
686,,583,75,342
687,,646,71,283
688,,665,73,262
689,,694,79,227
690,,711,82,207
691,,708,87,205
692,,727,86,187
693,,721,97,182
694,,725,107,168
695,,723,119,158
696,,741,109,150
697,,732,115,153
698,,721,123,156
699,,690,155,155
700,,665,163,172
701,,623,199,178
702,,601,207,192
703,,565,247,188
704,,533,270,197
705,,492,298,210
706,,449,310,241
707,,388,352,260
708,,365,329,306
709,,311,363,326
710,,280,364,356
711,,246,369,385
712,,242,337,421
713,,222,313,465
714,,224,261,515
715,,226,246,528
716,,237,193,570
717,,224,165,611
718,,235,126,639
719,,262,103,635
720,,292,85,623
721,,323,64,613
722,,371,54,575
723,,402,42,556
724,,443,28,529
725,,484,21,495
726,,535,25,440
727,,584,18,398
728,,658,17,325
729,,677,23,300
730,,735,30,235
